"ID","TOKEN","NER"
"1","εἰ","O"
"2","μὲν","O"
"3","καὶ","O"
"4","ἄλλοι","O"
"5","τινὲς","O"
"6","ἦσαν","O"
"7","ἠγωνισμένοι","O"
"8","τοιαύτην","O"
"9","παραγραφήν","O"
"10",",","O"
"11","ἀπʼ","O"
"12","αὐτοῦ","O"
"13","τοῦ","O"
"14","πράγματος","O"
"15","ἠρχόμην","O"
"16","ἂν","O"
"17","τοὺς","O"
"18","λόγους","O"
"19","ποιεῖσθαι","O"
"20","·","O"
"21","νῦν","O"
"22","δʼ","O"
"23","ἀνάγκη","O"
"24","περὶ","O"
"25","τοῦ","O"
"26","νόμου","O"
"27","πρῶτον","O"
"28","εἰπεῖν","O"
"29","καθʼ","O"
"30","ὃν","O"
"31","εἰσεληλύθαμεν","O"
"32",",","O"
"33","ἵνʼ","O"
"34","ἐπιστάμενοι","O"
"35","περὶ","O"
"36","ὧν","O"
"37","ἀμφισβητοῦμεν","O"
"38",",","O"
"39","τὴν","O"
"40","ψῆφον","O"
"41","φέρητε","O"
"42",",","O"
"43","καὶ","O"
"44","μηδεὶς","O"
"45","ὑμῶν","O"
"46","θαυμάσῃ","O"
"47","διότι","O"
"48","φεύγων","O"
"49","τὴν","O"
"50","δίκην","O"
"51","πρότερος","O"
"52","λέγω","O"
"53","τοῦ","O"
"54","διώκοντος","O"
"55",".","O"
"56","ἐπειδὴ","O"
"57","γὰρ","O"
"58","ἐκ","O"
"59","Πειραιέως","O"
"60","κατελθόντες","O"
"61","ἐνίους","O"
"62","ἑωρᾶτε","O"
"63","τῶν","O"
"64","πολιτῶν","O"
"65","συκοφαντεῖν","O"
"66","ὡρμημένους","O"
"67","καὶ","O"
"68","τὰς","O"
"69","συνθήκας","O"
"70","λύειν","O"
"71","ἐπιχειροῦντας","O"
"72",",","O"
"73","βουλόμενοι","O"
"74","τούτους","O"
"75","τε","O"
"76","παῦσαι","O"
"77","καὶ","O"
"78","τοῖς","O"
"79","ἄλλοις","O"
"80","ἐπιδεῖξαι","O"
"81","ὅτι","O"
"82","οὐκ","O"
"83","ἀναγκασθέντες","O"
"84","ἐποιήσασθʼ","O"
"85","αὐτὰς","O"
"86","ἀλλʼ","O"
"87","ἡγούμενοι","O"
"88","τῇ","O"
"89","πόλει","O"
"90","συμφέρειν","O"
"91",",","O"
"92","εἰπόντος","O"
"93","Ἀρχίνου","PERSON"
"94","νόμον","O"
"95","ἔθεσθε","O"
"96",",","O"
"97","ἄν","O"
"98","τις","O"
"99","δικάζηται","O"
"100","παρὰ","O"
"101","τοὺς","O"
"102","ὅρκους","O"
"103",",","O"
"104","ἐξεῖναι","O"
"105","τῷ","O"
"106","φεύγοντι","O"
"107","παραγράψασθαι","O"
"108",",","O"
"109","τοὺς","O"
"110","δʼ","O"
"111","ἄρχοντας","O"
"112","περὶ","O"
"113","τούτου","O"
"114","πρῶτον","O"
"115","εἰσάγειν","O"
"116",",","O"
"117","λέγειν","O"
"118","δὲ","O"
"119","πρότερον","O"
"120","τὸν","O"
"121","παραγραψάμενον","O"
"122",",","O"
"123","ὁπότερος","O"
"124","δʼ","O"
"125","ἂν","O"
"126","ἡττηθῇ","O"
"127",",","O"
"128","τὴν","O"
"129","ἐπωβελίαν","O"
"130","ὀφείλειν","O"
"131",",","O"
"132","ἵνʼ","O"
"133","οἱ","O"
"134","τολμῶντες","O"
"135","μνησικακεῖν","O"
"136","μὴ","O"
"137","μόνον","O"
"138","ἐπιορκοῦντες","O"
"139","ἐξελέγχοιντο","O"
"140","μηδὲ","O"
"141","τὴν","O"
"142","παρὰ","O"
"143","τῶν","O"
"144","θεῶν","O"
"145","τιμωρίαν","O"
"146","ὑπομένοιεν","O"
"147","ἀλλὰ","O"
"148","καὶ","O"
"149","παραχρῆμα","O"
"150","ζημιοῖντο","O"
"151",".","O"
"152","δεινὸν","O"
"153","οὖν","O"
"154","ἡγησάμην","O"
"155",",","O"
"156","εἰ","O"
"157","τῶν","O"
"158","νόμων","O"
"159","οὕτως","O"
"160","ἐχόντων","O"
"161","ἐγὼ","O"
"162","περιόψομαι","O"
"163","τὸν","O"
"164","μὲν","O"
"165","συκοφάντην","O"
"166","ἐν","O"
"167","τριάκοντα","O"
"168","δραχμαῖς","O"
"169","κινδυνεύοντα","O"
"170",",","O"
"171","ἐμαυτὸν","O"
"172","δὲ","O"
"173","περὶ","O"
"174","τῆς","O"
"175","οὐσίας","O"
"176","ἁπάσης","O"
"177","ἀγωνιζόμενον","O"
"178",".","O"
"179","ἀποδείξω","O"
"180","δὲ","O"
"181","Καλλίμαχον","PERSON"
"182","οὐ","O"
"183","μόνον","O"
"184","παρὰ","O"
"185","τὰς","O"
"186","συνθήκας","O"
"187","δικαζόμενον","O"
"188",",","O"
"189","ἀλλὰ","O"
"190","καὶ","O"
"191","περὶ","O"
"192","τῶν","O"
"193","ἐγκλημάτων","O"
"194","ψευδόμενον","O"
"195",",","O"
"196","καὶ","O"
"197","προσέτι","O"
"198","δίαιταν","O"
"199","ἡμῖν","O"
"200","γεγενημένην","O"
"201","περὶ","O"
"202","αὐτῶν","O"
"203",".","O"
"204","βούλομαι","O"
"205","δʼ","O"
"206","ἐξ","O"
"207","ἀρχῆς","O"
"208","ὑμῖν","O"
"209","διηγήσασθαι","O"
"210","τὰ","O"
"211","πραχθέντα","O"
"212","·","O"
"213","ἂν","O"
"214","γὰρ","O"
"215","τοῦτο","O"
"216","μάθητε","O"
"217","ὡς","O"
"218","οὐδὲν","O"
"219","ὑπʼ","O"
"220","ἐμοῦ","O"
"221","κακὸν","O"
"222","πέπονθεν","O"
"223",",","O"
"224","ἡγοῦμαι","O"
"225","ταῖς","O"
"226","τε","O"
"227","συνθήκαις","O"
"228","ὑμᾶς","O"
"229","ἥδιον","O"
"230","βοηθήσειν","O"
"231","καὶ","O"
"232","τούτῳ","O"
"233","μᾶλλον","O"
"234","ὀργιεῖσθαι","O"
"235",".","O"
"236","ἦρχον","O"
"237","μὲν","O"
"238","γὰρ","O"
"239","οἱ","O"
"240","δέκα","O"
"241","οἱ","O"
"242","μετὰ","O"
"243","τοὺς","O"
"244","τριάκοντα","O"
"245","καταστάντες","O"
"246",",","O"
"247","ὄντος","O"
"248","δέ","O"
"249","μοι","O"
"250","Πατροκλέους","PERSON"
"251","ἐπιτηδείου","O"
"252",",","O"
"253","τοῦ","O"
"254","τότε","O"
"255","βασιλεύοντος","O"
"256",",","O"
"257","ἔτυχον","O"
"258","μετʼ","O"
"259","αὐτοῦ","O"
"260","βαδίζων","O"
"261",".","O"
"262","ἐκεῖνος","O"
"263","δʼ","O"
"264","ἐχθρὸς","O"
"265","ὢν","O"
"266","Καλλιμάχῳ","PERSON"
"267","τῷ","O"
"268","νῦν","O"
"269","ἐμὲ","O"
"270","διώκοντι","O"
"271","τὴν","O"
"272","δίκην","O"
"273",",","O"
"274","ἀπήντησεν","O"
"275","ἀργύριον","O"
"276","φέροντι","O"
"277",".","O"
"278","λαβόμενος","O"
