"ID","TOKEN","UPOS"
"1","ΗΟΙΚΩΝ","ADJ"
"2","ΜΕΓΑΛΩΝ","ADJ"
"3","Α","PRON"
"4",".","PUNCT"
"5","Ἐπειδὴ","SCONJ"
"6","προαιρούμεθα","VERB"
"7","λέγειν","VERB"
"8","ὑπὲρ","ADP"
"9","ἠθικῶν","ADJ"
"10",",","PUNCT"
"11","πρῶτον","ADJ"
"12","ἄν","ADV"
"13","εἴη","AUX"
"14","σκεπτέον","VERB"
"15","τίνος","PRON"
"16","ἐστὶ","AUX"
"17","μέρος","NOUN"
"18","τὸ","DET"
"19","ἦθος","NOUN"
"20","ὡς","ADV"
"21","μὲν","ADV"
"22","οὖν","ADV"
"23","συντόμως","ADV"
"24","εἰπτεῖν","VERB"
"25",",","PUNCT"
"26","δόξειεν","VERB"
"27","ἂν","ADV"
"28","οὐκ","ADV"
"29","ἄλλης","ADJ"
"30","ἢ","CCONJ"
"31","τῆς","DET"
"32","πολιτικῆς","ADJ"
"33","εἶναι","AUX"
"34","μέρος","NOUN"
"35",".","PUNCT"
"36","ἔστι","AUX"
"37","γὰρ","ADV"
"38","οὐθὲν","ADJ"
"39","ἐν","ADP"
"40","τοῖς","DET"
"41","πολιτικοῖς","ADJ"
"42","δυνατὸν","ADJ"
"43","πρᾶξαι","VERB"
"44","ἄνευ","ADP"
"45","τοῦ","DET"
"46","ποῖόν","PRON"
"47","τινα","ADJ"
"48","εἶναι","AUX"
"49",",","PUNCT"
"50","λέγω","VERB"
"51","δʼ","ADV"
"52","οἷον","PRON"
"53","σπουδαῖον","ADJ"
"54","·","PUNCT"
"55","τὸ","DET"
"56","δὲ","ADV"
"57","σπουδαῖον","ADJ"
"58","εἶναί","AUX"
"59","ἐστι","AUX"
"60","τὸ","DET"
"61","τὰς","DET"
"62","ἀρετὰς","NOUN"
"63","ἔχειν","VERB"
"64","·","PUNCT"
"65","δεῖ","VERB"
"66","ἄρα","ADV"
"67",",","PUNCT"
"68","εἴ","SCONJ"
"69","τις","ADJ"
"70","μέλλει","VERB"
"71","ἐν","ADP"
"72","τοῖς","DET"
"73","πολιτικοῖς","ADJ"
"74","πρακτικὸς","ADJ"
"75","εἶναι","AUX"
"76",",","PUNCT"
"77","τὸ","DET"
"78","ἦθος","NOUN"
"79","εἶναι","AUX"
"80","σπουδαῖος","ADJ"
"81","·","PUNCT"
"82","μέρος","NOUN"
"83","ἐστὶν","AUX"
"84","ἄρα","ADV"
"85",",","PUNCT"
"86","ὡς","ADV"
"87","ἔοικε","VERB"
"88",",","PUNCT"
"89","καὶ","CCONJ"
"90","ἀρχὴ","NOUN"
"91","ἡ","DET"
"92","περὶ","ADP"
"93","τὰ","DET"
"94","ἤθη","NOUN"
"95","πραγματεία","NOUN"
"96","τῆς","DET"
"97","πολιτικῆς","ADJ"
"98",",","PUNCT"
"99","τὸ","DET"
"100","δʼ","ADV"
"101","ὅλον","ADJ"
"102","καὶ","ADV"
"103","τὴν","DET"
"104","ἐπωνυμίαν","NOUN"
"105","δικαίως","ADV"
"106","δοκεῖ","VERB"
"107","ἄν","ADV"
"108","μοι","PRON"
"109","ἔχειν","VERB"
"110","ἡ","DET"
"111","πραγματεία","NOUN"
"112","οὐκ","ADV"
"113","ἠθικὴν","ADJ"
"114","ἀλλὰ","CCONJ"
"115","πολιτικήν","ADJ"
"116",".","PUNCT"
"117","—","ADV"
"118","δεῖ","VERB"
"119","ἄρα","ADV"
"120",",","PUNCT"
"121","ὡς","ADV"
"122","ἔοικε","VERB"
"123",",","PUNCT"
"124","πρῶτον","ADJ"
"125","ὑπὲρ","ADP"
"126","ἀρετῆς","NOUN"
"127","εἰπεῖν","VERB"
"128",",","PUNCT"
"129","τί","PRON"
"130","τέ","CCONJ"
"131","ἐστι","AUX"
"132","καὶ","CCONJ"
"133","ἐκ","ADP"
"134","τίνων","PRON"
"135","γίνεται","VERB"
"136",".","PUNCT"
"137","σὐθὲν","VERB"
"138","γὰρ","ADV"
"139","ἴσως","ADV"
"140","ὄφελος","NOUN"
"141","εἰδέναι","VERB"
"142","μὲν","ADV"
"143","τὴν","DET"
"144","ἀρετήν","NOUN"
"145",",","PUNCT"
"146","πῶς","ADV"
"147","δὲ","ADV"
"148","ἔσται","AUX"
"149","καὶ","ADV"
"150","ἐκ","ADP"
"151","τίνων","PRON"
"152","μὴ","ADV"
"153","ἐπαΐειν","VERB"
"154",".","PUNCT"
"155","οὐ","ADV"
"156","γὰρ","ADV"
"157","μόνον","ADJ"
"158","ὅπως","ADV"
"159","εἰδήσομεν","VERB"
"160","τί","PRON"
"161","ἐστι","AUX"
"162","σκοπεῖσθαι","VERB"
"163","δεῖ","VERB"
"164",",","PUNCT"
"165","ἀλλὰ","CCONJ"
"166","καὶ","ADV"
"167","ἐκ","ADP"
"168","τίνων","PRON"
"169","ἔσται","AUX"
"170","σκέψασθαι","VERB"
"171",".","PUNCT"
"172","ἅμα","ADV"
"173","γὰρ","ADV"
"174","εἰδῆσαι","VERB"
"175","βουλόμεθα","VERB"
"176","καὶ","ADV"
"177","αὐτοὶ","ADJ"
"178","εἶναι","AUX"
"179","τοιοῦτοι","ADJ"
"180","·","PUNCT"
"181","τοῦτο","ADJ"
"182","δʼ","ADV"
"183","οὐ","ADV"
"184","δυνησόμεθα","VERB"
"185",",","PUNCT"
"186","ἐὰν","SCONJ"
"187","μή","ADV"
"188","εἰδῶμεν","VERB"
"189","καὶ","CCONJ"
"190","ἐκ","ADP"
"191","τίνων","PRON"
"192","καὶ","CCONJ"
"193","πῶς","ADV"
"194","ἔσται","AUX"
"195",".","PUNCT"
"196","—","ADV"
"197","ἀναγκαῖον","ADJ"
"198","μὲν","ADV"
"199","οὖν","ADV"
"200","εἰδῆσαι","VERB"
"201","τί","PRON"
"202","ἐστιν","AUX"
"203","ἀρετή","NOUN"
"204","οὐ","ADV"
"205","γὰρ","ADV"
"206","ῥᾴδιον","ADJ"
"207","εἰδέναι","VERB"
"208","τὸ","DET"
"209","ἐκ","ADP"
"210","τίνων","PRON"
"211","ἔσται","AUX"
"212","καὶ","CCONJ"
"213","πῶς","ADV"
"214","ἔσται","AUX"
"215",",","PUNCT"
"216","ἀγνοοῦντα","VERB"
"217","τὸ","DET"
"218","τί","PRON"
"219","ἐστίν","AUX"
"220",",","PUNCT"
"221","ὥσπερ","ADV"
"222","οὐδʼ","ADV"
"223","ἐπὶ","ADP"
"224","τῶν","DET"
"225","ἐπιστημῶν","NOUN"
"226","·","PUNCT"
"227","οὐ","ADV"
"228","δεῖ","VERB"
"229","δὲ","ADV"
"230","λανθάνειν","VERB"
"231","οὐδʼ","CCONJ"
"232","εἴ","SCONJ"
"233","τινες","ADJ"
"234","πρότερον","ADJ"
"235","ὑπὲρ","ADP"
"236","τούτων","ADJ"
"237","εἰρήκασιν","VERB"
"238",".","PUNCT"
"239","πρῶτος","ADJ"
"240","μὲν","ADV"
"241","οὗν","ADV"
"242","ἐνεχείρησεν","VERB"
"243","Πυθαγόρας","PROPN"
"244","περὶ","ADP"
"245","ἀρετῆς","NOUN"
"246","εἰπεῖν","VERB"
"247",",","PUNCT"
"248","οὐκ","ADV"
"249","ὀρθῶς","ADV"
"250","δέ","ADV"
"251","·","PUNCT"
"252","τὰς","DET"
"253","γὰρ","ADV"
"254","ἀρετὰς","NOUN"
"255","εἰς","ADP"
"256","τοὺς","DET"
"257","ἀριθμοὺς","NOUN"
"258","ἀνάγων","VERB"
"259","οὐκ","ADV"
"260","οἰκείαν","ADJ"
"261","τῶν","DET"
"262","ἀρετῶν","NOUN"
"263","τὴν","DET"
"264","θεωρίαν","NOUN"
"265","ἐποιεῖο","VERB"
"266","·","PUNCT"
"267","οὐ","ADV"
"268","γάρ","ADV"
"269","ἔστιν","AUX"
"270","δικαιοσύνη","NOUN"
"271","ἀριθμὸς","NOUN"
"272","ἰσάκις","ADV"
"273","ἴσος","ADJ"
"274",".","PUNCT"
"275","μετὰ","ADP"
"276","τοῦτον","ADJ"
"277","Σωκράτης","PROPN"
"278","ἐπιγενόμενος","VERB"
"279","βέλτιον","ADJ"
"280","καὶ","CCONJ"
"281","ἐπὶ","ADP"
"282","πλεῖον","ADJ"
"283","εἶπτεν","VERB"
"284","ὑπὲρ","ADP"
"285","τούτων","ADJ"
"286",",","PUNCT"
"287","οὐκ","ADV"
"288","δρθῶς","ADV"
"289","δὲ","ADV"
"290","οὐδʼ","ADV"
"291","οὗτος","ADJ"
"292",".","PUNCT"
"293","τὰς","DET"
"294","γὰρ","ADV"
"295","ἀρετὰς","NOUN"
"296","ἐπιστήμας","NOUN"
"297","ἐποίει","VERB"
"298","·","PUNCT"
"299","τοῦτο","ADJ"
"300","δʼ","ADV"
"301","ἐστὶν","AUX"
"302","εἶναι","AUX"
"303","ἀδύνατον","ADJ"
"304",".","PUNCT"
"305","αἱ","DET"
"306","γὰρ","ADV"
"307","ἐπιστῆμοι","ADJ"
"308","πᾶσαι","DET"
"309","μετὰ","ADP"
"310","λόγου","NOUN"
"311",",","PUNCT"
"312","λόγος","NOUN"
"313","δὲ","ADV"
"314","ἐν","ADP"
"315","τῷ","DET"
"316","δανοητικῷ","ADJ"
"317","τῆς","DET"
"318","ψυχῆς","NOUN"
"319","ἐγγίνεται","VERB"
"320","μορίῳ","NOUN"
"321","·","PUNCT"
"322","γίνονται","VERB"
"323","οὗν","ADV"
"324","αἱ","DET"
"325","ἀρεταὶ","NOUN"
"326","πᾶσαι","DET"
"327","κατ᾿","ADP"
"328","αὖτὸν","PRON"
"329","ἐν","ADP"
"330","τῷ","DET"
"331","λογιστικῷ","ADJ"
"332","τῆς","DET"
"333","ψυχῆς","NOUN"
"334","μορἱῳ","NOUN"
"335","·","PUNCT"
"336","συμβαίνει","VERB"
"337","οὖν","ADV"
"338","αὐτῷ","PRON"
"339","ἐπιστήμας","NOUN"
"340","ποιοῦντι","VERB"
"341","τὰς","DET"
"342","ἀρετὰς","NOUN"
"343","ἀναιρεῖν","VERB"
"344","τὸ","DET"
"345","ἄλογον","ADJ"
"346","μέρος","NOUN"
"347","τῆς","DET"
"348","ψυχῆς","NOUN"
"349",",","PUNCT"
"350","τοῦτο","ADJ"
"351","δὲ","ADV"
"352","ποιῶν","VERB"
"353","ἀναιρεῖ","VERB"
"354","καὶ","CCONJ"
"355","πάθος","NOUN"
"356","καὶ","CCONJ"
"357","ἦθος","NOUN"
"358",".","PUNCT"
"359","διὸ","ADV"
"360","οὐκ","ADV"
"361","ὀρθῶς","ADV"
"362","ἥψατο","VERB"
"363","ταύτῃ","ADV"
"364","τῶν","DET"
"365","ἀρετῶν","NOUN"
"366",".","PUNCT"
"367","μετὰ","ADP"
"368","ταῦτα","ADJ"
"369","δὲ","ADV"
"370","Πλάτων","PROPN"
"371","δείλετο","VERB"
"372","τὴν","DET"
"373","ψυχὴν","NOUN"
"374","εἴς","ADP"
"375","τε","CCONJ"
"376","τὸ","DET"
"377","λόγον","NOUN"
"378","ἔχον","VERB"
"379","καὶ","CCONJ"
"380","εἰς","ADP"
"381","τὸ","DET"
"382","ἄλογον","ADJ"
"383","ὀρθῶς","ADV"
"384",",","PUNCT"
"385","καὶ","CCONJ"
"386","ἀπέδωκεν","VERB"
"387","ἑκάστῳ","ADJ"
"388","τὰς","DET"
"389","ἀρετὰς","NOUN"
"390","προσηκούσας","VERB"
"391",".","PUNCT"
"392","μέχρι","ADP"
"393","κὲν","ADV"
"394","οὖν","ADV"
"395","τούτου","ADJ"
"396","καλῶς","ADV"
"397","·","PUNCT"
"398","μετὰ","ADP"
"399","μέντοι","ADV"
"400","τοῦτο","ADJ"
"401","οὐκέτι","ADV"
