"ID","TOKEN","NER"
"1","Παναθηναϊκός","NORP"
"2","νόμος","O"
"3","ἐστὶ","O"
"4","τοῖς","O"
"5","Ἕλλησι","NORP"
"6","παλαιὸς","O"
"7",",","O"
"8","οἶμαι","O"
"9","δὲ","O"
"10","καὶ","O"
"11","τῶν","O"
"12","βαρβάρων","O"
"13","τοῖς","O"
"14","πλείστοις","O"
"15",",","O"
"16","τροφεῦσι","O"
"17","χάριν","O"
"18","ἐκτίνειν","O"
"19","ἅπασαν","O"
"20",",","O"
"21","ὅση","O"
"22","δυνατή","O"
"23",".","O"
"24","οὕστινας","O"
"25","δʼ","O"
"26","ἂν","O"
"27","τροφέας","O"
"28","προτέρους","O"
"29","ὑμῶν","O"
"30","ἄγοι","O"
"31","τις","O"
"32",",","O"
"33","ὦ","O"
"34","ἄνδρες","O"
"35","Ἀθηναῖοι","NORP"
"36",",","O"
"37","δοκῶν","O"
"38","γε","O"
"39","δή","O"
"40","πως","O"
"41","εἰς","O"
"42","Ἕλληνας","NORP"
"43","τελεῖν","O"
"44",",","O"
"45","οὐ","O"
"46","ῥᾴδιον","O"
"47","εὑρεῖν","O"
"48",",","O"
"49","ὥς","O"
"50","γέ","O"
"51","μοι","O"
"52","φαίνεται","O"
"53",".","O"
"54","μάλιστα","O"
"55","μὲν","O"
"56","γὰρ","O"
"57","καὶ","O"
"58","τῆς","O"
"59","νενομισμένης","O"
"60","ταυτησὶ","O"
"61","τροφῆς","O"
"62","καὶ","O"
"63","κοινῆς","O"
"64","ὑμᾶς","O"
"65","εὐθὺς","O"
"66","ἂν","O"
"67","εὕροι","O"
"68","τις","O"
"69","ἐπωνύμους","O"
"70","καὶ","O"
"71","ποριστὰς","O"
"72","σκοπῶν","O"
"73","ἐξ","O"
"74","ἀρχῆς","O"
"75","·","O"
"76","ὥστε","O"
"77","ἔξεστιν","O"
"78","εἰπεῖν","O"
"79","ἰδίᾳ","O"
"80","μὲν","O"
"81","ἄλλους","O"
"82","ἄλλοις","O"
"83","εἶναι","O"
"84","τροφέας","O"
"85",",","O"
"86","οὓς","O"
"87","ἂν","O"
"88","ἡ","O"
"89","τύχη","O"
"90","καὶ","O"
"91","ὁ","O"
"92","συμπίπτων","O"
"93","χρόνος","O"
"94","ἑκάστοις","O"
"95","παρασκευάσῃ","O"
"96",",","O"
"97","κοινοὺς","O"
"98","δὲ","O"
"99","ἁπάντων","O"
"100","τροφέας","O"
"101","ὑμᾶς","O"
"102","εἶναι","O"
"103","καὶ","O"
"104","μόνους","O"
"105","καὶ","O"
"106","πρό","O"
"107","γε","O"
"108","αὐτῶν","O"
"109","ἔτι","O"
"110","τῶν","O"
"111","τροφέων","O"
"112",",","O"
"113","ὥσπερ","O"
"114","οὓς","O"
"115","πατέρας","O"
"116","πατέρων","O"
"117","καλοῦσιν","O"
"118","οἱ","O"
"119","ποιηταί","O"
"120","·","O"
"121","διʼ","O"
"122","ἃ","O"
"123","καὶ","O"
"124","μόνα","O"
"125","τὴν","O"
"126","εὔνοιαν","O"
"127","ἤρκει","O"
"128","παρὰ","O"
"129","πάντων","O"
"130","ὑμῖν","O"
"131","εἶναι","O"
"132","κατὰ","O"
"133","φύσιν","O"
"134",".","O"
"135","οὐ","O"
"136","μὴν","O"
"137","ἀλλʼ","O"
"138","οἷ","O"
"139","βλέπων","O"
"140","τὸ","O"
"141","δίκαιον","O"
"142","ἐποιούμην","O"
"143","καὶ","O"
"144","περὶ","O"
"145","ἧς","O"
"146","εἶχον","O"
"147","ἐν","O"
"148","νῷ","O"
"149","τροφῆς","O"
"150","εἰπεῖν","O"
"151",",","O"
"152","τῆς","O"
"153","ὡς","O"
"154","ἀληθῶς","O"
"155","καθαρᾶς","O"
"156","καὶ","O"
"157","διαφερόντως","O"
"158","ἀνθρώπου","O"
"159",",","O"
"160","τῆς","O"
"161","ἐν","O"
"162","μαθήμασι","O"
"163","καὶ","O"
"164","λόγοις","O"
"165",",","O"
"166","τίς","O"
"167","οὕτως","O"
"168","ἔξω","O"
"169","τούτων","O"
"170","ἐστὶν","O"
"171","ὥστʼ","O"
"172","ἀγνοεῖν","O"
"173","παρʼ","O"
"174","ὑμῶν","O"
"175","οὖσαν","O"
"176","ἅπασι","O"
"177","τὴν","O"
"178","ἀρχήν","O"
"179",";","O"
