"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΧΥΜΩΝ","ΧΥΜΩΝ"
"3",".","."
"4","Τὸ","ὁ"
"5","μὲν","μέν"
"6","χρῶμα","χρῶμα"
"7","τῶν","ὁ"
"8","χυμῶν","χυμός"
"9",",",","
"10","ὅκου","ὅπου"
"11","μὴ","μή"
"12","ἄμπωτίς","ἄμπωτις"
"13","ἐστι","εἰμί"
"14","τῶν","ὁ"
"15","χυμῶν","χυμός"
"16",",",","
"17","ὥσπερ","ὥσπερ"
"18","ἀνθέων","ἄνθος"
"19","·","·"
"20","ἀκτέα","ἀκτέα"
"21",",",","
"22","ᾗ","ὅς"
"23","ῥέπει","ῥέπω"
"24",",",","
"25","διὰ","διά"
"26","τῶν","ὁ"
"27","ξυμφερόντων","ξυμφερόντων"
"28","χωρίων","χωρίον"
"29",",",","
"30","πλὴν","πλήν"
"31","ὧν","ὅς"
"32","οἱ","ὁ"
"33","πεπασμοὶ","πεπασμός"
"34","ἐκ","ἐκ"
"35","τῶν","ὁ"
"36","χρόνων","χρόνος"
"37","·","·"
"38","οἱ","ὁ"
"39","πεπασμοὶ","πεπασμός"
"40","ἔξω","ἔξω"
"41","ἢ","ἤ"
"42","ἔσω","ἔσω"
"43","ῥέπουσιν","ῥέπουμι"
"44","ἢ","ἤ"
"45","ἄλλῃ","ἄλλῃ"
"46","ὅπη","ὅπη"
"47","δεῖ","δεῖ"
"48",".","."
"49","Εὐλαβείη","Εὐλαβεῖος"
"50","·","·"
"51","ἀπειρίη","ἀπειρία"
"52","·","·"
"53","δυσπειρίη","δυσπειρίη"
"54","·","·"
"55","μαδαρότης","μαδαρότης"
"56","·","·"
"57","σπλάγχνων","σπλάγχνω"
"58","κενότης","κενότης"
"59",",",","
"60","τοῖσι","ὁ"
"61","κάτω","κάτω"
"62","πλήρωσις","πλήρωσις"
"63",",",","
"64","τοῖσιν","ὁ"
"65","ἄνω","ἄνω"
"66",",",","
"67","τροφή","τροφή"
"68","·","·"
"69","ἀναῤῥοπίη","ἀναῤῥοπίη"
"70",",",","
"71","καταῤῥοπίη","καταῤῥοπίη"
"72","·","·"
"73","τὰ","ὁ"
"74","αὐτόματα","αὐτόματος"
"75",",",","
"76","ἄνω","ἄνω"
"77","καὶ","καί"
"78","κάτω","κάτω"
"79",",",","
"80","ἃ","ὅς"
"81","ὠφελέει","ὠφελέω"
"82","καὶ","καί"
"83","βλάπτει","βλάπτω"
"84","ξυγγενὲς","συγγενής"
"85","εἶδος","εἶδος"
"86",",",","
"87","χώρη","χώρα"
"88",",",","
"89","ἔθος","ἔθος"
"90",",",","
"91","ἡλικίη","ἡλικίη"
"92",",",","
"93","ὥρη","ὥρα"
"94",";",";"
"95","κατάστασις","κατάστασις"
"96","νούσου","νόσος"
"97",",",","
"98","ὑπερβολὴ","ὑπερβολή"
"99",",",","
"100","ἔλλειψις","ἔλλειψις"
"101",",",","
"102","οἷσιν","ὅς"
"103","ὁκόσον","ὁπόσος"
"104","λείπεται","λείπω"
"105",",",","
"106","ἢ","ἤ"
"107","οὔ","οὐ"
"108","·","·"
"109","κάθαρσις","κάθαρσις"
"110","καὶ","καί"
"111","κένωσις","κένωσις"
"112",",",","
"113","ἄκη","ἄκος"
"114","·","·"
"115","ἔκκλισις","ἔκκλισις"
"116","·","·"
"117","παροχέτευσις","παροχέτευσις"
"118","ἢ","ἤ"
"119","ἐς","εἰς"
"120","τὴν","ὁ"
"121","κεφαλὴν","κεφαλή"
"122",",",","
"123","ἢ","ἤ"
"124","ἐς","εἰς"
"125","τὰ","ὁ"
"126","πλάγια","πλάγιον"
"127",",",","
"128","ᾗ","ὅς"
"129","μάλιστα","μάλα"
"130","ῥέπει","ῥέπω"
"131","·","·"
"132","ἢ","ἤ"
"133","ἀντίσπασις","ἀντίσπασις"
"134",",",","
"135","ἐπὶ","ἐπί"
"136","τοῖσιν","ὁ"
"137","ἄνω","ἄνω"
"138",",",","
"139","κάτω","κάτω"
"140",",",","
"141","ἄνω","ἄνω"
"142",",",","
"143","ἐπὶ","ἐπί"
"144","τοῖσι","ὁ"
"145","κάτω","κάτω"
"146","·","·"
"147","ἢ","ἤ"
"148","ξηρῆναι","ξηρῆναι"
"149","·","·"
"150","ἢ","ἤ"
"151","οἷσι","ὅς"
"152","τὰ","ὁ"
"153","κάτω","κάτω"
"154",",",","
"155","ἢ","ἤ"
"156","ἄνω","ἄνω"
"157","ἐκπλύνεται","ἐκπλύνω"
"158",",",","
"159","ἢ","ἤ"
"160","οἷσι","ὅς"
"161","παρηγορήσεται","παρηγορήσομαι"
"162","·","·"
"163","μὴ","μή"
"164","τὰ","ὁ"
"165","ἐκκεχυμωμένα","ἐκκεχυμωμένος"
"166","ἐς","εἰς"
"167","τὸ","ὁ"
"168","ἔσω","ἔσω"
"169","ἀπολαμβάνειν","ἀπολαμβάνω"
"170",",",","
"171","ἀλλὰ","ἀλλά"
"172","τὰς","ὁ"
"173","ἀφόδους","ἄφοδος"
"174","ξηραίνειν","ξηραίνω"
"175",".","."
"176","Τάραξις","Τάραξις"
"177",",",","
"178","κατάκλυσις","κατάκλυσις"
"179",",",","
"180","διάνιψις","διάνιψις"
"181",",",","
"182","οἷσιν","ὅς"
"183","ἀποστήσεται","ἀφίστημι"
"184","πρὸς","πρός"
"185","ἕδρην","ἕδρα"
"186",",",","
"187","ὅθεν","ὅθεν"
"188","ἀθέλγεται","ἀθέλγω"
"189",",",","
"190","ἢ","ἤ"
"191","φάρμακον","φάρμακον"
"192",",",","
"193","ἢ","ἤ"
"194","ἕλκος","ἕλκος"
"195",",",","
"196","ἢ","ἤ"
"197","χυμός","χυμος"
"198","τις","τίς"
"199","συνεστηκὼς","συνεστηκὼς"
"200",",",","
"201","ἢ","ἤ"
"202","βλάστημα","βλάστημα"
"203",",",","
"204","ἢ","ἤ"
"205","φῦσα","φῦσα"
"206",",",","
"207","ἢ","ἤ"
"208","σῖτος","σῖτος"
"209",",",","
"210","ἢ","ἤ"
"211","θηρίον","θηρίον"
"212",",",","
"213","ἢ","ἤ"
"214","καῦμα","καῦμα"
"215",",",","
"216","ἢ","ἤ"
"217","ἄλλο","ἄλλος"
"218","τι","τίς"
"219","πάθος","πάθος"
"220",".","."
"221","Σκεπτέα","Σκεπτέα"
"222","ταῦτα","οὗτος"
"223","·","·"
"224","τὰ","ὁ"
"225","αὐτόματα","αὐτόματος"
"226","λήγοντα","λήγω"
"227",",",","
"228","ἢ","ἤ"
"229","οἷον","οἷος"
"230","αἱ","ὁ"
"231","ἀπὸ","ἀπό"
"232","καυμάτων","καῦμα"
"233","ἐπεγειρόμεναι","ἐπεγειρόμεναι"
"234","φλυκτίδες","φλυκτίς"
"235",",",","
"236","ἐφ᾿","ἐφ"
"237","οἷσιν","ὅς"
"238","οἷα","οἷος"
"239","βλάπτει","βλάπτω"
"240","ἢ","ἤ"
"241","ὠφελέει","ὠφελέω"
"242",",",","
"243","σχήματα","σχῆμα"
"244",",",","
"245","κίνησις","κίνησις"
"246",",",","
"247","μετεωρισμὸς","μετεωρισμός"
"248",",",","
"249","παλινίδρυσις","παλινίδρυσις"
"250",",",","
"251","ὕπνος","ὕπνος"
"252",",",","
"253","ἐγρήγορσις","ἐγρήγορσις"
"254",",",","
"255","ἁλύκη","ἁλύκη"
"256",",",","
"257","χάσμη","χάσμη"
"258",",",","
"259","φρίκη","φρίκη"
"260",",",","
"261","ἅτε","ἅτε"
"262","ποιητέα","ποιέω"
"263","ἢ","ἤ"
"264","κωλυτέα","κωλυτέον"
"265",",",","
"266","φθάσαι","φθάνω"
"267",".","."
"268","Παίδευσις","παίδευσις"
"269","ἐμέτου","ἔμετος"
"270",",",","
"271","κάτω","κάτω"
"272","διεξόδου","διέξοδος"
"273",",",","
"274","πτυάλου","πτυάλος"
"275",",",","
"276","μύξης","μύξης"
"277",",",","
"278","βηχὸς","βήξ"
"279",",",","
"280","ἐρεύξιος","ἐρεύξιος"
"281",",",","
"282","λυγμοῦ","λυγμός"
"283",",",","
"284","φύσης","φύω"
"285",",",","
"286","οὔρου","οὖρος"
"287",",",","
"288","πταρμοῦ","πταρμός"
"289",",",","
"290","δακρύων","δάκρυον"
"291",",",","
"292","κνησμῶν","κνησμός"
"293",",",","
"294","τιλμῶν","τιλμός"
"295",",",","
"296","ψαυσίων","ψαυσίω"
"297",",",","
"298","δίψης","δίψης"
"299",",",","
"300","λιμοῦ","λιμός"
"301",",",","
"302","πλησμονῆς","πλησμονή"
"303",",",","
"304","ὕπνων","ὕπνος"
"305",",",","
"306","πόνων","πόνος"
"307",",",","
"308","ἀπονίης","ἀπονίνω"
"309",",",","
"310","σώματος","σῶμα"
"311",",",","
"312","γνώμης","γνώμη"
"313",",",","
"314","μαθήσιος","μαθήσιος"
"315",",",","
"316","μνήμης","μνήμη"
"317",",",","
"318","φωνῆς","φωνή"
"319",",",","
"320","σιγῆς","σιγή"
"321",".","."
"322","Τῇ","ὁ"
"323","ὑστερικῇ","ὑστερικός"
"324","καθάρσεις","κάθαρσις"
"325",",",","
"326","τὰ","ὁ"
"327","ἄνωθεν","ἄνωθεν"
"328","καταῤῤηγνύμενα","καταῤῤηγνύμενα"
"329",",",","
"330","καὶ","καί"
"331","στροφοῦντα","στροφόω"
"332",",",","
"333","λιπαρὰ","λιπαρός"
"334",",",","
"335","ἄκρητα","ἄκρης"
"336",",",","
"337","ἀφρώδεα","ἀφρώδης"
"338",",",","
"339","θερμὰ","θερμός"
"340",",",","
"341","δάκνοντα","δάκνω"
"342",",",","
"343","ἰώδεα","ἰώδης"
"344",",",","
"345","ποικίλα","ποικίλος"
"346",",",","
"347","ξυσματώδεα","ξυσματώδης"
"348",",",","
"349","τρυγώδεα","τρυγώδης"
"350",",",","
"351","αἱματώδεα","αἱματώδεα"
"352",",",","
"353","ἄφυσα","ἀφύω"
"354",",",","
"355","ὠμὰ","ὠμός"
"356",",",","
"357","ἑφθὰ","ἑφθός"
"358",",",","
"359","αὖα","αὖος"
"360",",",","
"361","ἅσσα","ὅστις"
"362","περιῤῥέοι","περιῤῥέω"
"363",",",","
"364","εὐφορίην","εὐφορία"
"365","καθορέων","καθορέω"
"366","ἢ","ἤ"
"367","δυσφόρίην","δυσφόρία"
"368",",",","
"369","πρὶν","πρίν"
"370","κίνδυνον","κίνδυνος"
"371","εἶναι","εἰμί"
"372",",",","
"373","οἷα","οἷος"
"374","οὐ","οὐ"
"375","δεῖ","δεῖ"
"376","παύέιν","παύέιν"
"377",".","."
"378","Πεπασμὸς","Πεπασμός"
"379",",",","
"380","κατάβασις","κατάβασις"
"381","τῶν","ὁ"
"382","κάτω","κάτω"
"383",",",","
"384","ἐπιπόλασις","ἐπιπόλασις"
"385","τῶν","ὁ"
"386","ἄνω","ἄνω"
"387",",",","
"388","καὶ","καί"
"389","τὰ","ὁ"
"390","ἐξ","ἐκ"
"391","ὑστερέων","ὑστερέω"
"392",",",","
"393","καὶ","καί"
"394","ὁ","ὁ"
"395","ἐν","ἐν"
"396","ὠσὶ","οὖς"
"397","ῥύπος","ῥύπος"
"398","·","·"
"399","ὀργασμὸς","ὀργασμός"
"400",",",","
"401","ἄνοιξις","ἄνοιξις"
"402",",",","
"403","κένωσις","κένωσις"
"404",",",","
"405","θάλψις","θάλψις"
"406",",",","
"407","ψύξις","ψύξις"
"408",",",","
"409","ἔσωθεν","ἔσωθεν"
"410",",",","
"411","ἔξωθεν","ἔξωθεν"
"412",",",","
"413","τῶν","ὁ"
"414","μὲν","μέν"
"415",",",","
"416","τῶν","ὁ"
"417","δ᾿","δ"
"418","οὔ","οὐ"
"419",".","."
"420","Ὁκόταν","Ὁκότας"
"421","ἐῃ","ἐῃ"
"422","κάτωθεν","κάτωθεν"
"423","ὀμφαλοῦ","ὀμφαλός"
"424","τὸ","ὁ"
"425","στρέφον","στρέφος"
"426",",",","
"427","βραδὺς","βραδύς"
"428",",",","
"429","μαλθακὸς","μαλθακός"
"430","ὁ","ὁ"
"431","στρόφος","στρόφος"
"432",",",","
"433","ἔμπαλιν","ἔμπαλιν"
"434","δὲ","δέ"
"435","ἐς","εἰς"
"436","τοὐναντίον","ἐναντίος"
"437",".","."
"438","Τὰ","ὁ"
"439","διαχωρέοντα","διαχωρέω"
"440",",",","
"441","ᾗ","ὅς"
"442","ῥέπει","ῥέπω"
"443",",",","
"444","ἄναφρα","ἄναφρα"
"445",",",","
"446","πέπονα","πέπων"
"447",",",","
"448","ὠμὰ","ὠμός"
"449",",",","
"450","ψυχρὰ","ψυχρός"
"451",",",","
"452","δυσώδεα","δυσώδης"
"453",",",","
"454","ξηρὰ","ξηρός"
"455",",",","
"456","ὑγρά","ὑγρός"
"457",".","."
"458","Μὴ","μή"
"459","καυσώδεσι","καυσώδης"
"460","δίψα","δίψα"
"461","πρόσθεν","πρόσθεν"
"462","μὴ","μή"
"463","ἐνεοῦσα","ἐνμεάνω"
"464",",",","
"465","μηδὲ","μηδέ"
"466","καῦμα","καῦμα"
"467",",",","
"468","μηδὲ","μηδέ"
"469","ἄλλη","ἄλλος"
"470","πρόφασις","πρόφασις"
"471",",",","
