"ID","TOKEN","LEMMA"
"1","ΕΠΙΤΟΛΗΙΕΡΕΜΙΟΥ","ΕΠΙΤΟΛΗΙΕΡΕΜΙΟΥ"
"2","ΤΙΓΡΑΦΟΝ","ΤΙΓΡΑΦΟΝ"
"3","ἐπιστολῆς","ἐπιστολή"
"4","ἧς","ὅς"
"5","ἀπέστειλεν","ἀποστέλλω"
"6","Ἱερεμίας","Ἱερεμία"
"7","πρὸς","πρός"
"8","τοὺς","ὁ"
"9","ἁχόησομένους","ἁχόησομένους"
"10","αἰχμαλώτους","αἰχμάλωτος"
"11","εἰς","εἰς"
"12","Βαβυλῶνα","Βαβυλών"
"13","ὑπὸ","ὑπό"
"14","τοῦ","ὁ"
"15","βασιλέως","βασιλεύς"
"16","τῶν","ὁ"
"17","Βαβυλωνίων","Βαβυλώνιος"
"18",",",","
"19","ἀναγγεῖλαι","ἀναγγέλλω"
"20","αὐτοῖς","αὐτός"
"21","καθότι","καθότι"
"22","ἐπετάγη","ἐπετάγη"
"23","αὐτῷ","αὐτός"
"24","ὑπὸ","ὑπό"
"25","τοῦ","ὁ"
"26","θεοῦ","θεός"
"27",".","."
"28","Διὰ","διά"
"29","τὰς","ὁ"
"30","ἁμαρτίας","ἁμαρτία"
"31","ὑμῶν","ὑμεῖς"
"32","ἄς","ἄς"
"33","ἡμαρτήκατε","ἡμαρτήκατε"
"34","ἐναντίον","ἐναντίον"
"35","τοῦ","ὁ"
"36","θεοῦ","θεός"
"37","ἀχθήσεσθε","ἄγω"
"38","εἰς","εἰς"
"39","Βαβυλῶνα","Βαβυλών"
"40","αἰχμάλωτοι","αἰχμάλωτος"
"41","ὑπὸ","ὑπό"
"42","Ναβουχοδονοσὸρ","Ναβουχοδονοσὸρς"
"43","βασιλέως","βασιλεύς"
"44","τῶν","ὁ"
"45","Βαβυλωνίων","Βαβυλώνιος"
"46",".","."
"47","εἰσελθόντες","εἰσέρχομαι"
"48","οὗν","εἰμί"
"49","εἰς","εἰς"
"50","Βαβυλῶνα","Βαβυλών"
"51","ἔσεσθε","εἰμί"
"52","ἐκεῖ","ἐκεῖ"
"53","ἔτη","ἔτος"
"54","πλείονα","πολύς"
"55","καὶ","καί"
"56","χρόνον","χρόνος"
"57","μακρὸν","μακρός"
"58","ἕως","ἕως"
"59","γενεῶν","γενεά"
"60","ἑπτά","ἑπτά"
"61","·","·"
"62","μετὰ","μετά"
"63","τοῦτο","οὗτος"
"64","δὲ","δέ"
"65","ἐξάξω","ἐξάσσω"
"66","ὑμᾶς","ὑμεῖς"
"67","ἐκεῖθεν","ἐκεῖθεν"
"68","μετʼ","μετά"
"69","εἰρήνης","εἰρήνη"
"70",".","."
"71","νυνὶ","νυνί"
"72","δὲ","δέ"
"73","ὄψεσθε","ὁράω"
"74","ἐν","ἐν"
"75","Βαβυλῶνι","Βαβυλών"
"76","θεοὺς","θεός"
"77","ἀργυροῦς","ἀργύρεος"
"78","καὶ","καί"
"79","χρυσοῦς","χρύσεος"
"80","καὶ","καί"
"81","ξυλίνους","ξύλινος"
"82","ἐπʼ","ἐπί"
"83","ὠμοις","ὠμοις"
"84","αἰρομένους","αἴρω"
"85",",",","
"86","δεικνύντας","δείκνυμι"
"87","φόβον","φόβος"
"88","τοῖς","ὁ"
"89","ἔθνεσιν","ἔθνος"
"90",".","."
"91","εὐλαβήθητε","εὐλαβήθητε"
"92","οὗν","εἰμί"
"93","μὴ","μή"
"94","καὶ","καί"
"95","ὑμεῖς","ὑμεῖς"
"96","ἀφομοιωθέντες","ἀφομοιωθέντες"
"97","τοῖς","ὁ"
"98","ἀλλοφύλοις","ἀλλόφυλος"
