"ID","TOKEN","NER"
"1","ΕΠΙΤΟΛΗΙΕΡΕΜΙΟΥ","O"
"2","ΤΙΓΡΑΦΟΝ","PERSON"
"3","ἐπιστολῆς","O"
"4","ἧς","O"
"5","ἀπέστειλεν","O"
"6","Ἱερεμίας","PERSON"
"7","πρὸς","O"
"8","τοὺς","O"
"9","ἁχόησομένους","O"
"10","αἰχμαλώτους","O"
"11","εἰς","O"
"12","Βαβυλῶνα","LOC"
"13","ὑπὸ","O"
"14","τοῦ","O"
"15","βασιλέως","O"
"16","τῶν","O"
"17","Βαβυλωνίων","NORP"
"18",",","O"
"19","ἀναγγεῖλαι","O"
"20","αὐτοῖς","O"
"21","καθότι","O"
"22","ἐπετάγη","O"
"23","αὐτῷ","O"
"24","ὑπὸ","O"
"25","τοῦ","O"
"26","θεοῦ","O"
"27",".","O"
"28","Διὰ","O"
"29","τὰς","O"
"30","ἁμαρτίας","O"
"31","ὑμῶν","O"
"32","ἄς","O"
"33","ἡμαρτήκατε","O"
"34","ἐναντίον","O"
"35","τοῦ","O"
"36","θεοῦ","O"
"37","ἀχθήσεσθε","O"
"38","εἰς","O"
"39","Βαβυλῶνα","LOC"
"40","αἰχμάλωτοι","O"
"41","ὑπὸ","O"
"42","Ναβουχοδονοσὸρ","PERSON"
"43","βασιλέως","O"
"44","τῶν","O"
"45","Βαβυλωνίων","NORP"
"46",".","O"
"47","εἰσελθόντες","O"
"48","οὗν","O"
"49","εἰς","O"
"50","Βαβυλῶνα","LOC"
"51","ἔσεσθε","O"
"52","ἐκεῖ","O"
"53","ἔτη","O"
"54","πλείονα","O"
"55","καὶ","O"
"56","χρόνον","O"
"57","μακρὸν","O"
"58","ἕως","O"
"59","γενεῶν","O"
"60","ἑπτά","O"
"61","·","O"
"62","μετὰ","O"
"63","τοῦτο","O"
"64","δὲ","O"
"65","ἐξάξω","O"
"66","ὑμᾶς","O"
"67","ἐκεῖθεν","O"
"68","μετʼ","O"
"69","εἰρήνης","O"
"70",".","O"
"71","νυνὶ","O"
"72","δὲ","O"
"73","ὄψεσθε","O"
"74","ἐν","O"
"75","Βαβυλῶνι","LOC"
"76","θεοὺς","O"
"77","ἀργυροῦς","O"
"78","καὶ","O"
"79","χρυσοῦς","O"
"80","καὶ","O"
"81","ξυλίνους","O"
"82","ἐπʼ","O"
"83","ὠμοις","O"
"84","αἰρομένους","O"
"85",",","O"
"86","δεικνύντας","O"
"87","φόβον","O"
"88","τοῖς","O"
"89","ἔθνεσιν","O"
"90",".","O"
"91","εὐλαβήθητε","O"
"92","οὗν","O"
"93","μὴ","O"
"94","καὶ","O"
"95","ὑμεῖς","O"
"96","ἀφομοιωθέντες","O"
"97","τοῖς","O"
"98","ἀλλοφύλοις","O"
"99","ἀφομοιωθῆτε","O"
"100",",","O"
"101","καὶ","O"
"102","φόβος","O"
"103","ὑμᾶς","O"
"104","λάβῃ","O"
"105","ἐπʼ","O"
"106","αὐτοῖς","O"
"107",",","O"
"108","ἰδόντας","O"
"109","ὄχλον","O"
"110","ἔμπροσθεν","O"
"111","καὶ","O"
"112","ὄπισθεν","O"
"113","αὐτῶν","O"
"114","προσκυνοῦντας","O"
"115","αὐτά","O"
"116","·","O"
"117","εἶπατε","O"
"118","δὲ","O"
"119","τῇ","O"
"120","διανοίᾳ","O"
"121","Σοὶ","O"
"122","δεῖ","O"
"123","προσκυνεῖν","O"
"124",",","O"
"125","Δἐσποτα","O"
"126",".","O"
"127","ό","O"
"128","γὰρ","O"
"129","ἄγγελός","O"
"130","μου","O"
"131","μεθʼ","O"
"132","ὑμῶν","O"
"133","ἐστίν","O"
"134",",","O"
"135","αὐτός","O"
"136","τε","O"
"137","ἐκζητῶν","O"
"138","τὰς","O"
"139","ψυχὰς","O"
"140","ὑμῶν","O"
"141",".","O"
"142","Γλῶσσα","O"
"143","γὰρ","O"
"144","αὐτῶν","O"
"145","ἐστὶν","O"
"146","κατεξυσμένη","O"
"147","ὑπὸ","O"
"148","τέκτονος","O"
"149",",","O"
"150","αὐτά","O"
"151","τε","O"
"152","περίχρυσα","O"
"153","καὶ","O"
"154","περιάργυρα","O"
"155",",","O"
"156","ψευδῆ","O"
"157","δʼ","O"
"158","ἐστὶν","O"
"159","καὶ","O"
"160","οὐ","O"
"161","δύνανται","O"
"162","λαλεῖν","O"
"163",".","O"
"164","καὶ","O"
"165","ὥσπερ","O"
"166","παρθένῳ","O"
"167","φιλοκόσμῳ","O"
"168","λαμβάνοντες","O"
"169","χρυσίον","O"
"170","κατασκευἀζουσιν","O"
"171","στεφάνους","O"
"172","ἐπὶ","O"
"173","τὰς","O"
"174","κεφαλὰς","O"
"175","τῶν","O"
"176","θεῶν","O"
"177","αὐτῶν","O"
"178","·","O"
"179","ἔστι","O"
"180","δέ","O"
"181","καὶ","O"
"182","ὅτε","O"
"183","ὑφαιρούμενοι","O"
"184","οἱ","O"
"185","ἱερεῖς","O"
"186","ἀπὸ","O"
"187","τῶν","O"
"188","θεῶν","O"
"189","αὐτῶν","O"
"190","χρυσίον","O"
"191","καὶ","O"
"192","ἀργύριον","O"
"193","εἰς","O"
"194","ἑαυτοὺς","O"
"195","καταναλοῦσιν","O"
"196",",","O"
"197","δώσουσιν","O"
"198","δὲ","O"
"199","ἀπ","O"
"200","αὐτῶν","O"
"201","καὶ","O"
"202","ταῖς","O"
"203","ἐπὶ","O"
"204","τοῦ","O"
"205","στέγους","O"
"206","πόρναις","O"
"207",".","O"
"208","κοσμοῦσί","O"
"209","τε","O"
"210","αὐτοὺς","O"
"211","ὡς","O"
"212","ἀνθρώπους","O"
"213","τοῖς","O"
"214","ἐνδύμασιν","O"
"215",",","O"
"216","θεοὺς","O"
"217","ἀργυροῦς","O"
"218","καὶ","O"
"219","θεοὺς","O"
"220","χρυσοῦς","O"
"221","καὶ","O"
"222","ξυλίνους","O"
"223",".","O"
"224","οὗτοι","O"
"225","δὲ","O"
"226","οὐ","O"
"227","δια","O"
"228","σώζονται","O"
"229","ἀπὸ","O"
"230","ἰοῦ","O"
"231","καὶ","O"
"232","βρωμάτων","O"
"233",",","O"
"234","περιβεβλημένων","O"
"235","αὐτῶν","O"
"236","ἱματισμὸν","O"
"237","πορφυροῦν","O"
"238",".","O"
"239","ἐκμάσσονται","O"
"240","τὸ","O"
"241","πρόσωπον","O"
"242","αὐτῶν","O"
"243","διὰ","O"
"244","τὸν","O"
"245","ἐκ","O"
"246","τῆς","O"
"247","οἰκίας","O"
"248","κονιορτόν","O"
"249",",","O"
"250","ὅς","O"
"251","ἐστιν","O"
"252","πλείω","O"
"253","ἐπʼ","O"
"254","αὐτοῖς","O"
"255",".","O"
"256","καὶ","O"
"257","σκῆπτρον","O"
"258","ἔχει","O"
"259","ὁὡς","O"
"260","ἄνθρωπος","O"
"261","κριτὴς","O"
"262","χώρας","O"
"263",",","O"
"264","ὸς","O"
"265","τὸν","O"
"266","εἰς","O"
"267","αὐτὸν","O"
"268","ἁμαρτάνοντα","O"
"269","οὐκ","O"
"270","ἀνελεῖ","O"
"271",".","O"
"272","ἔχει","O"
"273","δὲ","O"
"274","ἐνχειρίδιον","O"
"275","δεξιῷ","O"
"276","καὶ","O"
"277","πέλεκυν","O"
"278",",","O"
"279","ἑαυτὸν","O"
"280","δὲ","O"
"281","ἐκ","O"
"282","πολέμου","O"
"283","καὶ","O"
"284","λῃστῶν","O"
"285","οὐκ","O"
"286","ἐξελεῖται","O"
"287",".","O"
"288","ὅθεν","O"
"289","γνώριμοί","O"
"290","εἰσιν","O"
"291","οὐκ","O"
"292","ὄντες","O"
"293","θεοί","O"
"294","μὴ","O"
"295","οὗν","O"
"296","φοβηθῆτε","O"
"297","αὐτούς","O"
"298",".","O"
"299","Ὥσπερ","O"
"300","γὰρ","O"
"301","σκεῦος","O"
"302","ἀνθρώπου","O"
"303","συντριβὲν","O"
"304","ἀχρεῖον","O"
"305","γίνεται","O"
"306",",","O"
"307","τοιοῦτοι","O"
"308","ὑπάρχουσιν","O"
"309","οἱ","O"
"310","θεοὶ","O"
"311","αὐτῶν","O"
"312",",","O"
"313","καθιδρυμένων","O"
"314","αὐτῶν","O"
"315","ἐν","O"
"316","τοῖς","O"
"317","οἴκοις","O"
"318",".","O"
"319","οἱ","O"
"320","ὀφθαλμοὶ","O"
"321","αὐτῶν","O"
"322","πλήρεις","O"
"323","εἰσὶν","O"
"324","κονιορτοῦ","O"
"325","ἀπὸ","O"
"326","τῶν","O"
"327","ποδῶν","O"
"328","τῶν","O"
"329","εἰσπορευομένων","O"
"330",".","O"
"331","καὶ","O"
"332","ὥσπερ","O"
"333","τινὶ","O"
"334","ἠδικηκότι","O"
"335","βασιλέα","O"
"336","περιπεφραγμέναι","O"
"337","εἰσὶν","O"
"338","αἱ","O"
"339","αὐλαί","O"
"340",",","O"
"341","ὡς","O"
"342","ἐπὶ","O"
"343","θανάτῳ","O"
"344","ἀπηγμένῳ","O"
"345",",","O"
"346","τοὺς","O"
"347","οἴκους","O"
"348","αὐτῶν","O"
"349","ὐχυροῦσιν","O"
"350","οἱ","O"
"351","ἱερεῖς","O"
"352","θυρώμασίν","O"
"353","τε","O"
"354","καὶ","O"
"355","κλείθροις","O"
"356","καὶ","O"
"357","μοχλοῖς","O"
"358",",","O"
"359","ὅπως","O"
"360","ὑπὸ","O"
"361","τῶν","O"
"362","λῃστῶν","O"
"363","μὴ","O"
"364","συληθῶσι","O"
"365","λύχνους","O"
"366","καίουσιν","O"
"367","καὶ","O"
"368","πλείους","O"
"369","ἑαυτοῖς","O"
"370",",","O"
"371","ὧν","O"
"372","οὐδένα","O"
"373","δύνανται","O"
"374","ἰδεῖν","O"
"375",".","O"
"376","ἔστιν","O"
"377","μέν","O"
"378","ὥσπερ","O"
"379","δοκὸς","O"
"380","τῶν","O"
"381","ἐκ","O"
"382","τῆς","O"
"383","οἰκίας","O"
"384",",","O"
"385","τὰς","O"
"386","δέ","O"
"387","καρδίας","O"
"388","αὐτῶν","O"
"389","φασὶν","O"
"390","ἐκλείχεσθαιʼ","O"
"391","τῶν","O"
"392","ἀπὸ","O"
"393","τῆς","O"
"394","γῆς","O"
"395","ἑρπετῶν","O"
"396","κατεσθόντων","O"
"397","αὐτοὺς","O"
"398","τε","O"
"399","καὶ","O"
"400","τὸν","O"
"401","ἱματισμὸν","O"
"402","αὐτῶν","O"
"403","οὐκ","O"
"404","αἰσθάνονται","O"
"405",".","O"
"406","μεμελανωμένοι","O"
"407","τὸ","O"
"408","πρόσωπον","O"
"409","αὐτῶν","O"
"410","ἀπὸ","O"
"411","τοῦ","O"
"412","καπνοῦ","O"
"413","τοῦ","O"
"414","ἐκ","O"
"415","τῆς","O"
"416","οἰκίας","O"
"417",".","O"
"418","ἐπ","O"
"419","ὶ","O"
"420","τὸ","O"
"421","σώμα","O"
"422","αὐτῶν","O"
"423","καὶ","O"
"424","ἐπὶ","O"
"425","τὴν","O"
"426","κεφαλὴν","O"
"427","ἐφίπτανται","O"
"428","νυκτερίδες","O"
"429",",","O"
"430","χελιδόνες","O"
"431","καὶ","O"
"432","τὰ","O"
"433","ὄρνεα","O"
"434",",","O"
"435","ὡσαύτως","O"
"436","δὲ","O"
"437","καὶ","O"
"438","οἱ","O"
"439","αἵλουροι","O"
"440",".","O"
"441","ἰθεν","O"
"442","γνώσεσθε","O"
"443","ὅτι","O"
"444","οὐκ","O"
"445","εἰσὶν","O"
"446","θεοί","O"
"447","μὴ","O"
"448","οὗν","O"
"449","φοβεῖσθε","O"
"450","αὐτά","O"
"451",".","O"
"452","Τὸ","O"
"453","γὰρ","O"
"454","χρυσίον","O"
"455","ὁ","O"
"456","περίκεινται","O"
"457","εἰς","O"
"458","κάλλος","O"
"459",",","O"
"460","ἐὰν","O"
"461","μή","O"
"462","τις","O"
"463","ἐκμάξῃ","O"
"464","τὸν","O"
"465","ἰόν","O"
"466",",","O"
"467","οὐ","O"
"468","μὴ","O"
"469","στίλψωσιν","O"
"470","·","O"
"471","οὐδὲ","O"
"472","γὰρ","O"
"473","ὅτε","O"
"474","ἐχωνεύοντο","O"
"475","ἠσθάνοντο","O"
"476",".","O"
"477","ἐκ","O"
"478","πάσης","O"
"479","τιμῆς","O"
"480","ἠγορασμένα","O"
"481","ἐστίν","O"
"482",",","O"
"483","ἐν","O"
"484","οἷς","O"
"485","οὐκ","O"
"486","ἔστιν","O"
"487","πνεῦμα","O"
"488",".","O"
"489","ἄνευ","O"
"490","ποδῶν","O"
"491","ἐπʼ","O"
"492","ὀμοις","O"
"493","φέρονται","O"
"494","ἐνδεικνύμενοι","O"
"495","τὴν","O"
"496","ἑαυτῶν","O"
"497","ἀτιμίαν","O"
"498","τοῖς","O"
"499","ἀνθρώποις","O"
"500",",","O"
"501","αἰσχύνονταί","O"
"502","τε","O"
"503","καὶ","O"
"504","οἱ","O"
"505","θεραπεύοντες","O"
