"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΣΑΡΚΩΝ","O"
"3",".","O"
"4","Ἐγὼ","O"
"5","τὰ","O"
"6","μέχρι","O"
"7","τοῦ","O"
"8","λόγου","O"
"9","τούτου","O"
"10","κοινῇσι","O"
"11","γνώμῃσι","O"
"12","χρέομαι","O"
"13","ἑτέρων","O"
"14","τε","O"
"15","τῶν","O"
"16","ἔμπροσθεν","O"
"17",",","O"
"18","ἀτὰρ","O"
"19","καὶ","O"
"20","ἐμεωυτοῦ","O"
"21","·","O"
"22","ἀναγκαίως","O"
"23","γὰρ","O"
"24","ἔχει","O"
"25","κοινὴν","O"
"26","ἀρχὴν","O"
"27","ὑποθέσθαι","O"
"28","τῇσι","O"
"29","γνώμῃσι","O"
"30","βουλόμενον","O"
"31","ξυνθεῖναι","O"
"32","τὸν","O"
"33","λόγον","O"
"34","τόνδε","O"
"35","περὶ","O"
"36","τῆς","O"
"37","τέχνης","O"
"38","τῆς","O"
"39","ἰητρικῆς","O"
"40",".","O"
"41","Περὶ","O"
"42","δὲ","O"
"43","τῶν","O"
"44","μετεώρων","O"
"45","οὐδὲ","O"
"46","δέομαι","O"
"47","λέγειν","O"
"48",",","O"
"49","ἢν","O"
"50","μὴ","O"
"51","τοσοῦτον","O"
"52","ἐς","O"
"53","ἄνθρωπον","O"
"54","ἀποδείξω","O"
"55","καὶ","O"
"56","τὰ","O"
"57","ἄλλα","O"
"58","ζῶα","O"
"59",",","O"
"60","ὁκόσα","O"
"61","ἔφυ","O"
"62","καὶ","O"
"63","ἐγένετο","O"
"64",",","O"
"65","καὶ","O"
"66","ὅ","O"
"67","τι","O"
"68","ψυχή","O"
"69","ἐστιν","O"
"70",",","O"
"71","καὶ","O"
"72","ὅ","O"
"73","τι","O"
"74","τὸ","O"
"75","ὑγιαίνειν","O"
"76",",","O"
"77","καὶ","O"
"78","ὅ","O"
"79","τι","O"
"80","τὸ","O"
"81","κάμνειν","O"
"82",",","O"
"83","καὶ","O"
"84","ὅ","O"
"85","τι","O"
"86","τὸ","O"
"87","ἐν","O"
"88","ἀνθρώπῳ","O"
"89","κακὸν","O"
"90","καὶ","O"
"91","ἀγαθὸν","O"
"92",",","O"
"93","καὶ","O"
"94","ὅθεν","O"
"95","ἀποθνήσκει","O"
"96",".","O"
"97","Νῦν","O"
"98","δὲ","O"
"99","ἀποφαίνομαι","O"
"100","αὐτὸς","O"
"101","ἐμεωυτοῦ","O"
"102","γνώμας","O"
"103",".","O"
"104","Δοκέει","O"
"105","δέ","O"
"106","μοι","O"
"107","ὃ","O"
"108","καλέομεν","O"
"109","θερμὸν","O"
"110",",","O"
"111","ἀθάνατόν","O"
"112","τε","O"
"113","εἶναι","O"
"114","καὶ","O"
"115","νοέειν","O"
"116","πάντα","O"
"117","καὶ","O"
"118","ὁρῇν","O"
"119","καὶ","O"
"120","ἀκούειν","O"
"121","καὶ","O"
"122","εἰδέναι","O"
"123","πάντα","O"
"124","ἐόντα","O"
"125","τε","O"
"126","καὶ","O"
"127","ἐσόμενα","O"
"128","·","O"
"129","τοῦτο","O"
"130","οὖν","O"
"131","τὸ","O"
"132","πλεῖστον","O"
"133",",","O"
"134","ὅτε","O"
"135","ἐταράχθη","O"
"136","πάντα","O"
"137",",","O"
