"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΣΑΡΚΩΝ","ΣΑΡΚΩΝ"
"3",".","."
"4","Ἐγὼ","ἐγώ"
"5","τὰ","ὁ"
"6","μέχρι","μέχρι"
"7","τοῦ","ὁ"
"8","λόγου","λόγος"
"9","τούτου","οὗτος"
"10","κοινῇσι","κοινή"
"11","γνώμῃσι","γνώμη"
"12","χρέομαι","χρέομαι"
"13","ἑτέρων","ἕτερος"
"14","τε","τε"
"15","τῶν","ὁ"
"16","ἔμπροσθεν","ἔμπροσθεν"
"17",",",","
"18","ἀτὰρ","ἀτάρ"
"19","καὶ","καί"
"20","ἐμεωυτοῦ","ἐμαυτοῦ"
"21","·","·"
"22","ἀναγκαίως","ἀναγκαίως"
"23","γὰρ","γάρ"
"24","ἔχει","ἔχω"
"25","κοινὴν","κοινός"
"26","ἀρχὴν","ἀρχή"
"27","ὑποθέσθαι","ὑποτίθημι"
"28","τῇσι","ὁ"
"29","γνώμῃσι","γνώμη"
"30","βουλόμενον","βούλομαι"
"31","ξυνθεῖναι","ξυντίθημι"
"32","τὸν","ὁ"
"33","λόγον","λόγος"
"34","τόνδε","ὅδε"
"35","περὶ","περί"
"36","τῆς","ὁ"
"37","τέχνης","τέχνη"
"38","τῆς","ὁ"
"39","ἰητρικῆς","ἰητρικός"
"40",".","."
"41","Περὶ","περί"
"42","δὲ","δέ"
"43","τῶν","ὁ"
"44","μετεώρων","μετέωρος"
"45","οὐδὲ","οὐδέ"
"46","δέομαι","δέω"
"47","λέγειν","λέγω"
"48",",",","
"49","ἢν","ἐάν"
"50","μὴ","μή"
"51","τοσοῦτον","τοσοῦτος"
"52","ἐς","εἰς"
"53","ἄνθρωπον","ἄνθρωπος"
"54","ἀποδείξω","ἀποδείκνυμι"
"55","καὶ","καί"
"56","τὰ","ὁ"
"57","ἄλλα","ἄλλος"
"58","ζῶα","ζῶα"
"59",",",","
"60","ὁκόσα","ὁπόσος"
"61","ἔφυ","φύω"
"62","καὶ","καί"
"63","ἐγένετο","γίγνομαι"
"64",",",","
"65","καὶ","καί"
"66","ὅ","ὅς"
"67","τι","τίς"
"68","ψυχή","ψυχή"
"69","ἐστιν","εἰμί"
"70",",",","
"71","καὶ","καί"
"72","ὅ","ὅς"
"73","τι","τίς"
"74","τὸ","ὁ"
"75","ὑγιαίνειν","ὑγιαίνω"
"76",",",","
"77","καὶ","καί"
"78","ὅ","ὅς"
"79","τι","τίς"
"80","τὸ","ὁ"
"81","κάμνειν","κάμνω"
"82",",",","
"83","καὶ","καί"
"84","ὅ","ὅς"
"85","τι","τίς"
"86","τὸ","ὁ"
"87","ἐν","ἐν"
