"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΣΑΡΚΩΝ","NOUN"
"3",".","PUNCT"
"4","Ἐγὼ","PRON"
"5","τὰ","DET"
"6","μέχρι","ADP"
"7","τοῦ","DET"
"8","λόγου","NOUN"
"9","τούτου","DET"
"10","κοινῇσι","ADJ"
"11","γνώμῃσι","NOUN"
"12","χρέομαι","VERB"
"13","ἑτέρων","ADJ"
"14","τε","CCONJ"
"15","τῶν","DET"
"16","ἔμπροσθεν","ADV"
"17",",","PUNCT"
"18","ἀτὰρ","ADV"
"19","καὶ","ADV"
"20","ἐμεωυτοῦ","PRON"
"21","·","PUNCT"
"22","ἀναγκαίως","ADV"
"23","γὰρ","ADV"
"24","ἔχει","VERB"
"25","κοινὴν","ADJ"
"26","ἀρχὴν","NOUN"
"27","ὑποθέσθαι","VERB"
"28","τῇσι","DET"
"29","γνώμῃσι","NOUN"
"30","βουλόμενον","VERB"
"31","ξυνθεῖναι","VERB"
"32","τὸν","DET"
"33","λόγον","NOUN"
"34","τόνδε","DET"
"35","περὶ","ADP"
"36","τῆς","DET"
"37","τέχνης","NOUN"
"38","τῆς","DET"
"39","ἰητρικῆς","NOUN"
"40",".","PUNCT"
"41","Περὶ","ADP"
"42","δὲ","ADV"
"43","τῶν","DET"
"44","μετεώρων","ADJ"
"45","οὐδὲ","ADV"
"46","δέομαι","VERB"
"47","λέγειν","VERB"
"48",",","PUNCT"
"49","ἢν","SCONJ"
"50","μὴ","ADV"
"51","τοσοῦτον","ADJ"
"52","ἐς","ADP"
"53","ἄνθρωπον","NOUN"
"54","ἀποδείξω","VERB"
"55","καὶ","CCONJ"
"56","τὰ","DET"
"57","ἄλλα","ADJ"
"58","ζῶα","NOUN"
"59",",","PUNCT"
"60","ὁκόσα","PRON"
"61","ἔφυ","VERB"
"62","καὶ","CCONJ"
"63","ἐγένετο","VERB"
"64",",","PUNCT"
"65","καὶ","CCONJ"
"66","ὅ","PRON"
"67","τι","DET"
"68","ψυχή","NOUN"
"69","ἐστιν","AUX"
"70",",","PUNCT"
"71","καὶ","CCONJ"
"72","ὅ","PRON"
"73","τι","DET"
"74","τὸ","DET"
"75","ὑγιαίνειν","VERB"
"76",",","PUNCT"
"77","καὶ","CCONJ"
"78","ὅ","PRON"
"79","τι","DET"
"80","τὸ","DET"
