"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΕΦΕΣΙΟΥΣ","NORP"
"3","ΠΑΥΛΟΣ","PERSON"
"4","ἀπόστολος","O"
"5","Χριστοῦ","PERSON"
"6","Ἰησοῦ","O"
"7","διὰ","O"
"8","θελήματος","O"
"9","θεοῦ","O"
"10","τοῖς","O"
"11","ἁγίοις","O"
"12","τοῖς","O"
"13","οὖσιν","O"
"14","ἐν","O"
"15","Ἐφέσῳ","LOC"
"16","καὶ","O"
"17","πιστοῖς","O"
"18","ἐν","O"
"19","Χριστῷ","LOC"
"20","Ἰησοῦ","LOC"
"21","·","O"
"22","χάρις","O"
"23","ὑμῖν","O"
"24","καὶ","O"
"25","εἰρήνη","O"
"26","ἀπὸ","O"
"27","θεοῦ","O"
"28","πατρὸς","O"
"29","ἡμῶν","O"
"30","καὶ","O"
"31","κυρίου","O"
"32","Ἰησοῦ","LOC"
"33","Χριστοῦ","LOC"
"34",".","O"
"35","Εὐλογητὸς","O"
"36","ὁ","O"
"37","θεὸς","O"
"38","καὶ","O"
"39","πατὴρ","O"
"40","τοῦ","O"
"41","κυρίου","O"
"42","ἡμῶν","O"
"43","Ἰησοῦ","LOC"
"44","Χριστοῦ","LOC"
"45",",","O"
"46","ὁ","O"
"47","εὐλογήσας","O"
"48","ἡμᾶς","O"
"49","ἐν","O"
"50","πάσῃ","O"
"51","εὐλογίᾳ","O"
"52","πνευματικῇ","O"
"53","ἐν","O"
"54","τοῖς","O"
"55","ἐπουρανίοις","O"
"56","ἐν","O"
"57","Χριστῷ","O"
"58",",","O"
"59","καθὼς","O"
"60","ἐξελέξατο","O"
"61","ἡμᾶς","O"
"62","ἐν","O"
"63","αὐτῷ","O"
"64","πρὸ","O"
"65","καταβολῆς","O"
"66","κόσμου","O"
"67",",","O"
"68","εἶναι","O"
"69","ἡμᾶς","O"
"70","ἁγίους","O"
"71","καὶ","O"
"72","ἀμώμους","O"
"73","κατενώπιον","O"
"74","αὐτοῦ","O"
"75","ἐν","O"
"76","ἀγάπῃ","O"
"77",",","O"
"78","προορίσας","O"
"79","ἡμᾶς","O"
"80","εἰς","O"
"81","υἱοθεσίαν","O"
"82","διὰ","O"
"83","Ἰησοῦ","LOC"
"84","Χριστοῦ","LOC"
"85","εἰς","O"
"86","αὐτόν","O"
"87",",","O"
"88","κατὰ","O"
"89","τὴν","O"
"90","εὐδοκίαν","O"
"91","τοῦ","O"
"92","θελήματος","O"
"93","αὐτοῦ","O"
"94",",","O"
"95","εἰς","O"
"96","ἔπαινον","O"
"97","δόξης","O"
"98","τῆς","O"
"99","χάριτος","O"
"100","αὐτοῦ","O"
"101","ἧς","O"
"102","ἐχαρίτωσεν","O"
"103","ἡμᾶς","O"
"104","ἐν","O"
"105","τῷ","O"
"106","ἠγαπημένῳ","O"
"107",",","O"
"108","ἐν","O"
"109","ᾧ","O"
"110","ἔχομεν","O"
"111","τὴν","O"
"112","ἀπολύτρωσιν","O"
"113","διὰ","O"
"114","τοῦ","O"
"115","αἵματος","O"
"116","αὐτοῦ","O"
"117",",","O"
"118","τὴν","O"
"119","ἄφεσιν","O"
"120","τῶν","O"
"121","παραπτωμάτων","O"
"122",",","O"
"123","κατὰ","O"
"124","τὸ","O"
"125","πλοῦτος","O"
"126","τῆς","O"
"127","χάριτος","O"
"128","αὐτοῦ","O"
"129","ἧς","O"
"130","ἐπερίσσευσεν","O"
"131","εἰς","O"
"132","ἡμᾶς","O"
"133","ἐν","O"
"134","πάσῃ","O"
"135","σοφίᾳ","O"
"136","καὶ","O"
"137","φρονήσει","O"
"138","γνωρίσας","O"
"139","ἡμῖν","O"
"140","τὸ","O"
"141","μυστήριον","O"
"142","τοῦ","O"
"143","θελήματος","O"
"144","αὐτοῦ","O"
"145",",","O"
"146","κατὰ","O"
"147","τὴν","O"
"148","εὐδοκίαν","O"
"149","αὐτοῦ","O"
"150","ἣν","O"
"151","προέθετο","O"
"152","ἐν","O"
"153","αὐτῷ","O"
"154","εἰς","O"
"155","οἰκονομίαν","O"
"156","τοῦ","O"
"157","πληρώματος","O"
"158","τῶν","O"
"159","καιρῶν","O"
"160",",","O"
"161","ἀνακεφαλαιώσασθαι","O"
"162","τὰ","O"
"163","πάντα","O"
"164","ἐν","O"
"165","τῷ","O"
"166","χριστῷ","O"
"167",",","O"
"168","τὰ","O"
"169","ἐπὶ","O"
"170","τοῖς","O"
"171","οὐρανοῖς","O"
"172","καὶ","O"
"173","τὰ","O"
"174","ἐπὶ","O"
"175","τῆς","O"
"176","γῆς","O"
"177","·","O"
"178","ἐν","O"
"179","αὐτῷ","O"
"180",",","O"
"181","ἐν","O"
"182","ᾧ","O"
"183","καὶ","O"
"184","ἐκληρώθημεν","O"
"185","προορισθέντες","O"
"186","κατὰ","O"
"187","πρόθεσιν","O"
"188","τοῦ","O"
"189","τὰ","O"
"190","πάντα","O"
"191","ἐνεργοῦντος","O"
"192","κατὰ","O"
"193","τὴν","O"
"194","βουλὴν","O"
"195","τοῦ","O"
"196","θελήματος","O"
"197","αὐτοῦ","O"
"198",",","O"
"199","εἰς","O"
"200","τὸ","O"
"201","εἶναι","O"
"202","ἡμᾶς","O"
"203","εἰς","O"
"204","ἔπαινον","O"
"205","δόξης","O"
"206","αὐτοῦ","O"
"207","τοὺς","O"
"208","προηλπικότας","O"
"209","ἐν","O"
"210","τῷ","O"
"211","χριστῷ","O"
"212","·","O"
"213","ἐν","O"
"214","ᾧ","O"
"215","καὶ","O"
"216","ὑμεῖς","O"
"217","ἀκούσαντες","O"
"218","τὸν","O"
