"ID","TOKEN","LEMMA"
"1","Λούκουλλος","Λούκουλλος"
"2","τῷ","ὁ"
"3","δὲ","δέ"
"4","Λουκούλλῳ","Λουκούλλος"
"5","πάππος","πάππος"
"6","μὲν","μέν"
"7","ἦν","εἰμί"
"8","ὑπατικός","ὑπατικός"
"9",",",","
"10","θεῖος","θεῖος"
"11","δὲ","δέ"
"12","πρὸς","πρός"
"13","μητρὸς","μήτηρ"
"14","Μέτελλος","Μέτελλος"
"15","ὁ","ὁ"
"16","Νομαδικὸς","Νομαδικός"
"17","ἐπικληθείς","ἐπικαλέω"
"18",".","."
"19","τῶν","ὁ"
"20","δὲ","δέ"
"21","γονέων","γονεύς"
"22","ὁ","ὁ"
"23","μὲν","μέν"
"24","πατὴρ","πατήρ"
"25","ἑάλω","ἁλίσκομαι"
"26","κλοπῆς","κλοπή"
"27",",",","
"28","Κεκιλία","Κεκιλία"
"29","δὲ","δέ"
"30","ἡ","ὁ"
"31","μήτηρ","μήτηρ"
"32","ἠδόξησεν","ἠδόξησεν"
"33","ὡς","ὡς"
"34","οὐ","οὐ"
"35","βεβιωκυῖα","βεβιωκυῖα"
"36","σωφρόνως","σωφρόνως"
"37",".","."
"38","αὐτὸς","αὐτός"
"39","δʼ","δέ"
"40","ὁ","ὁ"
"41","Λούκοθλλος","Λούκοθλλος"
"42","ἔτι","ἔτι"
"43","μειράκιον","μειράκιον"
"44","ὢν","εἰμί"
"45",",",","
"46","πρὶν","πρίν"
"47","ἀρχήν","ἀρχή"
"48","τινα","τίς"
"49","μετελθεῖν","μετέρχομαι"
"50","καί","καί"
"51","πολιτείας","πολιτεία"
"52","ἅψασθαι","ἅπτω"
"53",",",","
"54","πρῶτον","πρῶτος"
"55","ἔργον","ἔργον"
"56","ἐποιήσατο","ποιέω"
"57","τὸν","ὁ"
"58","τοῦ","ὁ"
"59","πατρὸς","πατήρ"
"60","κατήγορον","κατήγορος"
"61","κρῖναι","κρίνω"
"62","Σερουίλιον","Σερουίλιος"
"63","αὔγουρα","αὔγουρον"
"64",",",","
"65","λαβὼν","λαμβάνω"
"66","ἀδικοῦντα","ἀδικέω"
"67","δημοσίᾳ","δημοσίᾳ"
"68",".","."
"69","καί","καί"
"70","τὸ","ὁ"
"71","πρᾶγμα","πρᾶγμα"
"72","λαμπρὸν","λαμπρός"
"73","ἐφάνη","φαίνω"
"74","Ῥωμαίοις","Ῥωμαῖος"
"75",",",","
"76","καί","καί"
"77","τὴν","ὁ"
"78","δίκην","δίκη"
"79","ἐκείνην","ἐκεῖνος"
"80","ὥσπερ","ὥσπερ"
"81","ἀριστείαν","ἀριστεία"
"82","διὰ","διά"
