"ID","TOKEN","NER"
"1","Λούκουλλος","PERSON"
"2","τῷ","O"
"3","δὲ","O"
"4","Λουκούλλῳ","PERSON"
"5","πάππος","O"
"6","μὲν","O"
"7","ἦν","O"
"8","ὑπατικός","O"
"9",",","O"
"10","θεῖος","O"
"11","δὲ","O"
"12","πρὸς","O"
"13","μητρὸς","O"
"14","Μέτελλος","PERSON"
"15","ὁ","O"
"16","Νομαδικὸς","NORP"
"17","ἐπικληθείς","O"
"18",".","O"
"19","τῶν","O"
"20","δὲ","O"
"21","γονέων","O"
"22","ὁ","O"
"23","μὲν","O"
"24","πατὴρ","O"
"25","ἑάλω","O"
"26","κλοπῆς","O"
"27",",","O"
"28","Κεκιλία","PERSON"
"29","δὲ","O"
"30","ἡ","O"
"31","μήτηρ","O"
"32","ἠδόξησεν","O"
"33","ὡς","O"
"34","οὐ","O"
"35","βεβιωκυῖα","O"
"36","σωφρόνως","O"
"37",".","O"
"38","αὐτὸς","O"
"39","δʼ","O"
"40","ὁ","O"
"41","Λούκοθλλος","PERSON"
"42","ἔτι","O"
"43","μειράκιον","O"
"44","ὢν","O"
"45",",","O"
"46","πρὶν","O"
"47","ἀρχήν","O"
"48","τινα","O"
"49","μετελθεῖν","O"
"50","καί","O"
"51","πολιτείας","O"
"52","ἅψασθαι","O"
"53",",","O"
"54","πρῶτον","O"
"55","ἔργον","O"
"56","ἐποιήσατο","O"
"57","τὸν","O"
"58","τοῦ","O"
"59","πατρὸς","O"
"60","κατήγορον","O"
"61","κρῖναι","O"
"62","Σερουίλιον","PERSON"
"63","αὔγουρα","LOC"
"64",",","O"
"65","λαβὼν","O"
"66","ἀδικοῦντα","O"
"67","δημοσίᾳ","O"
"68",".","O"
"69","καί","O"
"70","τὸ","O"
"71","πρᾶγμα","O"
"72","λαμπρὸν","O"
"73","ἐφάνη","O"
"74","Ῥωμαίοις","NORP"
"75",",","O"
"76","καί","O"
"77","τὴν","O"
"78","δίκην","O"
"79","ἐκείνην","O"
"80","ὥσπερ","O"
"81","ἀριστείαν","O"
"82","διὰ","O"
"83","στόματος","O"
"84","ἔσχον","O"
"85",".","O"
"86","ἐδόκει","O"
"87","δὲ","O"
"88","καί","O"
"89","ἄλλως","O"
"90","αὐτοῖς","O"
"91","ἄνευ","O"
"92","προφάσεως","O"
"93","οὐκ","O"
"94","ἀγεννὲς","O"
"95","εἶναι","O"
"96","τὸ","O"
"97","τῆς","O"
"98","κατηγορίας","O"
"99","ἔργον","O"
"100",",","O"
"101","ἀλλὰ","O"
"102","καί","O"
"103","πάνυ","O"
"104","τοὺς","O"
"105","νέους","O"
