"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΕΝΤΟΣ","FALSE"
"4","ΠΑΘΩΝ","FALSE"
"5",".","FALSE"
"6","Ἢν","TRUE"
"7","ἡ","TRUE"
"8","τοῦ","TRUE"
"9","πλεύμονος","FALSE"
"10","ἀρτηρίη","FALSE"
"11","ἑλκωθῇ","FALSE"
"12","ἤ","TRUE"
"13","τι","TRUE"
"14","ῥαγῇ","FALSE"
"15","τῶν","TRUE"
"16","φλεβίων","FALSE"
"17","τῶν","TRUE"
"18","λεπτῶν","FALSE"
"19",",","FALSE"
"20","τῶν","TRUE"
"21","κατακρεμαμένων","FALSE"
"22","ἐς","TRUE"
"23","τὸν","TRUE"
"24","πλεύμονα","FALSE"
"25",",","FALSE"
"26","ἢ","TRUE"
"27","τῶν","TRUE"
"28","συρίγγων","FALSE"
"29","τῶν","TRUE"
"30","διὰ","TRUE"
"31","τοῦ","TRUE"
"32","πλεύμονος","FALSE"
"33","τεταμένων","FALSE"
"34",",","FALSE"
"35","καὶ","TRUE"
"36","συῤῥαγέωσιν","FALSE"
"37","ἐς","TRUE"
"38","ἀλλήλας","FALSE"
"39","καὶ","TRUE"
"40","αἵματος","FALSE"
"41","πλησθῶσι","FALSE"
"42",",","FALSE"
"43","διασπῶνταί","FALSE"
"44","τε","TRUE"
"45","καὶ","TRUE"
"46","καταῤῥήγνυνται","FALSE"
"47","διὰ","TRUE"
"48","τάσδε","TRUE"
"49","τὰς","TRUE"
"50","αἰτίας","FALSE"
"51","μάλιστα","FALSE"
"52","·","FALSE"
"53","διὰ","TRUE"
"54","ταλαιπωρίην","FALSE"
"55",",","FALSE"
"56","διὰ","TRUE"
"57","δρόμους","FALSE"
"58",",","FALSE"
"59","διὰ","TRUE"
"60","πτώματα","FALSE"
"61",",","FALSE"
"62","διὰ","TRUE"
"63","πληγὰς","FALSE"
"64",",","FALSE"
"65","δι","FALSE"
"66","ἐμέτους","FALSE"
"67","βιαίους","FALSE"
"68","γινομένους","FALSE"
"69",",","FALSE"
"70","διὰ","TRUE"
"71","πυρετούς","FALSE"
"72","·","FALSE"
"73","τάδε","TRUE"
"74","οὖν","TRUE"
"75","πάσχει","FALSE"
"76","·","FALSE"
"77","τὸ","TRUE"
"78","μὲν","TRUE"
"79","πρῶτον","FALSE"
"80","βὴξ","FALSE"
"81","ἴσχει","FALSE"
"82","ξηρή","FALSE"
"83","·","FALSE"
"84","ἔπειτα","FALSE"
"85","ὀλίγῳ","FALSE"
"86","ὕστερον","FALSE"
"87","ἀποπτύει","FALSE"
"88","τὸ","TRUE"
"89","σίαλον","FALSE"
"90","ὕφαιμον","FALSE"
"91",",","FALSE"
"92","τοτὲ","FALSE"
"93","δὲ","TRUE"
"94","καθαρόν","FALSE"
"95",".","FALSE"
"96","Οὗτος","TRUE"
"97","ἢν","TRUE"
"98","μὲν","TRUE"
"99","ἐν","TRUE"
"100","τάχει","FALSE"
"101","παύσηται","FALSE"
"102","τῆς","TRUE"
"103","νούσου","FALSE"
"104","·","FALSE"
"105","ἢν","TRUE"
"106","δὲ","TRUE"
"107","μὴ","TRUE"
"108",",","FALSE"
"109","προϊόντος","FALSE"
"110","τοῦ","TRUE"
"111","χρόνου","FALSE"
"112","τὸ","TRUE"
