"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΩΝ","O"
"3","ΕΝΤΟΣ","O"
"4","ΠΑΘΩΝ","O"
"5",".","O"
"6","Ἢν","O"
"7","ἡ","O"
"8","τοῦ","O"
"9","πλεύμονος","O"
"10","ἀρτηρίη","O"
"11","ἑλκωθῇ","O"
"12","ἤ","O"
"13","τι","O"
"14","ῥαγῇ","O"
"15","τῶν","O"
"16","φλεβίων","O"
"17","τῶν","O"
"18","λεπτῶν","O"
"19",",","O"
"20","τῶν","O"
"21","κατακρεμαμένων","O"
"22","ἐς","O"
"23","τὸν","O"
"24","πλεύμονα","O"
"25",",","O"
"26","ἢ","O"
"27","τῶν","O"
"28","συρίγγων","O"
"29","τῶν","O"
"30","διὰ","O"
"31","τοῦ","O"
"32","πλεύμονος","O"
"33","τεταμένων","O"
"34",",","O"
"35","καὶ","O"
"36","συῤῥαγέωσιν","O"
"37","ἐς","O"
"38","ἀλλήλας","O"
"39","καὶ","O"
"40","αἵματος","O"
"41","πλησθῶσι","O"
"42",",","O"
"43","διασπῶνταί","O"
"44","τε","O"
"45","καὶ","O"
"46","καταῤῥήγνυνται","O"
"47","διὰ","O"
"48","τάσδε","O"
"49","τὰς","O"
"50","αἰτίας","O"
"51","μάλιστα","O"
"52","·","O"
"53","διὰ","O"
"54","ταλαιπωρίην","O"
"55",",","O"
"56","διὰ","O"
"57","δρόμους","O"
"58",",","O"
"59","διὰ","O"
"60","πτώματα","O"
"61",",","O"
"62","διὰ","O"
"63","πληγὰς","O"
"64",",","O"
"65","δι","O"
"66","ἐμέτους","O"
"67","βιαίους","O"
"68","γινομένους","O"
"69",",","O"
"70","διὰ","O"
"71","πυρετούς","O"
"72","·","O"
"73","τάδε","O"
"74","οὖν","O"
"75","πάσχει","O"
"76","·","O"
"77","τὸ","O"
"78","μὲν","O"
"79","πρῶτον","O"
"80","βὴξ","O"
"81","ἴσχει","O"
"82","ξηρή","O"
"83","·","O"
"84","ἔπειτα","O"
"85","ὀλίγῳ","O"
"86","ὕστερον","O"
"87","ἀποπτύει","O"
"88","τὸ","O"
"89","σίαλον","O"
"90","ὕφαιμον","O"
"91",",","O"
"92","τοτὲ","O"
"93","δὲ","O"
"94","καθαρόν","O"
"95",".","O"
"96","Οὗτος","O"
"97","ἢν","O"
"98","μὲν","O"
"99","ἐν","O"
"100","τάχει","O"
"101","παύσηται","O"
"102","τῆς","O"
"103","νούσου","O"
"104","·","O"
"105","ἢν","O"
"106","δὲ","O"
"107","μὴ","O"
"108",",","O"
"109","προϊόντος","O"
"110","τοῦ","O"
"111","χρόνου","O"
"112","τὸ","O"
"113","αἷμα","O"
"114","πλεῖον","O"
"115","χωρέει","O"
"116",",","O"
"117","ἐνίοτε","O"
"118","μὲν","O"
"119","καθαρόν","O"
"120","·","O"
"121","ἔστι","O"
"122","δ","O"
"123","ὅτε","O"
"124","καὶ","O"
"125","ὑπόσαπρον","O"
"126","·","O"
"127","πολλάκις","O"
"128","δὲ","O"
"129","καὶ","O"
"130","ἡ","O"
"131","φάρυγξ","O"
"132","λανθάνει","O"
"133","αἵματος","O"
"134","πιμπλαμένη","O"
"135","·","O"
"136","ἔπειτα","O"
"137","θρόμβους","O"
"138","αἵματος","O"
"139","ἐκβράσσεται","O"
"140","κατ","O"
"141","ὀλίγον","O"
"142","θαμινά","O"
"143","·","O"
"144","ἐνίοτε","O"
"145","καὶ","O"
"146","ὀδμὴ","O"
"147","βαρείη","O"
"148","ἀπ","O"
"149","αὐτῶν","O"
"150","γίνεται","O"
"151",",","O"
"152","καὶ","O"
"153","ἡ","O"
"154","φάρυγξ","O"
"155","ἔστιν","O"
"156","ὅτε","O"
"157","τινὸς","O"
"158","ἄχνης","O"
"159","πίμπλαται","O"
"160",",","O"
"161","καὶ","O"
"162","ῥῖγος","O"
"163","καὶ","O"
"164","πυρετὸς","O"
"165","ἐπιλαμβάνει","O"
"166",",","O"
"167","κατ","O"
"168","ἀρχὰς","O"
"169","μὲν","O"
"170","τῆς","O"
"171","νούσου","O"
"172","σφόδρα","O"
"173",",","O"
"174","προϊούσης","O"
"175","δὲ","O"
"176","βληχρότερον","O"
"177","καὶ","O"
"178","ἄλλοτε","O"
"179","καὶ","O"
"180","ἄλλοτε","O"
"181","ἐπιλαμβάνει","O"
"182",",","O"
"183","καὶ","O"
"184","ὀδύνη","O"
"185","ἐνίοτε","O"
"186","ἔγκειται","O"
"187","ἐν","O"
"188","τοῖσι","O"
"189","στήθεσι","O"
"190","καὶ","O"
"191","ἐν","O"
"192","τῷ","O"
"193","μεταφρένῳ","O"
"194","καὶ","O"
"195","ἐν","O"
"196","τῇσι","O"
"197","πλευρῇσι","O"
"198",",","O"
"199","καὶ","O"
"200","ὁκόταν","O"
"201","τὸ","O"
"202","αἷμα","O"
"203","παύσηται","O"
"204","πτύων","O"
"205",",","O"
"206","σίαλον","O"
"207","πολλὸν","O"
"208","ἀποπτύει","O"
"209","ὑγρὸν","O"
"210",",","O"
"211","ἐνίοτε","O"
"212","δὲ","O"
"213","καὶ","O"
"214","γλίσχρον","O"
"215",".","O"
"216","Ταῦτα","O"
"217","μὲν","O"
"218","οὖν","O"
"219","οὕτω","O"
"220","πάσχει","O"
"221",",","O"
"222","μέχρι","O"
"223","τεσσαρεσκαίδεκα","O"
"224","ἡμέραι","O"
"225","παρέλθοιεν","O"
"226","·","O"
"227","μετὰ","O"
"228","δὲ","O"
"229","ταύτας","O"
"230","ἢν","O"
"231","μὴ","O"
"232","παύσηται","O"
"233","τὸ","O"
"234","νούσημα","O"
"235",",","O"
"236","λεπίδας","O"
"237","ἀπὸ","O"
"238","τῆς","O"
"239","ἀρτηρίης","O"
"240","ἀποβήσσων","O"
"241","ἀποσπᾷ","O"
"242",",","O"
"243","οἵας","O"
"244","περ","O"
"245","ἀπὸ","O"
"246","φλυκταινίδων","O"
"247",",","O"
"248","καὶ","O"
"249","ὀδύνη","O"
"250","ἐμπίπτει","O"
"251","ἐς","O"
"252","τὰ","O"
"253","στήθεα","O"
"254","καὶ","O"
"255","ἐς","O"
"256","τὸ","O"
"257","μετάφρενον","O"
"258","καὶ","O"
"259","ἐς","O"
"260","τὸ","O"
"261","πλευρὸν","O"
"262",",","O"
"263","καὶ","O"
"264","τῶν","O"
"265","ὑποχονδρίων","O"
"266","ὡς","O"
"267","ἕλκος","O"
"268","ψαυόμενος","O"
"269","ἀλγέει","O"
"270",".","O"
"271","Τούτῳ","O"
"272","ξυμφέρει","O"
"273","ἡσυχίην","O"
"274","ὡς","O"
"275","μάλιστα","O"
"276","τῷ","O"
"277","νοσήματι","O"
"278","ἔχειν","O"
"279","ἔσω","O"
"280",",","O"
"281","ἢν","O"
"282","οὕτως","O"
"283","ἔχῃ","O"
"284","·","O"
"285","ἢν","O"
"286","γάρ","O"
"287","τι","O"
"288","πονήσῃ","O"
"289",",","O"
"290","ὅ","O"
"291","τε","O"
"292","πόνος","O"
"293","ὀξύτερος","O"
"294","καὶ","O"
"295","ἡ","O"
"296","βὴξ","O"
"297","μᾶλλον","O"
"298","ἢ","O"
"299","τὸ","O"
"300","πρότερον","O"
"301","πιέζει","O"
"302",",","O"
"303","καὶ","O"
"304","τὸ","O"
"305","ῥῖγος","O"
"306","καὶ","O"
"307","ὁ","O"
"308","πθρετὸς","O"
"309","μᾶλλον","O"
"310","ἔχει","O"
"311",",","O"
"312","καὶ","O"
"313","ἢν","O"
"314","πταρῇ","O"
"315",",","O"
"316","ἡ","O"
"317","ὀδύνη","O"
"318","ὀξείη","O"
"319","προσέβαλεν","O"
"320","·","O"
"321","ἀλγέει","O"
"322","δὲ","O"
"323","καὶ","O"
"324","ἐν","O"
"325","τῇ","O"
"326","εὐνῇ","O"
"327",",","O"
"328","ὁκόταν","O"
"329","περιστρέφηται","O"
"330",".","O"
"331","Τούτῳ","O"
"332","χρὴ","O"
"333","προσφέρειν","O"
"334","σιτία","O"
"335","μὲν","O"
"336","τὰ","O"
"337","αὐτὰ","O"
"338",",","O"
"339","ἃ","O"
"340","καὶ","O"
"341","τῷ","O"
"342","ἐμπύῳ","O"
"343",",","O"
"344","ταῦτα","O"
"345","δὲ","O"
"346","οὐ","O"
"347","πολλά","O"
"348","·","O"
"349","τῶν","O"
"350","δὲ","O"
"351","ὄψων","O"
"352","τούτοισι","O"
"353","χρέεσθαι","O"
"354",",","O"
"355","ἰχθύσι","O"
"356","μὲν","O"
"357","ῥίνης","O"
"358","ἢ","O"
"359","φάγρου","O"
"360","ἢ","O"
"361","γαλεοῦ","O"
"362","τοῦ","O"
"363","μεγάλου","O"
"364","τοῦ","O"
"365","γλαυκοῦ","O"
"366",",","O"
"367","ἢ","O"
"368","τῶν","O"
"369","ἀλλῶν","O"
"370","τῶν","O"
"371","τοιούτων","O"
"372",",","O"
"373","πᾶσιν","O"
"374","ἐν","O"
"375","ῥόῳ","O"
"376","καὶ","O"
"377","ὀριγάνῳ","O"
"378","ἠρτυμένοισι","O"
"379","·","O"
"380","κρέας","O"
"381","δὲ","O"
"382","ἐσθιέτω","O"
"383","ἀλέκτορος","O"
"384","ὀπτὸν","O"
"385","ἄναλτον","O"
"386",",","O"
"387","ἢ","O"
"388","αἰγὸς","O"
"389","ἑφθὸν","O"
"390",",","O"
"391","καὶ","O"
"392","οἴνῳ","O"
"393","αὐστηρῷ","O"
"394","ὡς","O"
"395","παλαιοτάτῳ","O"
"396","καὶ","O"
"397","ἡδίστῳ","O"
"398","μέλανι","O"
"399","χρεέσθω","O"
"400",",","O"
"401","περιπάτοισι","O"
"402","δὲ","O"
"403","μετρίοισι","O"
"404",",","O"
"405","πλὴν","O"
"406","ταῦτα","O"
"407","πυρετοῦ","O"
"408","μὴ","O"
"409","ἔχοντος","O"
"410","·","O"
"411","ἢν","O"
"412","δὲ","O"
"413","πυρετὸς","O"
"414","ἔχῃ","O"
"415",",","O"
"416","ῥοφήματι","O"
"417","ἀλεύρῳ","O"
"418","ἢ","O"
"419","κέγχρῳ","O"
"420","χρεέσθω","O"
"421","·","O"
"422","ἢν","O"
"423","δὲ","O"
"424","σιτία","O"
"425","προσφέρηται","O"
"426",",","O"
