"ID","TOKEN","UPOS"
"1","ἀετούς","NOUN"
"2","τινας","DET"
"3","ἢ","CCONJ"
"4","κύκνους","NOUN"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","Τερέντιε","ADJ"
"8","Πρῖσκε","PROPN"
"9",",","PUNCT"
"10","μυθολογοῦσιν","VERB"
"11","ἀπὸ","ADP"
"12","τῶν","DET"
"13","ἄκρων","NOUN"
"14","τῆς","DET"
"15","γῆς","NOUN"
"16","ἐπὶ","ADP"
"17","τὸ","DET"
"18","μέσον","ADJ"
"19","φερομένους","VERB"
"20","εἰς","ADP"
"21","ταὐτὸ","NUM"
"22","συμπεσεῖν","VERB"
"23","Πυθοῖ","PROPN"
"24","περὶ","ADP"
"25","τὸν","DET"
"26","καλούμενον","VERB"
"27","ὀμφαλόν","NOUN"
"28","·","PUNCT"
"29","ὕστερον","ADJ"
"30","δὲ","ADV"
"31","χρόνῳ","NOUN"
"32","τὸν","DET"
"33","Φαίστιον","ADJ"
"34","Ἐπιμενίδην","PROPN"
"35","ἐλέγχοντα","VERB"
"36","τὸν","DET"
"37","μῦθον","NOUN"
"38","ἐπὶ","ADP"
"39","τοῦ","DET"
"40","θεοῦ","NOUN"
"41","καὶ","CCONJ"
"42","λαβόντα","VERB"
"43","χρησμὸν","NOUN"
"44","ἀσαφῆ","ADJ"
"45","καὶ","CCONJ"
"46","ἀμφίβολον","ADJ"
"47","εἰπεῖν","VERB"
"48","οὔτε","CCONJ"
"49","γὰρ","ADV"
"50","ἦν","AUX"
"51","γαίης","NOUN"
"52",";","PUNCT"
"53","μέσος","ADJ"
"54","ὀμφαλὸς","NOUN"
"55",";","PUNCT"
"56","οὐδὲ","ADV"
"57","θαλάσσης","NOUN"
"58","εἰ","SCONJ"
"59","δέ","ADV"
"60","τις","ADJ"
"61","ἔστι","AUX"
"62",",","PUNCT"
"63","θεοῖς","NOUN"
"64","δῆλος","ADJ"
"65","θνητοῖσι","ADJ"
"66","δʼ","ADV"
"67","ἄφαντος","ADJ"
"68",".","PUNCT"
