"ID","TOKEN","NER"
"1","ἀετούς","O"
"2","τινας","O"
"3","ἢ","O"
"4","κύκνους","NORP"
"5",",","O"
"6","ὦ","O"
"7","Τερέντιε","O"
"8","Πρῖσκε","O"
"9",",","O"
"10","μυθολογοῦσιν","O"
"11","ἀπὸ","O"
"12","τῶν","O"
"13","ἄκρων","O"
"14","τῆς","O"
"15","γῆς","O"
"16","ἐπὶ","O"
"17","τὸ","O"
"18","μέσον","O"
"19","φερομένους","O"
"20","εἰς","O"
"21","ταὐτὸ","O"
"22","συμπεσεῖν","O"
"23","Πυθοῖ","LOC"
"24","περὶ","O"
"25","τὸν","O"
"26","καλούμενον","O"
"27","ὀμφαλόν","O"
"28","·","O"
"29","ὕστερον","O"
"30","δὲ","O"
"31","χρόνῳ","O"
"32","τὸν","O"
"33","Φαίστιον","PERSON"
"34","Ἐπιμενίδην","PERSON"
"35","ἐλέγχοντα","O"
"36","τὸν","O"
"37","μῦθον","O"
"38","ἐπὶ","O"
"39","τοῦ","O"
"40","θεοῦ","O"
"41","καὶ","O"
"42","λαβόντα","O"
"43","χρησμὸν","O"
"44","ἀσαφῆ","O"
"45","καὶ","O"
"46","ἀμφίβολον","O"
"47","εἰπεῖν","O"
"48","οὔτε","O"
"49","γὰρ","O"
"50","ἦν","O"
"51","γαίης","O"
"52",";","O"
"53","μέσος","O"
"54","ὀμφαλὸς","O"
"55",";","O"
"56","οὐδὲ","O"
"57","θαλάσσης","O"
"58","εἰ","O"
"59","δέ","O"
"60","τις","O"
"61","ἔστι","O"
"62",",","O"
"63","θεοῖς","O"
"64","δῆλος","O"
"65","θνητοῖσι","O"
"66","δʼ","O"
"67","ἄφαντος","O"
"68",".","O"
"69","ἐκεῖνον","O"
"70","μὲν","O"
"71","οὖν","O"
"72","εἰκότως","O"
"73","ὁ","O"
"74","θεὸς","O"
"75","ἠμύνατο","O"
"76",",","O"
"77","μύθου","O"
"78","παλαιοῦ","O"
"79","καθάπερ","O"
"80","ζωγραφήματος","O"
"81",";","O"
"82","ἁφῇ","O"
"83","διαπειρώμενον","O"
"84",".","O"
"85","ὀλίγον","O"
"86","δὲ","O"
"87","πρὸ","O"
"88","Πυθίων","PERSON"
"89","τῶν","O"
"90","ἐπὶ","O"
"91","Καλλιστράτου","O"
"92","πρὸς","O"
"93","ἡμᾶς","O"
"94","ἀπὸ","O"
"95","τῶν","O"
"96","ἐναντίων","O"
"97","τῆς","O"
"98","οἰκουμένης","O"
"99","περάτων","O"
"100","ἔτυχον","O"
"101","ἄνδρες","O"
"102","ἱεροὶ","O"
"103","δύο","O"
"104","συνδραμόντες","O"
"105","εἰς","O"
"106","Δελφούς","LOC"
"107",",","O"
"108","Δημήτριος","PERSON"
"109","μὲν","O"
"110","ὁ","O"
"111","γραμματικὸς","O"
"112","ἐκ","O"
"113","Βρεττανίας","LOC"
"114","εἰς","O"
"115","Ταρσὸν","LOC"
"116","ἀνακομιζόμενος","O"
"117","οἴκαδε","O"
"118",",","O"
"119","Κλεόμβροτος","PERSON"
"120","δʼ","O"
"121","ὁ","O"
"122","Λακεδαιμόνιος","NORP"
"123",",","O"
"124","πολλὰ","O"
"125","μὲν","O"
"126","ἐν","O"
"127","Αἰγύπτῳ","LOC"
"128","καὶ","O"
"129","περὶ","O"
"130","τὴν","O"
"131","Τρωγλοδυτικὴν","LOC"
"132","γῆν","O"
"133","πεπλανημένος","O"
"134",",","O"
"135","πόρρω","O"
"136","δὲ","O"
"137","τῆς","O"
"138","Ἐρυθρᾶς","LOC"
"139","θαλάσσης","O"
"140","ἀναπεπλευκὼς","O"
"141","οὐ","O"
"142","κατʼ","O"
"143","ἐμπορίαν","O"
"144",",","O"
"145","ἀλλʼ","O"
"146","ἀνὴρ","O"
"147","φιλοθεάμων","O"
"148","καὶ","O"
"149","φιλομαθὴς","O"
"150","οὐσίαν","O"
"151","δʼ","O"
"152","ἔχων","O"
"153","ἱκανὴν","O"
