"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΔΙΑΦΟΡΑΣ","ΔΙΑΦΟΡΑΣ"
"4","ΠΥΡΕΤΩΝ","ΠΥΡΕΤΩΝ"
"5","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"6","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"7",".","."
"8","Αἱ","ὁ"
"9","διαφοραὶ","διαφορά"
"10","τῶν","ὁ"
"11","πυρετῶν","πυρετός"
"12","αἱ","ὁ"
"13","μὲν","μέν"
"14","οἰκειόταται","οἰκειότατης"
"15","καὶ","καί"
"16","κυριώταται","κυριώταμαι"
"17","κατὰ","κατά"
"18","τὴν","ὁ"
"19","οὐσίαν","οὐσία"
"20","αὐτῶν","αὐτός"
"21","εἰσιν","εἰμί"
"22","·","·"
"23","αἱ","ὁ"
"24","δ","δ"
"25","ἄλλαι","ἄλλος"
"26","κατά","κατά"
"27","τι","τίς"
"28","τῶν","ὁ"
"29","συμβεβηκότων","συμβαίνω"
"30",".","."
"31","ἐπεὶ","ἐπεί"
"32","δὲ","δέ"
"33","καὶ","καί"
"34","αὐτῶν","αὐτός"
"35","τῶν","ὁ"
"36","συμβεβηκότων","συμβαίνω"
"37","οὐ","οὐ"
"38","μία","εἷς"
"39","φύσις","φύσις"
"40",",",","
"41","ἀλλὰ","ἀλλά"
"42","τὰ","ὁ"
"43","μὲν","μέν"
"44","ἐγγυτέρω","ἐγγύς"
"45","τε","τε"
"46","καὶ","καί"
"47","οἰκειότερα","οἰκεῖος"
"48","τῆς","ὁ"
"49","διαιρουμένης","διαιρουμένη"
"50","οὐσίας","οὐσία"
"51","ἐστὶ","εἰμί"
"52",",",","
"53","τὰ","ὁ"
"54","δὲ","δέ"
"55","ποῤῥωτέρω","ποῤῥωτέρω"
"56","τε","τε"
"57","καὶ","καί"
"58","ἀλλοτριώτερα","ἀλλοτριώς"
"59",",",","
"60","διὰ","διά"
"61","τοῦτο","οὗτος"
"62","καὶ","καί"
"63","τῶν","ὁ"
"64","ἐνθένδε","ἐνθένδε"
"65","λαμβανομένων","λαμβανομένος"
"66","διαφορῶν","διαφορά"
"67","οὐχ","οὐ"
"68","ἓν","εἷς"
"69","τὸ","ὁ"
"70","γένος","γένος"
"71","ἐστί","εἰμί"
"72",".","."
"73","μάλιστα","μάλα"
"74","μὲν","μέν"
"75","οὖν","οὖν"
