"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΣΥΓΧΥΣΕΩΣ","FALSE"
"3","ΔΙΑΛΕΚΤΩΝ","FALSE"
"4","Περὶ","TRUE"
"5","μὲν","TRUE"
"6","δὴ","TRUE"
"7","τούτων","TRUE"
"8","ἀρκέσει","FALSE"
"9","τὰ","TRUE"
"10","εἰρημένα","FALSE"
"11",".","FALSE"
"12","σκεπτέον","FALSE"
"13","δὲ","TRUE"
"14","ἑξῆς","FALSE"
"15","οὐ","TRUE"
"16","παρέργως","FALSE"
"17",",","FALSE"
"18","ἃ","TRUE"
"19","περὶ","TRUE"
"20","τῆς","TRUE"
"21","τῶν","TRUE"
"22","διαλέκτων","FALSE"
"23","συγχύσεως","FALSE"
"24","φιλοσοφεῖ","FALSE"
"25","·","FALSE"
"26","λέγει","FALSE"
"27","γὰρ","TRUE"
"28","ὧδε","FALSE"
"29","·","FALSE"
"30","ἦν","TRUE"
"31","ἦν","TRUE"
"32","πᾶσα","FALSE"
"33","ἡ","TRUE"
"34","γῆ","FALSE"
"35","χεῖλος","FALSE"
"36","ἕν","FALSE"
"37",",","FALSE"
"38","καὶ","TRUE"
"39","φωνὴ","FALSE"
"40","μία","FALSE"
"41","π","FALSE"
"42","·","FALSE"
"43","ᾶσι","FALSE"
"44",".","FALSE"
"45","καὶ","TRUE"
"46","ἐγένετο","FALSE"
"47","ἐν","TRUE"
"48","τῷ","TRUE"
"49","κινῆσαι","FALSE"
"50","αὐτοὺς","TRUE"
"51","ἀπὸ","TRUE"
"52","ἀνατολῶν","FALSE"
"53",",","FALSE"
"54","εὗρον","FALSE"
"55","πεδίον","FALSE"
"56","ἐν","TRUE"
"57","τῇ","TRUE"
"58","γῇ","FALSE"
"59","Σεναὰρ","FALSE"
"60","καὶ","TRUE"
"61","κατῴκησαν","FALSE"
"62","ἐκεῖ","FALSE"
"63",".","FALSE"
"64","καὶ","TRUE"
"65","εἷπεν","FALSE"
"66","ἄνθρωπος","FALSE"
"67","τῷ","TRUE"
"68","πλησίον","FALSE"
"69","·","FALSE"
"70","δεῦτε","FALSE"
"71","πλινθεύσωμεν","FALSE"
"72","πλίνθους","FALSE"
"73","καὶ","TRUE"
"74","ὀπτήσωμεν","FALSE"
"75","αὐτὰς","TRUE"
"76","πυρί","FALSE"
"77",".","FALSE"
"78","καὶ","TRUE"
"79","ἐγένετο","FALSE"
"80","αὐτοῖς","TRUE"
"81","ἡ","TRUE"
"82","πλίνθος","FALSE"
"83","εἰς","TRUE"
"84","λίθον","FALSE"
"85",",","FALSE"
"86","καὶ","TRUE"
"87","ἄσφαλτος","FALSE"
"88","ἦν","TRUE"
"89","αὐτοῖς","TRUE"
"90","πηλός","FALSE"
"91",".","FALSE"
"92","καὶ","TRUE"
"93","εἶπον","FALSE"
"94","·","FALSE"
"95","δεῦτε","FALSE"
"96","οἰκοδομήσωμεν","FALSE"
"97","ἑαυτοῖς","TRUE"
"98","πόλιν","FALSE"
"99","καὶ","TRUE"
"100","πύργον","FALSE"
"101",",","FALSE"
"102","οὗ","TRUE"
"103","ἡ","TRUE"
"104","κεφαλὴ","FALSE"
"105","ἔσται","TRUE"
"106","ἕως","FALSE"
"107","τοῦ","TRUE"
"108","οὐρανοῦ","FALSE"
"109",",","FALSE"
"110","καὶ","TRUE"
"111","ποιήσωμεν","FALSE"
"112","ἑαυτῶν","TRUE"
"113","ὄνομα","FALSE"
"114","πρὸ","FALSE"
"115","τοῦ","TRUE"
"116","διασπαρῆναι","FALSE"
"117","ἐπὶ","TRUE"
"118","πρόσωπον","FALSE"
"119","πάσης","FALSE"
"120","τῆς","TRUE"
"121","γῆς","FALSE"
"122",".","FALSE"
"123","καὶ","TRUE"
"124","κατέβη","FALSE"
"125","κύριος","FALSE"
"126","ἰδεῖν","FALSE"
"127","τὴν","TRUE"
"128","πόλιν","FALSE"
"129","καὶ","TRUE"
"130","τὸν","TRUE"
"131","πύργον","FALSE"
"132","ὃν","TRUE"
"133","ᾠκοδόμησαν","FALSE"
"134","οἱ","TRUE"
"135","υἱοὶ","FALSE"
"136","τῶν","TRUE"
"137","ἀνθρώπων","FALSE"
"138",".","FALSE"
"139","καὶ","TRUE"
"140","εἶπε","FALSE"
"141","κύριος","FALSE"
"142","·","FALSE"
"143","ἰδοὺ","FALSE"
"144","γένος","FALSE"
"145","ἓν","FALSE"
"146","καὶ","TRUE"
"147","χεῖλος","FALSE"
"148","ἓν","FALSE"
"149","πάντων","FALSE"
"150","·","FALSE"
"151","καὶ","TRUE"
"152","τοῦτο","TRUE"
"153","ἤρξαντο","FALSE"
"154","ποιῆσαι","FALSE"
"155",",","FALSE"
"156","καὶ","TRUE"
"157","νῦν","FALSE"
"158","οὐκ","TRUE"
"159","ἐκλείψει","FALSE"
"160","ἐξ","TRUE"
"161","αὐτῶν","TRUE"
"162","πάντα","FALSE"
"163","ὅσα","FALSE"
"164","ἄν","TRUE"
"165","ἐπιθῶνται","FALSE"
"166","ποιεῖν","FALSE"
"167","·","FALSE"
"168","δεῦτε","FALSE"
"169","καὶ","TRUE"
"170","κατα","FALSE"
"171","βάντες","FALSE"
"172","συγχέωμεν","FALSE"
"173","ἐκεῖ","FALSE"
"174","αὐτῶν","TRUE"
"175","τὴν","TRUE"
"176","γλῶσσαν","FALSE"
"177",",","FALSE"
"178","ἵνα","FALSE"
"179","μὴ","TRUE"
"180","ἀκούσωσιν","FALSE"
"181","ἕκαστος","FALSE"
"182","τὴν","TRUE"
"183","φωνὴν","FALSE"
"184","τοῦ","TRUE"
"185","πλησίον","FALSE"
"186",".","FALSE"
"187","καὶ","TRUE"
"188","διέσπειρεν","FALSE"
"189","αὐτοὺς","TRUE"
"190","κύριος","FALSE"
"191","ἐκεῖθεν","FALSE"
"192","ἐπὶ","TRUE"
"193","πρόσ","FALSE"
"194","ωπον","FALSE"
"195","πάσης","FALSE"
"196","τῆς","TRUE"
"197","γῆς","FALSE"
"198",",","FALSE"
"199","καὶ","TRUE"
"200","ἐπαύσαντο","FALSE"
"201","οἰκοδομοῦντες","FALSE"
"202","τὴν","TRUE"
"203","πόλιν","FALSE"
"204","καὶ","TRUE"
"205","τὸν","TRUE"
"206","πύργον","FALSE"
"207",".","FALSE"
"208","διὰ","TRUE"
"209","τοῦτο","TRUE"
"210","ἐκλήθη","FALSE"
"211","τὸ","TRUE"
"212","ὄνομα","FALSE"
"213","αὐτοῦ","TRUE"
"214","σύγχυσις","FALSE"
"215",",","FALSE"
"216","ὅτι","TRUE"
"217","ἐκεῖ","FALSE"
"218","συνέχεε","FALSE"
"219","κύριος","FALSE"
"220","τὰ","TRUE"
"221","χέῃ","FALSE"
"222","πάσης","FALSE"
"223","τῆς","TRUE"
"224","γῆς","FALSE"
"225",",","FALSE"
"226","καὶ","TRUE"
"227","ἐκεῖθεν","FALSE"
"228","διέσπειρεν","FALSE"
"229","αὐτοὺς","TRUE"
"230","κύριος","FALSE"
"231","ἐπὶ","TRUE"
"232","πρόσωπον","FALSE"
"233","πάσης","FALSE"
"234","τῆς","TRUE"
"235","γῆς","FALSE"
"236",".","FALSE"
"237",",","FALSE"
"238","—.","FALSE"
"239","οἱ","TRUE"
"240","μὲν","TRUE"
"241","δυσχεραίνοντες","FALSE"
"242","τῇ","TRUE"
"243","πατρίῳ","FALSE"
"244","πολιτείᾳ","FALSE"
"245",",","FALSE"
"246","ψόγον","FALSE"
"247","καὶ","TRUE"
"248","κατηγορίαν","FALSE"
"249","αἰεὶ","FALSE"
"250","τῶν","TRUE"
"251","νόμων","FALSE"
"252","μελετῶντες","FALSE"
"253",",","FALSE"
"254","τούτοις","TRUE"
"255","καὶ","TRUE"
"256","τοῖς","TRUE"
"257","παραπλησίοις","FALSE"
"258","ὡς","TRUE"
"259","ἄν","TRUE"
"260","ἐπιβάθραις","FALSE"
"261","τῆς","TRUE"
"262","ἀθεόπερὶ","FALSE"
"263","περὶ","TRUE"
"264","τῶν","TRUE"
"265","διατεταγμένων","FALSE"
"266","ὡς","TRUE"
"267","τοὺς","TRUE"
"268","ἀληθείας","FALSE"
"269","κανόνας","FALSE"
"270","αὐτῆς","TRUE"
"271","περιεχόντων","FALSE"
"272",";","FALSE"
"273","ἰδοὺ","FALSE"
"274","γὰρ","TRUE"
"275","αἱ","TRUE"
"276","ἱεραὶ","FALSE"
"277","λεγόμεναι","FALSE"
"278","βίβλοι","FALSE"
"279","παρ","FALSE"
"280","ὑμῖν","TRUE"
"281","καὶ","TRUE"
"282","μύθους","FALSE"
"283","περιέχουσιν","FALSE"
"284",",","FALSE"
"285","ἐφ","FALSE"
"286","οἷς","TRUE"
"287","εἰώθατε","FALSE"
"288","γελᾶν","FALSE"
"289",",","FALSE"
"290","ὅταν","FALSE"
"291","ἄλλων","TRUE"
"292","διεξιόντων","FALSE"
"293","ἀκούητε","FALSE"
"294",".","FALSE"
"295","καίτοι","FALSE"
"296","τί","TRUE"
"297","δεῖ","FALSE"
"298","τοὺς","TRUE"
"299","πολλαχόθι","FALSE"
"300","τῆς","TRUE"
"301","νομοθεσίας","FALSE"
"302","ἐσπαρμένους","FALSE"
"303","ἀναλέγεσθαι","FALSE"
"304","ὥσπερ","FALSE"
"305","σχολὴν","FALSE"
"306","ἄγοντας","FALSE"
"307","καὶ","TRUE"
"308","ἐνευκαιροῦντας","FALSE"
"309","διαβολαῖς","FALSE"
"310",",","FALSE"
"311","ἀλλ","FALSE"
"312","οὐ","TRUE"
"313","μόνον","FALSE"
"314","τῶν","TRUE"
"315","ἐν","TRUE"
"316","χερσὶ","FALSE"
"317","καὶ","TRUE"
"318","παρὰ","TRUE"
"319","πόδας","FALSE"
"320","ὑπομιμνῄσκειν","FALSE"
"321",";","FALSE"
"322","εἷς","FALSE"
"323","μὲν","TRUE"
"324","οὖν","TRUE"
"325","ἐστι","TRUE"
"326","ἐοικὼς","FALSE"
"327","τῷ","TRUE"
"328","συντεθέντι","FALSE"
"329","ἐπὶ","TRUE"
"330","τῶν","TRUE"
"331","Ἀλωειδῶν","FALSE"
"332",",","FALSE"
"333","οὓς","TRUE"
"334","μέγιστος","FALSE"
"335","καὶ","TRUE"
"336","δοκιμώτατος","FALSE"
"337","τῶν","TRUE"
"338","ποιητῶν","FALSE"
"339","Ὁμηρος","FALSE"
"340","διανοηθῆναί","FALSE"
"341","φησι","FALSE"
"342","τρία","FALSE"
"343","τὰ","TRUE"
"344","περιμήκιστα","FALSE"
"345","τῶν","TRUE"
"346","ὁρῶν","FALSE"
"347","ἐπιφορῆσαι","FALSE"
"348","καὶ","TRUE"
"349","ἐπιχῶσαι","FALSE"
"350","ἐλπίσαντας","FALSE"
"351","τὴν","TRUE"
"352","εἰς","TRUE"
"353","οὐρανὸν","FALSE"
"354","ὀδὸν","FALSE"
"355","τοῖς","TRUE"
"356","ἀνέρχεσθαι","FALSE"
"357","βουλομένοις","FALSE"
"358","μένοις","FALSE"
"359","εὐμαρῆ","FALSE"
"360","διὰ","TRUE"
"361","τούτων","TRUE"
"362","ἔσεσθαι","TRUE"
"363","πρὸς","TRUE"
"364","αἰθέριον","FALSE"
"365","ὕψος","FALSE"
"366","ἀρθέντων","FALSE"
"367","·","FALSE"
"368","ἔστι","TRUE"
"369","δὲ","TRUE"
"370","τὰ","TRUE"
"371","περὶ","TRUE"
"372","τούτων","TRUE"
"373","ἔπη","FALSE"
"374","τοιαῦτα","TRUE"
"375","·","FALSE"
"376","Ὄσσαν","FALSE"
"377","ἐπ","FALSE"
"378","Οὐλύμπῳ","FALSE"
"379","μέμασαν","FALSE"
"380","θέμεν","FALSE"
"381",",","FALSE"
"382","αὐτὰρ","FALSE"
"383","ἐπ","FALSE"
"384","Ὄσσῃ","FALSE"
"385","Πήλιον","FALSE"
"386","εἰνοσίφυλλον","FALSE"
"387",",","FALSE"
"388","ἵν","FALSE"
"389","οὐρανὸς","FALSE"
"390","ἀμβατὸς","FALSE"
"391","εἴη","TRUE"
"392",",","FALSE"
"393","Ὄλυμπος","FALSE"
"394","δὲ","TRUE"
"395","καὶ","TRUE"
"396","Ὄσσα","FALSE"
"397","καὶ","TRUE"
"398","Πήλιον","FALSE"
"399","ὀρῶν","FALSE"
"400","ὀνόματα","FALSE"
"401",".","FALSE"
"402","πύργον","FALSE"
"403","δὲ","TRUE"
"404","νομοθέτης","FALSE"
"405","ἀντὶ","FALSE"
"406","τούτων","TRUE"
"407","εἰσάγει","FALSE"
"408","πρὸς","TRUE"
"409","τῶν","TRUE"
"410","τότε","FALSE"
"411","ἀνθρώπων","FALSE"
"412","κατασκευαζόμενον","FALSE"
"413","θελησάντων","FALSE"
"414","ὑπ","FALSE"
"415","ἀνοίας","FALSE"
"416","ἅμα","FALSE"
"417","καὶ","TRUE"
"418","μεγαλαυχίας","FALSE"
"419","οὐρανοῦ","FALSE"
"420","ψαῦσαι","FALSE"
"421",".","FALSE"
"422","πῶς","FALSE"
"423","γὰρ","TRUE"
"424","οὐ","TRUE"
"425","φρενοβλάβεια","FALSE"
"426","δεινή","FALSE"
"427",";","FALSE"
"428","καὶ","TRUE"
"429","γὰρ","TRUE"
"430","εἰ","TRUE"
"431","τὰ","TRUE"
"432","τῆς","TRUE"
"433","συμπάσης","FALSE"
"434","μέρη","FALSE"
"435","γῆς","FALSE"
"436","ἐποικοδο","FALSE"
"437","μηθείη","FALSE"
"438","προκαταβληθέντι","FALSE"
"439","βραχεῖ","FALSE"
"440","θεμελίῳ","FALSE"
"441","καὶ","TRUE"
"442","ἀνεγερθείη","FALSE"
"443","τρόπον","FALSE"
"444","κίονος","FALSE"
"445","ἑνός","FALSE"
"446",",","FALSE"
"447","μυρίοις","FALSE"
"448","τῆς","TRUE"
"449","αἰθερίου","FALSE"
"450","σφαίρας","FALSE"
"451","ἀπολειφθήσεται","FALSE"
"452","διαστήμασι","FALSE"
"453",",","FALSE"
"454","καὶ","TRUE"
"455","μάλιστα","FALSE"
"456","κατὰ","TRUE"
"457","τοὺς","TRUE"
"458","ζητητικοὺς","FALSE"
"459","τῶν","TRUE"
"460","φιλοσόφων","FALSE"
"461",",","FALSE"
"462","οἳ","TRUE"
"463","τοῦ","TRUE"
"464","παντὸς","FALSE"
"465","κέντρον","FALSE"
"466","εἶναι","TRUE"
"467","ψτἡ","FALSE"
"468","γῆν","FALSE"
"469","ἀνωμολόγησαν","FALSE"
"470",".","FALSE"
"471","ἕτερος","FALSE"
"472","δέ","TRUE"
"473","τις","TRUE"
"474","συγγενὴς","FALSE"
"475","τούτῳ","TRUE"
"476","περὶ","TRUE"
"477","τῆς","TRUE"
"478","τῶν","TRUE"
"479","ζῴων","FALSE"
"480","ὁμοφωνίας","FALSE"
"481","πρὸς","TRUE"
"482","μυθοπλαστῶν","FALSE"
"483","ἀναγράφεται","FALSE"
"484","·","FALSE"
"485","λέγεται","FALSE"
"486","γάρ","TRUE"
"487",",","FALSE"
"488","ὡς","TRUE"
"489","ἄρα","TRUE"
"490","πάνθ","FALSE"
"491","ὅσα","FALSE"
"492","ζῷα","FALSE"
"493","χερσαῖα","FALSE"
"494","καὶ","TRUE"
"495","εννυδρα","FALSE"
"496","καὶ","TRUE"
"497","τͅτηνὰ","FALSE"
"498","τὸ","TRUE"
"499","παλαιὸν","FALSE"
"500","ὁμό","FALSE"
"501","φωνα","FALSE"
"502","ἣν","TRUE"
"503",",","FALSE"
"504","καὶ","TRUE"
"505","ὅνπερ","TRUE"
"506","τρόπον","FALSE"
"507","ἀνθρώπων","FALSE"
"508","λληνες","FALSE"
"509","μὲν","TRUE"
"510","λλησι","FALSE"
"511",",","FALSE"
"512","βαρβάροις","FALSE"
"513","ἰὲ","FALSE"
"514","βάρβαροι","FALSE"
"515","νῦν","FALSE"
"516","ὁμόγλωποι","FALSE"
"517","διαλέγονται","FALSE"
"518",",","FALSE"
"519","τοῦτον","TRUE"
"520","τὸν","TRUE"
"521","τρόπον","FALSE"
"522","καὶ","TRUE"
"523","πάντα","FALSE"
