"ID","TOKEN","NER"
"1","οὐκ","O"
"2","ἄρξασθαί","O"
"3","μοι","O"
"4","δοκεῖ","O"
"5","ἄπορον","O"
"6","εἶναι","O"
"7",",","O"
"8","ὦ","O"
"9","ἄνδρες","O"
"10","δικασταί","O"
"11",",","O"
"12","τῆς","O"
"13","κατηγορίας","O"
"14",",","O"
"15","ἀλλὰ","O"
"16","παύσασθαι","O"
"17","λέγοντι","O"
"18","·","O"
"19","τοιαῦτα","O"
"20","αὐτοῖς","O"
"21","τὸ","O"
"22","μέγεθος","O"
"23","καὶ","O"
"24","τοσαῦτα","O"
"25","τὸ","O"
"26","πλῆθος","O"
"27","εἴργασται","O"
"28",",","O"
"29","ὥστε","O"
"30","μήτʼ","O"
"31","ἂν","O"
"32","ψευδόμενον","O"
"33","δεινότερα","O"
"34","τῶν","O"
"35","ὑπαρχόντων","O"
"36","κατηγορῆσαι","O"
"37",",","O"
"38","μήτε","O"
"39","τἀληθῆ","O"
"40","βουλόμενον","O"
"41","εἰπεῖν","O"
"42","ἅπαντα","O"
"43","δύνασθαι","O"
"44",",","O"
"45","ἀλλʼ","O"
"46","ἀνάγκη","O"
"47","ἢ","O"
"48","τὸν","O"
"49","κατήγορον","O"
"50","ἀπειπεῖν","O"
"51","ἢ","O"
"52","τὸν","O"
"53","χρόνον","O"
"54","ἐπιλιπεῖν","O"
"55",".","O"
"56","τοὐναντίον","O"
"57","δέ","O"
"58","μοι","O"
"59","δοκοῦμεν","O"
"60","πείσεσθαι","O"
"61","ἢ","O"
"62","ἐν","O"
"63","τῷ","O"
"64","πρὸ","O"
"65","τοῦ","O"
"66","χρόνῳ","O"
"67",".","O"
"68","πρότερον","O"
"69","μὲν","O"
"70","γὰρ","O"
"71","ἔδει","O"
"72","τὴν","O"
"73","ἔχθραν","O"
"74","τοὺς","O"
"75","κατηγοροῦντας","O"
"76","ἐπιδεῖξαι","O"
"77",",","O"
"78","ἥτις","O"
"79","εἴη","O"
"80","πρὸς","O"
"81","τοὺς","O"
"82","φεύγοντας","O"
"83","·","O"
"84","νυνὶ","O"
"85","δὲ","O"
"86","παρὰ","O"
"87","τῶν","O"
"88","φευγόντων","O"
"89","χρὴ","O"
"90","πυνθάνεσθαι","O"
"91","ἥτις","O"
"92","ἦν","O"
"93","αὐτοῖς","O"
"94","πρὸς","O"
"95","τὴν","O"
"96","πόλιν","O"
"97","ἔχθρα","O"
"98",",","O"
"99","ἀνθʼ","O"
"100","ὅτου","O"
"101","τοιαῦτα","O"
"102","ἐτόλμησαν","O"
"103","εἰς","O"
"104","αὐτὴν","O"
"105","ἐξαμαρτάνειν","O"
"106",".","O"
"107","οὐ","O"
"108","μέντοι","O"
"109","ὡς","O"
"110","οὐκ","O"
"111","ἔχων","O"
"112","οἰκείας","O"
"113","ἔχθρας","O"
"114","καὶ","O"
"115","συμφορὰς","O"
"116","τοὺς","O"
"117","λόγους","O"
"118","ποιοῦμαι","O"
"119",",","O"
"120","ἀλλʼ","O"
"121","ὡς","O"
"122","ἅπασι","O"
"123","πολλῆς","O"
"124","ἀφθονίας","O"
"125","οὔσης","O"
"126","ὑπὲρ","O"
"127","τῶν","O"
"128","ἰδίων","O"
"129","ἢ","O"
"130","ὑπὲρ","O"
"131","τῶν","O"
"132","δημοσίων","O"
"133","ὀργίζεσθαι","O"
"134",".","O"
"135","ἐγὼ","O"
"136","μὲν","O"
"137","οὖν","O"
"138",",","O"
"139","ὦ","O"
"140","ἄνδρες","O"
"141","δικασταί","O"
"142",",","O"
"143","οὔτʼ","O"
"144","ἐμαυτοῦ","O"
"145","πώποτε","O"
"146","οὔτε","O"
"147","ἀλλότρια","O"
"148","πράγματα","O"
"149","πράξας","O"
"150","νῦν","O"
"151","ἠνάγκασμαι","O"
"152","ὑπὸ","O"
"153","τῶν","O"
"154","γεγενημένων","O"
"155","τούτου","O"
"156","κατηγορεῖν","O"
"157",",","O"
"158","ὥστε","O"
"159","πολλάκις","O"
"160","εἰς","O"
"161","πολλὴν","O"
"162","ἀθυμίαν","O"
"163","κατέστην","O"
"164",",","O"
"165","μὴ","O"
"166","διὰ","O"
"167","τὴν","O"
"168","ἀπειρίαν","O"
"169","ἀναξίως","O"
"170","καὶ","O"
"171","ἀδυνάτως","O"
"172","ὑπὲρ","O"
"173","τοῦ","O"
"174","ἀδελφοῦ","O"
"175","καὶ","O"
"176","ἐμαυτοῦ","O"
"177","τὴν","O"
"178","κατηγορίαν","O"
"179","ποιήσομαι","O"
"180",".","O"
"181","ὅμως","O"
"182","δὲ","O"
"183","πειράσομαι","O"
"184","ὑμᾶς","O"
"185","ἐξ","O"
"186","ἀρχῆς","O"
"187","ὡς","O"
"188","ἂν","O"
"189","δύνωμαι","O"
"190","διʼ","O"
"191","ἐλαχίστων","O"
"192","διδάξαι","O"
"193",".","O"
"194","οὑ","O"
"195","μὸς","O"
"196","πατὴρ","O"
"197","Κέφαλος","PERSON"
"198","ἐπείσθη","O"
"199","μὲν","O"
"200","ὑπὸ","O"
"201","Περικλέους","PERSON"
"202","εἰς","O"
"203","ταύτην","O"
"204","τὴν","O"
"205","γῆν","O"
"206","ἀφικέσθαι","O"
"207",",","O"
"208","ἔτη","O"
"209","δὲ","O"
"210","τριάκοντα","O"
"211","ᾤκησε","O"
"212",",","O"
"213","καὶ","O"
"214","οὐδενὶ","O"
"215","πώποτε","O"
"216","οὔτε","O"
"217","ἡμεῖς","O"
"218","οὔτε","O"
"219","ἐκεῖνος","O"
"220","δίκην","O"
"221","οὔτε","O"
"222","ἐδικασάμεθα","O"
"223","οὔτε","O"
"224","ἐφύγομεν","O"
"225",",","O"
"226","ἀλλʼ","O"
"227","οὕτως","O"
"228","ᾠκοῦμεν","O"
"229","δημοκρατούμενοι","O"
"230","ὥστε","O"
"231","μήτε","O"
"232","εἰς","O"
"233","τοὺς","O"
"234","ἄλλους","O"
"235","ἐξαμαρτάνειν","O"
"236","μήτε","O"
"237","ὑπὸ","O"
"238","τῶν","O"
"239","ἄλλων","O"
"240","ἀδικεῖσθαι","O"
"241",".","O"
"242","ἐπειδὴ","O"
"243","δʼ","O"
"244","οἱ","O"
"245","τριάκοντα","O"
"246","πονηροὶ","O"
"247","μὲν","O"
"248","καὶ","O"
"249","συκοφάνται","O"
"250","ὄντες","O"
"251","εἰς","O"
"252","τὴν","O"
"253","ἀρχὴν","O"
"254","κατέστησαν","O"
"255",",","O"
"256","φάσκοντες","O"
"257","χρῆναι","O"
"258","τῶν","O"
"259","ἀδίκων","O"
"260","καθαρὰν","O"
"261","ποιῆσαι","O"
"262","τὴν","O"
"263","πόλιν","O"
"264","καὶ","O"
"265","τοὺς","O"
"266","λοιποὺς","O"
"267","πολίτας","O"
"268","ἐπʼ","O"
"269","ἀρετὴν","O"
"270","καὶ","O"
"271","δικαιοσύνην","O"
"272","τραπέσθαι","O"
"273",",","O"
"274","καὶ","O"
"275","τοιαῦτα","O"
"276","λέγοντες","O"
"277","οὐ","O"
"278","τοιαῦτα","O"
"279","ποιεῖν","O"
"280","ἐτόλμων","O"
"281",",","O"
"282","ὡς","O"
"283","ἐγὼ","O"
"284","περὶ","O"
"285","τῶν","O"
"286","ἐμαυτοῦ","O"
"287","πρῶτον","O"
"288","εἰπὼν","O"
"289","καὶ","O"
"290","περὶ","O"
"291","τῶν","O"
"292","ὑμετέρων","O"
"293","ἀναμνῆσαι","O"
"294","πειράσομαι","O"
"295",".","O"
"296","Θέογνις","PERSON"
"297","γὰρ","O"
"298","καὶ","O"
"299","Πείσων","O"
"300","ἔλεγον","O"
"301","ἐν","O"
"302","τοῖς","O"
"303","τριάκοντα","O"
"304","περὶ","O"
"305","τῶν","O"
"306","μετοίκων","O"
"307",",","O"
"308","ὡς","O"
"309","εἶέν","O"
"310","τινες","O"
"311","τῇ","O"
"312","πολιτείᾳ","O"
"313","ἀχθόμενοι","O"
"314","·","O"
"315","καλλίστην","O"
"316","οὖν","O"
"317","εἶναι","O"
"318","πρόφασιν","O"
"319","τιμωρεῖσθαι","O"
"320","μὲν","O"
"321","δοκεῖν","O"
"322",",","O"
"323","τῷ","O"
"324","δʼ","O"
"325","ἔργω","O"
"326","χρηματίζεσθαι","O"
"327","·","O"
"328","πάντως","O"
"329","δὲ","O"
"330","τὴν","O"
"331","μὲν","O"
"332","πόλιν","O"
"333","πένεσθαι","O"
"334","τὴν","O"
"335","δʼ","O"
"336","ἀρχὴν","O"
"337","δεῖσθαι","O"
"338","χρημάτων","O"
"339",".","O"
"340","καὶ","O"
"341","τοὺς","O"
"342","ἀκούοντας","O"
"343","οὐ","O"
"344","χαλεπῶς","O"
"345","ἔπειθον","O"
"346","·","O"
"347","ἀποκτιννύναι","O"
"348","μὲν","O"
"349","γὰρ","O"
"350","ἀνθρώπους","O"
"351","περὶ","O"
"352","οὐδενὸς","O"
"353","ἡγοῦντο","O"
"354",",","O"
"355","λαμβάνειν","O"
"356","δὲ","O"
"357","χρήματα","O"
"358","περὶ","O"
"359","πολλοῦ","O"
"360","ἐποιοῦντο","O"
"361",".","O"
"362","ἔδοξεν","O"
"363","οὖν","O"
"364","αὐτοῖς","O"
"365","δέκα","O"
"366","συλλαβεῖν","O"
"367",",","O"
"368","τούτων","O"
"369","δὲ","O"
"370","δύο","O"
"371","πένητας","O"
"372",",","O"
"373","ἵνα","O"
"374","αὐτοῖς","O"
"375","ᾖ","O"
"376","πρὸς","O"
"377","τοὺς","O"
"378","ἄλλους","O"
"379","ἀπολογία","O"
"380",",","O"
"381","ὡς","O"
"382","οὐ","O"
"383","χρημάτων","O"
"384","ἕνεκα","O"
"385","ταῦτα","O"
"386","πέπρακται","O"
"387",",","O"
"388","ἀλλὰ","O"
"389","συμφέροντα","O"
"390","τῇ","O"
"391","πολιτεία","O"
"392","γεγένηται","O"
"393",",","O"
"394","ὥσπερ","O"
"395","τι","O"
"396","τῶν","O"
"397","ἄλλων","O"
"398","εὐλόγως","O"
"399","πεποιηκότες","O"
"400",".","O"
"401","διαλαβόντες","O"
"402","δὲ","O"
"403","τὰς","O"
"404","οἰκίας","O"
"405","ἐβάδιζον","O"
"406","·","O"
"407","καὶ","O"
"408","ἐμὲ","O"
"409","μὲν","O"
"410","ξένους","O"
"411","ἑστιῶντα","O"
"412","κατέλαβον","O"
"413",",","O"
"414","οὓς","O"
"415","ἐξελάσαντες","O"
"416","Πείσωνί","O"
"417","με","O"
"418","παραδιδόασιν","O"
"419","·","O"
"420","οἱ","O"
"421","δὲ","O"
"422","ἄλλοι","O"
"423","εἰς","O"
"424","τὸ","O"
"425","ἐργαστήριον","O"
"426","ἐλθόντες","O"
"427","τὰ","O"
"428","ἀνδράποδα","O"
"429","ἀπεγράφοντο","O"
"430",".","O"
"431","ἐγὼ","O"
"432","δὲ","O"
"433","Πείσωνα","O"
"434","μὲν","O"
"435","ἠρώτων","O"
"436","εἰ","O"
"437","βούλοιτό","O"
"438","με","O"
"439","σῶσαι","O"
"440","χρήματα","O"
"441","λαβών","O"
"442",".","O"
"443","ὁ","O"
"444","δʼ","O"
"445","ἔφασκεν","O"
"446",",","O"
"447","εἰ","O"
"448","πολλὰ","O"
"449","εἴη","O"
"450",".","O"
"451","εἶπον","O"
"452","ὅτι","O"
"453","τάλαντον","O"
"454","ἀργυρίου","O"
"455","ἕτοιμος","O"
"456","εἴην","O"
"457","δοῦναι","O"
"458","·","O"
"459","ὁ","O"
"460","δʼ","O"
"461","ὡμολόγησε","O"
"462","ταῦτα","O"
"463","ποιήσειν","O"
"464",".","O"
"465","ἠπιστάμην","O"
"466","μὲν","O"
"467","οὖν","O"
"468","ὅτι","O"
"469","οὔτε","O"
"470","θεοὺς","O"
"471","οὔτʼ","O"
"472","ἀνθρώπους","O"
"473","νομίζει","O"
"474",",","O"
"475","ὅμως","O"
"476","δʼ","O"
"477","ἐκ","O"
"478","τῶν","O"
"479","παρόντων","O"
"480","ἐδόκει","O"
"481","μοι","O"
"482","ἀναγκαιότατον","O"
"483","εἶναι","O"
"484","πίστιν","O"
"485","παρʼ","O"
"486","αὐτοῦ","O"
"487","λαβεῖν","O"
"488",".","O"
"489","ἐπειδὴ","O"
"490","δὲ","O"
"491","ὤμοσεν","O"
"492",",","O"
"493","ἐξώλειαν","O"
"494","ἑαυτῷ","O"
"495","καὶ","O"
"496","τοῖς","O"
"497","παισὶν","O"
"498","ἐπαρώμενος","O"
"499",",","O"
"500","λαβὼν","O"
"501","τὸ","O"
"502","τάλαντόν","O"
"503","με","O"
"504","σώσειν","O"
"505",",","O"
"506","εἰσελθὼν","O"
"507","εἰς","O"
"508","τὸ","O"
"509","δωμάτιον","O"
"510","τὴν","O"
"511","κιβωτὸν","O"
"512","ἀνοίγνυμι","O"
"513",".","O"
"514","Πείσων","O"
"515","δʼ","O"
"516","αἰσθόμενος","O"
"517","εἰσέρχεται","O"
"518",",","O"
"519","καὶ","O"
"520","ἰδὼν","O"
"521","τὰ","O"
"522","ἐνόντα","O"
"523","καλεῖ","O"
"524","τῶν","O"
"525","ὑπηρετῶν","O"
"526","δύο","O"
"527",",","O"
"528","καὶ","O"
"529","τὰ","O"
"530","ἐν","O"
"531","τῇ","O"
"532","κιβωτῷ","O"
"533","λαβεῖν","O"
"534","ἐκέλευσεν","O"
"535",".","O"
"536","ἐπεὶ","O"
"537","δὲ","O"
"538","οὐχ","O"
"539","ὅσον","O"
"540","ὡμολόγητο","O"
"541","εἶχεν","O"
"542",",","O"
"543","ὦ","O"
"544","ἄνδρες","O"
"545","δικασταί","O"
"546",",","O"
"547","ἀλλὰ","O"
"548","τρία","O"
"549","τάλαντα","O"
"550","ἀργυρίου","O"
"551","καὶ","O"
"552","τετρακοσίους","O"
"553","κυζικηνοὺς","NORP"
"554","καὶ","O"
"555","ἑκατὸν","O"
"556","δαρεικοὺς","O"
"557","καὶ","O"
"558","φιάλας","O"
"559","ἀργυρᾶς","O"
"560","τέτταρας","O"
"561",",","O"
"562","ἐδεόμην","O"
"563","αὐτοῦ","O"
"564","ἐφόδιά","O"
"565","μοι","O"
"566","δοῦναι","O"
"567",",","O"
"568","ὁ","O"
"569","δʼ","O"
"570","ἀγαπήσειν","O"
"571","με","O"
"572","ἔφασκεν","O"
"573",",","O"
"574","εἰ","O"
"575","τὸ","O"
"576","σῶμα","O"
"577","σώσω","O"
"578",".","O"
"579","ἐξιοῦσι","O"
"580","δʼ","O"
"581","ἐμοὶ","O"
"582","καὶ","O"
"583","Πείσωνι","PERSON"
"584","ἐπιτυγχάνει","O"
"585","Μηλόβιός","PERSON"
"586","τε","O"
"587","καὶ","O"
