"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΑΤΤΙΚΗϹ","O"
"3","ΠΡΟϹΩιΔΙΑϹ","O"
"4",".","O"
"5","κραγὸν","O"
"6","κεκράξεται","O"
"7","Ἀρίϲταρχοϲ","O"
"8","ὀξυτόνωϲ","O"
"9","ἀντὶ","O"
"10","τοῦ","O"
"11","κραυγαϲτικῶϲ","O"
"12",".","O"
"13","καὶ","O"
"14","Ἡρωδιανὸϲ","O"
"15","ἐν","O"
"16","Ἀττικῇ","LOC"
"17","πρὸϲῳδία","O"
"18",".","O"
"19",",","O"
"20","φωριαμόϲ","O"
"21","ἡ","O"
"22","κιβωτόϲ","O"
"23","ἢ","O"
"24","παρὰ","O"
"25","τοὺϲ","O"
"26","φῶραϲ","O"
"27",",","O"
"28","ἐπεὶ","O"
"29","πρὸϲ","O"
"30","φυλακὴν","O"
"31","τούτων","O"
"32","κατεϲκεύαϲται","O"
"33",",","O"
"34","ἢ","O"
"35","παρὰ","O"
"36","τὸ","O"
"37","τὰ","O"
"38","φάρη","O"
"39","ἔχειν","O"
"40",".","O"
"41","εἰ","O"
"42","μὲν","O"
"43","οὖν","O"
"44","παρὰ","O"
"45","τοὺϲ","O"
"46","φῶραϲ","O"
"47",",","O"
"48","οὐδὲν","O"
"49","πέπονθεν","O"
"50","·","O"
"51","εἰ","O"
"52","δὲ","O"
"53","παρὰ","O"
"54","τὰ","O"
"55","φάρη","O"
"56","τὰ","O"
"57","ἐντιθέμενα","O"
"58","αὐτῇ","O"
"59",",","O"
"60","πέπονθε","O"
"61","μεταβληθέντοϲ","O"
"62","τοῦ","O"
"63","α","O"
"64","εἰϲ","O"
"65","ω","O"
"66","ὡϲ","O"
"67","θᾶκοϲ","O"
"68","θῶκοϲ","O"
"69",".","O"
"70","τὰ","O"
"71","διὰ","O"
"72","τοῦ","O"
"73","αμοϲ","O"
"74","τριϲύλλαβα","O"
"75","ἔχοντα","O"
"76","τὴν","O"
"77","πρὸ","O"
"78","τέλουϲ","O"
"79","ϲυλλαβὴν","O"
"80","φύϲει","O"
"81","μακρὰν","O"
"82","πάντα","O"
"83","μὴ","O"
"84","κύρια","O"
"85","ὄντα","O"
"86","ὀξύνονται","O"
"87","χηραμόϲ","O"
"88",",","O"
"89","οὐλαμόϲ","O"
"90",".","O"
"91","οὕτωϲ","O"
"92","καὶ","O"
"93","φωραμόϲ","O"
"94","καὶ","O"
"95","πλεοναϲμῷ","O"
"96","τοῦ","O"
"97","ῖ","O"
"98","φωριαμόϲ","O"
"99","Ἰλιάδοϲ","O"
"100",".","O"
"101","Ἡρωδιανὸϲ","O"
"102","περὶ","O"
"103","Ἀττικῶν","NORP"
"104","προϲῳδιῶν","O"
"105",",","O"
"106","τρίτη","O"
"107","ἀπὸ","O"
"108","τέλουϲ","O"
"109","ἡ","O"
"110","ὀξεῖα","O"
"111",".","O"
"112","οὐχ","O"
"113","ὡϲ","O"
"114","ἀνάλογον","O"
"115",",","O"
"116","ἀλλ᾿","O"
"117","ὡϲ","O"
"118","Ἀττικόν","NORP"
"119",".","O"
"120","ἡ","O"
"121","μέντοι","O"
"122","ϲυνήθεια","LOC"
"123","ὀξυνόμενον","O"
"124","ἔχει","O"
"125",".","O"
"126","εἰλυόϲ","O"
"127",".","O"
"128","ὀξυτόνωϲ","O"
"129","ἡ","O"
"130","κατάδυϲιϲ","O"
"131","τοῦ","O"
"132","θηρίου","O"
"133","·","O"
"134","οὕτω","O"
"135","καὶ","O"
"136","Ἡρωδιανὸϲ","O"
"137","ἐν","O"
"138","τῷ","O"
"139","περὶ","O"
"140","Ἀττικῶν","NORP"
"141","τόνων","O"
"142","βιβλίῳ","O"
"143","καὶ","O"
"144","μέμφεται","O"
"145","τοῖϲ","O"
"146","εἰϲ","O"
"147","τὸ","O"
"148","ι","O"
"149","κατατάττουϲι","O"
"150","τὴν","O"
"151","λέξιν","O"
"152",".","O"
