"ID","TOKEN","LEMMA"
"1","Μνήσιππος","Μνήσιπψ"
"2","τί","τίς"
"3","φῆς","φημί"
"4",",",","
"5","ωΥ̓όζαρι","ωΥ̓όζαρι"
"6",";",";"
"7","θύετε","θύω"
"8","Ο̆εστῃ","Ο̆εστω"
"9","καὶ","καί"
"10","Πυλάδῃ","Πυλάδης"
"11","ὑμεῖς","ὑμεῖς"
"12","οἱ","ὁ"
"13","Σκύθαι","Σκύθης"
"14","καὶ","καί"
"15","θεοὑς","θεοὑς"
"16","εἶναι","εἰμί"
"17","πεπιστεύκατε","πιστεύω"
"18","αὐτοὺς","αὐτός"
"19",";",";"
"20","Τόξαρις","Τόξαρις"
"21","θύομεν","θύω"
"22",",",","
"23","ὦ","ὦ"
"24","Μνήσιππε","Μνήσιππος"
"25",",",","
"26","θύομεν","θύω"
"27",",",","
"28","οὐ","οὐ"
"29","μὴν","μείς"
"30","θεοὺς","θεός"
"31","γε","γε"
"32","οἰόμενοι","οἴομαι"
"33","εἶναι","εἰμί"
"34",",",","
"35","ἀλλὰ","ἀλλά"
"36","ἄνδρας","ἀνήρ"
"37","ἀγαθούς","ἀγαθός"
"38",".","."
"39","Μνήσιππος","Μνήσιππος"
"40","νόμος","νόμος"
"41","δὲ","δέ"
"42","ὑμῖν","ὑμεῖς"
"43","καὶ","καί"
"44","ἀνδράσιν","ἀνήρ"
"45","ἀγαθοῖς","ἀγαθός"
"46","ἀποθανοῦσι","ἀποθνῄσκω"
"47","θύειν","θύω"
"48","ὥσπερ","ὥσπερ"
"49","θεοῖς","θεός"
"50",";",";"
"51","Τόξαρις","Τόξαρις"
"52","οὐ","οὐ"
"53","μόνον","μόνος"
"54",",",","
"55","ἀλλὰ","ἀλλά"
"56","καὶ","καί"
"57","ἑορταῖς","ἑορτή"
"58","καὶ","καί"
"59","πανηγύρεσιν","πανήγυρις"
"60","τιμῶμεν","τιμάω"
"61","αὐτούς","αὐτός"
"62",".","."
"63","Μνήσιππος","Μνήσιππος"
"64","τί","τίς"
"65","θηρώμενοι","θηράω"
"66","παρʼ","παρά"
"67","αὐτῶν","αὐτός"
"68",";",";"
"69","οὐ","οὐ"
"70","γὰρ","γάρ"
"71","δὴ","δή"
"72","ἐπʼ","ἐπί"
"73","εὐμενείᾳ","εὐμένεια"
"74","θύετε","θύω"
"75","αὐτοῖς","αὐτός"
"76",",",","
"77","νεκροῖς","νεκρός"
"78","γε","γε"
"79","οὖσιν","εἰμί"
"80",".","."
"81","Τόξαρις","Τόξαρις"
"82","οὐ","οὐ"
"83","χεῖρον","χείρων"
"84","μὲν","μέν"
"85","ἴσως","ἴσως"
"86",",",","
"87","εἰ","εἰ"
"88","καὶ","καί"
"89","οἱ","ὁ"
"90","νεκροὶ","νεκρός"
"91","ἡμῖν","ἡμεῖς"
"92","εὐμενεῖς","εὐμενής"
"93","εἶεν","εἰμί"
"94","οὐ","οὐ"
"95","μὴν","μείς"
"96","ἀλλὰ","ἀλλά"
"97","πρὸς","πρός"
"98","τοὺς","ὁ"
"99","ζῶντας","ζῶ"
"100","ἄμεινον","ἀγαθός"
"101","οἰόμεθα","οἴομαι"
"102","πράξειν","πράσσω"
"103","μεμνημένοι","μιμνῄσκω"
"104","τῶν","ὁ"
"105","ἀρίστων","ἄριστος"
"106",",",","
"107","καὶ","καί"
"108","τιμῶμεν","τιμάω"
"109","ἀποθανόντας","ἀποθνῄσκω"
"110",",",","
"111","ἡγούμεθα","ἡγέομαι"
"112","γὰρ","γάρ"
"113","οὕτως","οὕτως"
"114","ἂν","ἄν"
"115","ἡμῖν","ἡμεῖς"
"116","πολλοὺς","πολύς"
"117","ὁμοίους","ὅμοιος"
"118","αὐτοῖς","αὐτός"
"119","ἐθελῆσαι","ἐθέλω"
"120","γενέσθαι","γίγνομαι"
"121",".","."
"122","Μνήσιππος","Μνήσιπψ"
