"ID","TOKEN","NER"
"1","Μνήσιππος","PERSON"
"2","τί","O"
"3","φῆς","O"
"4",",","O"
"5","ωΥ̓όζαρι","O"
"6",";","O"
"7","θύετε","O"
"8","Ο̆εστῃ","PERSON"
"9","καὶ","O"
"10","Πυλάδῃ","PERSON"
"11","ὑμεῖς","O"
"12","οἱ","O"
"13","Σκύθαι","NORP"
"14","καὶ","O"
"15","θεοὑς","O"
"16","εἶναι","O"
"17","πεπιστεύκατε","O"
"18","αὐτοὺς","O"
"19",";","O"
"20","Τόξαρις","PERSON"
"21","θύομεν","O"
"22",",","O"
"23","ὦ","O"
"24","Μνήσιππε","PERSON"
"25",",","O"
"26","θύομεν","O"
"27",",","O"
"28","οὐ","O"
"29","μὴν","O"
"30","θεοὺς","O"
"31","γε","O"
"32","οἰόμενοι","O"
"33","εἶναι","O"
"34",",","O"
"35","ἀλλὰ","O"
"36","ἄνδρας","O"
"37","ἀγαθούς","O"
"38",".","O"
"39","Μνήσιππος","PERSON"
"40","νόμος","O"
"41","δὲ","O"
"42","ὑμῖν","O"
"43","καὶ","O"
"44","ἀνδράσιν","O"
"45","ἀγαθοῖς","O"
"46","ἀποθανοῦσι","O"
"47","θύειν","O"
"48","ὥσπερ","O"
"49","θεοῖς","O"
"50",";","O"
"51","Τόξαρις","PERSON"
"52","οὐ","O"
"53","μόνον","O"
"54",",","O"
"55","ἀλλὰ","O"
"56","καὶ","O"
"57","ἑορταῖς","O"
"58","καὶ","O"
"59","πανηγύρεσιν","O"
"60","τιμῶμεν","O"
"61","αὐτούς","O"
"62",".","O"
"63","Μνήσιππος","PERSON"
"64","τί","O"
"65","θηρώμενοι","O"
"66","παρʼ","O"
"67","αὐτῶν","O"
"68",";","O"
"69","οὐ","O"
"70","γὰρ","O"
"71","δὴ","O"
"72","ἐπʼ","O"
"73","εὐμενείᾳ","O"
"74","θύετε","O"
"75","αὐτοῖς","O"
"76",",","O"
"77","νεκροῖς","O"
"78","γε","O"
"79","οὖσιν","O"
"80",".","O"
"81","Τόξαρις","PERSON"
"82","οὐ","O"
"83","χεῖρον","O"
"84","μὲν","O"
"85","ἴσως","O"
"86",",","O"
"87","εἰ","O"
"88","καὶ","O"
"89","οἱ","O"
"90","νεκροὶ","O"
"91","ἡμῖν","O"
"92","εὐμενεῖς","O"
"93","εἶεν","O"
"94","οὐ","O"
"95","μὴν","O"
"96","ἀλλὰ","O"
"97","πρὸς","O"
"98","τοὺς","O"
"99","ζῶντας","O"
"100","ἄμεινον","O"
"101","οἰόμεθα","O"
"102","πράξειν","O"
"103","μεμνημένοι","O"
"104","τῶν","O"
"105","ἀρίστων","O"
"106",",","O"
"107","καὶ","O"
"108","τιμῶμεν","O"
"109","ἀποθανόντας","O"
"110",",","O"
"111","ἡγούμεθα","O"
"112","γὰρ","O"
"113","οὕτως","O"
"114","ἂν","O"
"115","ἡμῖν","O"
"116","πολλοὺς","O"
"117","ὁμοίους","O"
"118","αὐτοῖς","O"
"119","ἐθελῆσαι","O"
"120","γενέσθαι","O"
"121",".","O"
"122","Μνήσιππος","PERSON"
"123","ἀλλὰ","O"
"124","ταῦτα","O"
"125","μὲν","O"
"126","ὀρθῶς","O"
"127","γιγνώσκετε","O"
"128",".","O"
"129","Ὀρέστην","PERSON"
"130","δὲ","O"
"131","καὶ","O"
"132","Πυλάδην","PERSON"
"133","τίνος","O"
"134","μάλιστα","O"
"135","θαυμάσαντες","O"
"136","ἰσοθέους","O"
"137","ἐποιήσασθε","O"
"138",",","O"
"139","καὶ","O"
"140","ταῦτα","O"
"141","ἐπήλυδας","O"
"142","ὑμῖν","O"
"143","ὄντας","O"
"144","καὶ","O"
"145","τὸ","O"
"146","μέγιστον","O"
"147","πολεμίους","O"
"148",";","O"
"149","οἵ","O"
"150","γε","O"
"151",",","O"
"152","ἐπεὶ","O"
"153","σφᾶς","O"
