"ID","TOKEN","LEMMA"
"1","ΣΧΟΛΙΑ","ΣΧΟΛΙΑ"
"2","ΕΙΣ","ΕΙΣ"
"3","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"4","ΤΗΣ","ΤΗΣ"
"5","ΠΕΡΙ","ΠΕΡΙ"
"6","ΖΩΩΝ","ΖΩΩΝ"
"7","ΓΕΝΕΣΕΩΣ","ΓΕΝΕΣΕΩΣ"
"8","ΑΡΙΣΤΟΤΕΛΟΥΣ","ΑΡΙΣΤΟΤΕΛΟΥΣ"
"9","ΠΡΑΓΜΑΤΕΙΑΣ","ΠΡΑΓΜΑΤΕΙΑΣ"
"10",".","."
"11","Ἡ","ὁ"
"12","παροῦσα","πάρειμι"
"13","πραγματεία","πραγματεία"
"14",",",","
"15","ὡς","ὡς"
"16","καὶ","καί"
"17","αὐτός","αὐτός"
"18","φησι","φημί"
"19",",",","
"20","συνεχής","συνεχής"
"21","ἐστι","εἰμί"
"22","τῇ","ὁ"
"23","Περὶ","περί"
"24","ζῴων","ζῷον"
"25","μορίων","μόριος"
"26",",",","
"27","ἐν","ἐν"
"28","ᾗ","ὅς"
"29","ζητῶν","ζητέω"
"30","διὰ","διά"
"31","τί","τίς"
"32","ἕκαστον","ἕκαστος"
"33","τῶν","ὁ"
"34","μορίων","μόριος"
"35","οὕτως","οὕτως"
"36","ἔχει","ἔχω"
"37","ὥσπερ","ὥσπερ"
"38","ἔχει","ἔχω"
"39",",",","
"40","ἀπεδίδου","ἀποδίδωμι"
"41","αἰτίας","αἰτία"
"42","τὸ","ὁ"
"43","ὑλικὸν","ὑλικός"
"44","καὶ","καί"
"45","τὸ","ὁ"
"46","τελικόν","τελικός"
"47",",",","
"48","ὅπερ","ὅς"
"49","τελικὸν","τελικός"
"50","ἐν","ἐν"
"51","τοῖς","ὁ"
"52","ὑπὸ","ὑπό"
"53","γένεσιν","γένεσις"
"54","πᾶσι","πᾶς"
"55","ταὐτόν","αὐτός"
"56","ἐστι","εἰμί"
"57","τῷ","ὁ"
"58","εἰδικῷ","εἰδικός"
"59","·","·"
"60","τὸ","ὁ"
"61","γὰρ","γάρ"
"62","οὗ","ὅς"
"63","ἕνεκα","ἕνεκα"
"64","γίνεται","γίγνομαι"
"65","τὸ","ὁ"
"66","γινόμενον","γίγνομαι"
"67","ἐπὶ","ἐπί"
"68","τῶν","ὁ"
"69","φυσικῶν","φυσικός"
"70","καὶ","καί"
"71","τὸ","ὁ"
"72","εἶδος","εἶδος"
"73","ταὐτόν","αὐτός"
"74","ἐστιν","εἰμί"
"75",".","."
"76","ἀπεδίδου","ἀποδίδωμι"
"77","οὖν","οὖν"
"78","ἐν","ἐν"
"79","ἐκείνοις","ἐκεῖνος"
"80","αἰτίας","αἰτία"
"81","τὸ","ὁ"
"82","ὑλικὸν","ὑλικός"
"83","καὶ","καί"
"84","τὸ","ὁ"
"85","τελικόν","τελικός"
"86",",",","
"87","καὶ","καί"
"88","διὰ","διά"
"89","τοῦτο","οὗτος"
"90","καὶ","καί"
"91","τὸ","ὁ"
"92","εἰδικόν","εἰδικός"
"93",",",","
"94","τὸ","ὁ"
"95","δὲ","δέ"
"96","ποιητικὸν","ποιητικός"
"97","τὸ","ὁ"
"98","κινοῦν","κινέω"
"99","τὴν","ὁ"
"100","ὕλην","ὕλη"
"101","πρὸς","πρός"
"102","τὴν","ὁ"
"103","λῆψιν","λῆψις"
"104","τοῦ","ὁ"
"105","εἴδους","εἶδος"
"106",",",","
"107","ὥστε","ὥστε"
"108","ἐξ","ἐκ"
"109","αὐτῆς","αὐτός"
"110","καὶ","καί"
"111","τοῦ","ὁ"
"112","τοιοῦδε","τοιόσδε"
"113","εἴδους","εἶδος"
"114","γενέσθαι","γίγνομαι"
"115","ῥύγχος","ῥύγχος"
"116","καὶ","καί"
"117","αἷμα","αἷμα"
"118","καὶ","καί"
"119","πιμελὴν","πιμελή"
"120","καὶ","καί"
"121","τὰ","ὁ"
"122","ἄλλα","ἄλλος"
"123","ὧν","ὅς"
"124","ἐκεῖσε","ἐκεῖσε"
"125","ἐμνήσθη","μιμνῄσκω"
"126",",",","
"127","παραλιμπάνων","παραλιμπάνω"
"128",".","."
"129","ἀλλὰ","ἀλλά"
"130","καὶ","καί"
"131","τὰ","ὁ"
"132","περὶ","περί"
"133","τὴν","ὁ"
"134","γένεσιν","γένεσις"
"135","συν","συν"
"136","τελοῦντα","τελέω"
"137","μόρια","μόριον"
"138","·","·"
"139","οὔτε","οὔτε"
"140","γὰρ","γάρ"
"141","τὴν","ὁ"
"142","ποιητικὴν","ποιητικός"
"143","αἰτίαν","αἰτία"
"144",",",","
"145","ὡς","ὡς"
"146","λέγομεν","λέγω"
"147",",",","
"148","ἐκεῖσε","ἐκεῖσε"
"149","ἀπέδωκεν","ἀποδίδωμι"
"150","οὔτε","οὔτε"
"151","περὶ","περί"
"152","τῶν","ὁ"
"153","πρὸς","πρός"
"154","γένεσιν","γένεσις"
"155","συντελούντων","συντελέω"
"156","μορίων","μόριος"
"157",",",","
"158","οἷον","οἷος"
"159","ὄρχεων","ὄρχις"
"160","καὶ","καί"
"161","ὑστερῶν","ὑστερέω"
"162","καὶ","καί"
"163","τῶν","ὁ"
"164","λοιπῶν","λοιπός"
"165",",",","
"166","διωρίσατό","διωρίσατό"
"167","τι","τίς"
"168",",",","
"169","ἀλλ","ἀλλ"
"170","ἐφυλάξατο","φυλάσσω"
"171","τὴν","ὁ"
"172","περὶ","περί"
"173","τούτων","οὗτος"
"174","θεωρίαν","θεωρία"
"175","τῇ","ὁ"
"176","παρούσῃ","πάρειμι"
"177","πραγματείᾳ","πραγματεία"
"178","Περὶ","περί"
"179","ζῴων","ζῷον"
"180","γενέσεως","γένεσις"
"181","ἐπιγραφομένῃ","ἐπιγράφω"
"182",".","."
"183","πρόκειται","πρόκειμαι"
"184","οὗν","εἰμί"
"185","αὐτῷ","αὐτός"
"186","ἐνταῦθα","ἐνταῦθα"
"187","εἰπεῖν","λέγω"
"188","περὶ","περί"
"189","τῶν","ὁ"
"190","πρὸς","πρός"
"191","τὴν","ὁ"
"192","γένεσιν","γένεσις"
"193","συντελούντων","συντελέω"
"194","μορίων","μόριος"
"195",",",","
"196","οἷον","οἷος"
"197","διὰ","διά"
"198","τί","τίς"
"199","τὰ","ὁ"
"200","μὲν","μέν"
"201","ἔχει","ἔχω"
"202","ὄρχεις","ὄρχις"
"203","τὰ","ὁ"
"204","δ","δ"
"205","οὐκ","οὐ"
"206","ἔχει","ἔχω"
"207",",",","
"208","καὶ","καί"
"209","τῶν","ὁ"
"210","ἐχόντων","ἔχω"
"211","διὰ","διά"
"212","τί","τίς"
"213","τὰ","ὁ"
"214","μὲν","μέν"
"215","ἐντὸς","ἐντός"
"216","ἔχει","ἔχω"
"217","τὰ","ὁ"
"218","δ","δ"
"219","ἐκτός","ἐκτός"
"220","ὄρνιθες","ὄρνις"
"221","μὲν","μέν"
"222","γὰρ","γάρ"
"223","ἐντός","ἐντός"
"224",",",","
"225","πρόβατα","πρόβατον"
"226","καὶ","καί"
"227","κάπροι","κάπρος"
"228","ἐκτός","ἐκτός"
"229",",",","
"230","καὶ","καί"
"231","διὰ","διά"
"232","τί","τίς"
"233","αἱ","ὁ"
"234","ὑστέραι","ὑστέρα"
"235","πᾶσιν","πᾶς"
"236","ἐντός","ἐντός"
"237",",",","
"238","τί","τίς"
"239","τε","τε"
"240","τὸ","ὁ"
"241","σπέρμα","σπέρμα"
"242","καὶ","καί"
"243","τίς","τίς"
"244","ἡ","ὁ"
"245","γονή","γονή"
"246",",",","
"247","καὶ","καί"
"248","ἀπὸ","ἀπό"
"249","ποίου","ποῖος"
"250","μέρους","μέρος"
"251","αὕτη","οὗτος"
"252","τῶν","ὁ"
"253","σωμάτων","σῶμα"
"254","ἐξέρχεται","ἐξέρχομαι"
"255","·","·"
"256","καὶ","καί"
"257","ἵνα","ἵνα"
"258","μὴ","μή"
"259","καθ","καθ"
"260","ἕκαστον","ἕκαστος"
"261","λέγοντες","λέγω"
"262","μηκύνωμεν","μηκύνωμεν"
"263",",",","
"264","ἁπλῶς","ἁπλῶς"
"265","περὶ","περί"
"266","τῆς","ὁ"
"267","γενέσεως","γένεσις"
"268","καὶ","καί"
"269","τοῦ","ὁ"
"270","ποιητικοῦ","ποιητικός"
"271","αἰτίου","αἴτιος"
"272","τῶν","ὁ"
"273","τε","τε"
"274","μερῶν","μέρος"
"275","ἑκάστου","ἕκαστος"
"276","ζῴου","ζῷον"
"277","ἁπάντων","ἅπας"
"278","καὶ","καί"
"279","τῶν","ὁ"
"280","ὁλοτήτων","ὁλοτήτων"
"281","τὴν","ὁ"
"282","σκέψιν","σκέψις"
"283","ἐνταῦθα","ἐνταῦθα"
"284","ποιήσεται","ποιέω"
"285",".","."
"286","ἐν","ἐν"
"287","μὲν","μέν"
"288","γὰρ","γάρ"
"289","τῇ","ὁ"
"290","Περὶ","περί"
"291","ζώων","ζῷον"
"292","μορίων","μόριος"
"293","ἐζήτει","ζητέω"
"294",",",","
"295","διὰ","διά"
"296","ποίαν","ποῖος"
"297","ὕλην","ὕλη"
"298","καὶ","καί"
"299","τίνος","τίς"
"300","ἕνεκα","ἕνεκα"
"301","γεγόνασιν","γίγνομαι"
"302",",",","
"303","ἐνταῦθα","ἐνταῦθα"
"304","δὲ","δέ"
"305","πῶς","πῶς"
"306","γίνονται","γίγνομαι"
"307","καὶ","καί"
"308","τί","τίς"
"309","τὸ","ὁ"
"310","ποιοῦν","ποιέω"
"311","ἕκαστον","ἕκαστος"
"312","αὐτῶν","αὐτός"
"313","καὶ","καί"
"314","δημιουργοῦν","δημιουργέω"
"315","ζητεῖ","ζητέω"
"316","τε","τε"
"317","καὶ","καί"
"318","ἀποδείκνυσιν","ἀποδείκνυμι"
"319",".","."
"320","ἐπεὶ","ἐπεί"
"321","δὲ","δέ"
"322","ἡ","ὁ"
"323","ἐνέργεια","ἐνέργεια"
"324","τοῦ","ὁ"
"325","ποιητικοῦ","ποιητικός"
"326","ἡ","ὁ"
"327","κινοῦσα","κινέω"
"328","τὴν","ὁ"
"329","ὕλην","ὕλη"
"330","πρὸς","πρός"
"331","λῆψιν","λῆψις"
"332","τοῦ","ὁ"
"333","εἴδους","εἶδος"
"334","οὐδὲν","οὐδείς"
"335","ἄλλο","ἄλλος"
"336","ἐστὶν","εἰμί"
"337","ἢ","ἤ"
"338","ἡ","ὁ"
"339","γένεσις","γένεσις"
"340","τοῦ","ὁ"
"341","γινομένου","γίγνομαι"
"342",",",","
"343","ὁ","ὁ"
"344","περὶ","περί"
"345","τοῦ","ὁ"
"346","ποιητικοῦ","ποιητικός"
"347","αἰτίου","αἴτιος"
"348","λέγων","λέγω"
"349","τρόπον","τρόπος"
"350","τινὰ","τίς"
"351","περὶ","περί"
"352","τῆς","ὁ"
"353","ἑκάστου","ἕκαστος"
"354","τῶν","ὁ"
"355","ὑπ","ὑπ"
"356","αὐτοῦ","αὐτός"
"357","γινομένων","γίγνομαι"
"358","γενέσεως","γένεσις"
"359","λέγει","λέγω"
"360",".","."
"361","ὥστε","ὥστε"
"362","καλῶς","καλῶς"
"363","περὶ","περί"
"364","ζῴων","ζῷον"
"365","γενέσεως","γένεσις"
"366","ἐπιγέγραπται","ἐπιγράφω"
"367","ἡ","ὁ"
"368","παροῦσα","πάρειμι"
"369","πραγματεία","πραγματεία"
"370",".","."
