"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΠΟΡΕΙΑΣ","FALSE"
"3","ΖΩΙΩΝ","FALSE"
"4","Περὶ","TRUE"
"5","δὲ","TRUE"
"6","τῶν","TRUE"
"7","χρησίμων","FALSE"
"8","μορίων","FALSE"
"9","τοῖς","TRUE"
"10","ζῴοις","FALSE"
"11","πρὸς","TRUE"
"12","τὴν","TRUE"
"13","κίνησιν","FALSE"
"14","τὴν","TRUE"
"15","κατὰ","TRUE"
"16","τόπον","FALSE"
"17","ἐπισκεπτέον","FALSE"
"18","διὰ","TRUE"
"19","τίνα","TRUE"
"20","αἰτίαν","FALSE"
"21","τοιοῦτόν","FALSE"
"22","ἐστιν","TRUE"
"23","ἕκαστον","FALSE"
"24","αὐτῶν","TRUE"
"25","καὶ","TRUE"
"26","τίνος","TRUE"
"27","ἕνεκεν","FALSE"
"28","ὑπάρχει","FALSE"
"29","αὐτοῖς","TRUE"
"30",",","FALSE"
"31","ἔτι","TRUE"
"32","δὲ","TRUE"
"33","περὶ","TRUE"
"34","τῶν","TRUE"
"35","διαφορῶν","FALSE"
"36","τῶν","TRUE"
"37","τε","TRUE"
"38","πρὸς","TRUE"
"39","ἄλληλα","FALSE"
"40","τοῖς","TRUE"
"41","τοῦ","TRUE"
"42","αὐτοῦ","TRUE"
"43","καὶ","TRUE"
"44","ἑνὸς","FALSE"
"45","ζῴου","FALSE"
"46","μορίοις","FALSE"
"47","καὶ","TRUE"
"48","πρὸς","TRUE"
"49","τὰ","TRUE"
"50","τῶν","TRUE"
"51","ἄλλων","TRUE"
"52","τῶν","TRUE"
"53","τῷ","TRUE"
"54","γένει","FALSE"
"55","διαφόρων","FALSE"
"56",".","FALSE"
"57","πρῶτον","FALSE"
"58","δὲ","TRUE"
"59","λάβωμεν","FALSE"
"60","περὶ","TRUE"
"61","ὅσων","FALSE"
"62","ἐπισκεπτέον","FALSE"
"63",".","FALSE"
"64","ἔστι","TRUE"
"65","δὲ","TRUE"
"66","αὐτῶν","TRUE"
"67","ἓν","FALSE"
"68","μὲν","TRUE"
"69","πόσοις","FALSE"
"70","ἐλαχίστοις","FALSE"
"71","τὰ","TRUE"
"72","ζῷα","FALSE"
"73","κινεῖται","FALSE"
"74","σημείοις","FALSE"
"75",",","FALSE"
"76","ἔπειτα","FALSE"
"77","διὰ","TRUE"
"78","τί","TRUE"
"79","τὰ","TRUE"
"80","μὲν","TRUE"
"81","ἔναιμα","FALSE"
"82","τέτταρσι","FALSE"
"83","τὰ","TRUE"
"84","δʼ","FALSE"
"85","ἄναιμα","FALSE"
"86","πλείοσι","FALSE"
"87",",","FALSE"
"88","καὶ","TRUE"
"89","καθόλου","FALSE"
"90","δὲ","TRUE"
"91","διὰ","TRUE"
"92","τίνʼ","FALSE"
"93","αἰτίαν","FALSE"
"94","τὰ","TRUE"
"95","μὲν","TRUE"
"96","ἄποδα","FALSE"
"97","τὰ","TRUE"
"98","δὲ","TRUE"
"99","δίποδα","FALSE"
"100","τὰ","TRUE"
"101","δὲ","TRUE"
"102","τετράποδα","FALSE"
"103","τὰ","TRUE"
"104","δὲ","TRUE"
"105","πολύποδα","FALSE"
"106","τῶν","TRUE"
"107","ζῴων","FALSE"
"108","ἐστί","TRUE"
"109",",","FALSE"
"110","καὶ","TRUE"
"111","διὰ","TRUE"
"112","τί","TRUE"
"113","πάντα","FALSE"
"114","ἀρτίους","FALSE"
"115","ἔχει","FALSE"
"116","τοὺς","TRUE"
"117","πόδας","FALSE"
"118",",","FALSE"
"119","ὅσαπερ","FALSE"
"120","ἔχει","FALSE"
"121","πόδας","FALSE"
"122","αὐτῶν","TRUE"
"123",",","FALSE"
"124","ὅλως","FALSE"
"125","δʼ","FALSE"
"126","οἷς","TRUE"
"127","κινεῖται","FALSE"
"128","σημείοις","FALSE"
"129",",","FALSE"
"130","ἄρτια","FALSE"
"131","ταῦτʼ","FALSE"
"132","ἐστιν","TRUE"
"133","·","FALSE"
"134","ἔτι","TRUE"
"135","δὲ","TRUE"
