"ID","TOKEN","NER"
"1","Ζεύς","GOD"
"2","Ἑρμῆ","GOD"
"3",",","O"
"4","λαβὼν","O"
"5","τουτὶ","O"
"6","τὸ","O"
"7","μῆλον","O"
"8","ἄπιθι","O"
"9","εἰς","O"
"10","τὴν","O"
"11","Φρυγίαν","LOC"
"12","παρὰ","O"
"13","τὸν","O"
"14","Πριάμου","PERSON"
"15","παῖδα","O"
"16","τὸν","O"
"17","βουκόλον","O"
"18","—","O"
"19","νέμει","O"
"20","δὲ","O"
"21","τῆς","O"
"22","Ἴδης","LOC"
"23","ἐν","O"
"24","τῷ","O"
"25","Γαργάρῳ","LOC"
"26","—","O"
"27","καὶ","O"
"28","λέγε","O"
"29","πρὸς","O"
"30","αὐτόν","O"
"31",",","O"
"32","ὅτι","O"
"33","σέ","O"
"34",",","O"
"35","ὦ","O"
"36","Πάρι","LOC"
"37",",","O"
"38","κελεύει","O"
"39","ὁ","O"
"40","Ζεύς","GOD"
"41",",","O"
"42","ἐπειδὴ","O"
"43","καλός","O"
"44","τε","O"
"45","αὐτὸς","O"
"46","εἶ","O"
"47","καὶ","O"
"48","σοφὸς","O"
"49","τὰ","O"
"50","ἐρωτικά","O"
"51",",","O"
"52","δικάσαι","O"
"53","ταῖς","O"
"54","θεαῖς","O"
"55",",","O"
"56","ἥτις","O"
"57","αὐτῶν","O"
"58","ἡ","O"
"59","καλλίστη","O"
"60","ἐστὶν","O"
"61","τοῦ","O"
"62","δὲ","O"
"63","ἀγῶνος","O"
"64","τὸ","O"
"65","ἆθλον","O"
"66","ἡ","O"
"67","νικῶσα","O"
"68","λαβέτω","O"
"69","τὸ","O"
"70","μῆλον","O"
"71",".","O"
"72","ὥρα","O"
"73","δὲ","O"
"74","ἤδη","O"
"75","καὶ","O"
"76","ὑμῖν","O"
"77","αὐταῖς","O"
"78","ἀπιέναι","O"
"79","παρὰ","O"
"80","τὸν","O"
"81","δικαστὴν","O"
"82","ἐγὼ","O"
"83","γὰρ","O"
"84","ἀπωθοῦμαι","O"
"85","τὴν","O"
"86","δίαιταν","O"
"87","ἐπʼ","O"
"88","ἴσης","O"
"89","τε","O"
"90","ὑμᾶς","O"
"91","ἀγαπῶν","O"
"92",",","O"
"93","καὶ","O"
"94","εἴ","O"
"95","γε","O"
