"ID","TOKEN","UPOS"
"1","πάνθʼ","ADJ"
"2",",","PUNCT"
"3","ὡς","ADV"
"4","ἔοικεν","VERB"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","Ἀθηναῖοι","ADJ"
"8",",","PUNCT"
"9","προσδοκητέα","VERB"
"10","ἐστὶ","AUX"
"11","καὶ","CCONJ"
"12","ἀκοῦσαι","VERB"
"13","καὶ","CCONJ"
"14","ἰδεῖν","VERB"
"15","ἐν","ADP"
"16","ταῖς","DET"
"17","γεγενημέναις","VERB"
"18","ἀποφάσεσι","NOUN"
"19","·","PUNCT"
"20","θαυμασιώτατον","ADJ"
"21","δὲ","ADV"
"22","πάντων","ADJ"
"23",",","PUNCT"
"24","ὡς","ADV"
"25","ἐμοὶ","PRON"
"26","δοκεῖ","VERB"
"27",",","PUNCT"
"28","τὸ","DET"
"29","νῦν","ADV"
"30","γιγνόμενον","VERB"
"31",".","PUNCT"
"32","ὁ","DET"
"33","γὰρ","ADV"
"34","πονηρότατος","ADJ"
"35","τῶν","DET"
"36","ἐν","ADP"
"37","τῇ","DET"
"38","πόλει","NOUN"
"39",",","PUNCT"
"40","μᾶλλον","ADV"
"41","δὲ","ADV"
"42","καὶ","ADV"
"43","τῶν","DET"
"44","ἄλλων","ADJ"
"45","ἀνθρώπων","NOUN"
"46",",","PUNCT"
"47","Ἀριστογείτων","PROPN"
"48","διαδικασόμενος","VERB"
"49","ἥκει","VERB"
"50","τῇ","DET"
"51","ἐξ","ADP"
"52","Ἀρείου","PROPN"
"53","πάγου","NOUN"
"54","βουλῇ","NOUN"
"55","περὶ","ADP"
"56","ἀληθείας","NOUN"
"57","καὶ","CCONJ"
"58","δικαιοσύνης","NOUN"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","νυνὶ","ADV"
"62","μείζονα","ADJ"
"63","κίνδυνον","NOUN"
"64","ἡ","ADV"
"65","τὴν","DET"
"66","ἀπόφασιν","NOUN"
"67","πεποιημένη","VERB"
"68","βουλὴ","NOUN"
"69","κινδυνεύει","VERB"
"70","ἢ","ADV"
"71","ὁ","DET"
"72","δῶρα","NOUN"
"73","λαμβάνων","VERB"
"74","καθʼ","ADP"
"75","ὑμῶν","PRON"
"76","καὶ","CCONJ"
"77","τὴν","DET"
"78","ὑπὲρ","ADP"
"79","τῶν","DET"
"80","δικαίων","ADJ"
"81","παρρησίαν","NOUN"
"82","ἀποδόμενος","VERB"
"83","εἴκοσι","NUM"
"84","μνῶν","NOUN"
"85",".","PUNCT"
"86","τούτῳ","ADJ"
"87","μέν","ADV"
"88","γε","ADV"
"89","καινὸν","ADJ"
"90","οὐδὲν","DET"
"91","οὐδὲ","CCONJ"
"92","δεινόν","ADJ"
"93",",","PUNCT"
"94","ἐὰν","SCONJ"
"95","ἁλῶ","VERB"
"96",",","PUNCT"
"97","συμβήσεται","VERB"
"98","·","PUNCT"
"99","καὶ","CCONJ"
"100","γὰρ","ADV"
"101","θανάτου","NOUN"
"102","ἄξια","ADJ"
"103","πολλὰ","ADJ"
"104","πρότερον","ADJ"
"105","ἕτερα","ADJ"
"106","διαπέπρακται","VERB"
"107",",","PUNCT"
"108","καὶ","CCONJ"
"109","ἐν","ADP"
"110","τῷ","DET"
"111","δεσμωτηρίῳ","NOUN"
"112","πλείω","ADJ"
