"ID","TOKEN","NER"
"1","πολλῶν","O"
"2",",","O"
"3","ὦ","O"
"4","ἄνδρες","O"
"5","Ἀθηναῖοι","NORP"
"6",",","O"
"7","λόγων","O"
"8","γιγνομένων","O"
"9","ὀλίγου","O"
"10","δεῖν","O"
"11","καθʼ","O"
"12","ἑκάστην","O"
"13","ἐκκλησίαν","O"
"14","περὶ","O"
"15","ὧν","O"
"16","Φίλιππος","PERSON"
"17",",","O"
"18","ἀφʼ","O"
"19","οὗ","O"
"20","τὴν","O"
"21","εἰρήνην","O"
"22","ἐποιήσατο","O"
"23",",","O"
"24","οὐ","O"
"25","μόνον","O"
"26","ὑμᾶς","O"
"27",",","O"
"28","ἀλλὰ","O"
"29","καὶ","O"
"30","τοὺς","O"
"31","ἄλλους","O"
"32","ἀδικεῖ","O"
"33",",","O"
"34","καὶ","O"
"35","πάντων","O"
"36","οἶδʼ","O"
"37","ὅτι","O"
"38","φησάντων","O"
"39","γʼ","O"
"40","ἄν","O"
"41",",","O"
"42","εἰ","O"
"43","καὶ","O"
"44","μὴ","O"
"45","ποιοῦσι","O"
"46","τοῦτο","O"
"47",",","O"
"48","καὶ","O"
"49","λέγειν","O"
"50","δεῖν","O"
"51","καὶ","O"
"52","πράττειν","O"
"53","ὅπως","O"
"54","ἐκεῖνος","O"
"55","παύσεται","O"
"56","τῆς","O"
"57","ὕβρεως","O"
"58","καὶ","O"
"59","δίκην","O"
"60","δώσει","O"
"61",",","O"
"62","εἰς","O"
"63","τοῦθʼ","O"
"64","ὑπηγμένα","O"
"65","πάντα","O"
"66","τὰ","O"
"67","πράγματα","O"
"68","καὶ","O"
"69","προειμένʼ","O"
"70","ὁρῶ","O"
"71",",","O"
"72","ὥστε","O"
"73","δέδοικα","O"
"74","μὴ","O"
"75","βλάσφημον","O"
"76","μὲν","O"
"77","εἰπεῖν","O"
"78",",","O"
"79","ἀληθὲς","O"
"80","δʼ","O"
"81","ᾖ","O"
"82","·","O"
"83","εἰ","O"
"84","καὶ","O"
"85","λέγειν","O"
"86","ἅπαντες","O"
"87","ἐβούλονθʼ","O"
"88","οἱ","O"
"89","παριόντες","O"
"90","καὶ","O"
"91","χειροτονεῖν","O"
"92","ὑμεῖς","O"
"93","ἐξ","O"
"94","ὧν","O"
"95","ὡς","O"
"96","φαυλότατʼ","O"
"97","ἔμελλε","O"
"98","τὰ","O"
"99","πράγμαθʼ","O"
"100","ἕξειν","O"
"101",",","O"
"102","οὐκ","O"
"103","ἂν","O"
"104","ἡγοῦμαι","O"
"105","δύνασθαι","O"
"106","χεῖρον","O"
"107","ἢ","O"
"108","νῦν","O"
"109","διατεθῆναι","O"
"110",".","O"
"111","πολλὰ","O"
"112","μὲν","O"
"113","οὖν","O"
"114","ἴσως","O"
"115","ἐστὶν","O"
"116","αἴτια","O"
"117","τούτων","O"
"118",",","O"
"119","καὶ","O"
"120","οὐ","O"
"121","παρʼ","O"
"122","ἓν","O"
"123","οὐδὲ","O"
"124","δύʼ","O"
"125","εἰς","O"
"126","τοῦτο","O"
"127","τὰ","O"
"128","πράγματʼ","O"
"129","ἀφῖκται","O"
"130",",","O"
"131","μάλιστα","O"
"132","δʼ","O"
"133",",","O"
"134","ἄνπερ","O"
"135","ἐξετάζητʼ","O"
"136","ὀρθῶς","O"
"137",",","O"
"138","εὑρήσετε","O"
"139","διὰ","O"
"140","τοὺς","O"
"141","χαρίζεσθαι","O"
"142","μᾶλλον","O"
"143","ἢ","O"
"144","τὰ","O"
"145","βέλτιστα","O"
"146","λέγειν","O"
"147","προαιρουμένους","O"
"148",",","O"
"149","ὧν","O"
"150","τινες","O"
"151","μέν","O"
"152",",","O"
"153","ὦ","O"
"154","ἄνδρες","O"
"155","Ἀθηναῖοι","NORP"
"156",",","O"
"157","ἐν","O"
"158","οἷς","O"
"159","εὐδοκιμοῦσιν","O"
"160","αὐτοὶ","O"
"161","καὶ","O"
"162","δύνανται","O"
"163",",","O"
"164","ταῦτα","O"
"165","φυλάττοντες","O"
"166","οὐδεμίαν","O"
"167","περὶ","O"
"168","τῶν","O"
"169","μελλόντων","O"
"170","πρόνοιαν","O"
"171","ἔχουσιν","O"
"172",",","O"
"173","οὐκοῦν","O"
"174","οὐδʼ","O"
"175","ὑμᾶς","O"
"176","οἴονται","O"
"177","δεῖν","O"
"178","ἔχειν","O"
"179",",","O"
"180","ἕτεροι","O"
"181","δὲ","O"
"182","τοὺς","O"
"183","ἐπὶ","O"
"184","τοῖς","O"
"185","πράγμασιν","O"
"186","ὄντας","O"
"187","αἰτιώμενοι","O"
"188","καὶ","O"
"189","διαβάλλοντες","O"
"190","οὐδὲν","O"
"191","ἄλλο","O"
"192","ποιοῦσιν","O"
"193","ἢ","O"
"194","ὅπως","O"
"195","ἡ","O"
"196","μὲν","O"
"197","πόλις","O"
"198","αὐτὴ","O"
"199","παρʼ","O"
"200","αὑτῆς","O"
"201","δίκην","O"
"202","λήψεται","O"
"203","καὶ","O"
