"ID","TOKEN","LEMMA"
"1","Τῶν","ὁ"
"2","κυριωτάτων","κύριος"
"3","Πλάτωνος","Πλάτων"
"4","δογμάτων","δόγμα"
"5","τοιαύτη","τοιοῦτος"
"6","ἄν","ἄν"
"7","τις","τίς"
"8","διδασκαλία","διδασκαλία"
"9","γένοιτο","γίγνομαι"
"10",".","."
"11","φιλοσοφία","φιλοσοφία"
"12","ἐστὶν","εἰμί"
"13","ὄρεξις","ὄρεξις"
"14","σοφίας","σοφία"
"15",",",","
"16","ἢ","ἤ"
"17","λύσις","λύσις"
"18","καὶ","καί"
"19","περιαγωγὴ","περιαγωγή"
"20","ψυχῆς","ψυχή"
"21","ἀπὸ","ἀπό"
"22","σώματος","σῶμα"
"23",",",","
"24","ἐπὶ","ἐπί"
"25","τὰ","ὁ"
"26","νοητὰ","νοητός"
"27","ημῶντρπομένων","ημῶντρπομένων"
"28","καὶ","καί"
"29","τὰ","ὁ"
"30","κατ᾽","κατ᾽"
"31","ἀλήθειαν","ἀλήθεια"
"32","ὄντα","εἰμί"
"33","·","·"
"34","σοφία","σοφία"
"35","δέ","δέ"
"36","ἐστιν","εἰμί"
"37","ἐπιστήμη","ἐπιστήμη"
"38","θείων","θεῖος"
"39","καὶ","καί"
"40","ἀνθρωπίνων","ἀνθρώπινος"
"41","πραγμάτων","πρᾶγμα"
"42",".","."
"43","φιλόσοφος","φιλόσοφος"
"44","δέ","δέ"
"45","ἐστιν","εἰμί"
"46","ὁ","ὁ"
"47","παρωνύμως","παρώνυμος"
"48","ὠνομασμένος","ὀνομάζω"
"49","ἀπὸ","ἀπό"
"50","τῆς","ὁ"
"51","φιλοσοφίας","φιλοσοφία"
"52",",",","
"53","ὡς","ὡς"
"54","ὁ","ὁ"
"55","μουσικὸς","μουσικός"
"56","ἀπὸ","ἀπό"
"57","τῆς","ὁ"
"58","μουσικῆς","μουσικός"
"59","·","·"
"60","πεφυκέναι","φύω"
"61","δὲ","δέ"
"62","τοῦτον","οὗτος"
"63","χρὴ","χρή"
"64","πρῶτον","πρῶτος"
"65","μὲν","μέν"
"66","πρὸς","πρός"
"67","τὰ","ὁ"
"68","μαθήματα","μάθημα"
"69",",",","
"70","ὅσα","ὅσος"
"71","δύναται","δύναμαι"
"72","προσοικειοῦν","προσοικειόω"
"73","καὶ","καί"
"74","προσάγειν","προσάγω"
"75","αὐτὸν","αὐτός"
"76","τῇ","ὁ"
"77","γνώσει","γνῶσις"
"78","τῆς","ὁ"
"79","νοητῆς","νοητός"
"80","οὐσίας","οὐσία"
"81","καὶ","καί"
"82","μὴ","μή"
"83","πλανωμένης","πλανάω"
"84","τε","τε"
"85","καὶ","καί"
"86","ῥευστῆς","ῥευστός"
"87",",",","
"88","ἔπειτα","ἔπειτα"
"89","δὲ","δέ"
"90","πρὸς","πρός"
"91","τὴν","ὁ"
"92","ἀλήθειαν","ἀλήθεια"
"93","ἔχειν","ἔχω"
"94","ἐρωτικῶς","ἐρωτικός"
"95","καὶ","καί"
"96","μηδαμῆ","μηδαμῆ"
"97","πρςδέχεσθαι","πρςδέχω"
"98","τὸ","ὁ"
"99","ψεῦδος","ψεῦδος"
"100",",",","
"101","ἐπὶ","ἐπί"
"102","τούτοις","οὗτος"
"103","δὲ","δέ"
"104","καὶ","καί"
"105","φύσει","φύσις"
"106","πως","πως"
"107","σώφρονα","σώφρων"
"108","εἰναι","εἰναι"
"109","καὶ","καί"
"110","κατὰ","κατά"
"111","τὸ","ὁ"
"112","παθητικὸν","παθητικός"
"113","τῆς","ὁ"
"114","ψυχῆς","ψυχή"
"115","φυσικῶς","φυσικός"
"116","κατεσταλμένον","κατεσταλμένον"
"117",".","."
"118","ὁ","ὁ"
"119","γὰρ","γάρ"
"120","ἐφιέμενος","ἐφίημι"
"121","μαθημάτων","μάθημα"
"122","περὶ","περί"
"123","τὰ","ὁ"
"124","ὄντα","εἰμί"
"125","καὶ","καί"
"126","ἐπὶ","ἐπί"
"127","ταῦτα","οὗτος"
"128","τρέπων","τρέπω"
"129","ἑαυτοῦ","ἑαυτοῦ"
"130","τὴν","ὁ"
"131","ὄρεξιν","ὄρεξις"
"132","οὐ","οὐ"
"133","θαυμάζοι","θαυμάζω"
"134","ἂν","ἄν"
"135","τὰς","ὁ"
"136","ἡδονάς","ἡδονή"
"137",".","."
"138","δεῖ","δεῖ"
"139","δὲ","δέ"
"140","καὶ","καί"
"141","ἐλευθέριον","ἐλευθέριος"
"142","εἶναι","εἰμί"
"143","τῇ","ὁ"
"144","γνώμῃ","γνώμη"
"145","τὸν","ὁ"
"146","μέλλοντα","μέλλω"
"147","φιλοσοφεῖν","φιλοσοφέω"
"148","·","·"
"149","ἐναντιώτατον","ἐναντίος"
"150","γὰρ","γάρ"
"151","μικρολογία","μικρολογία"
"152","ψυχῇ","ψυχή"
"153","μελλούσῃ","μελλούω"
"154","θεωρεῖν","θεωρέω"
"155","τὰ","ὁ"
"156","θεῖα","θεῖος"
"157","καὶ","καί"
"158","ἀνθρώπινα","ἀνθρώπινος"
"159",".","."
"160","καὶ","καί"
"161","πρὸς","πρός"
"162","δικαιοσύνην","δικαιοσύνη"
"163","δὲ","δέ"
"164","πεφυκέναι","φύω"
"165","χρὴ","χρή"
"166","αὐτόν","αὐτός"
"167",",",","
"168","εἴγε","εἰ"
"169","καὶ","καί"
"170","πρὸς","πρός"
"171","ἀλήθειαν","ἀλήθεια"
"172","καὶ","καί"
"173","πρὸς","πρός"
"174","ἐλευθερίαν","ἐλευθερία"
"175","καὶ","καί"
"176","πρὸς","πρός"
"177","σωφροσύνην","σωφροσύνη"
"178",",",","
"179","προσεῖναι","πρόσειμι"
"180","δὲ","δέ"
"181","αὐτῷ","αὐτός"
"182","καὶ","καί"
"183","εὐμάθειαν","εὐμάθεια"
"184","καὶ","καί"
"185","μνήμην","μνήμη"
"186","·","·"
"187","εἰδοποιεῖ","εἰδοποίζω"
"188","δὲ","δέ"
"189","καὶ","καί"
"190","ταῦτα","οὗτος"
"191","τὸν","ὁ"
"192","φιλόσοφον","φιλόσοφος"
"193",".","."
"194","αὗται","οὗτος"
"195","δὲ","δέ"
"196","αἱ","ὁ"
"197","εὐφυΐαι","εὐφυΐα"
"198","παιδείας","παιδεία"
"199","μὲν","μέν"
"200","ὀρθῆς","ὀρθός"
"201","καὶ","καί"
"202","τροφῆς","τροφή"
"203","τῆς","ὁ"
"204","προσηκούσης","προσήκω"
"205","τυχοῦσαι","τυγχάνω"
"206","τέλεον","τέλειος"
