"ID","TOKEN","UPOS"
"1","Φάβιος","PROPN"
"2","Μάξιμος","PROPN"
"3","τοιούτου","DET"
"4","δὲ","ADV"
"5","τοῦ","DET"
"6","Περικλέους","PROPN"
"7","ἐν","ADP"
"8","τοῖς","DET"
"9","ἀξίοις","ADJ"
"10","μνήμης","NOUN"
"11","γεγονότος","VERB"
"12",",","PUNCT"
"13","ὡς","ADV"
"14","παρειλήφαμεν","VERB"
"15",",","PUNCT"
"16","ἐπὶ","ADP"
"17","τὸν","DET"
"18","Φάβιον","PROPN"
"19","τὴν","DET"
"20","ἱστορίαν","NOUN"
"21","μεταγάγωμεν","VERB"
"22",".","PUNCT"
"23","νυμφῶν","NOUN"
"24","μιᾶς","NUM"
"25","λέγουσιν","VERB"
"26",",","PUNCT"
"27","οἱ","PRON"
"28","δὲ","ADV"
"29","γυναικὸς","NOUN"
"30","ἐπιχωρίας","ADJ"
"31",",","PUNCT"
"32","Ἡρακλεῖ","PROPN"
"33","μιγείσης","VERB"
"34","περὶ","ADP"
"35","τὸν","DET"
"36","Θύμβριν","PROPN"
"37","ποταμὸν","NOUN"
"38","γενέσθαι","VERB"
"39","Φάβιον","PROPN"
"40",",","PUNCT"
"41","ἄνδρα","NOUN"
"42","πολὺ","ADJ"
"43","καὶ","CCONJ"
"44","δόκιμον","ADJ"
"45","ἐν","ADP"
"46","Ῥώμῃ","PROPN"
"47","τὸ","DET"
"48","Φαβίων","NOUN"
"49","γένος","NOUN"
"50","ἀφʼ","ADP"
"51","αὐτοῦ","PRON"
"52","παρασχόντα","VERB"
"53",",","PUNCT"
"54","τινὲς","ADJ"
"55","δὲ","ADV"
"56","τοὺς","DET"
"57","ἀπὸ","ADP"
"58","τοῦ","DET"
"59","γένους","NOUN"
"60","τούτου","DET"
"61","πρώτους","ADJ"
"62","τῇ","DET"
"63","διʼ","ADP"
"64","ὀρυγμάτων","NOUN"
"65","χρησαμένους","VERB"
"66","ἄγρᾳ","NOUN"
"67","Φοδίους","ADJ"
"68","ἱστοροῦσιν","VERB"
"69","ὀνομάζεσθαι","VERB"
"70","τὸ","DET"
"71","παλαιόν","ADJ"
"72","οὕτω","ADV"
"73","γὰρ","ADV"
"74","ἄχρι","ADP"
"75","νῦν","ADV"
"76","αἱ","DET"
"77","διώρυχες","NOUN"
"78","φόσσαι","NOUN"
"79","καὶ","CCONJ"
"80","φόδερε","PROPN"
"81","τὸ","DET"
"82","σκάψαι","VERB"
"83","καλεῖται","VERB"
"84","·","PUNCT"
"85","χρόνῳ","NOUN"
"86","δὲ","ADV"
"87","τῶν","DET"
"88","δυεῖν","NUM"
"89","φθόγγων","NOUN"
"90","μεταπεσόντων","VERB"
"91","Φάβιοι","ADJ"
"92","προσηγορεύθησαν","VERB"
"93",".","PUNCT"
"94","πολλοὺς","ADJ"
"95","δὲ","ADV"
"96","καὶ","CCONJ"
"97","μεγάλους","ADJ"
"98","τῆς","DET"
"99","οἰκίας","NOUN"
"100","ἐξενεγκαμένης","VERB"
"101","ἄνδρας","NOUN"
"102",",","PUNCT"
"103","ἀπὸ","ADP"
"104","Ῥούλλου","PROPN"
"105","τοῦ","DET"
"106","μεγίστου","ADJ"
"107","καὶ","CCONJ"
"108","διὰ","ADP"
"109","τοῦτο","ADJ"
"110","Μαξίμου","PROPN"
"111","παρὰ","ADP"
"112","Ῥωμαίοις","ADJ"
"113","ἐπονομασθέντος","VERB"
"114","τέταρτος","ADJ"
"115","ἦν","AUX"
"116","Φάβιος","PROPN"
"117","Μάξιμος","PROPN"
"118",",","PUNCT"
"119","περὶ","ADP"
"120","οὗ","PRON"
"121","τάδε","ADJ"
"122","γράφομεν","VERB"
"123",".","PUNCT"
"124","ἦν","AUX"
"125","δʼ","ADV"
"126","αὐτῷ","PRON"
"127","σωματικὸν","ADJ"
"128","μὲν","ADV"
"129","παρωνύμιον","NOUN"
"130","ὁ","DET"
"131","Βερρούκωσος","PROPN"
"132","·","PUNCT"
"133","εἶχε","VERB"
"134","γὰρ","ADV"
"135","ἀκροχορδόνα","NOUN"
"136","μικρὰν","ADJ"
"137","ἐπάνω","ADP"
"138","τοῦ","DET"
"139","χείλους","NOUN"
"140","ἐπιπεφυκυῖαν","VERB"
"141","ὁ","DET"
"142","δὲ","ADV"
"143","Ὀουικούλας","PROPN"
"144","σημαίνει","VERB"
"145","μὲν","ADV"
"146","τὸ","DET"
"147","προβάτων","NOUN"
"148",",","PUNCT"
"149","ἐτέθη","VERB"
"150","δὲ","ADV"
"151","πρὸς","ADP"
"152","τὴν","DET"
"153","πρᾳότητα","NOUN"
"154","καὶ","CCONJ"
"155","βαρύτητα","NOUN"
"156","τοῦ","DET"
"157","ἤθους","NOUN"
"158","ἔτι","ADV"
"159","παιδὸς","NOUN"
"160","ὄντος","AUX"
"161",".","PUNCT"
"162","τὸ","DET"
"163","γὰρ","ADV"
"164","ἡσύχιον","ADJ"
"165","αὐτοῦ","PRON"
"166","καὶ","CCONJ"
"167","σιωπηλὸν","ADJ"
"168","καὶ","CCONJ"
"169","μετὰ","ADP"
"170","πολλῆς","ADJ"
"171","εὐλαβείας","NOUN"
"172","τῶν","DET"
"173","παιδικῶν","ADJ"
"174","ἁπτόμενον","VERB"
"175","ἡδονῶν","NOUN"
"176",",","PUNCT"
"177","βραδέως","ADV"
"178","δὲ","ADV"
"179","καὶ","CCONJ"
"180","διαπόνως","ADV"
"181","δεχόμενον","VERB"
"182","τὰς","DET"
"183","μαθήσεις","NOUN"
"184",",","PUNCT"
"185","εὔκολον","ADJ"
"186","δὲ","ADV"
"187","πρὸς","ADP"
"188","τοὺς","DET"
"189","συνήθεις","ADJ"
"190","καὶ","CCONJ"
"191","κατήκοον","ADJ"
"192","ἀβελτερίας","NOUN"
"193","τινὸς","DET"
"194","καὶ","CCONJ"
"195","νωθρότητος","NOUN"
"196","ὑπόνοιαν","NOUN"
"197","εἶχε","VERB"
"198","παρὰ","ADP"
"199","τοῖς","DET"
"200","ἐκτός","ADV"
"201","·","PUNCT"
"202","ὀλίγοι","ADJ"
"203","δʼ","ADV"
"204","ἦσαν","AUX"
"205","οἱ","DET"
"206","τὸ","DET"
"207","δυσκίνητον","ADJ"
"208","ὑπὸ","ADP"
"209","βάθους","NOUN"
"210","καὶ","CCONJ"
"211","τὸ","DET"
"212","μεγαλόψυχον","ADJ"
"213","καὶ","CCONJ"
"214","λεοντῶδες","ADJ"
"215","ἐν","ADP"
"216","τῇ","DET"
"217","φύσει","NOUN"
"218","καθορῶντες","VERB"
"219","αὐτοῦ","PRON"
"220",".","PUNCT"
"221","ταχὺ","ADJ"
"222","δὲ","ADV"
"223","τοῦ","DET"
"224","χρόνου","NOUN"
"225","προϊόντος","VERB"
"226","ὑπὸ","ADP"
"227","τῶν","DET"
"228","πραγμάτων","NOUN"
"229","ἐγειρόμενος","VERB"
"230","διεσήμαινε","VERB"
"231","καὶ","ADV"
"232","τοῖς","DET"
"233","πολλοῖς","ADJ"
"234","ἀπάθειαν","NOUN"
"235","μὲν","ADV"
"236","οὖσαν","AUX"
"237","τὴν","DET"
"238","δοκοῦσαν","VERB"
"239","ἀπραγίαν","NOUN"
"240",",","PUNCT"
"241","εὐβουλίαν","NOUN"
"242","δὲ","ADV"
"243","τὴν","DET"
"244","εὐλάβειαν","NOUN"
"245",",","PUNCT"
"246","τὸ","DET"
"247","δὲ","ADV"
"248","πρὸς","ADP"
"249","μηδὲν","ADJ"
"250","ὀξὺ","ADJ"
"251","μηδʼ","CCONJ"
"252","εὐκίνητον","ADJ"
"253","ἐν","ADP"
"254","πᾶσι","ADJ"
"255","μόνιμον","ADJ"
"256","καὶ","CCONJ"
"257","βέβαιον","ADJ"
