"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΡΟΣ","O"
"3","ΛΥΚΟΝ","PERSON"
"4","ΒΙΒΛΙΟΝ","O"
"5",".","O"
"6","Ἀνεμέσητον","O"
"7","μὲν","O"
"8","δήπου","O"
"9","Λύκῳ","PERSON"
"10","καὶ","O"
"11","παντὶ","O"
"12","τῷ","O"
"13","βουληθέντι","O"
"14","πρὸς","O"
"15","Ἱπποκράτην","PERSON"
"16","γράφειν","O"
"17",".","O"
"18","ἔτι","O"
"19","δὲ","O"
"20","ἀνεμεσητότερον","O"
"21","οἶμαι","O"
"22","τοῖς","O"
"23","δυναμένοις","O"
"24","ἀπολύσασθαι","O"
"25","τὰ","O"
"26","κακῶς","O"
"27","εἰρημένα","O"
"28","πρὸς","O"
"29","αὐτὸν","O"
"30","ἐγκλήματα","O"
"31",",","O"
"32","καθάπερ","O"
"33","ἐν","O"
"34","δικα","O"
"35","στηρίῳ","O"
"36","τοῖς","O"
"37","ἀναγνωσομένοις","O"
"38","ἀμφοτέρων","O"
"39","τὰ","O"
"40","γράμματα","O"
"41",",","O"
"42","τὴν","O"
"43","ἀπολογίαν","O"
"44","ποιήσασθαι","O"
"45",",","O"
"46","καὶ","O"
"47","μάλιστα","O"
"48","ὅταν","O"
"49","ὁ","O"
"50","μὲν","O"
"51","ἐγκαλῶν","O"
"52","πρὶν","O"
"53","μαθεῖν","O"
"54","τὰ","O"
"55","λεγόμενα","O"
"56","θρασύνεται","O"
"57",",","O"
"58","τῷ","O"
"59","δ","O"
"60","ἀπολογουμένῳ","O"
"61","πεπαιδεῦσθαι","O"
"62","κατὰ","O"
"63","τοῦ","O"
"64","παλαιοῦ","O"
"65","δόγματος","O"
"66",".","O"
"67","Λύκος","PERSON"
"68","τοίνυν","O"
"69","ἔγραψε","O"
"70","μὲν","O"
"71","ἐξηγητικὰ","O"
"72","τῶν","O"
"73","Ἱπποκράτους","PERSON"
"74","ἀφορισμῶν","O"
"75","ὑπομνήματα","O"
"76",",","O"
"77","λωβᾶται","O"
"78","δὲ","O"
"79","τοῖς","O"
"80","δόγμασι","O"
"81","τ","O"
"82","ἀνδρὸς","O"
"83","ἑκατέρωθεν","O"
"84","οἷς","O"
"85","τε","O"
"86","ψέγειν","O"
"87","καὶ","O"
"88","οἷς","O"
"89","ἐπαινεῖν","O"
"90","τινα","O"
"91","τῶν","O"
"92","ἐπ","O"
"93","αὐτοῦ","O"
"94","λεγομένων","O"
"95","οἴεται","O"
"96","καὶ","O"
"97","δι","O"
"98","ὧν","O"
"99","ἀντιλέγειν","O"
"100","ἐπιχειρεῖ","O"
"101",".","O"
"102","τά","O"
"103","τε","O"
"104","γὰρ","O"
"105","ἐπαινούμενα","O"
"106","Λύκου","PERSON"
"107","φαντάσματά","O"
"108","ἐστιν","O"
"109",",","O"
"110","οὐχὶ","O"
"111","Ἱπποκράτους","PERSON"
"112","δόγματα","O"
"113",",","O"
"114","δι","O"
"115","ὧν","O"
"116","τε","O"
"117","ἀντιλέγει","O"
"118","δῆλός","O"
"119","ἐστι","O"
"120","μηδὲ","O"
"121","τὰ","O"
"122","στοιχεῖα","O"
"123","τῆς","O"
"124","Ἱπποκράτους","PERSON"
"125","τέχνης","O"
"126","ἐπιστάμενος","O"
"127",".","O"
"128","ὅτῳ","O"
"129","δ","O"
"130","οὐκ","O"
"131","ἔστι","O"
"132","τῶν","O"
"133","στοιχείων","O"
"134","ἐπιστήμη","O"
"135",",","O"
"136","σχολῇ","O"
"137","γ","O"
"138","ἂν","O"
"139","οὗτος","O"
"140","οὐ","O"
"141","τὰς","O"
"142","συλλαβὰς","O"
"143","εἰδείη","O"
"144","τῆς","O"
"145","τέχνης","O"
"146","ἐκείνης","O"
"147","ἢ","O"
"148","τῶν","O"
"149","ἀπ","O"
"150","αὐτῆς","O"
"151",".","O"
"152","εἰ","O"
"153","μὲν","O"
"154","οὖν","O"
"155","ἐγὼ","O"
"156","πρῶτος","O"
"157","ἢ","O"
"158","μόνος","O"
"159","ἔλεγον","O"
"160","ἐκ","O"
"161","θερμοῦ","O"
"162","καὶ","O"
"163","ψυχροῦ","O"
"164","καὶ","O"
"165","ὑγροῦ","O"
"166","καὶ","O"
"167","ξηροῦ","O"
"168","τὰ","O"
"169","τῶν","O"
"170","ζώων","O"
"171","σώματα","O"
"172","συγκεῖσθαι","O"
"173","νομίζειν","O"
"174","Ἱπποκράτην","PERSON"
"175",",","O"
"176","τάχα","O"
"177","ἂν","O"
"178","ἴσως","O"
"179","εὐλαβέστερον","O"
"180","ἐνεκάλουν","O"
"181","Λύκῳ","PERSON"
"182","πρὶν","O"
"183","γνῶναι","O"
"184","τὰ","O"
"185","στοιχεῖα","O"
"186","τῆς","O"
"187","Ἱπποκράτους","PERSON"
"188","τέχνης","O"
"189","ἐπιχειροῦντι","O"
"190","τῶν","O"
"191","συγγραμμάτων","O"
"192","αὐτοῦ","O"
"193","γράφειν","O"
"194","ἐξηγήσεις","O"
"195",".","O"
"196","οὔτε","O"
"197","γὰρ","O"
"198","ὅσοι","O"
"199","δόγμασιν","O"
"200","ἐναντίοις","O"
"201","ἐνεγράφησαν","O"
"202","οὔθ","O"
"203","ὅσοι","O"
"204","μήτε","O"
"205","τὰ","O"
"206","πρῶτα","O"
"207","γινώσκουσι","O"
"208","τῆς","O"
"209","τέχνης","O"
"210","χρήσιμα","O"
"211","εὔλογον","O"
"212","ἐξηγεῖσθαι","O"
"213","τοὺς","O"
"214","ἀφορισμοὺς","O"
"215",",","O"
"216","ἀλλ","O"
"217","ὥσπερ","O"
"218","μεμαθήκασι","O"
"219","μὲν","O"
"220","ἐκ","O"
"221","τῆς","O"
"222","παιδικῆς","O"
"223","ἡλικίας","O"
"224",",","O"
"225","ἐπαινοῦσι","O"
"226","δὲ","O"
"227","πάλιν","O"
"228","ἢ","O"
"229","ψέγουσιν","O"
"230","αὐτοῦ","O"
"231","τὰ","O"
"232","δόγματα","O"
"233",".","O"
"234","Λύκος","PERSON"
"235","δὲ","O"
"236","εἰς","O"
"237","τοσοῦτον","O"
"238","ἄρα","O"
"239","τῆς","O"
"240","Ἱπποκράτους","PERSON"
"241","τέχνης","O"
"242","ἀμαθής","O"
"243","ἐστιν","O"
"244",",","O"
"245","ὡς","O"
"246","ἐγὼ","O"
"247","θεοὺς","O"
"248","ἅπαντας","O"
"249","ἐπόμνυμι","O"
"250",",","O"
"251","τὰς","O"
"252","πρώτας","O"
"253","τῶν","O"
"254","εἰς","O"
"255","τοὺς","O"
"256","ἀφορισμοὺς","O"
"257","ὑπομνημάτων","O"
"258","αὐτοῦ","O"
"259","ἐξηγήσεις","O"
"260","ἀναγνοὺς","O"
"261",",","O"
"262","οὐκέθ","O"
"263","ὑπέμεινα","O"
"264","τὸ","O"
"265","λοιπὸν","O"
"266","τοῦ","O"
"267","βιβλίου","O"
"268","ἀναγνῶναι","O"
"269",",","O"
"270","τοσοῦτον","O"
"271","ἐφαίνετο","O"
"272","τῆς","O"
"273","γνώμης","O"
"274","ἁμαρτάνειν","O"
"275","τοῦ","O"
"276","παλαιοῦ","O"
"277",".","O"
"278","τῶν","O"
"279","ἑταίρων","O"
"280","δέ","O"
"281","τινος","O"
"282","ἀξιώσαντος","O"
"283","ἐπακοῦσαί","O"
"284","με","O"
"285","τῶν","O"
"286","εἰς","O"
"287","τόνδε","O"
"288","τὸν","O"
"289","ἀφορισμὸν","O"
"290","ὑπ","O"
"291","αὐτοῦ","O"
"292","γεγραμμένων","O"
"293",",","O"
"294","ἐν","O"
"295","ᾧ","O"
"296","φησι","O"
"297","τὰ","O"
"298","αὐξανόμενα","O"
"299","πλεῖστον","O"
"300","ἔχει","O"
"301","τὸ","O"
"302","ἔμφυτον","O"
"303","θερμὸν","O"
"304",",","O"
"305","εἶτα","O"
"306","πολλῶν","O"
"307","καὶ","O"
"308","ἄλλων","O"
"309","παρακαλεσάντων","O"
"310","ἀπολογήσασθαι","O"
"311","πρὸς","O"
"312","τὰς","O"
"313","κατηγορίας","O"
"314",",","O"
"315","οὕτως","O"
"316","ἀναγκασθεὶς","O"
"317","ἐπὶ","O"
"318","τόνδε","O"
"319","τὸν","O"
"320","λόγον","O"
"321","ἧκον","O"
"322",".","O"
"323","Ἵνα","O"
"324","δὲ","O"
"325","τοῖς","O"
"326","μὲν","O"
"327","ὑπ","O"
"328","ἐκείνου","O"
"329","λεγομένοις","O"
"330",",","O"
"331","ὑπ","O"
"332","ἐμοῦ","O"
"333","δὲ","O"
"334","μέλλουσι","O"
"335","πρὸς","O"
"336","αὐτὰ","O"
"337","ῥηθῆναι","O"
"338",",","O"
"339","ῥᾷον","O"
"340","ἀκολουθήσωσιν","O"
"341","οἱ","O"
"342","δικάσοντες","O"
"343","ἡμῖν","O"
"344",",","O"
"345","ἀναγκαῖον","O"
"346","ἔσται","O"
"347","μοι","O"
"348","βραχέα","O"
"349","προειπεῖν","O"
"350",".","O"
"351","ὅτι","O"
"352","μέν","O"
"353","ἐστι","O"
"354","θερμὸν","O"
"355","ἐν","O"
"356","ἡμῖν","O"
"357","ἐναργῶς","O"
"358","ἅπασι","O"
"359","φαίνεται","O"
"360",",","O"
"361","πότερα","O"
"362","δ","O"
"363","ἐκ","O"
"364","κινήσεως","O"
"365","τοῦτο","O"
"366","τῆς","O"
"367","κατὰ","O"
"368","τὴν","O"
"369","καρδίαν","O"
"370","καὶ","O"
"371","τὰς","O"
"372","ἀρτηρίας","O"
"373","ἔχει","O"
"374","τὴν","O"
"375","γένεσιν","O"
"376","ἢ","O"
"377","καθάπερ","O"
"378","αὐτὸ","O"
"379","τὸ","O"
"380","κινεῖσθαι","O"
"381","τῇ","O"
"382","καρδίᾳ","O"
"383","σύμφυτον","O"
"384","ὑπάρχει","O"
"385",",","O"
"386","τὸν","O"
"387","αὐτὸν","O"
"388","τρόπον","O"
"389","καὶ","O"
"390","ἡ","O"
"391","θερμασία","O"
"392",",","O"
"393","διαπεφώνηται","O"
"394","τοῖς","O"
"395","ἰατροῖς","O"
"396",".","O"
"397","ἀλλ","O"
"398","ὅστις","O"
"399","γε","O"
"400","βούλεται","O"
"401","μαθεῖν","O"
"402","ἐπιστημονικῶς","O"
"403",",","O"
"404","ἀρχὰς","O"
"405","τοῖς","O"
"406","ζώοις","O"
"407","ἅπασι","O"
"408","γενέσεως","O"
"409","εἶναι","O"
"410","τὸ","O"
"411","θερμὸν","O"
"412","καὶ","O"
"413","τὸ","O"
"414","ψυχρὸν","O"
"415","καὶ","O"
"416","τὸ","O"
"417","ξηρὸν","O"
"418","καὶ","O"
"419","τὸ","O"
"420","ὑγρὸν","O"
"421",",","O"
"422","ἓν","O"
"423","ἔχει","O"
"424","βιβλίον","O"
"425","ὑπ","O"
"426","ἐμοῦ","O"
"427","γεγραμμένον","O"
"428",",","O"
"429","ἐν","O"
"430","ᾧ","O"
"431","τὴν","O"
"432","Ἱπποκράτους","PERSON"
"433","γνώμην","O"
"434","ἐξηγοῦμαι","O"
"435","καὶ","O"
"436","ἀποδεικνύω","O"
"437",".","O"
"438","τοῦτο","O"
"439","μὲν","O"
"440","δὴ","O"
"441","τὸ","O"
"442","βιβλίον","O"
"443","ἐπιγέγραπται","O"
"444","περὶ","O"
"445","τῶν","O"
"446","καθ","O"
"447","Ἱπποκράτους","PERSON"
"448","στοιχείων","O"
"449",".","O"
"450","ἕτερα","O"
"451","δὲ","O"
"452","ἐφεξῆς","O"
"453","ἐστιν","O"
"454","αὐτοῦ","O"
"455","τὰ","O"
"456","περὶ","O"
"457","κράσεων","O"
"458",",","O"
"459","ἐν","O"
"460","οἷς","O"
"461","δείκνυμι","O"
"462","τίνα","O"
"463","μὲν","O"
"464","τῶν","O"
"465","σωμάτων","O"
"466","πλείονα","O"
"467","μοῖραν","O"
"468","ἐν","O"
"469","ἑαυτοῖς","O"
"470","ἔχει","O"
"471","τοῦ","O"
"472","θερμοῦ","O"
"473","στοιχείου","O"
"474",",","O"
"475","τίνα","O"
"476","δ","O"
"477","ἐλάττονα","O"
"478",".","O"
"479","καὶ","O"
"480","ὡς","O"
"481","διὰ","O"
"482","τοῦτ","O"
"483","αὐτὸ","O"
"484","τὰ","O"
"485","μὲν","O"
"486","θερμότερα","O"
"487","φύσει","O"
"488",",","O"
"489","τὰ","O"
"490","δὲ","O"
"491","ψυχρότερα","O"
"492","γέγονεν","O"
"493",".","O"
"494","ἅπασι","O"
"495","γὰρ","O"
"496","ἡμῖν","O"
"497","ὑπάρχει","O"
"498","τὸ","O"
"499","θερμὸν","O"
