"ID","TOKEN","LEMMA"
"1","ΩΡΠΕΝΟΥΣ","ΩΡΠΕΝΟΥΣ"
"2","ΕΠΙΣΤΟΛΗ","ΕΠΙΣΤΟΛΗ"
"3","ΠΡΟΣ","ΠΡΟΣ"
"4","ΑΦΡΙΚΑΝΟΝ","ΑΦΡΙΚΑΝΟΝ"
"5",".","."
"6","Ὠριγένης","Ὠριγένη"
"7","Ἀφρικανῷ","Ἀφρικανός"
"8","ἀγαπητῷ","ἀγαπητός"
"9","ἀδελφῷ","ἀδελφός"
"10","ἐν","ἐν"
"11","Θεῷ","θεός"
"12","Πατρὶ","Πατήρ"
"13","διὰ","διά"
"14","Ἰησοῦ","Ἰησοῦς"
"15","Χριστοῦ","Χριστός"
"16","τοῦ","ὁ"
"17","ἁγίου","ἅγιος"
"18","παιδὸς","παῖς"
"19","αὐτοῦ","αὐτός"
"20","εὖ","εὖ"
"21","πράττειν","πράσσω"
"22",".","."
"23","Ἡ","ὁ"
"24","μὲν","μέν"
"25","σὴ","σός"
"26","ἐπιστολὴ","ἐπιστολή"
"27",",",","
"28","διʼ","διά"
"29","ἧς","ὅς"
"30","ἐμάνθανον","μανθάνω"
"31","ἐνέφηνας","ἐνέφηνας"
"32","περὶ","περί"
"33","τῆς","ὁ"
"34","ἐν","ἐν"
"35","τῷ","ὁ"
"36","Δανιὴλ","Δανιήλ"
"37","φερομένης","φέρω"
"38","ἐν","ἐν"
"39","ταῖς","ὁ"
"40","Ἐκκλησίαις","Ἐκκλησίαι"
"41","Σωσάννης","Σωσάννη"
"42",",",","
"43","βραχεῖα","βραχύς"
"44","μέν","μέν"
"45","τις","τίς"
"46","εἶναι","εἰμί"
"47","δοκεῖ","δοκέω"
"48","·","·"
"49","ἐν","ἐν"
"50","ὀλίγοις","ὀλίγος"
"51","δὲ","δέ"
"52","πολλὰ","πολύς"
"53","προβλήματα","πρόβλημα"
"54","ἕχουσα","ἕχω"
"55",",",","
"56","ὧν","ὅς"
"57","ἕκαστον","ἕκαστος"
"58","ἐδεῖτο","δέω"
"59","οὐ","οὐ"
"60","τῆς","ὁ"
"61","τυχούσης","τυγχάνω"
"62","ἐξεργασίας","ἐξεργασία"
"63",",",","
"64","ἀλλὰ","ἀλλά"
"65","τοσαύτης","τοσοῦτος"
"66",",",","
"67","ὥστε","ὥστε"
"68","ὑπερβαίνειν","ὑπερβαίνω"
"69","τὸν","ὁ"
"70","ἐπιστολικὸν","ἐπιστολικός"
"71","χαρακτῆρα","χαρακτήρ"
"72",",",","
"73","καὶ","καί"
"74","συγγράμματος","σύγγραμμα"
"75","ἔχειν","ἔχω"
"76","περιγραφήν","περιγραφή"
"77",".","."
"78","Ἐγὼ","ἐγώ"
"79","δὲ","δέ"
"80","τὸ","ὁ"
"81","ἐμαυτοῦ","ἐμαυτοῦ"
"82","τῆς","ὁ"
"83","διανοίας","διάνοια"
"84","μέτριον","μέτριος"
"85",",",","
"86","ὅση","ὅσος"
"87","δύναμις","δύναμις"
"88",",",","
"89","κατανοῶν","κατανοέω"
"90",",",","
"91","ἵνα","ἵνα"
"92","μὴ","μή"
"93","ἀναισθητοίην","ἀναισθητέω"
"94","ἐμαυτοῦ","ἐμαυτοῦ"
"95",",",","
"96","θεωρῶ","θεωρέω"
