"ID","TOKEN","UPOS"
"1","ΩΡΠΕΝΟΥΣ","VERB"
"2","ΕΠΙΣΤΟΛΗ","NOUN"
"3","ΠΡΟΣ","ADP"
"4","ΑΦΡΙΚΑΝΟΝ","PROPN"
"5",".","PUNCT"
"6","Ὠριγένης","PROPN"
"7","Ἀφρικανῷ","PROPN"
"8","ἀγαπητῷ","ADJ"
"9","ἀδελφῷ","NOUN"
"10","ἐν","ADP"
"11","Θεῷ","NOUN"
"12","Πατρὶ","NOUN"
"13","διὰ","ADP"
"14","Ἰησοῦ","PROPN"
"15","Χριστοῦ","PROPN"
"16","τοῦ","DET"
"17","ἁγίου","ADJ"
"18","παιδὸς","NOUN"
"19","αὐτοῦ","PRON"
"20","εὖ","ADV"
"21","πράττειν","VERB"
"22",".","PUNCT"
"23","Ἡ","DET"
"24","μὲν","ADV"
"25","σὴ","ADJ"
"26","ἐπιστολὴ","NOUN"
"27",",","PUNCT"
"28","διʼ","ADP"
"29","ἧς","PRON"
"30","ἐμάνθανον","VERB"
"31","ἐνέφηνας","VERB"
"32","περὶ","ADP"
"33","τῆς","DET"
"34","ἐν","ADP"
"35","τῷ","DET"
"36","Δανιὴλ","PROPN"
"37","φερομένης","VERB"
"38","ἐν","ADP"
"39","ταῖς","DET"
"40","Ἐκκλησίαις","NOUN"
"41","Σωσάννης","PROPN"
"42",",","PUNCT"
"43","βραχεῖα","ADJ"
"44","μέν","ADV"
"45","τις","DET"
"46","εἶναι","AUX"
"47","δοκεῖ","VERB"
"48","·","PUNCT"
"49","ἐν","ADP"
"50","ὀλίγοις","ADJ"
"51","δὲ","ADV"
"52","πολλὰ","ADJ"
"53","προβλήματα","NOUN"
"54","ἕχουσα","VERB"
"55",",","PUNCT"
"56","ὧν","PRON"
"57","ἕκαστον","ADJ"
"58","ἐδεῖτο","VERB"
"59","οὐ","ADV"
"60","τῆς","DET"
"61","τυχούσης","ADJ"
"62","ἐξεργασίας","NOUN"
"63",",","PUNCT"
"64","ἀλλὰ","CCONJ"
"65","τοσαύτης","ADJ"
"66",",","PUNCT"
"67","ὥστε","SCONJ"
"68","ὑπερβαίνειν","VERB"
"69","τὸν","DET"
"70","ἐπιστολικὸν","ADJ"
"71","χαρακτῆρα","NOUN"
"72",",","PUNCT"
"73","καὶ","CCONJ"
"74","συγγράμματος","NOUN"
"75","ἔχειν","VERB"
"76","περιγραφήν","NOUN"
"77",".","PUNCT"
"78","Ἐγὼ","PRON"
"79","δὲ","ADV"
"80","τὸ","DET"
"81","ἐμαυτοῦ","PRON"
"82","τῆς","DET"
"83","διανοίας","NOUN"
"84","μέτριον","ADJ"
"85",",","PUNCT"
"86","ὅση","PRON"
"87","δύναμις","NOUN"
"88",",","PUNCT"
"89","κατανοῶν","VERB"
"90",",","PUNCT"
"91","ἵνα","SCONJ"
"92","μὴ","ADV"
"93","ἀναισθητοίην","VERB"
"94","ἐμαυτοῦ","PRON"
"95",",","PUNCT"
"96","θεωρῶ","VERB"
"97",",","PUNCT"
"98","ὅτι","SCONJ"
"99","ἀπολείπομαι","VERB"
"100","τῆς","DET"
"101","ἀπαιτουμένης","VERB"
"102","ἀκριβείας","NOUN"
"103","εἰς","ADP"
"104","τὴν","DET"
"105","ἀντιγραφὴν","NOUN"
"106","τῆς","DET"
"107","ἐπιστολῆς","NOUN"
"108","σου","PRON"
"109","·","PUNCT"
"110","ὡς","ADV"
"111","καὶ","ADV"
"112","οὐδʼ","ADV"
"113","ὀλίγαι","ADJ"
"114","τῆς","DET"
"115","ἐν","ADP"
"116","Νικομηδείᾳ","PROPN"
"117","διατριβῆς","NOUN"
"118","ἡμέραι","NOUN"
"119","μοι","PRON"
"120","διήρκουν","VERB"
"121","πρὸς","ADP"
"122","τὸ","DET"
"123","κὰν","ADV"
"124","κατὰ","ADP"
"125","τὴν","DET"
"126","παροῦσαν","VERB"
"127","λέξιν","NOUN"
"128","περὶ","ADP"
"129","ὧν","PRON"
"130","ἐξήτησας","VERB"
"131","καὶ","CCONJ"
"132","ἁπῄτησάς","VERB"
"133","με","PRON"
"134",",","PUNCT"
"135","ἐπιστεῖλαί","VERB"
"136","σοι","PRON"
"137",".","PUNCT"
"138","Διόπερ","ADV"
"139","συγγνώμην","NOUN"
"140","ἀπονέμων","VERB"
"141","τῇ","DET"
"142","τε","CCONJ"
"143","μετριότητί","NOUN"
"144","μου","PRON"
"145","καὶ","CCONJ"
"146","τῇ","DET"
"147","ἀπὸ","ADP"
"148","τοῦ","DET"
"149","καιροῦ","NOUN"
"150","στενοχωρίᾳ","NOUN"
"151",",","PUNCT"
"152","ἕντυχε","VERB"
"153","τῇ","DET"
"154","ἐπιστολῇ","NOUN"
"155","μετὰ","ADP"
"156","πάσης","DET"
"157","εὐνοίας","NOUN"
"158",".","PUNCT"
"159",",","PUNCT"
"160","συνεισφέρων","VERB"
"161","εἴ","SCONJ"
"162","τι","ADJ"
"163","ὑφʼ","ADP"
"164","ἡμῶν","PRON"
"165","παραλέλειπται","VERB"
"166",".","PUNCT"
"167","Καὶ","CCONJ"
"168","πρῶτόν","ADJ"
"169","γε","ADV"
"170","ἕφασκες","VERB"
"171",",","PUNCT"
"172","ὅτι","SCONJ"
"173","ἡνίκα","SCONJ"
"174","διελεγόμην","VERB"
"175","τῷ","DET"
"176","ἑταίρῳ","NOUN"
"177","ἡμῶν","PRON"
"178","Βάσσῳ","PROPN"
"179",",","PUNCT"
"180","καὶ","CCONJ"
"181","συνεχρώμην","VERB"
"182","τῇ","DET"
"183","τοῦ","DET"
"184","Δανιὴλ","PROPN"
"185","νεωτέρου","ADJ"
"186","προφητεύσαντος","VERB"
"187","περὶ","ADP"
"188","τῶν","DET"
"189","κατὰ","ADP"
"190","τὴν","DET"
"191","Σωσάνναν","PROPN"
"192","Γραφῇ","NOUN"
"193",",","PUNCT"
"194","τοῦτο","ADJ"
"195","πεποίηκα","VERB"
"196",",","PUNCT"
"197","ὡς","ADV"
"198","λανθάνοντός","VERB"
"199","με","PRON"
"200","τοῦ","DET"
"201","μέρους","NOUN"
"202","τοῦ","DET"
"203","βιβλίου","NOUN"
"204","κεκιβδηλευμένου","VERB"
"205","ὅντος","AUX"
"206",".","PUNCT"
"207","Καὶ","CCONJ"
"208","ἕλεγες","VERB"
"209","τὴν","DET"
"210","περικοπὴν","NOUN"
"211","ταύτην","DET"
"212","ἐπαινεῖν","VERB"
"213","μέν","ADV"
"214","πως","ADV"
"215","ὥς","ADV"
"216","τι","DET"
"217","χαρίεν","ADJ"
"218","·","PUNCT"
"219","ἔφασκες","VERB"
"220","δὲ","ADV"
"221","ψέγειν","VERB"
"222","ὡς","ADV"
"223","οὖσαν","AUX"
"224","σύγγραμμα","NOUN"
"225","νεωτερικὸν","ADJ"
"226","καὶ","CCONJ"
"227","πεπλασμένον","VERB"
"228","·","PUNCT"
"229","καὶ","CCONJ"
"230","ὅτι","SCONJ"
"231",",","PUNCT"
"232","ὡς","ADV"
"233","οὐδὲ","ADV"
"234","Φιλιστίων","PROPN"
"235","ὁ","DET"
"236","μῖμος","NOUN"
"237",",","PUNCT"
"238","ἐχρήσατο","VERB"
"239","ἀναπλάσας","VERB"
"240","τὸ","DET"
"241","συγγραμμάτιον","NOUN"
"242","τῇ","DET"
"243","τῶν","DET"
"244","ὀνομάτων","NOUN"
"245","γειτνιάσει","NOUN"
"246",",","PUNCT"
"247","πρίνου","ADJ"
"248","πρὸς","ADP"
"249","πρίσιν","NOUN"
"250",",","PUNCT"
"251","καὶ","CCONJ"
"252","σχίνου","PROPN"
"253","πρὸς","ADP"
"254","σχίσιν","NOUN"
"255","·","PUNCT"
"256","Ἅπερ","PRON"
"257","κατὰ","ADP"
"258","μὲν","ADV"
"259","τὴν","DET"
"260","Ἐλλήνων","NOUN"
"261","φωνὴντοιαῦτα","NOUN"
"262","εἶναι","AUX"
"263","δοκεῖ","VERB"
"264",",","PUNCT"
"265","κατὰ","ADP"
"266","δὲ","ADV"
"267","τὴν","DET"
"268","Ἑβραίων","ADJ"
"269","οὐδαμῶς","ADV"
"270",".","PUNCT"
"271","Ἴσθι","VERB"
"272","τοίνυν","ADV"
"273","πρὸς","ADP"
"274","ταῦτα","ADJ"
"275",",","PUNCT"
"276","τί","PRON"
"277","χρὴ","VERB"
"278","ἡμᾶς","PRON"
"279","πράττειν","VERB"
"280","οὐ","ADV"
"281","περὶ","ADP"
"282","τῶν","DET"
"283","κατὰ","ADP"
"284","Σωσάνναν","PROPN"
"285","μόνον","ADJ"
"286",",","PUNCT"
"287","ἐν","ADP"
"288","μὲν","ADV"
"289","τῷ","DET"
"290","καθʼ","ADP"
"291","Ἕλληνας","NOUN"
"292","Ἑλληνικῷ","ADJ"
"293","φερομένων","VERB"
"294","ἐν","ADP"
"295","πάσῃ","DET"
"296","Ἐκκλησίᾳ","NOUN"
"297","Χριστοῦ","PROPN"
"298",",","PUNCT"
"299","παρὰ","ADP"
"300","δὲ","ADV"
"301","Ἑβραίοις","ADJ"
"302","μὴ","ADV"
"303","κειμένων","VERB"
"304","·","PUNCT"
"305","οὐδὲ","CCONJ"
"306","περὶ","ADP"
"307","τῶν","DET"
"308",",","PUNCT"
"309","ὡς","ADV"
"310","ἔφασκες","VERB"
"311",",","PUNCT"
"312","ἄλλων","ADJ"
"313","δύο","NUM"
"314","περικοπῶν","NOUN"
"315","τῶν","DET"
"316","ἐπὶ","ADP"
"317","τέλει","NOUN"
"318","τοῦ","DET"
"319","βιβλίου","NOUN"
"320","περί","ADP"
"321","τε","CCONJ"
"322","τῶν","DET"
"323","κατὰ","ADP"
"324","τὸν","DET"
"325","Βὴλ","NOUN"
"326",",","PUNCT"
"327","καὶ","CCONJ"
"328","τὸν","DET"
"329","δράκοντα","NOUN"
"330","ἀναγεγραμμένων","VERB"
"331",",","PUNCT"
"332","οὐδ","ADV"
"333","αὐτῶν","PRON"
"334","ἐν","ADP"
"335","τῷ","DET"
"336","Δανιὴλ","PROPN"
"337","τῶν","DET"
"338","Ἑβραίων","ADJ"
"339","γεγραμμένων","VERB"
"340","·","PUNCT"
"341","ἀλλὰ","CCONJ"
"342","καὶ","ADV"
"343","περὶ","ADP"
"344","ἄλλων","ADJ"
"345","μυρίων","NUM"
"346",",","PUNCT"
"347","ἃ","PRON"
"348","κατὰ","ADP"
"349","τὴν","DET"
"350","μετριότητα","NOUN"
"351","ἡμῶν","PRON"
"352","τοῖς","DET"
"353","Ἑβραῖκοῖς","ADJ"
"354","συγκρίναντες","VERB"
"355","ἀντιγράφοις","NOUN"
"356","τὰ","DET"
"357","ἡμέτερα","ADJ"
"358",".","PUNCT"
"359","πολλαχοῦ","ADV"
"360","εὕρομεν","VERB"
"361",".","PUNCT"
"362","Ἐν","ADP"
"363","μὲν","ADV"
"364","γὰρ","ADV"
"365","αὐτῷ","DET"
"366","τῷ","DET"
"367","Δανιὴλ","PROPN"
"368","περὶ","ADP"
"369","τῆς","DET"
"370","καμίνου","NOUN"
"371","τῆς","DET"
"372","καομένης","VERB"
"373",",","PUNCT"
"374","τὸ","DET"
"375","πεπεδημένοι","VERB"
"376","εὕρομεν","VERB"
"377","·","PUNCT"
"378","ἐν","ADP"
"379","δὲ","ADV"
"380","τοῖς","DET"
"381","ἡμετέροις","ADJ"
"382","ἀντιγράφοις","NOUN"
"383","περισσεύοντα","VERB"
"384","παρὰ","ADP"
"385","τὰ","DET"
"386","ἐν","ADP"
"387","τοῖς","DET"
"388","Ἑβραϊκοῖς","ADJ"
"389","ἕπη","NOUN"
"390","οὐκ","ADV"
"391","ὀλίγα","ADJ"
"392",",","PUNCT"
"393","ὥν","PRON"
"394","ἀρχὴ","NOUN"
"395","κατὰ","ADP"
"396","μέν","ADV"
"397","τινα","ADJ"
