"ID","TOKEN","UPOS"
"1","Μοῦσά","NOUN"
"2","μοι","PRON"
"3","Εὐρυμεδοντιάδεα","PROPN"
"4",",","PUNCT"
"5","τὴν","DET"
"6","πολτοχάρυβδιν","NOUN"
"7",",","PUNCT"
"8","τὴν","DET"
"9","ἐγγαστριμάχαιραν","NOUN"
"10",",","PUNCT"
"11","ὃς","PRON"
"12","ἐσθίει","VERB"
"13","οὐ","ADV"
"14","κατὰ","ADP"
"15","κόσμον","NOUN"
"16",",","PUNCT"
"17","ἔννεφʼ","ADV"
"18",",","PUNCT"
"19","ὅπως","SCONJ"
"20","ψηφῖσιν","NOUN"
"21","ἀγεὶς","VERB"
"22","κακὸν","ADJ"
"23","οἶτον","ADJ"
"24","ὄληται","VERB"
"25","βουλῇ","NOUN"
"26","δημοσίῃ","ADJ"
"27","παρὰ","ADP"
"28","θῖνʼ","NOUN"
"29","ἁλὸς","NOUN"
"30","ἀτρυγέτοιο","ADJ"
"31",".","PUNCT"
"32","ἄνδρα","NOUN"
"33","μοι","PRON"
"34","ἔννεπε","VERB"
"35",",","PUNCT"
"36","Μοῦσα","PROPN"
"37","ἐπεὶ","SCONJ"
"38","σύ","PRON"
"39","περ","ADV"
"40","οὐ","ADV"
"41","κατὰ","ADP"
"42","κόσμον","NOUN"
"43","αἰτίζεις","VERB"
"44",".","PUNCT"
"45","σὺ","PRON"
"46","δέ","ADV"
"47","κεν","ADV"
"48","κακὸν","ADJ"
"49","οἶτον","ADJ"
"50","ὄληαι","VERB"
"51","κακὸς","ADJ"
"52","κακὸν","ADJ"
"53","ἡγηλάζει","VERB"
"54","παρὰ","ADP"
"55","θῖνʼ","NOUN"
"56","ἁλὸς","NOUN"
"57","ἀτρυγέτοιο","ADJ"
"58","Πολέμων","PROPN"
"59","δʼ","ADV"
"60","ἐν","ADP"
"61","τῷ","DET"
"62","δωδεκάτῳ","ADJ"
"63","τῶν","DET"
"64","πρὸς","ADP"
"65","Τίμαιον","PROPN"
"66","περὶ","ADP"
"67","τῶν","DET"
"68","τὰς","DET"
"69","παρῳδίας","NOUN"
"70","γεγραφότων","VERB"
"71","ἱστορῶν","VERB"
"72","τάδε","ADJ"
"73","γράφει","VERB"
"74",".","PUNCT"
"75","εὐρετὴν","NOUN"
"76","μὲν","ADV"
"77","οὖν","ADV"
"78","τοῦ","DET"
"79","γένους","NOUN"
"80","Ἱππώνακτα","PROPN"
"81","φατέον","VERB"
"82","τὸν","DET"
"83","ἰαμβοποιόν","NOUN"
"84",".","PUNCT"
"85","λέγει","VERB"
"86","γὰρ","ADV"
"87","οὕτως","ADV"
"88","ἐν","ADP"
"89","τοῖς","DET"
"90","ἑξαμέτροις","ADJ"
"91","·","PUNCT"
"92","Μοῦσα","NOUN"
"93","—","ADV"
"94","ἀτρυγέτοιο","ADJ"
"95",".","PUNCT"
"96","Ἱππώνακτε","PROPN"
"97","φατέον","VERB"
"98","ἐν","ADP"
"99","τόνοις","NOUN"
"100","ἑξαμέτροις","ADJ"
"101","οὗτος","ADJ"
"102",",","PUNCT"
"103","οὕτως","ADV"
"104","πολτοχάρυβδιν","NOUN"
"105","ποντοχάρυβδιν","NOUN"
"106",",","PUNCT"
"107","παντοχάρυβδιν","NOUN"
"108","ἐνγαστριμαχαιρανος","NOUN"
"109","ψηφῖσιν","NOUN"
"110","ἀγεὶς","VERB"
"111","ψηφῖδι","NOUN"
"112",",","PUNCT"
"113","κακὸς","ADJ"
"114","κακῇ","ADJ"
"115","ὀλεῖται.;;,.","VERB"
"116","Ι.;.,,","PUNCT"
"117",".","PUNCT"
"118",",","PUNCT"
"119",".","PUNCT"
"120",",.;,,","CCONJ"
"121",".","PUNCT"
"122",",,.","PUNCT"
