"ID","TOKEN","NER"
"1","Μοῦσά","GOD"
"2","μοι","O"
"3","Εὐρυμεδοντιάδεα","PERSON"
"4",",","O"
"5","τὴν","O"
"6","πολτοχάρυβδιν","PERSON"
"7",",","O"
"8","τὴν","O"
"9","ἐγγαστριμάχαιραν","O"
"10",",","O"
"11","ὃς","O"
"12","ἐσθίει","O"
"13","οὐ","O"
"14","κατὰ","O"
"15","κόσμον","O"
"16",",","O"
"17","ἔννεφʼ","O"
"18",",","O"
"19","ὅπως","O"
"20","ψηφῖσιν","O"
"21","ἀγεὶς","O"
"22","κακὸν","O"
"23","οἶτον","O"
"24","ὄληται","O"
"25","βουλῇ","O"
"26","δημοσίῃ","O"
"27","παρὰ","O"
"28","θῖνʼ","O"
"29","ἁλὸς","O"
"30","ἀτρυγέτοιο","O"
"31",".","O"
"32","ἄνδρα","O"
"33","μοι","O"
"34","ἔννεπε","O"
"35",",","O"
"36","Μοῦσα","GOD"
"37","ἐπεὶ","O"
"38","σύ","O"
"39","περ","O"
"40","οὐ","O"
"41","κατὰ","O"
"42","κόσμον","O"
"43","αἰτίζεις","O"
"44",".","O"
"45","σὺ","O"
"46","δέ","O"
"47","κεν","O"
"48","κακὸν","O"
"49","οἶτον","O"
"50","ὄληαι","O"
"51","κακὸς","O"
"52","κακὸν","O"
"53","ἡγηλάζει","O"
"54","παρὰ","O"
"55","θῖνʼ","O"
"56","ἁλὸς","O"
"57","ἀτρυγέτοιο","O"
"58","Πολέμων","PERSON"
"59","δʼ","O"
"60","ἐν","O"
"61","τῷ","O"
"62","δωδεκάτῳ","O"
"63","τῶν","O"
"64","πρὸς","O"
"65","Τίμαιον","PERSON"
"66","περὶ","O"
"67","τῶν","O"
"68","τὰς","O"
"69","παρῳδίας","O"
"70","γεγραφότων","O"
"71","ἱστορῶν","O"
"72","τάδε","O"
"73","γράφει","O"
"74",".","O"
"75","εὐρετὴν","O"
"76","μὲν","O"
"77","οὖν","O"
"78","τοῦ","O"
"79","γένους","O"
"80","Ἱππώνακτα","PERSON"
"81","φατέον","O"
"82","τὸν","O"
"83","ἰαμβοποιόν","O"
"84",".","O"
"85","λέγει","O"
"86","γὰρ","O"
"87","οὕτως","O"
"88","ἐν","O"
"89","τοῖς","O"
"90","ἑξαμέτροις","O"
"91","·","O"
"92","Μοῦσα","GOD"
"93","—","O"
"94","ἀτρυγέτοιο","O"
"95",".","O"
"96","Ἱππώνακτε","PERSON"
"97","φατέον","O"
"98","ἐν","O"
"99","τόνοις","O"
"100","ἑξαμέτροις","O"
"101","οὗτος","O"
"102",",","O"
"103","οὕτως","O"
"104","πολτοχάρυβδιν","PERSON"
"105","ποντοχάρυβδιν","PERSON"
"106",",","O"
"107","παντοχάρυβδιν","PERSON"
"108","ἐνγαστριμαχαιρανος","O"
"109","ψηφῖσιν","O"
"110","ἀγεὶς","O"
"111","ψηφῖδι","O"
"112",",","O"
"113","κακὸς","O"
"114","κακῇ","O"
"115","ὀλεῖται.;;,.","O"
"116","Ι.;.,,","O"
"117",".","O"
"118",",","O"
"119",".","O"
"120",",.;,,","O"
"121",".","O"
"122",",,.","O"
