"ID","TOKEN","NER"
"1",".","O"
"2","ΒΑΣΙΛΙΚΟΣ","NORP"
"3","ΕΙΣ","O"
"4","ΚΩΝΣΤΑΝΤΙΟΝ","PERSON"
"5","ΚΑΙ","O"
"6","ΚΩΝΣΤΑΝΤΑ","PERSON"
"7",".","O"
"8","Προθεωρία","O"
"9","τοῦ","O"
"10","λόγου","O"
"11",".","O"
"12","Ἐκεῖνο","O"
"13","μάλιστα","O"
"14","παρατηρεῖν","O"
"15","ἄξιον","O"
"16",",","O"
"17","ὅτι","O"
"18","δυοῖν","O"
"19","ὑποκει","O"
"20","μἐνοιν","O"
"21","προσώποιν","O"
"22","ὁρμᾶται","O"
"23","μὲν","O"
"24","ἐκ","O"
"25","μιᾶς","O"
"26","ἀρχῆς","O"
"27","ὁ","O"
"28","λόγος","O"
"29","καὶ","O"
"30","Μο","O"
"31",".","O"
"32","Ρ","O"
"33",".","O"
"34","Β","O"
"35",".","O"
"36","Μ","O"
"37",".","O"
"38","Βασιλικὸς","O"
"39","—","O"
"40","Κώνσταντα","PERSON"
"41","ἐγκώμιον","O"
"42","βασιλικὸς","O"
"43",",","O"
"44","Β","O"
"45","εἰς","O"
"46","τοὺς","O"
"47","αὐτοκράτορας","NORP"
"48","κώνσταντα","PERSON"
"49","καὶ","O"
"50","κωνστάντιον","PERSON"
"51","λόγος","O"
"52","βασιλικὸς","O"
"53","Ρ","O"
"54","εἰς","O"
"55","τούς","O"
"56","αὐτοκράτορας","NORP"
"57","κών","O"
"58","σταντα","O"
"59","καὶ","O"
"60","κωνστάντιον","PERSON"
"61","Λιβανίου","PERSON"
"62","Σοφιστοῦ","O"
"63","Βασιλικὸς","O"
"64","λόγος","O"
"65","βασιλικὸς","O"
"66","εἰς","O"
"67","κωνστάντιον","PERSON"
"68","καὶ","O"
"69","κώνσταντα","PERSON"
"70","Μ","O"
"71","εἰς","O"
"72","κωνστάντιον","PERSON"
"73","καὶ","O"
"74","κώνσταντα","PERSON"
"75",".","O"
"76","λιβα","O"
"77","νίου","NORP"
"78","σοφιστοῦ","O"
"79","λόγος","O"
"80","πρὸς","O"
"81","κωνστάντιον","PERSON"
"82","καὶ","O"
"83","κώνσταντα","PERSON"
"84","Ι","O"
"85","πρὸς","O"
