"ID","TOKEN","LEMMA"
"1","περὶ","περί"
"2","μὲν","μέν"
"3","τῶν","ὁ"
"4","κατηγορημένων","κατηγορημένος"
"5",",",","
"6","ὦ","ὦ"
"7","ἄνδρες","ἀνήρ"
"8","δικασταί","δικαστής"
"9",",",","
"10","ἱκανῶς","ἱκανός"
"11","ὑμῖν","ὑμεῖς"
"12","ἀποδέδεικται","ἀποδείκνυμι"
"13","·","·"
"14","ἀκοῦσαι","ἀκούω"
"15","δὲ","δέ"
"16","καὶ","καί"
"17","περὶ","περί"
"18","τῶν","ὁ"
"19","ἄλλων","ἄλλος"
"20","ὑμᾶς","ὑμεῖς"
"21","ἀξιῶ","ἀξιόω"
"22",",",","
"23","ἵνʼ","ἵνα"
"24","ἐπίστησθε","ἐπίστησθε"
"25","περὶ","περί"
"26","οἵου","οἷος"
"27","τινὸς","τίς"
"28","ὄντος","εἰμί"
"29","ἐμοῦ","ἐμός"
"30","ψηφιεῖσθε","ψηφίζω"
"31",".","."
"32","ἐγὼ","ἐγώ"
"33","γὰρ","γάρ"
"34","ἐδοκιμάσθην","δοκιμάζω"
"35","μὲν","μέν"
"36","ἐπὶ","ἐπί"
"37","Θεοπόμπου","Θεόπομπος"
"38","ἄρχοντος","ἄρχων"
"39",",",","
"40","καταστὰς","καθίστημι"
"41","δὲ","δέ"
"42","χορηγὸς","χορηγός"
"43","τραγῳδοῖς","τραγῳδός"
"44","ἀνήλωσα","ἀνήελωσα"
"45","τριάκοντα","τριάκοντα"
"46","μνᾶς","μνᾶ"
"47","καὶ","καί"
"48","τρίτῳ","τρίτος"
"49","μηνὶ","μείς"
"50","Θαργηλίοις","Θαργηλῖος"
"51","νικήσας","νικάω"
"52","ἀνδρικῷ","ἀνδρικός"
"53","χορῷ","χορός"
"54","δισχιλίας","δισχίλιοι"
"55","δραχμάς","δραχμή"
"56",",",","
"57","ἐπὶ","ἐπί"
"58","δὲ","δέ"
"59","Γλαυκίππου","Γλαυκίππης"
"60","ἄρχοντος","ἄρχων"
"61","εἰς","εἰς"
"62","πυρριχιστὰς","πυρριχίστημι"
"63","Παναθηναίοις","Παναθήναια"
"64","τοῖς","ὁ"
"65","μεγάλοις","μέγας"
"66","ὀκτακοσίας","ὀκτακοσία"
"67",".","."
"68","ἔτι","ἔτι"
"69","δʼ","δέ"
"70","ἀνδράσι","ἀνήρ"
"71","χορηγῶν","χορηγός"
"72","εἰς","εἰς"
"73","Διονύσια","Διονύσιος"
"74","ἐπὶ","ἐπί"
"75","τοῦ","ὁ"
"76","αὐτοῦ","αὐτός"
"77","ἄρχοντος","ἄρχων"
"78","ἐνίκησα","νικάω"
"79",",",","
"80","καὶ","καί"
"81","ἀνήλωσα","ἀνήελωσα"
"82","σὺν","σύν"
"83","τῇ","ὁ"
"84","τοῦ","ὁ"
"85","τρίποδος","τρίπους"
"86","ἀναθέσει","ἀναθέζω"
"87","πεντακισχιλίας","πεντακισχίλιοι"
"88","δραχμάς","δραχμή"
"89",",",","
"90","καὶ","καί"
"91","ἐπὶ","ἐπί"
"92","Διοκλέους","Διοκλέης"
"93","Παναθηναίοις","Παναθήναια"
"94","τοῖς","ὁ"
"95","μικροῖς","μικρός"
"96","κυκλίῳ","κυκλίῳ"
"97","χορῷ","χορός"
"98","τριακοσίας","τριακόσιοι"
"99",".","."
"100","τὸν","ὁ"
"101","δὲ","δέ"
"102","μεταξὺ","μεταξύ"
"103","χρόνον","χρόνος"
"104","ἐτριηράρχουν","ἐτριηράρχουν"
"105","ἑπτὰ","ἑπτά"
"106","ἔπτὰ","ἔπτὰ"
"107","ἔτη","ἔτος"
"108",",",","
"109","καὶ","καί"
"110","ἓξ","ἕξ"
"111","τάλαντα","τάλαντον"
"112","ἀνήλωσα","ἀνήλωσα"
"113",".","."
"114","καὶ","καί"
"115","τοσαύτας","τοσοῦτος"
"116","δαπάνας","δαπάνη"
"117","δαπανώμενος","δαπανώμενος"
"118","καὶ","καί"
"119","καθʼ","κατά"
"120","ἡμέραν","ἡμέρα"
"121","ὑπὲρ","ὑπέρ"
"122","ὑμῶν","ὑμεῖς"
"123","κινδυνεύων","κινδυνεύω"
"124","καὶ","καί"
"125","ἀποδημῶν","ἀποδημέω"
"126",",",","
"127","ὅμως","ὅμως"
"128","εἰσφορὰς","εἰσφορά"
"129","τὴν","ὁ"
"130","μὲν","μέν"
"131","τριάκοντα","τριάκοντα"
"132","μνᾶς","μνᾶ"
"133","τὴν","ὁ"
"134","δὲ","δέ"
"135","τετρακισχιλίας","τετρακισχιλία"
"136","δραχμὰς","δραχμή"
"137","εἰσενήνοχα","εἰσενήνοχος"
"138",".","."
"139","ἐπειδὴ","ἐπειδή"
"140","δὲ","δέ"
"141","κατέπλευσα","καταπλέω"
"142","ἐπὶ","ἐπί"
"143","Ἀλεξίου","Ἀλεξίας"
"144","ἄρχοντος","ἄρχων"
"145",",",","
"146","εὐθὺς","εὐθύς"
"147","ἐγυμνασιάρχουν","ἐγυμνασιάρχοος"
"148","εἰς","εἰς"
"149","Προμήθεια","Προμήθεια"
"150",",",","
"151","καὶ","καί"
"152","ἐνίκων","νικάω"
"153","ἀναλώσας","ἀναλίσκω"
"154","δώδεκα","δώδεκα"
"155","μνᾶς","μνᾶ"
"156",".","."
"157","καὶ","καί"
"158","ὕστερον","ὕστερος"
"159","κατέστην","καθίστημι"
"160","χορηγὸς","χορηγός"
"161","παιδικῷ","παιδικός"
"162","χορῷ","χορός"
"163","καὶ","καί"
"164","ἀνήλωσα","ἀνήλωσα"
"165","πλέον","πολύς"
"166","ἢ","ἤ"
"167","πεντεκαίδεκα","πεντεκαίδεκα"
"168","μνᾶς","μνᾶ"
"169",".","."
"170","ἐπὶ","ἐπί"
"171","δὲ","δέ"
"172","Εὐκλείδου","Εὐκλείδης"
"173","ἄρχοντος","ἄρχων"
"174","κωμῳδοῖς","κωμῳδέω"
"175","χορηγῶν","χορηγός"
"176","Κηφισοδώρῳ","Κηφισόδωρος"
"177","ἐνίκων","νικάω"
"178",",",","
"179","καὶ","καί"
"180","ἀνήλωσα","ἀνήελωσα"
"181","σὺν","σύν"
"182","τῇ","ὁ"
"183","τῆς","ὁ"
"184","σκευῆς","σκευή"
"185","ἀναθέσει","ἀναθέζω"
"186","ἑκκαίδεκα","ἑκκαίδεκα"
"187","μνᾶς","μνᾶ"
"188",",",","
"189","καὶ","καί"
"190","Παναθηναίοις","Παναθήναια"
"191","τοῖς","ὁ"
"192","μικροῖς","μικρός"
"193","ἐχορήγουν","χορηγέω"
"194","πυρριχισταῖς","πυρριχιστός"
"195","ἀγενείοις","ἀγενείω"
"196",",",","
"197","καὶ","καί"
"198","ἀνήλωσα","ἀνήελωσα"
"199","ἑπτὰ","ἑπτά"
"200","μνᾶς","μνᾶ"
"201",".","."
"202","νενίκηκα","νικάω"
"203","δὲ","δέ"
"204","τριήρει","τριήρης"
"205","μὲν","μέν"
"206","ἁμιλλώμενος","ἁμιλλάομαι"
"207","ἐπὶ","ἐπί"
"208","Σουνίῳ","Σούνιον"
"209",",",","
"210","ἀναλώσας","ἀναλίσκω"
"211","πεντεκαίδεκα","πεντεκαίδεκα"
"212","μνᾶς","μνᾶ"
"213","·","·"
"214","χωρὶς","χωρίς"
"215","δὲ","δέ"
"216","ἀρχιθεωρίας","ἀρχιθεωρία"
"217","καὶ","καί"
"218","Ἐρρηφορίας","Ἐρρηφορίας"
"219","καὶ","καί"
"220","ἄλλα","ἄλλος"
"221","τοιαῦτα","τοιοῦτος"
"222",",",","
"223","εἰς","εἰς"
"224","ἃ","ὅς"
"225","ἐμοὶ","ἐγώ"
"226","δεδαπάνηται","δαπανάω"
"227","πλέον","πολύς"
"228","ἢ","ἤ"
"229","τριάκοντα","τριάκοντα"
"230","μναῖ","μνᾶ"
"231",".","."
"232","καὶ","καί"
"233","τούτων","οὗτος"
"234","ὧν","ὅς"
"235","κατέλεξα","καταλέγω"
"236",",",","
"237","εἰ","εἰ"
"238","ἐβουλόμην","βούλομαι"
"239","κατὰ","κατά"
"240","τὰ","ὁ"
"241","γεγραμμένα","γράφω"
"242","ἐν","ἐν"
"243","τῷ","ὁ"
"244","νόμῳ","νόμος"
"245","λῃτουργεῖν","λῃτουρμγάνω"
"246",",",","
"247","οὐδʼ","οὐδέ"
"248","ἂν","ἄν"
"249","τὸ","ὁ"
"250","τέταρτον","τέταρτος"
"251","μέρος","μέρος"
"252","ἀνήλωσα","ἀνήλωσα"
"253",".","."
"254","τὸν","ὁ"
"255","δὲ","δέ"
"256","χρόνον","χρόνος"
"257","ὃν","ὅς"
"258","ἐτριηράρχουν","ἐτριηράρχουν"
"259",",",","
"260","ἡ","ὁ"
"261","ναῦς","ναῦς"
"262","ἄριστά","ἀγαθός"
"263","μοι","ἐγώ"
"264","ἔπλει","πλέω"
"265","παντὸς","πᾶς"
"266","τοῦ","ὁ"
"267","στρατοπέδου","στρατόπεδον"
"268",".","."
"269","τεκμήριον","τεκμήριον"
"270","δὲ","δέ"
"271","τούτου","οὗτος"
"272","ὑμῖν","ὑμεῖς"
"273","μέγιστον","μέγας"
"274","ἐρῶ","λέγω"
"275",".","."
"276","πρῶτον","πρῶτος"
"277","μὲν","μέν"
"278","γὰρ","γάρ"
"279","Ἀλκιβιάδης","Ἀλκιβιάδης"
"280",",",","
"281","ὃν","ὅς"
"282","ἐγὼ","ἐγώ"
"283","περὶ","περί"
"284","πολλοῦ","πολύς"
"285","ἂν","ἄν"
"286","ἐποιησάμην","ποιέω"
"287","μὴ","μή"
"288","συμπλεῖν","συμπλέω"
"289","μοι","ἐγώ"
"290",",",","
"291","οὔτε","οὔτε"
"292","φίλος","φίλος"
"293","ὢν","εἰμί"
"294","οὔτε","οὔτε"
"295","συγγενὴς","συγγενής"
"296","οὔτε","οὔτε"
"297","φυλέτης","φυλέτης"
"298","ἔπλει","πλέω"
"299","ἐπὶ","ἐπί"
"300","τῆς","ὁ"
"301","ἐμῆς","ἐμός"
"302","νεώς","ναῦς"
"303",".","."
"304","καίτοι","καίτοι"
"305","ὑμᾶς","ὑμεῖς"
"306","οἶμαι","οἴομαι"
"307","εἰδέναι","οἶδα"
"308","ὅτι","ὅτι"
"309","στρατηγὸς","στρατηγός"
"310","ὤν","οὖν"
"311",",",","
"312","ᾧ","ὅς"
"313","ἐξῆν","ἔξεστι"
"314","ποιεῖν","ποιέω"
"315","ὅ","ὅς"
"316","τι","τίς"
"317","ἐβούλετο","βούλομαι"
"318",",",","
"319","οὐκ","οὐ"
"320","ἄν","ἄν"
"321","ποτε","ποτε"
"322","ἀνέβη","ἀναβαίνω"
"323","ἐπʼ","ἐπί"
"324","ἄλλην","ἄλλος"
"325","ναῦν","ναῦς"
"326","εἰ","εἰ"
"327","μὴ","μή"
"328","τὴν","ὁ"
"329","ἄριστα","ἀγαθός"
"330","πλέουσαν","πλέω"
"331",",",","
"332","μέλλων","μέλλω"
"333","αὐτὸς","αὐτός"
"334","κινδυνεύσειν","κινδυνεύω"
"335",".","."
"336","ἐπειδὴ","ἐπειδή"
"337","δὲ","δέ"
"338","ἐκείνους","ἐκεῖνος"
"339","μὲν","μέν"
"340","ὑμεῖς","ὑμεῖς"
"341","ἐπαύσατε","ἐπαύσατε"
"342","τῆς","ὁ"
"343","ἀρχῆς","ἀρχή"
"344",",",","
"345","τοὺς","ὁ"
"346","δὲ","δέ"
"347","μετὰ","μετά"
"348","Θρασύλλου","Θράσυλλος"
"349","δέκα","δέκα"
"350","ἕλεσθε","αἱρέω"
"351",",",","
"352","οὗτοι","οὗτος"
"353","πάντες","πᾶς"
"354","ἐβούλοντο","βούλομαι"
"355","ἐπὶ","ἐπί"
"356","τῆς","ὁ"
"357","ἐμῆς","ἐμός"
"358","νεὼς","ναῦς"
"359","πλεῖν","πλέω"
"360",",",","
"361","ἀνέβη","ἀναβαίνω"
"362","μέντοι","μέντοι"
"363","πολλῶν","πολύς"
"364","λοιδοριῶν","λοιδορία"
"365","αὐτοῖς","αὐτός"
"366","γενομένων","γίγνομαι"
"367","Ἀρχέστρατος","Ἀρχέστρατος"
"368","ὁ","ὁ"
"369","Φρεάρριος","Φρεάρριος"
"370","·","·"
"371","ἀποθανόντος","ἀποθνῄσκω"
"372","δὲ","δέ"
"373","τούτου","οὗτος"
"374","ἐν","ἐν"
"375","Μυτιλήνῃ","Μυτιλήνη"
"376","Ἐρασινίδης","Ἐρασινίδης"
"377","μετʼ","μετά"
"378","ἐμοῦ","ἐμός"
"379","συνέπλει","συνέπλω"
"380",".","."
"381","καίτοι","καίτοι"
"382","οὕτω","οὕτως"
"383","παρεσκευασμένην","παρασκευάζω"
"384","τριήρη","τριήρης"
"385","πόσα","πόσος"
"386","οἴεσθε","οἴομαι"
"387","ἀνηλωκέναι","ἀναλίσκω"
"388","χρήματα","χρῆμα"
"389",";",";"
"390","ἢ","ἤ"
"391","πόσα","πόσος"
"392","τοὺς","ὁ"
"393","πολεμίους","πολέμιος"
"394","εἰργάσθαι","ἐργάζομαι"
"395","κακά","κακός"
"396",";",";"
"397","ἢ","ἤ"
"398","πόσα","πόσος"
"399","τὴν","ὁ"
"400","πόλιν","πόλις"
"401","εὖ","εὖ"
"402","πεποιηκέναι","ποιέω"
"403",";",";"
"404","τεκμήριον","τεκμήριον"
"405","δὲ","δέ"
"406","τούτου","οὗτος"
"407","μέγιστον","μέγας"
"408","·","·"
"409","ὅτε","ὅτε"
"410","γὰρ","γάρ"
"411","ἐν","ἐν"
"412","τῇ","ὁ"
"413","τελευταίᾳ","τελευταῖος"
"414","ναυμαχία","ναυμαχία"
"415","αἱ","ὁ"
"416","νῆες","ναῦς"
"417","διεφθάρησαν","διαφθείρω"
"418",",",","
"419","οὐδενός","οὐδείς"
"420","μοι","ἐγώ"
"421","συμπλέοντος","συμπλέω"
"422","στρατηγοῦ","στρατηγός"
"423","ἵνα","ἵνα"
"424","καὶ","καί"
"425","τούτου","οὗτος"
"426","μνησθῶ","μιμνῄσκομαι"
"427",",",","
"428","ἐπειδὴ","ἐπειδή"
"429","καὶ","καί"
"430","τοῖς","ὁ"
"431","τριηράρχοις","τριήραρχος"
"432","ὠργίσθητε","ὠργίσθω"
"433","διὰ","διά"
"434","τὴν","ὁ"
"435","γενομένην","γίγνομαι"
"436","συμφοράν","συμφορά"
"437","ἐγὼ","ἐγώ"
"438","τήν","ὁ"
"439","τε","τε"
"440","ἐμαυτοῦ","ἐμαυτοῦ"
"441","ναῦν","ναῦς"
"442","ἐκόμισα","κομίζω"
"443","καὶ","καί"
"444","τὴν","ὁ"
"445","Ναυσιμάχου","Ναυσίμαχος"
"446","τοῦ","ὁ"
"447","Φαληρέως","Φαληρεύς"
"448","ἔσωσα","σῴζω"
"449",".","."
"450","καὶ","καί"
"451","ταῦτα","οὗτος"
"452","οὐκ","οὐ"
"453","ἀπὸ","ἀπό"
"454","τύχης","τύχη"
"455","ἐγίγνετο","γίγνομαι"
"456",",",","
"457","ἀλλʼ","ἀλλά"
"458","ἀπὸ","ἀπό"
"459","παρασκευῆς","παρασκευή"
"460","τῆς","ὁ"
"461","ἐμῆς","ἐμός"
"462","·","·"
"463","εἶχον","ἔχω"
"464","γὰρ","γάρ"
"465","χρήμασι","χρῆμα"
"466","πείσας","πείθω"
"467","κυβερνήτην","κυβερνήτης"
"468","Φαντίαν","Φαντία"
"469","ἅπαντα","ἅπας"
"470","τὸν","ὁ"
"471","χρόνον","χρόνος"
"472",",",","
"473","ὃς","ὅς"
"474","ἐδόκει","δοκέω"
"475","τῶν","ὁ"
"476","Ἑλλήνων","Ἕλλην"
"477","ἄριστος","ἀγαθός"
"478","εἶναι","εἰμί"
"479",",",","
"480","παρεσκευασάμην","παρασκευάζω"
"481","δὲ","δέ"
"482","καὶ","καί"
"483","τὸ","ὁ"
"484","πλήρωμα","πλήρωμα"
"485","πρὸς","πρός"
"486","ἐκεῖνον","ἐκεῖνος"
"487","καὶ","καί"
"488","τὴν","ὁ"
"489","ἄλλην","ἄλλος"
"490","ὑπηρεσίαν","ὑπηρεσία"
"491","ἀκόλουθον","ἀκόλουθος"
"492",".","."
"493","καὶ","καί"
"494","ταῦθʼ","οὗτος"
"495","ὅτι","ὅτι"
"496","ἀληθῆ","ἀληθής"
"497","λέγω","λέγω"
"498",",",","
"499","πάντες","πᾶς"
"500","ἐπίστασθε","ἐπίσταμαι"
"501",",",","
"502","ὅσοι","ὅσος"
"503","ἐτυγχάνετε","ἐτυγχάνω"
"504","ὄντες","εἰμί"
"505","ἐκεῖ","ἐκεῖ"
"506","τῶν","ὁ"
"507","στρατιωτῶν","στρατιώτης"
"508",".","."
"509","κάλεσον","καλέω"
"510","δὲ","δέ"
"511","καὶ","καί"
"512","Ναυσίμαχον","Ναυσίμαχος"
"513",".","."
"514","Μαρτυρία","Μαρτυρία"
"515","αἱ","ὁ"
"516","μὲν","μέν"
"517","τοίνυν","τοίνυν"
"518","σωθεῖσαι","σῴζω"
"519","τῶν","ὁ"
"520","νεῶν","ναῦς"
"521","δώδεκα","δώδεκα"
"522","ἦσαν","εἰμί"
"523","·","·"
"524","ἐγὼ","ἐγώ"
"525","δʼ","δέ"
"526","ὑμῖν","ὑμεῖς"
"527","δύο","δύο"
"528","ἐκόμισα","κομίζω"
"529",",",","
"530","τὴν","ὁ"
"531","ἐμαυτοῦ","ἐμαυτοῦ"
"532","καὶ","καί"
"533","τὴν","ὁ"
"534","Ναυσιμάχου","Νάυσιμαχος"
"535","τριήρη","τριήρης"
"536",".","."
"537","καὶ","καί"
"538","οὕτω","οὕτως"
"539","πολλοὺς","πολύς"
"540","κινδύνους","κίνδυνος"
"541","ὑπὲρ","ὑπέρ"
"542","ὑμῶν","ὑμεῖς"
"543","κεκινδυνευκὼς","κινδυνεύω"
"544","καὶ","καί"
"545","τοσαῦτα","τοσοῦτος"
"546","ἀγαθὰ","ἀγαθός"
"547","εἰργασμένος","ἐργάζομαι"
"548","τὴν","ὁ"
"549","πόλιν","πόλις"
"550",",",","
"551","νυνὶ","νυνί"
"552","δέομαι","δέω"
"553","οὐ","οὐ"
"554","δωρεὰν","δωρεάν"
"555","ὥσπερ","ὥσπερ"
"556","ἕτεροι","ἕτερος"
"557","ἀντὶ","ἀντί"
"558","τούτων","οὗτος"
"559","παρʼ","παρά"
"560","ὑμῶν","ὑμεῖς"
"561","λαβεῖν","λαμβάνω"
"562",",",","
"563","ἀλλὰ","ἀλλά"
"564","μὴ","μή"
"565","στερηθῆναι","στερέω"
"566","τῶν","ὁ"
"567","ἐμαυτοῦ","ἐμαυτοῦ"
"568",",",","
"569","ἡγούμενος","ἡγέομαι"
"570","καὶ","καί"
"571","ὑμῖν","ὑμεῖς"
"572","αἰσχρὸν","αἰσχρός"
"573","εἶναι","εἰμί"
"574","παρά","παρά"
"575","τε","τε"
"576","ἑκόντος","ἑκών"
"577","ἐμοῦ","ἐμός"
"578","καὶ","καί"
"579","παρʼ","παρά"
"580","ἄκοντος","ἄκων"
"581","λαμβάνειν","λαμβάνω"
"582",".","."
"583","καὶ","καί"
"584","οὐ","οὐ"
"585","τοσοῦτόν","τοσοῦτος"
"586","μοι","ἐγώ"
"587","μέλει","μέλει"
"588","εἴ","εἰ"
"589","με","ἐγώ"
"590","δεῖ","δεῖ"
"591","τὰ","ὁ"
"592","ὄντα","εἰμί"
"593","ἀπολέσαι","ἀπόλλυμι"
"594","·","·"
"595","ἀλλʼ","ἀλλά"
"596","οὐκ","οὐ"
"597","ἂν","ἄν"
"598","δεξαίμην","δείκνυμι"
