"ID","TOKEN","LEMMA"
"1","τοῖς","ὁ"
"2","δʼ","δέ"
"3","ὁ","ὁ"
"4","κόλαξ","κόλαξ"
"5","πάμπρωτος","πάμπρωτος"
"6","ὑφαίνειν","ὑφαίνω"
"7","ἤρχετο","ἔρχομαι"
"8","μῶκον","μῶκος"
"9","·","·"
"10","πλήρης","πλήρης"
"11","μὲν","μέν"
"12","λαχάνων","λάχανον"
"13","ἀγορή","ἀγορά"
"14",",",","
"15","πλήρης","πλήρης"
"16","δὲ","δέ"
"17","καὶ","καί"
"18","ἄρτων","ἄρτος"
"19",".","."
"20","τέτλαθι","τλάω"
"21","δὴ","δή"
"22","πενίη","πενία"
"23","καὶ","καί"
"24","ἀνάσχεο","ἀνέχω"
"25","μωρολογούντων","μωρολογούντω"
"26","·","·"
"27","ὄψων","ὄψον"
"28","γὰρ","γάρ"
"29","πλῆθός","πλῆθος"
"30","σε","σύ"
"31","δαμᾷ","δαμάζω"
"32","καὶ","καί"
"33","λιμὸς","λιμός"
"34","ἀτερπής","ἀτερπής"
"35",".","."
"36","οὕς","ὅς"
"37","ἐδίδαξαν","διδάσκω"
"38","ἀριστερὰ","ἀριστερός"
"39","γράμματα","γράμμα"
"40","Μοῦσαι","Μοῦσα"
"41","ἔστειχε","στείχω"
"42","δʼ","δέ"
"43","ἔχων","ἔχω"
"44","ὑπὸ","ὑπό"
"45","ποσσὶ","πούς"
"46","χίμεθλα","χίμεθλα"
"47","Ἐρμοκαϊκόξανθος","ἐρμοκαϊκόξανθος"
"48","ἐπευξάμενος","ἐπεύχομαι"
"49","Διὶ","Ζεύς"
"50","πατρί","πατήρ"
"51","·","·"
"52","ὦ","ὦ"
"53","βροτολοιγέ","βροτολοιγές"
"54",",",","
"55","πόσους","πόσος"
"56","σὺ","σύ"
"57","βρο","βρο"
"58","τῶν","ὁ"
"59","Ἄιδι","Ἄις"
"60","προΐαψας","προΐαπτω"
"61",";",";"
"62","ἅρματα","ἅρμα"
"63","δʼ","δέ"
"64","ἄλλοτε","ἄλλοτε"
"65","μὲν","μέν"
"66","χθονὶ","χθών"
"67","πίλνατο","πιλνάω"
"68","πουλοβοτείρῃ","πουλοβοτείρῃ"
"69",",",","
"70","ἄλλοτε","ἄλλοτε"
"71","δʼ","δέ"
"72","ἀίξασκε","ἀίξω"
"73","μετήορα","μετήορος"
"74","·","·"
"75","τοὶ","σύ"
"76","δὲ","δέ"
"77","θεαταὶ","θεατής"
"78","θώκοις","θώκω"
"79","ἐν","ἐν"
"80","σφετέροις","σφέτερος"
"81","οὔθʼ","οὔτε"
"82","ἕστασαν","ἵστημι"
"83","οὐδὲ","οὐδέ"
"84","κάθηντο","κάθμαη"
"85","χλωροὶ","χλωρός"
"86","ὑπαὶ","ὑπό"
"87","δείους","δέος"
"88","πεφοβημένοι","φοβέω"
"89",",",","
"90","οἱ","ὁ"
"91","δʼ","δέ"
"92","ὑπὸ","ὑπό"
"93","νείκης","νείκη"
"94","ἀλλήλοισί","ἀλλήλων"
"95","τε","τε"
"96","κεκλόμενοι","κέλομαι"
"97","καὶ","καί"
"98","πᾶσι","πᾶς"
"99","θεοῖσι","θεός"
"100","χεῖρας","χείρ"
"101","ἀνίσχοντες","ἀνέχω"
"102","μεγάλʼ","μέγας"
"103","εὐχετόωντο","εὐχετάομαι"
"104","ἕκαστοι","ἕκαστος"
"105",".","."
"106","ἠύτε","ἠΰτε"
"107","περ","πέρ"
"108","κλαγγὴ","κλαγγή"
"109","γεράνων","γέρανος"
"110","πέλει","πέλω"
"111","ἠεροφώνων","ἠερόφωνος"
"112","ὣς","ὡς"
"113","ἐπεὶ","ἐπεί"
"114","οὖν","οὖν"
"115","ξῦθόν","σῦθός"
"116","τʼ","τε"
"117","ἔπιον","πίνω"
"118","καὶ","καί"
"119","ἀθέσφατον","ἀθέσφατος"
"120","οἶνον","οἶνος"
"121",",",","
"122","κλαγγῇ","κλαγγή"
"123","τοί","σύ"
"124","γε","γε"
"125","πέτονται","πέτομαι"
"126","ἐπὶ","ἐπί"
"127","σταδίοιο","σταδίος"
"128","κελεύθου","κέλευθος"
"129",".","."
"130","οἱ","ὁ"
"131","δʼ","δέ"
"132",",",","
"133","ὥστε","ὥστε"
"134","ψαρῶν","ψαρέω"
"135","νέφος","νέφος"
"136","ἔρχεται","ἔρχομαι"
"137","ἠὲ","ἤ"
"138","κολοιῶν","κολοιός"
"139",",",","
"140","οὖλον","οὖλος"
"141","κεκλήγοντες","κλάζω"
"142",",",","
"143","ὅτε","ὅτε"
"144","προίδωσιν","προίδωσις"
"145","ἰόντα","εἶμι"
"146","ἵππον","ἵππος"
"147",",",","
"148","ὃς","ὅς"
"149","ἀνθρώποισι","ἄνθρωπος"
"150","πόνον","πόνος"
"151","φέρει","φέρω"
"152","ἠλιθίοισιν","ἠλιθίοισιν"
"153",",",","
"154","ὣς","ὡς"
"155","οἱ","ὁ"
"156","κεκλήγοντες","κλάζω"
"157","ἐπʼ","ἐπί"
"158","ἀλλήλοισιν","ἀλλήλων"
"159","ἔπιπτον","πίπτω"
"160",".","."
"161","ὡς","ὡς"
"162","δʼ","δέ"
"163","ἄνεμος","ἄνεμος"
"164","ἄχνας","ἄχνη"
"165","φορέει","φορέω"
"166","ἱερὰς","ἱερός"
"167","κατʼ","κατά"
"168","ἀλῳάς","ἀλῳάς"
"169",",",","
"170","ὡς","ὡς"
"171","δʼ","δέ"
"172","ἀναμαιμάει","ἀναμαιμάω"
"173","βαθέʼ","βαθέʼ"
"174","ἄγκεα","ἄγκος"
"175","θεσπιδαὲς","θεσπιδαής"
"176","πῦρ","πῦρ"
"177",",",","
"178","πάντῃ","πάντῃ"
"179","δʼ","δέ"
"180","εἰλυφόων","εἰλυφάζω"
"181","ἄνεμος","ἄνεμος"
"182","φέρει","φέρω"
"183",",",","
"184","οἱ","ὁ"
"185","δέ","δέ"
"186","τε","τε"
"187","θάμνοι","θάμνος"
"188","πρόρριζοι","πρόρριζω"
"189","πίπτουσιν","πίπτω"
"190","ἐπειγόμενοι","ἐπείγω"
"191","πυρὸς","πῦρ"
"192","ὁρμῇ","ὁρμή"
"193","·","·"
"194","ὣς","ὡς"
"195","οἱ","ὁ"
"196","μὲν","μέν"
"197","μάρναντο","μάρναμαι"
"198","πυρὸς","πῦρ"
"199","δέμας","δέμας"
"200",",",","
"201","οὐδέ","οὐδέ"
"202","κε","ἄν"
"203","φαίης","φημί"
"204","οὐδέ","οὐδέ"
"205","ποτʼ","ποτέ"
"206","ἠέλιον","ἥλιος"
"207","σόον","σῶς"
"208","ἔμμεναι","ἔμμεναι"
"209","οὔτε","οὔτε"
"210","σελήνην","σελήνη"
"211",".","."
"212","οἵη","οἷος"
"213","περ","πέρ"
"214","φύλλων","φύλλον"
"215","γενεή","γενεά"
"216",",",","
"217","τοίη","τοῖος"
"218","δὲ","δέ"
"219","καὶ","καί"
"220","ἀνδρῶν","ἀνήρ"
"221",",",","
"222","ἀνδρῶν","ἀνήρ"
"223","κουφονόων","κουφόνοος"
"224","φιλαεθλοτάτων","φιλαεθλοτάτων"
"225","ἀγερώχων","ἀγέρωχος"
"226",".","."
"227","ἠχὴ","ἠχή"
"228","δʼ","δέ"
"229","ἀμφοτέρων","ἀμφότερος"
"230","ἵκετʼ","ἱκνέομαι"
"231","αἰθέρα","αἰθήρ"
"232","καὶ","καί"
"233","Διὸς","Ζεύς"
"234","αὐγάς","αὐγή"
"235",".","."
"236","ὧδε","ὧδε"
"237","δέ","δέ"
"238","τις","τίς"
"239","εἴπεσκεν","εἶπον"
"240","ἰδὼν","ὁράω"
"241","ἐς","εἰς"
"242","πλησίον","πλησίος"
"243","ἄλλον","ἄλλος"
"244","·","·"
"245","οἰνοβαρές","οἰνοβαρής"
"246",",",","
"247","κυνὸς","κύων"
"248","ὄμματʼ","ὄμμα"
"249","ἔχων","ἔχω"
"250",",",","
"251","κραδίην","καρδία"
"252","δʼ","δέ"
"253","ἐλάφοιο","ἔλαφος"
"254",",",","
"255","τί","τίς"
"256","πτώσσεις","πτώσσω"
"257",";",";"
"258","τί","τίς"
"259","δʼ","δέ"
"260","ὀπιπτεύεις","ὀπιπτεύω"
"261","κατὰ","κατά"
"262","τέρμʼ","τέρμα"
"263","ἐν","ἐν"
"264","ἀγῶνι","ἀγών"
"265",";",";"
"266","εἰ","εἰ"
"267","δʼ","δέ"
"268","ἄγε","ἄγω"
"269","νῦν","νῦν"
"270","πείρησαι","πειράω"
"271",",",","
"272","ἵνα","ἵνα"
"273","κναφθεὶς","κναόφ"
"274","ἀποτίνῃς","ἀποτίνω"
"275",".","."
"276","ʼ","ʼ"
"277","τὸν","ὁ"
"278","δʼ","δέ"
"279","αὖθʼ","αὖτε"
"280","Ἱπποκόων","Ἱπποκόω"
"281","ἀπαμειβόμενος","ἀπαμείβομαι"
"282","προσέειπε","προσεῖπον"
"283","·","·"
