"ID","TOKEN","LEMMA"
"1","ΘΕΟΛΟΓΙΚΟΣ","ΘΕΟΛΟΓΙΚΟΣ"
"2","ΠΡΩΤΟΣ","ΠΡΩΤΟΣ"
"3",".","."
"4","ΠΡΟΣ","ΠΡΟΣ"
"5","ΕΥΝΙΑΝΟΥΣ","ΕΥΝΙΑΝΟΥΣ"
"6","προδιάλεξις","προδιάλεξις"
"7",".","."
"8","Πρὸς","πρός"
"9","τοὺς","ὁ"
"10","ἐν","ἐν"
"11","λόγῳ","λόγος"
"12","κομψοὺς","κομψός"
"13","ὁ","ὁ"
"14","λόγος","λόγος"
"15",".","."
"16","καὶ","καί"
"17","ἵνα","ἵνα"
"18","ἀπὸ","ἀπό"
"19","τῆς","ὁ"
"20","γραφῆς","γραφή"
"21","ἄρξωμαι","ἄρχω"
"22","·","·"
"23","Ἴδου","Ἴδος"
"24","ἐγὼ","ἐγώ"
"25","ἐπὶ","ἐπί"
"26","σὲ","σύ"
"27","τὴν","ὁ"
"28","ὑβρίστριαν","ὑβρίστρια"
"29",".","."
"30","εἰσὶ","εἰμί"
"31","γάρ","γάρ"
"32",",",","
"33","εἰσί","εἰμί"
"34","τινες","τίς"
"35",",",","
"36","οἱ","ὁ"
"37","τὴν","ὁ"
"38","ἀκοὴν","ἀκοή"
"39","προσκνώμενοι","προσκνάω"
"40","καὶ","καί"
"41","τὴν","ὁ"
"42","γλῶσσαν","γλῶσσα"
"43",",",","
"44","ἤδη","ἤδη"
"45","δέ","δέ"
"46",",",","
"47","ὡς","ὡς"
"48","ὁρῶ","ὁράω"
"49",",",","
"50","καὶ","καί"
"51","τὴν","ὁ"
"52","χεῖρα","χείρ"
"53",",",","
"54","τοῖς","ὁ"
"55","ἡμετέροις","ἡμέτερος"
"56","λόγοις","λόγος"
"57",",",","
"58","καὶ","καί"
"59","χαίροντες","χαίρω"
"60","ταῖς","ὁ"
"61","βεβήλοις","βέβηλος"
"62","κενοφωνίαις","κενοφωνία"
"63",",",","
"64","καὶ","καί"
"65","ἀντιθέσεσι","ἀντιθέσος"
"66","τῆς","ὁ"
"67","ψευδωνύμου","ψευδώνυμος"
"68","γνώσεως","γνῶσις"
"69",",",","
"70","καὶ","καί"
"71","ταῖς","ὁ"
"72","εἰς","εἰς"
"73","οὐδὲν","οὐδείς"
"74","χρήσιμον","χρήσιμος"
"75","φερούσαις","φέρω"
"76","λογομαχίαις","λογομαχίος"
"77",".","."
"78","οὕτω","οὕτως"
"79","γὰρ","γάρ"
"80","ὁ","ὁ"
"81","Παῦλος","Παῦλος"
"82","καλεῖ","καλέω"
"83","πᾶν","πᾶς"
"84","τὸ","ὁ"
"85","ἐν","ἐν"
"86","λόγῳ","λόγος"
"87","περιττὸν","περισσός"
"88","καὶ","καί"
"89","περίεργον","περίεργος"
"90",",",","
"91","ὁ","ὁ"
"92","τοῦ","ὁ"
"93","συντετμημένου","συντετμημένου"
"94","λόγου","λόγος"
"95","κῆρυξ","κῆρυξ"
"96","καὶ","καί"
"97","βεβαιωτής","βεβαιωτής"
"98",",",","
"99","ὁ","ὁ"
"100","τῶν","ὁ"
"101","ἁλιέων","ἅλιος"
"102","μαθητὴς","μαθητής"
"103","καὶ","καί"
"104","διδάσκαλος","διδάσκαλος"
"105",".","."
"106","οὗτοι","οὗτος"
"107","δέ","δέ"
"108",",",","
"109","περὶ","περί"
"110","ὧν","ὅς"
"111","ὁ","ὁ"
"112","λόγος","λόγος"
"113",",",","
"114","εἴθε","εἴθε"
"115","μέν","μέν"
"116",",",","
"117","ὥσπερ","ὥσπερ"
"118","τὴν","ὁ"
"119","γλῶσσαν","γλῶσσα"
"120","εὔστροφον","εὔστροφος"
"121","ἔχουσι","ἔχω"
"122","καὶ","καί"
"123","δεινὴν","δεινός"
"124","ἐπιθέσθαι","ἐπιτίθημι"
"125","λόγοις","λόγος"
"126","εὐγενεστέροις","εὐγενεστέρω"
"127","τε","τε"
"128","καὶ","καί"
"129","δοκιμωτέροις","δοκιμωτέρω"
"130",",",","
"131","οὕτω","οὕτως"
"132","τι","τίς"
"133","καὶ","καί"
"134","περὶ","περί"
