"ID","TOKEN","UPOS"
"1","ΘΕΟΛΟΓΙΚΟΣ","ADJ"
"2","ΠΡΩΤΟΣ","ADJ"
"3",".","PUNCT"
"4","ΠΡΟΣ","ADP"
"5","ΕΥΝΙΑΝΟΥΣ","PROPN"
"6","προδιάλεξις","NOUN"
"7",".","PUNCT"
"8","Πρὸς","ADP"
"9","τοὺς","DET"
"10","ἐν","ADP"
"11","λόγῳ","NOUN"
"12","κομψοὺς","ADJ"
"13","ὁ","DET"
"14","λόγος","NOUN"
"15",".","PUNCT"
"16","καὶ","CCONJ"
"17","ἵνα","SCONJ"
"18","ἀπὸ","ADP"
"19","τῆς","DET"
"20","γραφῆς","NOUN"
"21","ἄρξωμαι","VERB"
"22","·","PUNCT"
"23","Ἴδου","INTJ"
"24","ἐγὼ","PRON"
"25","ἐπὶ","ADP"
"26","σὲ","PRON"
"27","τὴν","DET"
"28","ὑβρίστριαν","NOUN"
"29",".","PUNCT"
"30","εἰσὶ","AUX"
"31","γάρ","ADV"
"32",",","PUNCT"
"33","εἰσί","AUX"
"34","τινες","ADJ"
"35",",","PUNCT"
"36","οἱ","DET"
"37","τὴν","DET"
"38","ἀκοὴν","NOUN"
"39","προσκνώμενοι","VERB"
"40","καὶ","CCONJ"
"41","τὴν","DET"
"42","γλῶσσαν","NOUN"
"43",",","PUNCT"
"44","ἤδη","ADV"
"45","δέ","ADV"
"46",",","PUNCT"
"47","ὡς","ADV"
"48","ὁρῶ","VERB"
"49",",","PUNCT"
"50","καὶ","ADV"
"51","τὴν","DET"
"52","χεῖρα","NOUN"
"53",",","PUNCT"
"54","τοῖς","DET"
"55","ἡμετέροις","ADJ"
"56","λόγοις","NOUN"
"57",",","PUNCT"
"58","καὶ","CCONJ"
"59","χαίροντες","VERB"
"60","ταῖς","DET"
"61","βεβήλοις","ADJ"
"62","κενοφωνίαις","NOUN"
"63",",","PUNCT"
"64","καὶ","CCONJ"
"65","ἀντιθέσεσι","NOUN"
"66","τῆς","DET"
"67","ψευδωνύμου","ADJ"
"68","γνώσεως","NOUN"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","ταῖς","DET"
"72","εἰς","ADP"
"73","οὐδὲν","DET"
"74","χρήσιμον","ADJ"
"75","φερούσαις","VERB"
"76","λογομαχίαις","NOUN"
"77",".","PUNCT"
"78","οὕτω","ADV"
"79","γὰρ","ADV"
"80","ὁ","DET"
"81","Παῦλος","PROPN"
"82","καλεῖ","VERB"
"83","πᾶν","DET"
"84","τὸ","DET"
"85","ἐν","ADP"
"86","λόγῳ","NOUN"
"87","περιττὸν","ADJ"
"88","καὶ","CCONJ"
"89","περίεργον","ADJ"
"90",",","PUNCT"
"91","ὁ","DET"
"92","τοῦ","DET"
"93","συντετμημένου","VERB"
"94","λόγου","NOUN"
"95","κῆρυξ","NOUN"
"96","καὶ","CCONJ"
"97","βεβαιωτής","NOUN"
"98",",","PUNCT"
"99","ὁ","DET"
"100","τῶν","DET"
"101","ἁλιέων","NOUN"
"102","μαθητὴς","NOUN"
"103","καὶ","CCONJ"
"104","διδάσκαλος","NOUN"
"105",".","PUNCT"
"106","οὗτοι","ADJ"
"107","δέ","ADV"
"108",",","PUNCT"
"109","περὶ","ADP"
"110","ὧν","PRON"
"111","ὁ","DET"
"112","λόγος","NOUN"
"113",",","PUNCT"
"114","εἴθε","SCONJ"
"115","μέν","ADV"
"116",",","PUNCT"
"117","ὥσπερ","ADV"
"118","τὴν","DET"
"119","γλῶσσαν","NOUN"
"120","εὔστροφον","ADJ"
"121","ἔχουσι","VERB"
"122","καὶ","CCONJ"
"123","δεινὴν","ADJ"
"124","ἐπιθέσθαι","VERB"
"125","λόγοις","NOUN"
"126","εὐγενεστέροις","ADJ"
"127","τε","CCONJ"
"128","καὶ","CCONJ"
"129","δοκιμωτέροις","ADJ"
"130",",","PUNCT"
"131","οὕτω","ADV"
"132","τι","ADJ"
"133","καὶ","ADV"
"134","περὶ","ADP"
"135","τὰς","DET"
"136","πράξεις","NOUN"
"137","ἠσχολοῦντο","VERB"
"138","μικρὸν","ADJ"
"139","γοῦν","ADV"
"140",",","PUNCT"
"141","καὶ","CCONJ"
"142","ἴσως","ADV"
"143","ἧττον","ADJ"
"144","ἂν","ADV"
"145","ἦσαν","AUX"
"146","σοφισταὶ","NOUN"
"147","καὶ","CCONJ"
"148","κυβισταὶ","NOUN"
"149","λόγων","NOUN"
"150","ἄτοποι","ADJ"
"151","καὶ","CCONJ"
"152","παράδοξοι","ADJ"
"153",",","PUNCT"
"154","ἵν","SCONJ"
"155","εἴπω","VERB"
"156","τι","ADJ"
"157","καὶ","CCONJ"
"158","γελοίως","ADV"
"159","περὶ","ADP"
"160","γελοίου","ADJ"
"161","πράγματος","NOUN"
"162",".","PUNCT"
"163","Επεὶ","SCONJ"
"164","δὲ","ADV"
"165","πᾶσαν","DET"
"166","εὐσεβείας","NOUN"
"167","ὁδὸν","NOUN"
"168","καταλύσαντες","VERB"
"169","πρὸς","ADP"
"170","ἓν","NUM"
"171","τοῦτο","ADJ"
"172","βλέπουσι","VERB"
"173","μόνον","ADJ"
"174",",","PUNCT"
"175","ὅ","PRON"
"176","τι","DET"
"177","δήσουσιν","VERB"
"178","ἢ","CCONJ"
"179","λύσουσι","VERB"
"180","τῶν","DET"
"181","προβαλλομένων","VERB"
"182",",","PUNCT"
"183","—","SCONJ"
"184","καθάπερ","ADV"
"185","ἐν","ADP"
"186","τοῖς","DET"
"187","θεάτροις","NOUN"
"188","οἱ","DET"
"189","τὰ","DET"
"190","παλαίσματα","NOUN"
"191","δημοσιεύοντες","VERB"
"192",",","PUNCT"
"193","καὶ","CCONJ"
"194","τῶν","DET"
"195","παλαισμάτων","NOUN"
"196","οὐχ","ADV"
"197","ὅσα","PRON"
"198","πρὸς","ADP"
"199","νίκην","NOUN"
"200","φέρει","VERB"
"201","κατὰ","ADP"
"202","νόμους","NOUN"
"203","ἀθλήσεως","NOUN"
"204",",","PUNCT"
"205","ἀλλ","CCONJ"
"206","ὅσα","PRON"
"207","τὴν","DET"
"208","ὄψιν","NOUN"
"209","κλέπτει","VERB"
"210","τῶν","DET"
"211","ἀμαθῶν","ADJ"
"212","τὰ","DET"
"213","τοιαῦτα","ADJ"
"214","καὶ","CCONJ"
"215","συναρπάζει","VERB"
"216","τὸν","DET"
"217","ἐπαινέτην","NOUN"
"218",",","PUNCT"
"219","—καὶ","CCONJ"
"220","καὶ","CCONJ"
"221","πᾶσαν","DET"
"222","μὲν","ADV"
"223","ἀγορὰν","NOUN"
"224","περιβομβεῖσθαι","VERB"
"225","τοῖς","DET"
"226","τούτων","DET"
"227","λόγοις","NOUN"
"228",",","PUNCT"
"229","πᾶν","DET"
"230","δὲ","ADV"
"231","συμπόσιον","NOUN"
"232","ἀποκναίεσθαι","VERB"
"233","φλυαρίᾳ","NOUN"
"234","καὶ","CCONJ"
"235","ἀηδίᾳ","NOUN"
"236",",","PUNCT"
"237","πᾶσαν","DET"
"238","δὲ","ADV"
"239","ἑορτὴν","NOUN"
"240","καὶ","CCONJ"
"241","πένθος","NOUN"
"242","ἅπαν","ADJ"
"243",",","PUNCT"
"244","τὴν","PRON"
"245","μὲν","ADV"
"246","ἀνέορτον","ADJ"
"247","εἶναι","AUX"
"248","καὶ","CCONJ"
"249","μεστὴν","ADJ"
"250","κατηφείας","NOUN"
"251",",","PUNCT"
"252","τὸ","DET"
"253","δὲ","ADV"
"254","παραμυθεῖσθαι","VERB"
"255","συμφορᾷ","NOUN"
"256","μείζονι","ADJ"
"257","τοῖς","DET"
"258","ζητήμασι","NOUN"
"259",",","PUNCT"
"260","πᾶσαν","DET"
"261","δὲ","ADV"
"262","διοχλεῖσθαι","VERB"
"263","γυναικωνῖτιν","NOUN"
"264",",","PUNCT"
"265","ἁπλότητι","NOUN"
"266","σύντροφον","ADJ"
"267",",","PUNCT"
"268","καὶ","CCONJ"
"269","τὸ","DET"
"270","τῆς","DET"
"271","αἰδοῦς","NOUN"
"272","ἄνθος","NOUN"
"273","ἀποσυλᾶσθαι","VERB"
"274","τῇ","DET"
"275","περὶ","ADP"
"276","λόγον","NOUN"
"277","ταχύτητι","NOUN"
"278","·","PUNCT"
"279","ἐπειδὴ","SCONJ"
"280","ταῦτα","ADJ"
"281","οὕτω","ADV"
"282",",","PUNCT"
"283","καὶ","CCONJ"
"284","τὸ","DET"
"285","κακὸν","ADJ"
"286","ἄσχετον","ADJ"
