"ID","TOKEN","NER"
"1","ΘΕΟΛΟΓΙΚΟΣ","O"
"2","ΠΡΩΤΟΣ","O"
"3",".","O"
"4","ΠΡΟΣ","O"
"5","ΕΥΝΙΑΝΟΥΣ","PERSON"
"6","προδιάλεξις","O"
"7",".","O"
"8","Πρὸς","O"
"9","τοὺς","O"
"10","ἐν","O"
"11","λόγῳ","O"
"12","κομψοὺς","O"
"13","ὁ","O"
"14","λόγος","O"
"15",".","O"
"16","καὶ","O"
"17","ἵνα","O"
"18","ἀπὸ","O"
"19","τῆς","O"
"20","γραφῆς","O"
"21","ἄρξωμαι","O"
"22","·","O"
"23","Ἴδου","O"
"24","ἐγὼ","O"
"25","ἐπὶ","O"
"26","σὲ","O"
"27","τὴν","O"
"28","ὑβρίστριαν","O"
"29",".","O"
"30","εἰσὶ","O"
"31","γάρ","O"
"32",",","O"
"33","εἰσί","O"
"34","τινες","O"
"35",",","O"
"36","οἱ","O"
"37","τὴν","O"
"38","ἀκοὴν","O"
"39","προσκνώμενοι","O"
"40","καὶ","O"
"41","τὴν","O"
"42","γλῶσσαν","O"
"43",",","O"
"44","ἤδη","O"
"45","δέ","O"
"46",",","O"
"47","ὡς","O"
"48","ὁρῶ","O"
"49",",","O"
"50","καὶ","O"
"51","τὴν","O"
"52","χεῖρα","O"
"53",",","O"
"54","τοῖς","O"
"55","ἡμετέροις","O"
"56","λόγοις","O"
"57",",","O"
"58","καὶ","O"
"59","χαίροντες","O"
"60","ταῖς","O"
"61","βεβήλοις","O"
"62","κενοφωνίαις","O"
"63",",","O"
"64","καὶ","O"
"65","ἀντιθέσεσι","O"
"66","τῆς","O"
"67","ψευδωνύμου","O"
"68","γνώσεως","O"
"69",",","O"
"70","καὶ","O"
"71","ταῖς","O"
"72","εἰς","O"
"73","οὐδὲν","O"
"74","χρήσιμον","O"
"75","φερούσαις","O"
"76","λογομαχίαις","O"
"77",".","O"
"78","οὕτω","O"
"79","γὰρ","O"
"80","ὁ","O"
"81","Παῦλος","PERSON"
"82","καλεῖ","O"
"83","πᾶν","O"
"84","τὸ","O"
"85","ἐν","O"
"86","λόγῳ","O"
"87","περιττὸν","O"
"88","καὶ","O"
"89","περίεργον","O"
"90",",","O"
"91","ὁ","O"
"92","τοῦ","O"
"93","συντετμημένου","O"
"94","λόγου","O"
"95","κῆρυξ","O"
"96","καὶ","O"
"97","βεβαιωτής","O"
"98",",","O"
"99","ὁ","O"
"100","τῶν","O"
"101","ἁλιέων","O"
"102","μαθητὴς","O"
"103","καὶ","O"
"104","διδάσκαλος","O"
"105",".","O"
"106","οὗτοι","O"
"107","δέ","O"
"108",",","O"
"109","περὶ","O"
"110","ὧν","O"
"111","ὁ","O"
"112","λόγος","O"
"113",",","O"
"114","εἴθε","O"
"115","μέν","O"
"116",",","O"
"117","ὥσπερ","O"
"118","τὴν","O"
"119","γλῶσσαν","O"
"120","εὔστροφον","O"
"121","ἔχουσι","O"
"122","καὶ","O"
"123","δεινὴν","O"
"124","ἐπιθέσθαι","O"
"125","λόγοις","O"
"126","εὐγενεστέροις","O"
"127","τε","O"
"128","καὶ","O"
"129","δοκιμωτέροις","O"
"130",",","O"
"131","οὕτω","O"
"132","τι","O"
"133","καὶ","O"
"134","περὶ","O"
"135","τὰς","O"
"136","πράξεις","O"
"137","ἠσχολοῦντο","O"
"138","μικρὸν","O"
"139","γοῦν","O"
"140",",","O"
"141","καὶ","O"
"142","ἴσως","O"
"143","ἧττον","O"
"144","ἂν","O"
"145","ἦσαν","O"
"146","σοφισταὶ","O"
"147","καὶ","O"
"148","κυβισταὶ","O"
"149","λόγων","O"
"150","ἄτοποι","O"
"151","καὶ","O"
"152","παράδοξοι","O"
"153",",","O"
"154","ἵν","O"
"155","εἴπω","O"
"156","τι","O"
"157","καὶ","O"
"158","γελοίως","O"
"159","περὶ","O"
"160","γελοίου","O"
"161","πράγματος","O"
"162",".","O"
"163","Επεὶ","O"
"164","δὲ","O"
"165","πᾶσαν","O"
"166","εὐσεβείας","O"
"167","ὁδὸν","O"
"168","καταλύσαντες","O"
"169","πρὸς","O"
"170","ἓν","O"
"171","τοῦτο","O"
"172","βλέπουσι","O"
"173","μόνον","O"
"174",",","O"
"175","ὅ","O"
"176","τι","O"
"177","δήσουσιν","O"
"178","ἢ","O"
"179","λύσουσι","O"
"180","τῶν","O"
"181","προβαλλομένων","O"
"182",",","O"
"183","—","O"
"184","καθάπερ","O"
"185","ἐν","O"
"186","τοῖς","O"
"187","θεάτροις","O"
"188","οἱ","O"
"189","τὰ","O"
"190","παλαίσματα","O"
"191","δημοσιεύοντες","O"
"192",",","O"
"193","καὶ","O"
"194","τῶν","O"
"195","παλαισμάτων","O"
"196","οὐχ","O"
"197","ὅσα","O"
"198","πρὸς","O"
"199","νίκην","O"
"200","φέρει","O"
"201","κατὰ","O"
"202","νόμους","O"
"203","ἀθλήσεως","O"
"204",",","O"
"205","ἀλλ","O"
"206","ὅσα","O"
"207","τὴν","O"
"208","ὄψιν","O"
"209","κλέπτει","O"
"210","τῶν","O"
"211","ἀμαθῶν","O"
"212","τὰ","O"
"213","τοιαῦτα","O"
"214","καὶ","O"
"215","συναρπάζει","O"
"216","τὸν","O"
"217","ἐπαινέτην","O"
"218",",","O"
