"ID","TOKEN","UPOS"
"1","ϹΩΡΑΝΟΥ","VERB"
"2","ΓΥΝΑΙΚΕΙΩΝ","ADJ"
"3","Α","PRON"
"4","Εἰϲ","SCONJ"
"5","πόϲουϲ","PROPN"
"6","καὶ","CCONJ"
"7","τίναϲ","PRON"
"8","λόγουϲ","NOUN"
"9","τμητέον","VERB"
"10","τὴν","DET"
"11","τῶν","DET"
"12","γυναικείων","ADJ"
"13",".","PUNCT"
"14","παράδοϲιν","VERB"
"15",".","PUNCT"
"16",",","PUNCT"
"17","Ἐπεὶ","SCONJ"
"18","πρὸϲ","ADP"
"19","τὸ","DET"
"20","τῶν","DET"
"21","ἀποδοθηϲομένων","VERB"
"22","εὐαπόκριτον","ADJ"
"23","ἡ","ADV"
"24","τῆϲ","DET"
"25","πρα","ADJ"
"26","γματείαϲ","PROPN"
"27","ϲυμβάλλεται","VERB"
"28","προδιαίρεϲιϲ","NOUN"
"29",",","PUNCT"
"30","εὔχρηϲτον","ADJ"
"31","εἰϲ","SCONJ"
"32","μέρη","NOUN"
"33","καὶ","CCONJ"
"34","λόγουϲ","NOUN"
"35","αὐτὴν","PRON"
"36","διαιροῦντα","VERB"
"37","προκαταγράψαι","VERB"
"38",".","PUNCT"
"39","τινὲϲ","NOUN"
"40","μὲν","ADV"
"41","οὖν","ADV"
"42","εἰϲ","SCONJ"
"43","δύο","NUM"
"44","μέρη","NOUN"
"45","τέμνου","VERB"
"46","ϲιν","VERB"
"47","αὐτήν","PRON"
"48",",","PUNCT"
"49","εἴϲ","SCONJ"
"50","τε","CCONJ"
"51","τὸ","DET"
"52","θεωρητικὸν","ADJ"
"53","καὶ","CCONJ"
"54","τὸ","DET"
"55","πρακτικόν","ADJ"
"56","τὸ","DET"
"57","δὲ","ADV"
"58","πρακτι","NOUN"
"59","κὸν","ADJ"
"60","τὸ","DET"
"61","μὲν","ADV"
"62","ὑγιεινὸν","ADJ"
"63","λέγουϲι","VERB"
"64",",","PUNCT"
"65","τὸ","DET"
"66","δὲ","ADV"
"67","θεραπευτικόν","ADJ"
"68",".","PUNCT"
"69","καὶ","CCONJ"
"70","οἱ","PRON"
"71","μὲν","ADV"
"72","εἰϲ","SCONJ"
"73","τὸ","DET"
"74","περὶ","ADP"
"75","τῶν","DET"
"76","κατὰ","ADP"
"77","φύϲιν","VERB"
"78","καὶ","CCONJ"
"79","τῶν","DET"
"80","παρὰ","ADP"
"81","φύϲιν","NOUN"
"82",",","PUNCT"
"83","οἱ","PRON"
"84","δὲ","ADV"
"85","εἰϲ","SCONJ"
"86","τὸ","DET"
"87","φυϲιολογικὸν","ADJ"
"88","καὶ","CCONJ"
"89","παθολογικὸν","ADJ"
"90","καὶ","CCONJ"
"91","θεραπευτικόν","ADJ"
"92",".","PUNCT"
"93","ἡμεῖϲ","VERB"
"94","δὲ","ADV"
"95","τὴν","DET"
"96","πραγματείαν","NOUN"
"97","εἰϲ","SCONJ"
"98","δύο","NUM"
"99","λόγουϲ","NOUN"
"100","τέμνομεν","VERB"
"101",",","PUNCT"
"102","εἴϲ","SCONJ"
"103","τε","CCONJ"
"104","τὸν","DET"
"105","περὶ","ADP"
"106","τῆϲ","DET"
"107","μαίαϲ","PROPN"
"108","καὶ","CCONJ"
"109","τὸν","DET"
"110","περὶ","ADP"
"111","τῶν","DET"
"112","ὑποπιπτόντων","VERB"
"113","τῇ","DET"
"114","μαίᾳ","PROPN"
"115",".","PUNCT"
"116","τούτων","ADJ"
"117","δὲ","ADV"
"118","κατὰ","ADP"
"119","τὸ","DET"
"120","ὑποβεβηκὸϲ","VERB"
"121","τὸν","DET"
"122","μὲν","ADV"
"123","περὶ","ADP"
"124","τῆϲ","DET"
"125","μαίαϲ","PROPN"
