"ID","TOKEN","UPOS"
"1","ΤΥΡΑΝΝΟΚΤΟΝΟΣ","NOUN"
"2","Ἀνῆλθέν","VERB"
"3","τις","ADJ"
"4","ἐς","ADP"
"5","τὴν","DET"
"6","ἀκρόπολιν","NOUN"
"7","ἀποκτενῶν","VERB"
"8","τὸν","DET"
"9","τύραννον","NOUN"
"10","·","PUNCT"
"11","αὐτὸν","PRON"
"12","μὲν","ADV"
"13","οὐχ","ADV"
"14","εὗρεν","VERB"
"15",",","PUNCT"
"16","τὸν","DET"
"17","δὲ","ADV"
"18","υἱὸκ","NOUN"
"19","αὐτοῦ","PRON"
"20","ἀποκτείνας","VERB"
"21","κατέλιπε","VERB"
"22","τὸ","DET"
"23","ξίφος","NOUN"
"24","ἐν","ADP"
"25","τῷ","DET"
"26","σώματι","NOUN"
"27",".","PUNCT"
"28","ἐλθὼν","VERB"
"29","ὁ","DET"
"30","τύραννος","NOUN"
"31","καὶ","CCONJ"
"32","τὸν","DET"
"33","υἱὸν","NOUN"
"34","ἰδὼν","VERB"
"35","ἤδη","ADV"
"36","νεκρὸν","ADJ"
"37","τῷ","DET"
"38","αὐτῷ","DET"
"39","ξίφει","NOUN"
"40","ἑαυτὸν","PRON"
"41","ἀπέκτεινεν","VERB"
"42",".","PUNCT"
"43","αἰτεῖ","VERB"
"44","ὁ","DET"
"45","ἀνελθὼν","VERB"
"46","καὶ","CCONJ"
"47","τὸν","DET"
"48","ποῦ","ADV"
"49","τυράννου","NOUN"
"50","υἱὸν","NOUN"
"51","ἀνελὼν","VERB"
"52","γέρας","NOUN"
"53","ὡς","ADV"
"54","τυραννοκτόνος","ADJ"
"55",".","PUNCT"
"56","Δύο","NUM"
"57","τυράννους","NOUN"
"58","ἀποκτείνας","VERB"
"59",",","PUNCT"
"60","ὦ","INTJ"
"61","ἄνδρες","NOUN"
"62","δικασταί","NOUN"
"63",",","PUNCT"
"64","μιᾶς","NUM"
"65","ἡμέρας","NOUN"
"66",",","PUNCT"
"67","τὸν","DET"
"68","ἤδη","ADV"
"69","παρηβηκότα","VERB"
"70",",","PUNCT"
"71","τὸν","DET"
"72","δὲ","ADV"
"73","ἀκμάζοντα","VERB"
"74","καὶ","CCONJ"
"75","πρὸς","ADP"
"76","διαδοχὴν","NOUN"
"77","τῶν","DET"
"78","ἀδικημάτων","NOUN"
"79","ἑτοιμότερον","ADJ"
"80",",","PUNCT"
"81","ἥκω","VERB"
"82","μίαν","NUM"
"83","ὅμως","ADV"
"84","ἐπ᾿","ADP"
"85","ἀμφοτέροις","ADJ"
"86","αἰτήσων","VERB"
"87","δωρεὰν","NOUN"
"88","μόνος","ADJ"
"89","τῶν","DET"
"90","πώποτε","ADV"
"91","τυραννοκτόνων","ADJ"
"92","πληγῇ","NOUN"
"93","μιᾷ","NUM"
"94","δύο","NUM"
"95","πονηροὺς","ADJ"
