"ID","TOKEN","IS_STOP"
"1","ΘΟΑΟΓΙΟΣ","FALSE"
"2","ΔΕΥΕΡΟΣ","FALSE"
"3",".","FALSE"
"4","ΠΕΡΙ","FALSE"
"5","ΘΕΟΛΟΓΙΑΣ","FALSE"
"6",".","FALSE"
"7","Ἐπειδὴ","FALSE"
"8","ἀνεκαθήραμεν","FALSE"
"9","τῷ","TRUE"
"10","λόγῳ","FALSE"
"11","τὸν","TRUE"
"12","θεόλογον","FALSE"
"13",",","FALSE"
"14","οἷόν","FALSE"
"15","τε","TRUE"
"16","εἶναι","TRUE"
"17","χρὴ","FALSE"
"18","διελθόντες","FALSE"
"19",",","FALSE"
"20","καὶ","TRUE"
"21","οἷστισι","FALSE"
"22","φιλοσοφητέον","FALSE"
"23",",","FALSE"
"24","καὶ","TRUE"
"25","ἡνίκα","FALSE"
"26",",","FALSE"
"27","καὶ","TRUE"
"28","ὅσον","FALSE"
"29","·","FALSE"
"30","—ὅτι","FALSE"
"31","ὡς","TRUE"
"32","οἷόν","FALSE"
"33","τε","TRUE"
"34","καθαροῖς","FALSE"
"35",",","FALSE"
"36","ἵνα","FALSE"
"37","φωτὶ","FALSE"
"38","καταλαμβάνηται","FALSE"
"39","φῶς","FALSE"
"40","·","FALSE"
"41","καὶ","TRUE"
"42","τοῖς","TRUE"
"43","ἐπιμελεστέροις","FALSE"
"44",",","FALSE"
"45","ἵνα","FALSE"
"46","μὴ","TRUE"
"47","ἄγονος","FALSE"
"48","ἦ","TRUE"
"49","εἰς","TRUE"
"50","ἄγονον","FALSE"
"51","χώραν","FALSE"
"52","ἐμπίπτων","FALSE"
"53","ὁ","TRUE"
"54","λόγος","FALSE"
"55","·","FALSE"
"56","καὶ","TRUE"
"57","ὅταν","FALSE"
"58","γαλήνην","FALSE"
"59","ἔχωμεν","FALSE"
"60","ἔνδον","FALSE"
"61","ἀπὸ","TRUE"
"62","τῆς","TRUE"
"63","ἔξω","FALSE"
"64","περιφορᾶς","FALSE"
"65",",","FALSE"
"66","ὥστε","TRUE"
"67","μή","TRUE"
"68",",","FALSE"
"69","καθάπερ","FALSE"
"70","οἱ","TRUE"
"71","λυττῶντες","FALSE"
"72",",","FALSE"
"73","τῷ","TRUE"
"74","πνεύματι","FALSE"
"75","διακόπτεσθαι","FALSE"
"76","·","FALSE"
"77","καὶ","TRUE"
"78","ὅσον","FALSE"
"79","ἐχωρήσαμεν","FALSE"
