"ID","TOKEN","NER"
"1","ΘΟΑΟΓΙΟΣ","O"
"2","ΔΕΥΕΡΟΣ","O"
"3",".","O"
"4","ΠΕΡΙ","O"
"5","ΘΕΟΛΟΓΙΑΣ","O"
"6",".","O"
"7","Ἐπειδὴ","O"
"8","ἀνεκαθήραμεν","O"
"9","τῷ","O"
"10","λόγῳ","O"
"11","τὸν","O"
"12","θεόλογον","O"
"13",",","O"
"14","οἷόν","O"
"15","τε","O"
"16","εἶναι","O"
"17","χρὴ","O"
"18","διελθόντες","O"
"19",",","O"
"20","καὶ","O"
"21","οἷστισι","O"
"22","φιλοσοφητέον","O"
"23",",","O"
"24","καὶ","O"
"25","ἡνίκα","O"
"26",",","O"
"27","καὶ","O"
"28","ὅσον","O"
"29","·","O"
"30","—ὅτι","O"
"31","ὡς","O"
"32","οἷόν","O"
"33","τε","O"
"34","καθαροῖς","O"
"35",",","O"
"36","ἵνα","O"
"37","φωτὶ","O"
"38","καταλαμβάνηται","O"
"39","φῶς","O"
"40","·","O"
"41","καὶ","O"
"42","τοῖς","O"
"43","ἐπιμελεστέροις","O"
"44",",","O"
"45","ἵνα","O"
"46","μὴ","O"
"47","ἄγονος","O"
"48","ἦ","O"
"49","εἰς","O"
"50","ἄγονον","O"
"51","χώραν","O"
"52","ἐμπίπτων","O"
"53","ὁ","O"
"54","λόγος","O"
"55","·","O"
"56","καὶ","O"
"57","ὅταν","O"
"58","γαλήνην","O"
"59","ἔχωμεν","O"
"60","ἔνδον","O"
"61","ἀπὸ","O"
"62","τῆς","O"
"63","ἔξω","O"
"64","περιφορᾶς","O"
"65",",","O"
"66","ὥστε","O"
"67","μή","O"
"68",",","O"
"69","καθάπερ","O"
"70","οἱ","O"
"71","λυττῶντες","O"
"72",",","O"
"73","τῷ","O"
"74","πνεύματι","O"
"75","διακόπτεσθαι","O"
"76","·","O"
"77","καὶ","O"
"78","ὅσον","O"
"79","ἐχωρήσαμεν","O"
"80",",","O"
"81","ἢ","O"
"82","χωρούμεθα","O"
"83","·","O"
"84","—ἐπειδὴ","O"
"85","ταῦτα","O"
"86","οὕτω","O"
"87",",","O"
"88","καὶ","O"
"89","ἐνεώσαμεν","O"
"90","ἑαυτοῖς","O"
"91","θεῖα","O"
"92","νεώματα","O"
"93",",","O"
"94","ὥστε","O"
"95","μὴ","O"
"96","σπείρειν","O"
"97","ἐπ","O"
"98","ἀκάνθαις","O"
"99",",","O"
"100","καὶ","O"
"101","τὸ","O"
"102","πρόσωπον","O"
"103","τῆς","O"
"104","γῆς","O"
"105","ὡμαλίσαμεν","O"
"106",",","O"
"107","τῆ","O"
"108","γραφῇ","O"
"109","τυπωθέντες","O"
"110","τε","O"
"111","καὶ","O"
"112","τυπώσαντες","O"
"113","·","O"
"114","φέρε","O"
"115",",","O"
"116","τοῖς","O"
"117","τῆς","O"
"118","θεολογίας","O"
"119","ἤδη","O"
"120","προσβῶμεν","O"
"121","λόγοις","O"
"122",",","O"
"123","προστησάμενοι","O"
"124","τοῦ","O"
"125","λόγου","O"
"126","τὸν","O"
"127","πατέρα","O"
"128",",","O"
"129","καὶ","O"
"130","τὸν","O"
"131","υἱόν","O"
"132",",","O"
"133","καὶ","O"
"134","τὸ","O"
"135","πνεῦμα","O"
"136","τὸ","O"
"137","ἅγιον","NORP"
"138",",","O"
"139","περὶ","O"
"140","ὧν","O"
"141","ὁ","O"
"142","λόγος","O"
"143",",","O"
"144","ὥστε","O"
"145","τὸν","O"
"146","μὲν","O"
"147","εὐδοκεῖν","O"
"148",",","O"
"149","τὸν","O"
"150","δὲ","O"
"151","συνεργεῖν","O"
"152",",","O"
"153","τὸ","O"
"154","δὲ","O"
"155","ἐμπνεῖν","O"
"156","·","O"
"157","μᾶλλον","O"
"158","δὲ","O"
"159","μίαν","O"
"160","ἐκ","O"
"161","τῆς","O"
"162","μιᾶς","O"
"163","θεότητος","O"
"164","γενέσθαι","O"
"165","τὴν","O"
"166","ἔλλαμψιν","O"
"167","ἑνικῶς","O"
"168","διαιρουμένην","O"
"169",",","O"
"170","καὶ","O"
"171","συναπτομένην","O"
"172","διαιρέτως","O"
"173",",","O"
"174","ὃ","O"
"175","καὶ","O"
"176","παράδοξον","O"
"177",".","O"
"178","Ἀνιόντι","O"
"179","δέ","O"
"180","μοι","O"
"181","προθύμως","O"
"182","ἐπὶ","O"
"183","τὸ","O"
"184","ὄρος","O"
"185",",","O"
"186","ἢ","O"
"187","τό","O"
"188","γε","O"
"189","ἀληθέστερον","O"
"190","εἰπεῖν","O"
"191",",","O"
"192","προθυμουμένῳ","O"
"193","τε","O"
"194","ἅμα","O"
"195","καὶ","O"
"196","ἀγωνιῶντι","O"
"197",",","O"
"198","τὸ","O"
"199","μὲν","O"
"200","διὰ","O"
"201","τὴν","O"
"202","ἐλπίδα","O"
"203",",","O"
"204","τὸ","O"
"205","δὲ","O"
"206","διὰ","O"
"207","τὴν","O"
"208","ἀσθένειαν","O"
"209",",","O"
"210","ἵνα","O"
"211","τῆς","O"
"212","νεφέλης","O"
"213","εἴσω","O"
"214","γένωμαι","O"
"215",",","O"
"216","καὶ","O"
"217","θεῷ","O"
"218","συγγένωμαι","O"
"219","τοῦτο","O"
"220","γὰρ","O"
"221","κελεύει","O"
"222","θεός","O"
"223",",","O"
"224","εἰ","O"
"225","μέν","O"
"226","τις","O"
"227","Ἀαρών","PERSON"
"228",",","O"
"229","συνανίτω","O"
"230","καὶ","O"
"231","στηκέτω","O"
"232","πλησίον","O"
"233",",","O"
"234","κἂν","O"
"235","ἔξω","O"
"236","μένειν","O"
"237","τῆς","O"
"238","νεφέλης","O"
"239","δέῃ","O"
"240",",","O"
"241","τοῦτο","O"
"242","δεχόμενος","O"
"243",".","O"
"244","εἰ","O"
"245","δέ","O"
"246","τις","O"
"247","Ναδάβ","PERSON"
"248",",","O"
"249","ἢ","O"
"250","Ἀβιούδ","PERSON"
"251",",","O"
"252","ἢ","O"
"253","τῆς","O"
"254","γερουσίας","O"
"255",",","O"
"256","ἀνίτω","O"
"257","μέν","O"
"258",",","O"
"259","ἀλλὰ","O"
"260","στηκέτω","O"
"261","πόρρωθεν","O"
"262",",","O"
"263","κατὰ","O"
"264","τὴν","O"
"265","ἀξίαν","O"
"266","τῆς","O"
"267","καθάρσεως","O"
"268",".","O"
"269","εἰ","O"
"270","δέ","O"
"271","τις","O"
"272","τῶν","O"
"273","πολλῶν","O"
"274","καὶ","O"
"275","ἀναξίων","O"
"276","ὕψους","O"
"277","τοιούτου","O"
"278","καὶ","O"
"279","θεωρίας","O"
"280",",","O"
"281","εἰ","O"
"282","μὲν","O"
"283","ἄναγνος","O"
"284","πάντῃ","O"
"285",",","O"
"286","μηδὲ","O"
"287","προσίτω","O"
"288",",","O"
"289","οὐ","O"
"290","γὰρ","O"
"291","ἀσφαλές","O"
"292","·","O"
"293","εἰ","O"
"294","δὲ","O"
"295","πρόσκαιρα","O"
"296","γοῦν","O"
"297","ἡγνισμένος","O"
"298",",","O"
"299","κάτω","O"
"300","μενέτω","O"
"301",",","O"
"302","καὶ","O"
"303","μόνης","O"
"304","ἀκουέτω","O"
"305","τῆς","O"
"306","φωνῆς","O"
"307","καὶ","O"
"308","τῆς","O"
"309","σάλπιγγος","O"
"310",",","O"
"311","τῶν","O"
"312","ψιλῶν","O"
"313","τῆς","O"
"314","εὐσεβείας","LANGUAGE"
"315","ῥημάτων","LANGUAGE"
"316","·","O"
"317","καπνιζόμενόν","O"
"318","τε","O"
"319","τὸ","O"
"320","ὄρος","O"
"321","βλεπέτω","O"
"322","καὶ","O"
"323","καταστραπτόμενον","O"
"324",",","O"
"325","ἀπειλήν","O"
"326","τε","O"
"327","ὁμοῦ","O"
"328","καὶ","O"
"329","θαῦμα","O"
"330","τοῖς","O"
"331","ἀνιέναι","O"
"332","μὴ","O"
"333","δυναμένοις","O"
"334",".","O"
"335","εἰ","O"
"336","δέ","O"
"337","τις","O"
"338","θηρίον","O"
"339","ἐστὶ","O"
"340","πονηρὸν","O"
"341","καὶ","O"
"342","ἀνήμερον","O"
"343","καὶ","O"
"344","ἀνεπίδεκτον","O"
"345","πάντῃ","O"
"346","λόγων","O"
"347","θεωρίας","O"
"348","καὶ","O"
"349","θεολογίας","O"
"350",",","O"
"351","μὴ","O"
"352","ἐμφωλευέτω","O"
"353","ταῖς","O"
"354","ὕλαις","O"
"355","κακούργως","O"
"356","καὶ","O"
"357","κακοηθῶς","O"
"358",",","O"
"359","ἵνα","O"
"360","τινὸς","O"
"361","λάβηται","O"
"362","δόγματος","O"
"363","ἢ","O"
"364","ῥήματος","O"
"365",",","O"
"366","ἀθρόως","O"
"367","προσπηδῆσαν","O"
"368",",","O"
"369","καὶ","O"
"370","σπαράξῃ","O"
"371","τοὺς","O"
"372","ὑγιαίνοντας","O"
"373","λόγους","O"
"374","ταῖς","O"
"375","ἐπηρείαις","O"
"376",",","O"
"377","ἀλλ","O"
"378","ἔτι","O"
"379","πόρρωθεν","O"
"380","στηκέτω","O"
"381",",","O"
"382","καὶ","O"
"383","ἀποχωρείτω","O"
"384","τοῦ","O"
"385","ὄρους","O"
"386",",","O"
"387","ἢ","O"
"388","λιθοβοληθήσεται","O"
"389",",","O"
"390","καὶ","O"
"391","συντριβήσεται","O"
"392",",","O"
"393","καὶ","O"
"394","ἀπολεῖται","O"
"395","κακῶς","O"
"396","κακός","O"
"397","·","O"
"398","λίθοι","O"
"399","γὰρ","O"
"400","τοῖς","O"
"401","θηριώδεσιν","O"
"402","οἱ","O"
"403","ἀληθεῖς","O"
"404","λόγοι","O"
"405","καὶ","O"
"406","στερροί","O"
"407",".","O"
"408","εἴτε","O"
"409","πάρδαλις","O"
"410","εἴη","O"
"411",",","O"
"412","συναποθνησκέτω","O"
"413","τοῖς","O"
"414","ποικίλμασιν","O"
"415","·","O"
"416","εἴτε","O"
"417","λέων","O"
"418","ἁρπάζων","O"
"419","καὶ","O"
"420","ὠρυόμενος","O"
"421","καὶ","O"
"422","ζητῶν","O"
"423","ἥντινα","O"
"424","βρῶσιν","O"
"425","ποιήσεται","O"
"426","τῶν","O"
"427","ἡμετέρων","O"
"428","ψυχῶν","O"
"429","ἢ","O"
"430","λέξεων","O"
"431","·","O"
"432","εἴτε","O"
"433","σῦς","O"
"434","καταπατῶν","O"
"435","τοὺς","O"
"436","καλούς","O"
"437","τε","O"
"438","καὶ","O"
"439","διαυγεῖς","O"
"440","μαργαρίτας","O"
"441","τῆς","O"
"442","ἀληθείας","O"
"443","·","O"
"444","εἴτε","O"
"445","λύκος","O"
"446","Ἀραβικὸς","NORP"
"447","καὶ","O"
"448","ἀλλόφυλος","O"
"449",",","O"
"450","ἢ","O"
"451","καὶ","O"
"452","τούτων","O"
"453","ὀξύτερος","O"
"454","τοῖς","O"
"455","σοφίσμασιν","O"
"456","·","O"
"457","εἴτε","O"
"458","ἀλώπηξ","O"
"459",",","O"
"460","δολερά","O"
"461","τις","O"
"462","ψυχὴ","O"
"463","καὶ","O"
"464","ἄπιστος","O"
"465",",","O"
"466","καὶ","O"
"467","ἄλλοτε","O"
"468","ἄλλη","O"
"469",",","O"
"470","τοῖς","O"
"471","καιροῖς","O"
"472","καὶ","O"
"473","ταῖς","O"
"474","χρείαις","O"
"475","συμμορφουμένη","O"
"476",",","O"
"477","ἢν","O"
"478","νεκρὰ","O"
"479","τρέφει","O"
"480","καὶ","O"
"481","ὀδωδότα","O"
"482","σώματα","O"
"483",",","O"
"484","ἢ","O"
"485","ἀμπελῶνες","O"
"486","μικροί","O"
