"ID","TOKEN","NER"
"1","Προμηθεύς","GOD"
"2",",","O"
"3","Ζεύς","GOD"
"4",".","O"
"5","Προμηθεύς","GOD"
"6","λῦσόν","O"
"7","με","O"
"8",",","O"
"9","ὦ","O"
"10","Ζεῦ","GOD"
"11","·","O"
"12","δεινὰ","O"
"13","γὰρ","O"
"14","ἤδη","O"
"15","πέπονθα","O"
"16",".","O"
"17","Ζεύς","GOD"
"18","λύσω","O"
"19","σε","O"
"20",",","O"
"21","φής","O"
"22",",","O"
"23","ὃν","O"
"24","ἐχρῆν","O"
"25","βαρυτέρας","O"
"26","πέδας","O"
"27","ἔχοντα","O"
"28","καὶ","O"
"29","τὸν","O"
"30","Καύκασον","LOC"
"31","ὅλον","O"
"32","ὑπὲρ","O"
"33","κεφαλῆς","O"
"34","ἐπικείμενον","O"
"35","ὑπὸ","O"
"36","ἑκκαίδεκα","O"
"37","γυπῶν","O"
"38","μὴ","O"
"39","μόνον","O"
"40","κείρεσθαι","O"
"41","τὸ","O"
"42","ἧπαρ","O"
"43",",","O"
"44","ἀλλὰ","O"
"45","καὶ","O"
"46","τοὺς","O"
"47","ὀφθαλμοὺς","O"
"48","ἐξορύττεσθαι","O"
"49",",","O"
"50","ἀνθʼ","O"
"51","ὧν","O"
"52","τοιαῦθʼ","O"
"53","ἡμῖν","O"
"54","ζῷα","O"
"55","τοὺς","O"
"56","ἀνθρώπους","O"
"57","ἔπλασας","O"
"58","καὶ","O"
"59","τὸ","O"
"60","πῦρ","O"
"61","ἔκλεψας","O"
"62","καὶ","O"
"63","γυναῖκας","O"
"64","ἐδημιούργησας","O"
"65",";","O"
"66","ἃ","O"
"67","μὲν","O"
"68","γὰρ","O"
"69","ἐμὲ","O"
"70","ἐξηπάτησας","O"
"71","ἐν","O"
"72","τῇ","O"
"73","νομῇ","O"
"74","τῶν","O"
"75","κρεῶν","O"
"76","ὀστᾶ","O"
"77","πιμελῇ","O"
"78","κεκαλυμμένα","O"
"79","παραθεὶς","O"
"80","καὶ","O"
"81","τὴν","O"
"82","ἀμείνω","O"
"83","τῶν","O"
"84","μοιρῶν","O"
"85","σεαυτῷ","O"
