"ID","TOKEN","UPOS"
"1","Προμηθεύς","PROPN"
"2",",","PUNCT"
"3","Ζεύς","PROPN"
"4",".","PUNCT"
"5","Προμηθεύς","PROPN"
"6","λῦσόν","VERB"
"7","με","PRON"
"8",",","PUNCT"
"9","ὦ","INTJ"
"10","Ζεῦ","PROPN"
"11","·","PUNCT"
"12","δεινὰ","ADJ"
"13","γὰρ","ADV"
"14","ἤδη","ADV"
"15","πέπονθα","VERB"
"16",".","PUNCT"
"17","Ζεύς","PROPN"
"18","λύσω","VERB"
"19","σε","PRON"
"20",",","PUNCT"
"21","φής","VERB"
"22",",","PUNCT"
"23","ὃν","PRON"
"24","ἐχρῆν","VERB"
"25","βαρυτέρας","ADJ"
"26","πέδας","NOUN"
"27","ἔχοντα","VERB"
"28","καὶ","CCONJ"
"29","τὸν","DET"
"30","Καύκασον","PROPN"
"31","ὅλον","ADJ"
"32","ὑπὲρ","ADP"
"33","κεφαλῆς","NOUN"
"34","ἐπικείμενον","VERB"
"35","ὑπὸ","ADP"
"36","ἑκκαίδεκα","NUM"
"37","γυπῶν","NOUN"
"38","μὴ","ADV"
"39","μόνον","ADJ"
"40","κείρεσθαι","VERB"
"41","τὸ","DET"
"42","ἧπαρ","NOUN"
"43",",","PUNCT"
"44","ἀλλὰ","CCONJ"
"45","καὶ","ADV"
"46","τοὺς","DET"
"47","ὀφθαλμοὺς","NOUN"
"48","ἐξορύττεσθαι","VERB"
"49",",","PUNCT"
"50","ἀνθʼ","SCONJ"
"51","ὧν","PRON"
"52","τοιαῦθʼ","DET"
"53","ἡμῖν","PRON"
"54","ζῷα","NOUN"
"55","τοὺς","DET"
"56","ἀνθρώπους","NOUN"
"57","ἔπλασας","VERB"
"58","καὶ","CCONJ"
"59","τὸ","DET"
"60","πῦρ","NOUN"
"61","ἔκλεψας","VERB"
"62","καὶ","CCONJ"
"63","γυναῖκας","NOUN"
"64","ἐδημιούργησας","VERB"
"65",";","PUNCT"
"66","ἃ","PRON"
"67","μὲν","ADV"
"68","γὰρ","ADV"
"69","ἐμὲ","PRON"
"70","ἐξηπάτησας","VERB"
"71","ἐν","ADP"
"72","τῇ","DET"
"73","νομῇ","NOUN"
"74","τῶν","DET"
"75","κρεῶν","NOUN"
"76","ὀστᾶ","NOUN"
"77","πιμελῇ","NOUN"
"78","κεκαλυμμένα","VERB"
"79","παραθεὶς","VERB"
"80","καὶ","CCONJ"
"81","τὴν","DET"
"82","ἀμείνω","ADJ"
"83","τῶν","DET"
"84","μοιρῶν","NOUN"
"85","σεαυτῷ","PRON"
"86","φυλάττων","VERB"
"87",",","PUNCT"
"88","τί","PRON"
"89","χρὴ","VERB"
"90","λέγειν","VERB"
"91",";","PUNCT"
"92","Προμηθεύς","PROPN"
"93","οὔκουν","ADV"
"94","ἱκανὴν","ADJ"
"95","ἤδη","ADV"
"96","τὴν","DET"
"97","δίκην","NOUN"
"98","ἐκτέτικα","VERB"
"99","τοσοῦτον","DET"
"100","χρόνον","NOUN"
"101","τῷ","DET"
"102","Καυκάσῳ","PROPN"
"103","προσηλωμένος","VERB"
"104","τὸν","DET"
"105","κάκιστα","ADJ"
"106","ὀρνέων","NOUN"
"107","ἀπολούμενον","VERB"
"108","αἰετὸν","NOUN"
"109","τρέφων","VERB"
"110","τῷ","DET"
"111","ἥπατι","NOUN"
"112",";","PUNCT"
"113","Ζεύς","PROPN"
"114","οὐδὲ","ADV"
"115","πολλοστημόριον","ADJ"
"116","τοῦτο","DET"
"117","ὧν","PRON"
"118","σε","PRON"
"119","δεῖ","VERB"
"120","παθεῖν","VERB"
"121",".","PUNCT"
"122","Προμηθεύς","PROPN"
"123","καὶ","CCONJ"
"124","μὴν","ADV"
"125","οὐκ","ADV"
"126","ἀμισθί","ADV"
"127","με","PRON"
"128","λύσεις","VERB"
"129",",","PUNCT"
"130","ἀλλά","CCONJ"
"131","σοι","PRON"
"132","μηνύσω","VERB"
"133","τι","ADJ"
"134",",","PUNCT"
"135","ὦ","INTJ"
"136","Ζεῦ","PROPN"
"137",",","PUNCT"
"138","πάνυ","ADV"
"139","ἀναγκαῖον","ADJ"
"140",".","PUNCT"
"141","Ζεύς","PROPN"
"142","Κατασοφίζῃ","VERB"
"143","με","PRON"
"144",",","PUNCT"
"145","ὦ","INTJ"
"146","Προμηθεῦ","NOUN"
"147",".","PUNCT"
"148","Προμηθεύς","PROPN"
"149","καὶ","CCONJ"
"150","τί","PRON"
"151","πλέον","ADJ"
"152","ἕξω","ADV"
"153",";","PUNCT"
"154","οὐ","ADV"
"155","γὰρ","ADV"
"156","ἀγνοήσεις","VERB"
"157","αὖθις","ADV"
"158","ἔνθα","ADV"
"159","ὁ","DET"
"160","Καύκασός","PROPN"
"161","ἐστιν","AUX"
"162",",","PUNCT"
"163","οὐδὲ","CCONJ"
"164","ἀπορήσεις","VERB"
"165","δεσμῶν","NOUN"
"166",",","PUNCT"
"167","ἤν","SCONJ"
"168","τι","ADJ"
"169","τεχνάζων","VERB"
"170","ἁλίσκωμαι","VERB"
"171",".","PUNCT"
"172","Ζεύς","PROPN"
"173","εἰπὲ","VERB"
"174","πρότερον","ADJ"
"175",",","PUNCT"
"176","ὅντινα","PRON"
"177","μισθὸν","NOUN"
"178","ἀποτίσεις","VERB"
"179","αναγκαῖον","ADJ"
"180","ἡμῖν","PRON"
"181","ὄντα","AUX"
"182",".","PUNCT"
"183","Προμηθεύς","PROPN"
"184","ἢν","SCONJ"
"185","εἴπω","VERB"
"186","ἐφʼ","ADP"
"187","ὅ","PRON"
"188","τι","PRON"
"189","βαδίζεις","VERB"
"190","νῦν","ADV"
"191",",","PUNCT"
"192","ἀξιόπιστος","ADJ"
"193","ἔσομαί","AUX"
"194","σοι","PRON"
"195","καὶ","ADV"
"196","περὶ","ADP"
"197","τῶν","DET"
"198","ὑπολοίπων","ADJ"
"199","μαντευόμενος","VERB"
"200",";","PUNCT"
"201","ΖΕΥΣ","PROPN"
"202","Πῶς","ADV"
"203","γὰρ","ADV"
"204","οὔ","ADV"
"205",";","PUNCT"
"206","Προμηθεύς","PROPN"
"207","παρὰ","ADP"
"208","τὴν","DET"
"209","Θέτιν","PROPN"
"210",",","PUNCT"
"211","συνεσόμενος","VERB"
"212","αὐτῇ","PRON"
"213",".","PUNCT"
"214","Ζεύς","PROPN"
"215","τουτὶ","ADJ"
"216","μὲν","ADV"
"217","ἔγνως","VERB"
"218","·","PUNCT"
"219","τί","PRON"
"220","δʼ","ADV"
"221","οὖν","ADV"
"222","τὸ","DET"
"223","ἐπὶ","ADP"
"224","τούτῳ","ADJ"
"225",";","PUNCT"
"226","δοκεῖς","VERB"
"227","γὰρ","ADV"
"228","ἀληθές","ADJ"
"229","τι","DET"
"230","ἐρεῖν","VERB"
"231",".","PUNCT"
"232","Προμηθεύς","NOUN"
"233","μηδέν","ADJ"
"234",",","PUNCT"
"235","ὦ","INTJ"
"236","Ζεῦ","PROPN"
"237",",","PUNCT"
"238","κοινωνήσῃς","VERB"
"239","τῇ","DET"
"240","Νηρηΐδι","NOUN"
"241","·","PUNCT"
"242","ἢν","SCONJ"
"243","γὰρ","ADV"
"244","αὕτη","PRON"
