"ID","TOKEN","UPOS"
"1","Κατηγορία","NOUN"
"2","φόνου","NOUN"
"3","τὰ","DET"
"4","μὲν","ADV"
"5","ὁμολογούμενα","ADJ"
"6","τῶν","DET"
"7","πραγμάτων","NOUN"
"8","ὑπό","ADP"
"9","τε","CCONJ"
"10","τοῦ","DET"
"11","νόμου","NOUN"
"12","κατακέκριται","VERB"
"13","ὑπό","ADP"
"14","τε","CCONJ"
"15","τῶν","DET"
"16","ψηφισαμένων","VERB"
"17",",","PUNCT"
"18","οἳ","PRON"
"19","κύριοι","ADJ"
"20","πάσης","DET"
"21","τῆς","DET"
"22","πολιτείας","NOUN"
"23","εἰσίν","AUX"
"24","·","PUNCT"
"25","ἐὰν","SCONJ"
"26","δέ","ADV"
"27","τι","ADJ"
"28","ἀμφισβητήσιμον","ADJ"
"29","ᾖ","AUX"
"30",",","PUNCT"
"31","τοῦτο","ADJ"
"32","ὑμῖν","PRON"
"33",",","PUNCT"
"34","ὦ","INTJ"
"35","ἄνδρες","NOUN"
"36","πολῖται","NOUN"
"37",",","PUNCT"
"38","προστέτακται","VERB"
"39","διαγνῶναι","VERB"
"40",".","PUNCT"
"41","οἶμαι","VERB"
"42","μὲν","ADV"
"43","οὖν","ADV"
"44","οὐδὲ","ADV"
"45","ἀμφισβητήσειν","VERB"
"46","πρὸς","ADP"
"47","ἐμὲ","PRON"
"48","τὸν","DET"
"49","διωκόμενον","VERB"
"50","·","PUNCT"
"51","ὁ","DET"
"52","γὰρ","ADV"
"53","παῖς","NOUN"
"54","μου","PRON"
"55","ἐν","ADP"
"56","γυμνασίῳ","NOUN"
"57","ἀκοντισθεὶς","VERB"
"58","διὰ","ADP"
"59","τῶν","DET"
"60","πλευρῶν","NOUN"
"61","ὑπὸ","ADP"
"62","τούτου","DET"
"63","τοῦ","DET"
"64","μειρακίου","NOUN"
"65","παραχρῆμα","ADV"
"66","ἀπέθανεν","VERB"
"67",".","PUNCT"
"68","ἑκόντα","ADJ"
"69","μὲν","ADV"
"70","οὖν","ADV"
"71","οὐκ","ADV"
"72","ἐπικαλῶ","VERB"
"73","ἀποκτεῖναι","VERB"
"74",",","PUNCT"
"75","ἄκοντα","ADJ"
"76","δέ","ADV"
"77",".","PUNCT"
"78","ἐμοὶ","PRON"
"79","δὲ","ADV"
"80","οὐκ","ADV"
"81","ἐλάσσω","ADJ"
"82","τοῦ","DET"
"83","ἑκόντος","VERB"
"84","ἄκων","ADJ"
"85","τὴν","DET"
"86","συμφορὰν","NOUN"
"87","κατέστησε","VERB"
"88",".","PUNCT"
"89","τῷ","DET"
"90","δὲ","ADV"
"91","ἀποθανόντι","VERB"
"92","αὐτῷ","PRON"
"93","μὲν","ADV"
"94","οὐδὲν","DET"
"95","ἐνθύμιον","ADJ"
"96",",","PUNCT"
"97","τοῖς","DET"
"98","δὲ","ADV"
"99","ζῶσι","VERB"
"100","προσέθηκεν","VERB"
"101",".","PUNCT"
"102","ὑμᾶς","PRON"
"103","δὲ","ADV"
"104","ἀξιῶ","VERB"
"105","ἐλεοῦντας","VERB"
"106","μὲν","ADV"
"107","τὴν","DET"
"108","ἀπαιδίαν","NOUN"
"109","τῶν","DET"
"110","γονέων","NOUN"
"111",",","PUNCT"
"112","οἰκτίροντας","VERB"
"113","δὲ","ADV"
"114","τὴν","DET"
"115","ἄωρον","ADJ"
"116","τοῦ","DET"
"117","ἀποθανόντος","VERB"
"118","τελευτήν","NOUN"
"119",",","PUNCT"
"120","εἴργοντας","VERB"
"121","ὧν","PRON"
"122","ὁ","DET"
"123","νόμος","NOUN"
"124","εἴργει","VERB"
"125","τὸν","DET"
"126","ἀποκτείναντα","VERB"
"127","μὴ","ADV"
"128","περιορᾶν","VERB"
"129","ἅπασαν","ADJ"
"130","τὴν","DET"
"131","πόλιν","NOUN"
"132","ὑπὸ","ADP"
"133","τούτου","ADJ"
"134","μιαινομένην","VERB"
"135",".","PUNCT"
"136","Ἀπολογία","NOUN"
"137","φόνου","NOUN"
"138","ἀκουσίου","ADJ"
"139","νῦν","ADV"
