"ID","TOKEN","IS_STOP"
"1","äü","FALSE"
"2","ἔτι","TRUE"
"3","δὲ","TRUE"
"4","καὶ","TRUE"
"5","Εὐπόλεμος","FALSE"
"6","ἐν","TRUE"
"7","τῇ","TRUE"
"8","ὁμοίᾳ","FALSE"
"9","πραγματείᾳ","FALSE"
"10","τὰ","TRUE"
"11","πάντα","FALSE"
"12","ἔτη","FALSE"
"13","φησὶν","FALSE"
"14","ἀπὸ","TRUE"
"15","Ἀδὰμ","FALSE"
"16","ἄχρι","FALSE"
"17","τοῦ","TRUE"
"18","πέμπτου","FALSE"
"19","ἔτους","FALSE"
"20","Δημητρίου","FALSE"
"21","βασιλείας","FALSE"
"22","Πτολεμαίου","FALSE"
"23","τὸ","TRUE"
"24","δωδέκατον","FALSE"
"25","βασιλεύοντος","FALSE"
"26","Αἰγύπτου","FALSE"
"27","συνάγεσθαι","FALSE"
"28","ἔτη","FALSE"
"29",",","FALSE"
"30","ερμθ","FALSE"
"31","́.","FALSE"
"32","ἀφ᾽","FALSE"
"33","οὗ","TRUE"
"34","δὲ","TRUE"
"35","χρόνου","FALSE"
"36","ἐξήγαγε","FALSE"
"37","Μωυσῆς","FALSE"
"38","τοὺς","TRUE"
"39","Ἰουδαίους","FALSE"
"40","ἐξ","TRUE"
"41","Αἰγύπτου","FALSE"
"42","ἐπὶ","TRUE"
"43","τὴν","TRUE"
"44","προειρημένην","FALSE"
"45","προθεσμίαν","FALSE"
"46","συνάγεσθαι","FALSE"
"47","ἔτη","FALSE"
"48","δισχίλια","FALSE"
"49","πεντακόσια","FALSE"
"50","ὀγδοήκοντα","FALSE"
"51",".","FALSE"
"52","ἀπὸ","TRUE"
"53","δὲ","TRUE"
"54","τοῦ","TRUE"
"55","χρόνου","FALSE"
"56","τούτου","TRUE"
"57","ἄχρι","FALSE"
"58","τῶν","TRUE"
"59","ἐν","TRUE"
"60","Ῥώμῃ","FALSE"
"61","ὑπάτων","FALSE"
"62","Γναίου","FALSE"
"63","Δομετίου","FALSE"
"64","καὶ","TRUE"
"65","Ἀσινίου","FALSE"
"66","συναθροίζεται","FALSE"
"67","ἔτη","FALSE"
"68","ἑκατὸν","FALSE"
"69","εἴκοσι","FALSE"
"70",".","FALSE"
