"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΡΘΡΩΝ","NOUN"
"3",".","PUNCT"
"4","ὤμου","NOUN"
"5","δὲ","ADV"
"6","ἄρθρον","NOUN"
"7","ἕνα","NUM"
"8","τρόπον","NOUN"
"9","οἶδα","VERB"
"10","ὀλισθάνον","VERB"
"11",",","PUNCT"
"12","τὸν","DET"
"13","ἐς","ADP"
"14","τὴν","DET"
"15","μασχάλην","NOUN"
"16","·","PUNCT"
"17","ἄνω","ADV"
"18","δὲ","ADV"
"19","οὐδέποτε","ADV"
"20","εἶδον","VERB"
"21",",","PUNCT"
"22","οὐδὲ","ADV"
"23","ἐς","ADP"
"24","τὸ","DET"
"25","ἔξω","ADV"
"26","·","PUNCT"
"27","οὐ","ADV"
"28","μέντοι","ADV"
"29","διισχυριείω","VERB"
"30","ἔγωγε","PRON"
"31",",","PUNCT"
"32","εἰ","SCONJ"
"33","ὀλισθάνοι","VERB"
"34","ἂν","ADV"
"35",",","PUNCT"
"36","ἢ","CCONJ"
"37","οὒ","ADV"
"38",",","PUNCT"
"39","καίπερ","ADV"
"40","ἔχων","VERB"
"41","περὶ","ADP"
"42","αὐτοῦ","PRON"
"43","ὅ","PRON"
"44","τι","DET"
"45","λέγω","VERB"
"46",".","PUNCT"
"47","ἀτὰρ","ADV"
"48","οὐδὲ","ADV"
"49","ἐς","ADP"
"50","τὸ","DET"
"51","ἔμπροσθεν","ADV"
"52","οὐδέπω","ADV"
"53","ὄπωπα","VERB"
"54",",","PUNCT"
"55","ὅ","PRON"
"56","τι","DET"
"57","ἔδοξέ","VERB"
"58","μοι","PRON"
"59","ὠλισθηκέναι","VERB"
"60",".","PUNCT"
"61","τοῖσι","DET"
"62","μέντοι","ADV"
"63","ἰητροῖσι","NOUN"
"64","δοκέει","VERB"
"65","κάρτα","ADV"
"66","ἐς","ADP"
"67","τοὔμπροσθεν","NOUN"
"68","ὀλισθάνειν","VERB"
"69",",","PUNCT"
"70","καὶ","CCONJ"
"71","μάλιστα","ADV"
"72","ἐξαπατέονται","VERB"
"73","ἐν","ADP"
"74","τουτέοισιν","ADJ"
"75",",","PUNCT"
"76","ὧν","PRON"
"77","ἂν","ADV"
"78","φθίσις","NOUN"
"79","καταλάβῃ","VERB"
"80","τὰς","DET"
"81","σάρκας","NOUN"
"82","τὰς","DET"
