"ID","TOKEN","UPOS"
"1","Λυκῖνος","PROPN"
"2","Λεξιφάνης","PROPN"
"3","ὁ","DET"
"4","καλὸς","ADJ"
"5","μετὰ","ADP"
"6","βιβλίου","NOUN"
"7",";","PUNCT"
"8","Λεξιφάνης","PROPN"
"9","νὴ","ADV"
"10","Δίʼ","PROPN"
"11",",","PUNCT"
"12","ὦ","INTJ"
"13","Λυκῖνε","PROPN"
"14",",","PUNCT"
"15","γράμμα","NOUN"
"16","ἐστὶν","AUX"
"17","τητινόν","ADJ"
"18","τι","DET"
"19","τῶν","DET"
"20","ἐμῶν","ADJ"
"21","κομιδῇ","ADV"
"22","νεοχμόν","ADJ"
"23",".","PUNCT"
"24","Λυκῖνος","PROPN"
"25","ἤδη","ADV"
"26","γάρ","ADV"
"27","τι","ADJ"
"28","καὶ","ADV"
"29","περὶ","ADP"
"30","αὐχμῶν","NOUN"
"31","ἡμῖν","PRON"
"32","γράφεις","VERB"
"33",";","PUNCT"
"34","Λεξιφάνης","PROPN"
"35","οὐ","ADV"
"36","δῆτα","ADV"
"37",",","PUNCT"
"38","οὐδὲ","CCONJ"
"39","αὐχμὸν","NOUN"
"40","εἶπον","VERB"
"41",",","PUNCT"
"42","ἀλλὰ","CCONJ"
"43","ὥρα","NOUN"
"44","σοι","PRON"
"45","τὸ","DET"
"46","ἀρτιγραφὲς","NOUN"
"47","οὕτω","ADV"
"48","καλεῖν","VERB"
"49",".","PUNCT"
"50","σὺ","PRON"
"51","δὲ","ADV"
"52","κυψελόβυστα","ADJ"
"53","ἔοικας","VERB"
"54","ἔχειν","VERB"
"55","τὰ","DET"
"56","ὦτα","NOUN"
"57",".","PUNCT"
"58","Λυκῖνος","PROPN"
"59","σύγγνωθι","VERB"
"60",",","PUNCT"
"61","ὦ","INTJ"
"62","ἑταῖρε","NOUN"
"63","·","PUNCT"
"64","πολὺ","ADJ"
"65","γὰρ","ADV"
"66","τοῦ","DET"
"67","αὐχμοῦ","NOUN"
"68","τὸ","DET"
"69","νεοχμὸν","ADJ"
"70","μετέχει","VERB"
"71",".","PUNCT"
"72","ἀλλʼ","CCONJ"
"73","εἰπέ","VERB"
"74","μοι","PRON"
"75",",","PUNCT"
"76","τίς","PRON"
"77","ὁ","DET"
"78","νοῦς","NOUN"
"79","τῷ","DET"
"80","συγγράμματι","NOUN"
"81",";","PUNCT"
"82","Λεξιφάνης","PROPN"
"83","ἀντισυμποσιάζω","PROPN"
"84","τῷ","DET"
"85","Ἀρίστωνος","PROPN"
"86","ἐν","ADP"
"87","αὐτῷ","PRON"
"88",".","PUNCT"
"89","Λυκῖνος","PROPN"
"90","πολλοὶ","ADJ"
"91","μὲν","ADV"
"92","οἱ","DET"
"93","Ἀρίστωνες","NOUN"
"94","·","PUNCT"
"95","σὺ","PRON"
"96","δὲ","ADV"
"97","ὅσον","PRON"
"98","ἀπὸ","ADP"
"99","τοῦ","DET"
"100","συμποσίου","NOUN"
"101","τὸν","DET"
"102","Πλάτωνά","PROPN"
"103","μοι","PRON"
"104","ἔδοξας","VERB"
"105","λέγειν","VERB"
"106",".","PUNCT"
"107","Λεξιφάνης","PROPN"
"108","ὀρθῶς","ADV"
"109","ἀνέγνως","VERB"
"110",".","PUNCT"
"111","τὸ","DET"
"112","δὲ","ADV"
"113","λεγόμενον","VERB"
"114","ὡς","ADV"
"115","ἄλλῳ","ADJ"
"116","παντὶ","DET"
"117","ἀνόητον","ADJ"
"118","ἂν","ADV"
"119","ἦν","AUX"
"120",".","PUNCT"
"121","Λυκῖνος","PROPN"
"122","οὐκοῦν","ADV"
"123","ὀλίγα","ADJ"
"124","μοι","PRON"
"125","αὐτοῦ","DET"
"126","ἀνάγνωθι","VERB"
"127","τοῦ","DET"
"128","βιβλίου","NOUN"
"129",",","PUNCT"
"130","ὅπως","SCONJ"
"131","μὴ","ADV"
"132","παντάπασιν","ADV"
"133","ἀπολειποίμην","VERB"
"134","τῆς","DET"
"135","ἑστιάσεως","NOUN"
"136","·","PUNCT"
"137","νέκταρος","NOUN"
"138","γάρ","ADV"
"139","τινος","DET"
"140","ἔοικας","VERB"
"141","οἰνοχοήσειν","VERB"
"142","ἡμῖν","PRON"
"143","ἀπʼ","ADP"
"144","αὐτοῦ","PRON"
"145",".","PUNCT"
"146","Λεξιφάνης","PROPN"
"147","τὸν","DET"
"148","μὲν","ADV"
"149","εἴρωνα","NOUN"
"150","πεδοῖ","NOUN"
"151","κατάβαλε","VERB"
"152","·","PUNCT"
"153","σὺ","PRON"
"154","δὲ","ADV"
"155","εὔπορα","ADJ"
"156","ποιήσας","VERB"
"157","τὰ","DET"
"158","ὦτα","NOUN"
"159","ἤδη","ADV"
"160","ἄκουε","VERB"
"161",".","PUNCT"
"162","ἀπέστω","VERB"
"163","δὲ","ADV"
"164","ἡ","DET"
"165","ἐπιβύστρα","NOUN"
"166","ἡ","CCONJ"
"167","Κυψελίς","NOUN"
"168",".","PUNCT"
"169","Λυκῖνος","PROPN"
"170","λέγε","VERB"
"171","θαρρῶν","VERB"
"172",",","PUNCT"
"173","ὡς","SCONJ"
"174","ἔμοιγε","PRON"
"175","οὔτε","CCONJ"
"176","Κύψελός","PROPN"
"177","τις","DET"
"178","οὔτε","CCONJ"
"179","Περίανδρος","PROPN"
"180","ἐν","ADP"
"181","τοῖς","DET"
"182","ὠσὶν","NOUN"
"183","κάθηται","VERB"
"184",".","PUNCT"
"185","Λεξιφάνης","PROPN"
"186","σκόπει","VERB"
"187","δὴ","ADV"
"188","μεταξύ","ADV"
"189",",","PUNCT"
"190","ὅπως","ADV"
"191","διαπεραίνομαι","VERB"
"192",",","PUNCT"
"193","ὦ","INTJ"
"194","Λυκῖνε","PROPN"
"195",",","PUNCT"
"196","τὸν","DET"
"197","λόγον","NOUN"
"198",",","PUNCT"
"199","εἰ","SCONJ"
"200","εὔαρχός","ADJ"
"201","τὲ","CCONJ"
"202","ἐστι","AUX"
"203","καὶ","CCONJ"
"204","πολλὴν","ADJ"
"205","τὴν","DET"
"206","εὐλογίαν","NOUN"
"207","ἐπιδεικνύμενος","VERB"
"208","καὶ","CCONJ"
"209","εὔλεξις","NOUN"
"210",",","PUNCT"
"211","ἔτι","ADV"
"212","δὲ","ADV"
"213","εὐώνυμος","ADJ"
"214",".","PUNCT"
"215","Λυκῖνος","PROPN"
"216","ἔοικε","VERB"
"217","τοιοῦτος","ADJ"
"218","εἶναι","AUX"
"219","σός","ADJ"
"220","γε","ADV"
"221","ὤν","AUX"
"222",".","PUNCT"
"223","ἀλλʼ","CCONJ"
"224","ἄρξαι","VERB"
"225","ποτέ","ADV"
"226",".","PUNCT"
"227","Λεξιφάνης","PROPN"
"228","εἶτα","ADV"
"229","δειπνήσομεν","VERB"
"230",",","PUNCT"
"231","ἦ","ADV"
"232","δʼ","ADV"
"233","ὃς","PRON"
"234","ὁ","DET"
"235","Καλλικλῆς","PROPN"
"236",",","PUNCT"
"237","εἶτα","ADV"
"238","τὸ","DET"
"239","δειλινὸν","ADJ"
"240","περιδινησόμεθα","VERB"
"241","ἐν","ADP"
"242","Λυκείῳ","PROPN"
"243",",","PUNCT"
"244","νῦν","ADV"
"245","δʼ","ADV"
"246","ἤδη","ADV"
"247","καιρός","NOUN"
"248","ἐστιν","AUX"
"249","χρίεσθαι","VERB"
"250","τὸ","DET"
"251","ἡλιοκαὲς","NOUN"
"252","καὶ","CCONJ"
"253","πρὸς","ADP"
"254","τὴν","DET"
