"ID","TOKEN","NER"
"1","Λυκῖνος","LOC"
"2","Λεξιφάνης","O"
"3","ὁ","O"
"4","καλὸς","O"
"5","μετὰ","O"
"6","βιβλίου","O"
"7",";","O"
"8","Λεξιφάνης","PERSON"
"9","νὴ","O"
"10","Δίʼ","O"
"11",",","O"
"12","ὦ","O"
"13","Λυκῖνε","PERSON"
"14",",","O"
"15","γράμμα","O"
"16","ἐστὶν","O"
"17","τητινόν","O"
"18","τι","O"
"19","τῶν","O"
"20","ἐμῶν","O"
"21","κομιδῇ","O"
"22","νεοχμόν","O"
"23",".","O"
"24","Λυκῖνος","LOC"
"25","ἤδη","O"
"26","γάρ","O"
"27","τι","O"
"28","καὶ","O"
"29","περὶ","O"
"30","αὐχμῶν","O"
"31","ἡμῖν","O"
"32","γράφεις","O"
"33",";","O"
"34","Λεξιφάνης","PERSON"
"35","οὐ","O"
"36","δῆτα","O"
"37",",","O"
"38","οὐδὲ","O"
"39","αὐχμὸν","O"
"40","εἶπον","O"
"41",",","O"
"42","ἀλλὰ","O"
"43","ὥρα","O"
"44","σοι","O"
"45","τὸ","O"
"46","ἀρτιγραφὲς","O"
"47","οὕτω","O"
"48","καλεῖν","O"
"49",".","O"
"50","σὺ","O"
"51","δὲ","O"
"52","κυψελόβυστα","PERSON"
"53","ἔοικας","O"
"54","ἔχειν","O"
"55","τὰ","O"
"56","ὦτα","O"
"57",".","O"
"58","Λυκῖνος","LOC"
"59","σύγγνωθι","O"
"60",",","O"
"61","ὦ","O"
"62","ἑταῖρε","O"
"63","·","O"
"64","πολὺ","O"
"65","γὰρ","O"
"66","τοῦ","O"
"67","αὐχμοῦ","O"
"68","τὸ","O"
"69","νεοχμὸν","O"
"70","μετέχει","O"
"71",".","O"
"72","ἀλλʼ","O"
"73","εἰπέ","O"
"74","μοι","O"
"75",",","O"
"76","τίς","O"
"77","ὁ","O"
"78","νοῦς","O"
"79","τῷ","O"
"80","συγγράμματι","O"
"81",";","O"
"82","Λεξιφάνης","PERSON"
"83","ἀντισυμποσιάζω","PERSON"
"84","τῷ","O"
"85","Ἀρίστωνος","PERSON"
"86","ἐν","O"
"87","αὐτῷ","O"
"88",".","O"
"89","Λυκῖνος","LOC"
"90","πολλοὶ","O"
"91","μὲν","O"
"92","οἱ","O"
"93","Ἀρίστωνες","PERSON"
"94","·","O"
"95","σὺ","O"
"96","δὲ","O"
"97","ὅσον","O"
"98","ἀπὸ","O"
"99","τοῦ","O"
"100","συμποσίου","O"
"101","τὸν","O"
"102","Πλάτωνά","PERSON"
"103","μοι","O"
"104","ἔδοξας","O"
"105","λέγειν","O"
"106",".","O"
"107","Λεξιφάνης","PERSON"
"108","ὀρθῶς","O"
"109","ἀνέγνως","O"
"110",".","O"
"111","τὸ","O"
"112","δὲ","O"
"113","λεγόμενον","O"
"114","ὡς","O"
"115","ἄλλῳ","O"
"116","παντὶ","O"
"117","ἀνόητον","O"
"118","ἂν","O"
"119","ἦν","O"
"120",".","O"
"121","Λυκῖνος","LOC"
"122","οὐκοῦν","O"
"123","ὀλίγα","O"
"124","μοι","O"
"125","αὐτοῦ","O"
"126","ἀνάγνωθι","O"
"127","τοῦ","O"
"128","βιβλίου","O"
"129",",","O"
"130","ὅπως","O"
"131","μὴ","O"
"132","παντάπασιν","O"
"133","ἀπολειποίμην","O"
"134","τῆς","O"
"135","ἑστιάσεως","O"
"136","·","O"
"137","νέκταρος","O"
"138","γάρ","O"
"139","τινος","O"
"140","ἔοικας","O"
"141","οἰνοχοήσειν","O"
"142","ἡμῖν","O"
"143","ἀπʼ","O"
"144","αὐτοῦ","O"
"145",".","O"
"146","Λεξιφάνης","PERSON"
"147","τὸν","O"
"148","μὲν","O"
"149","εἴρωνα","O"
"150","πεδοῖ","O"
"151","κατάβαλε","O"
"152","·","O"
"153","σὺ","O"
"154","δὲ","O"
"155","εὔπορα","O"
"156","ποιήσας","O"
"157","τὰ","O"
"158","ὦτα","O"
"159","ἤδη","O"
"160","ἄκουε","O"
"161",".","O"
"162","ἀπέστω","O"
"163","δὲ","O"
"164","ἡ","O"
"165","ἐπιβύστρα","O"
"166","ἡ","O"
"167","Κυψελίς","PERSON"
"168",".","O"
"169","Λυκῖνος","PERSON"
"170","λέγε","O"
"171","θαρρῶν","O"
"172",",","O"
"173","ὡς","O"
"174","ἔμοιγε","O"
"175","οὔτε","O"
"176","Κύψελός","PERSON"
"177","τις","O"
"178","οὔτε","O"
"179","Περίανδρος","PERSON"
"180","ἐν","O"
"181","τοῖς","O"
"182","ὠσὶν","O"
"183","κάθηται","O"
"184",".","O"
"185","Λεξιφάνης","PERSON"
"186","σκόπει","O"
"187","δὴ","O"
"188","μεταξύ","O"
"189",",","O"
"190","ὅπως","O"
"191","διαπεραίνομαι","O"
"192",",","O"
"193","ὦ","O"
"194","Λυκῖνε","PERSON"
"195",",","O"
"196","τὸν","O"
"197","λόγον","O"
"198",",","O"
"199","εἰ","O"
"200","εὔαρχός","PERSON"
"201","τὲ","O"
"202","ἐστι","O"
"203","καὶ","O"
"204","πολλὴν","O"
"205","τὴν","O"
"206","εὐλογίαν","O"
"207","ἐπιδεικνύμενος","O"
"208","καὶ","O"
"209","εὔλεξις","O"
"210",",","O"
"211","ἔτι","O"
"212","δὲ","O"
"213","εὐώνυμος","O"
"214",".","O"
"215","Λυκῖνος","LOC"
"216","ἔοικε","O"
"217","τοιοῦτος","O"
"218","εἶναι","O"
"219","σός","O"
"220","γε","O"
"221","ὤν","O"
"222",".","O"
"223","ἀλλʼ","O"
"224","ἄρξαι","O"
"225","ποτέ","O"
"226",".","O"
"227","Λεξιφάνης","PERSON"
"228","εἶτα","O"
"229","δειπνήσομεν","O"
"230",",","O"
"231","ἦ","O"
"232","δʼ","O"
"233","ὃς","O"
"234","ὁ","O"
"235","Καλλικλῆς","PERSON"
"236",",","O"
"237","εἶτα","O"
"238","τὸ","O"
"239","δειλινὸν","O"
"240","περιδινησόμεθα","O"
"241","ἐν","O"
"242","Λυκείῳ","LOC"
"243",",","O"
"244","νῦν","O"
"245","δʼ","O"
"246","ἤδη","O"
"247","καιρός","O"
"248","ἐστιν","O"
"249","χρίεσθαι","O"
"250","τὸ","O"
"251","ἡλιοκαὲς","O"
"252","καὶ","O"
"253","πρὸς","O"
"254","τὴν","O"
"255","εἵλην","O"
"256","θέρεσθαι","O"
"257","καὶ","O"
"258","λουσαμένους","O"
"259","ἀρτοσιτεῖν","O"
"260","·","O"
"261","καὶ","O"
"262","ἤδη","O"
"263","γε","O"
"264","ἀπιτητέα","O"
"265",".","O"
"266","σὺ","O"
"267","δέ","O"
"268",",","O"
"269","ὦ","O"
"270","παῖ","O"
"271",",","O"
"272","στλεγγίδα","O"
"273","μοι","O"
"274","καὶ","O"
"275","βύρσαν","O"
"276","καὶ","O"
"277","φωσώνια","O"
"278","καὶ","O"
"279","ῥύμματα","O"
"280","ναυστολεῖν","O"
"281","ἐς","O"
"282","τὸ","O"
"283","βαλανεῖον","O"
"284","καὶ","O"
"285","τοὐπίλουτρον","O"
"286","κομίζειν","O"
"287","·","O"
"288","ἔχεις","O"
"289","δὲ","O"
"290","χαμᾶζε","O"
"291","παρὰ","O"
"292","τὴν","O"
"293","ἐγγυοθήκην","O"
"294","δύʼ","O"
"295","ὀβολώ","O"
"296",".","O"
"297","σὺ","O"
"298","δὲ","O"
"299","τί","O"
"300","καὶ","O"
"301","πράξεις","O"
"302",",","O"
"303","ὦ","O"
"304","Λεξίφανες","O"
"305",",","O"
"306","ἥξεις","O"
"307","ἢ","O"
"308","ἐλινύσεις","O"
"309","ἔτι","O"
"310","αὐτόθι","O"
"311",";","O"
"312","κἀ","O"
"313","γώ","O"
"314",",","O"
"315","ἦν","O"
"316","δὲ","O"
"317","ἐγώ","O"
"318",",","O"
"319","τρίπαλαι","O"
"320","λουτιῶ","O"
"321","·","O"
"322","οὐκ","O"
"323","εὐπόρως","O"
"324","τε","O"
"325","γὰρ","O"
"326","ἔχω","O"
"327","καὶ","O"
"328","τὰ","O"
"329","ἀμφὶ","O"
"330","τὴν","O"
"331","τράμιν","LOC"
"332","μαλακίζομαι","O"
"333","ἐπʼ","O"
"334","ἀστράβης","O"
"335","ὀχηθείς","O"
"336",".","O"
"337","ὁ","O"
"338","γὰρ","O"
"339","ἀστραβηλάτης","O"
"340","ἐπέσπερχεν","O"
"341","καίτοι","O"
"342","ἀσκωλιάζων","O"
"343","αὐτός","O"
"344",".","O"
"345","ἀλλὰ","O"
"346","καὶ","O"
"347","ἐν","O"
"348","αὐτῷ","O"
"349","οὐκ","O"
"350","ἀκμὴς","O"
"351","ἦν","O"
"352","τῷ","O"
"353","ἀγρῷ","O"
"354","κατέλαβον","O"
"355","γὰρ","O"
"356","τοὺς","O"
"357","ἐργάτας","O"
"358","λιγυρίζοντας","O"
"359","τὴν","O"
"360","θερινὴν","NORP"
"361","ᾠδήν","O"
"362",",","O"
"363","τοὺς","O"
"364","δὲ","O"
"365","τάφον","O"
"366","τῷ","O"
"367","ἐμῷ","O"
"368","πατρὶ","O"
"369","κατασκευάζοντας","O"
"370",".","O"
"371","συντυμβωρυχήσας","O"
"372","οὖν","O"
"373","αὐτοῖς","O"
"374","καὶ","O"
"375","τοῖς","O"
"376","ἀναχοῦσιν","O"
"377","τὰ","O"
"378","ἄνδηρα","O"
"379","καὶ","O"
"380","αὐτὸς","O"
"381","ὀλίγα","O"
"382","συγχειροπονήσας","O"
"383","ἐκείνους","O"
"384","μὲν","O"
"385","διαφῆκα","O"
"386","τοῦ","O"
"387","τε","O"
"388","κρύους","O"
"389","ἕνεκα","O"
"390","καὶ","O"
"391","ὅτι","O"
"392","καύματα","O"
"393","ἦν","O"
"394","οἶσθα","O"
"395","δʼ","O"
"396","ὡς","O"
"397","ἐν","O"
"398","κρύει","O"
"399","σφοδρῷ","O"
"400","γίνεται","O"
"401","τὰ","O"
"402","καύματα","O"
"403",".","O"
"404","ἐγὼ","O"
"405","δὲ","O"
"406","περιελθὼν","O"
"407","τὰ","O"
"408","ἀρώματα","O"
"409","σκόροδά","O"
"410","τε","O"
"411","εὗρον","O"
"412","ἐν","O"
"413","αὐτοῖς","O"
"414","πεφυκότα","O"
"415","καὶ","O"
"416","γηπαττάλους","O"
"417","τινὰς","O"
"418","ἀνορύξας","O"
"419","καὶ","O"
"420","τῶν","O"
"421","σκανδίκων","O"
"422","καὶ","O"
"423","βρακάνων","O"
"424","λαχανευσάμενος","O"
"425",",","O"
"426","ἔτι","O"
"427","δὲ","O"
"428","κάχρυς","O"
"429","πριάμενος","O"
"430","—","O"
"431","οὔπω","O"
"432","δʼ","O"
"433","οἱ","O"
"434","λειμῶνες","O"
"435","ἀνθοσμίαι","O"
"436","ἦσαν","O"
"437",",","O"
"438","ὡς","O"
"439","αὐτοποδητὶ","O"
"440","βαδίζειν","O"
"441","—","O"
"442","ἀνατεθεὶς","O"
"443","ἐπὶ","O"
"444","τὴν","O"
"445","ἀστράβην","O"
"446","ἐδάρην","O"
"447","τὸν","O"
"448","ὄρρον","O"
"449","καὶ","O"
"450","νῦν","O"
"451","βαδίζω","O"
"452","τε","O"
