"ID","TOKEN","NER"
"1","ΠΡΟΒΛΗΜΑΤΑ","O"
"2","ΑΡΙΘΜΗΤΙΚΑ","O"
"3",".","O"
"4","α","O"
"5",".","O"
"6","ΤΟΤ","O"
"7","ΚΥΝΟΣ","O"
"8",".","O"
"9","Δοθέντων","O"
"10","ἀπὸ","O"
"11","μονάδος","O"
"12","ὁποσωνοῦν","O"
"13","ἀριθμῶν","O"
"14","ἐφεξῆς","O"
"15","εὑρεῖν","O"
"16",",","O"
"17","ὅσος","O"
"18","ἐστὶν","O"
"19","ὁ","O"
"20","σύμπας","O"
"21",".","O"
"22","Ἔστωσαν","O"
"23","ἀπὸ","O"
"24","μονάδος","O"
"25","τῆς","O"
"26","α","O"
"27","ἐφεξῆς","O"
"28","οἱ","O"
"29","β","O"
"30",",","O"
"31","γ","O"
"32",",","O"
"33","δ","O"
"34",",","O"
"35","ε","O"
"36",",","O"
"37","ζ","LOC"
"38",",","LOC"
"39","η","O"
"40",",","O"
"41","θ","O"
"42",",","O"
"43","ι","O"
"44","·","O"
"45","ἢ","O"
"46","δὴ","O"
"47","ἄρτιόν","O"
"48","ἐστι","O"
"49","τὸ","O"
"50","πλῆθος","O"
"51","αὐτῶν","O"
"52","ἢ","O"
"53","περιττόν","O"
"54","·","O"
"55","ἔστω","O"
"56","πρῶτον","O"
"57","περιττόν","O"
"58","·","O"
"59","φανερὸν","O"
"60","δή","O"
"61",",","O"
"62","ὅτι","O"
"63","οἱ","O"
"64","μὲν","O"
"65","α","O"
"66","ι","O"
"67","διπλάσιοί","O"
"68","εἰσι","O"
"69","τοῦ","O"
"70","ε","O"
"71",",","O"
"72","οἱ","O"
"73","δὲ","O"
"74","β","O"
"75","θ","O"
"76","τοῦ","O"
"77","ε","O"
"78","καὶ","O"
"79","ἐφεξῆς","O"
"80","ὅσον","O"
"81","ἄρα","O"
"82","ἐστὶ","O"
"83","τὸ","O"
"84","πλῆθος","O"
"85","πάντων","O"
"86",",","O"
"87","τοσαυταπλασίων","O"
"88","ἐστὶν","O"
"89","ὁ","O"
"90","σύμπας","O"
"91","συντεθεὶς","O"
"92","τοῦ","O"
"93","ε","O"
"94","·","O"
"95","ἔστιν","O"
"96","ἄρα","O"
"97","ὡς","O"
"98","ὁ","O"
"99","ι","O"
"100","πρὸς","O"
"101","τὴν","O"
"102","μονάδα","O"
"103",",","O"
"104","ὁ","O"
"105","σύμπας","O"
"106","πρὸς","O"
"107","τὸν","O"
"108","ε","O"
"109","·","O"
"110","ὁ","O"
"111","ἄρα","O"
"112","ὑπὸ","O"
"113","τοῦ","O"
"114","ι","O"
"115","καὶ","O"
"116","ε","O"
"117","ἴσος","O"
"118","ἐστὶ","O"
"119","τῷ","O"
"120","ὑπὸ","O"
"121","τῆς","O"
"122","μονάδος","O"
"123","καὶ","O"
