"ID","TOKEN","LEMMA"
"1","ΠΡΟΒΛΗΜΑΤΑ","ΠΡΟΒΛΗΜΑΤΑ"
"2","ΑΡΙΘΜΗΤΙΚΑ","ΑΡΙΘΜΗΤΙΚΑ"
"3",".","."
"4","α","α"
"5",".","."
"6","ΤΟΤ","ΤΟΤ"
"7","ΚΥΝΟΣ","ΚΥΝΟΣ"
"8",".","."
"9","Δοθέντων","Δοθέντων"
"10","ἀπὸ","ἀπό"
"11","μονάδος","μονάς"
"12","ὁποσωνοῦν","ὁποσωνέω"
"13","ἀριθμῶν","ἀριθμός"
"14","ἐφεξῆς","ἐφεξῆς"
"15","εὑρεῖν","εὑρίσκω"
"16",",",","
"17","ὅσος","ὅσος"
"18","ἐστὶν","εἰμί"
"19","ὁ","ὁ"
"20","σύμπας","σύμπας"
"21",".","."
"22","Ἔστωσαν","Ἔστωσα"
"23","ἀπὸ","ἀπό"
"24","μονάδος","μονάς"
"25","τῆς","ὁ"
"26","α","α"
"27","ἐφεξῆς","ἐφεξῆς"
"28","οἱ","ὁ"
"29","β","ΑΒΓ"
"30",",",","
"31","γ","ΑΒΓ"
"32",",",","
"33","δ","δ"
"34",",",","
"35","ε","ε"
"36",",",","
"37","ζ","ζ"
"38",",",","
"39","η","η"
"40",",",","
"41","θ","θ"
"42",",",","
"43","ι","ι"
"44","·","·"
"45","ἢ","ἤ"
"46","δὴ","δή"
"47","ἄρτιόν","ἄρτιος"
"48","ἐστι","εἰμί"
"49","τὸ","ὁ"
"50","πλῆθος","πλῆθος"
"51","αὐτῶν","αὐτός"
"52","ἢ","ἤ"
"53","περιττόν","περισσός"
"54","·","·"
"55","ἔστω","εἰμί"
"56","πρῶτον","πρῶτος"
"57","περιττόν","περισσός"
"58","·","·"
"59","φανερὸν","φανερός"
"60","δή","δή"
"61",",",","
"62","ὅτι","ὅτι"
"63","οἱ","ὁ"
"64","μὲν","μέν"
"65","α","α"
"66","ι","ι"
"67","διπλάσιοί","διπλάσιος"
"68","εἰσι","εἰμί"
"69","τοῦ","ὁ"
"70","ε","ε"
"71",",",","
"72","οἱ","ὁ"
"73","δὲ","δέ"
"74","β","ΑΒΓ"
"75","θ","ΑΒΓ"
"76","τοῦ","ὁ"
"77","ε","ε"
"78","καὶ","καί"
"79","ἐφεξῆς","ἐφεξῆς"
"80","ὅσον","ὅσος"
"81","ἄρα","ἆρα"
"82","ἐστὶ","εἰμί"
"83","τὸ","ὁ"
"84","πλῆθος","πλῆθος"
"85","πάντων","πᾶς"
"86",",",","
"87","τοσαυταπλασίων","τοσαυταπλασίων"
"88","ἐστὶν","εἰμί"
"89","ὁ","ὁ"
"90","σύμπας","σύμπας"
"91","συντεθεὶς","συντεθεὶς"
"92","τοῦ","ὁ"
"93","ε","ε"
"94","·","·"
"95","ἔστιν","εἰμί"
"96","ἄρα","ἆρα"
"97","ὡς","ὡς"
"98","ὁ","ὁ"
"99","ι","ι"
"100","πρὸς","πρός"
"101","τὴν","ὁ"
"102","μονάδα","μονάς"
"103",",",","
"104","ὁ","ὁ"
"105","σύμπας","σύμπας"
"106","πρὸς","πρός"
"107","τὸν","ὁ"
"108","ε","ε"
"109","·","·"
"110","ὁ","ὁ"
"111","ἄρα","ἆρα"
"112","ὑπὸ","ὑπό"
"113","τοῦ","ὁ"
"114","ι","ι"
"115","καὶ","καί"
"116","ε","ε"
"117","ἴσος","ἴσος"
"118","ἐστὶ","εἰμί"
"119","τῷ","ὁ"
"120","ὑπὸ","ὑπό"
"121","τῆς","ὁ"
"122","μονάδος","μονάς"
"123","καὶ","καί"
"124","συμπάντων","σύμπας"
"125",",",","
"126","τουτέστι","τουτέστι"
"127","τῷ","ὁ"
