"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΤΙΝΑΣ","ΤΙΝΑΣ"
"3","ΔΕΙ","ΔΕΙ"
"4","ΕΚΚΑΘΑΙΡΕΙΝ","ΕΚΚΑΘΑΙΡΕΙΝ"
"5","ΚΑΙ","ΚΑΙ"
"6","ΠΟΙΟΙΣ","ΠΟΙΟΙΣ"
"7","ΚΑΘΑΡΤΗΡΙΟΙΣ","ΚΑΘΑΡΤΗΡΙΟΙΣ"
"8","ΚΑΙ","ΚΑΙ"
"9","ΠΟΤΕ","ΠΟΤΕ"
"10",".","."
"11","Τοὺς","ὁ"
"12","ὑγιεινὰ","ὑγιεινός"
"13","τὰ","ὁ"
"14","σώματα","σῶμα"
"15","ἔχοντας","ἔχω"
"16","ἐργῶδες","ἐργώδης"
"17","καθαίρειν","καθαίρω"
"18","·","·"
"19","καὶ","καί"
"20","γὰρ","γάρ"
"21","ἰλιγγιῶσι","ἰλιγγιάω"
"22","καὶ","καί"
"23","στροφοῦνται","στροφοῦμαι"
"24","καὶ","καί"
"25","δυσχερῶς","δυσχερής"
"26","αὐτοῖς","αὐτός"
"27","ἡ","ὁ"
"28","κάθαρσις","κάθαρσις"
"29","προχωρεῖ","προχωρέω"
"30",",",","
"31","καὶ","καί"
"32","πρὸς","πρός"
"33","τούτοις","οὗτος"
"34","ἔτι","ἔτι"
"35","ταχέως","ταχέως"
"36","ἐκλύονται","ἐκλύονται"
"37",".","."
"38","γίνεται","γίγνομαι"
"39","δὲ","δέ"
"40","ταῦτα","οὗτος"
"41","πάντα","πᾶς"
"42","τοῦ","ὁ"
"43","καθαρτικοῦ","καθαρτικός"
"44","φαρμάκου","φάρμακος"
"45","τὸν","ὁ"
"46","οἰκεῖον","οἰκεῖος"
"47","ἕλκειν","ἕλκω"
"48","ἐφιεμένου","ἐφίημι"
"49","χυμὸν","χυμός"
"50",",",","
"51","τῷ","ὁ"
"52","δ","δ"
"53","ἀπορεῖν","ἀπορέω"
"54","αὐτοῦ","αὐτός"
"55","τὸ","ὁ"
"56","αἷμα","αἷμα"
"57","καὶ","καί"
"58","τὰς","ὁ"
"59","σάρκας","σάρξ"
"60","συντήκοντος","συντήκω"
"61",",",","
"62","ἵν","ἵν"
"63","ἐξ","ἐκ"
"64","ἐκείνων","ἐκεῖνος"
"65","ἕλξῃ","ἕλξῃ"
"66","τὸ","ὁ"
"67","οἰκεῖον","οἰκεῖος"
"68",".","."
"69","τοὺς","ὁ"
"70","δ","δ"
"71","ὑγιαίνοντας","ὑγιαίνω"
"72","μὲν","μέν"
"73","ἔτι","ἔτι"
"74",",",","
"75","νοσήσοντας","νοσήσω"
"76","δ","ΑΒΓ"
"77","ἂν","ἄν"
"78",",",","
"79","εἰ","εἰ"
"80","μὴ","μή"
"81","κενωθεῖεν","κενωίθω"
"82",",",","
"83","φθάνειν","φθάνω"
"84","δεῖ","δεῖ"
"85","κενοῦν","κενέω"
"86","εἰσβάλλοντος","εἰσβάλλω"
"87","ἦρος","ἔαρ"
"88","ἤτοι","ἤτοι"
"89","διὰ","διά"
"90","φλεβοτομίας","φλεβοτομία"
"91",",",","
"92","εἰ","εἰ"
"93","τοῖς","ὁ"
"94","πληθωρικοῖς","πληθωρικός"
"95","ἁλίσκονται","ἁλίσκομαι"
"96","νοσήμασιν","νόσημα"
"97",",",","
"98","ἢ","ἤ"
"99","διὰ","διά"
"100","καθάρσεως","κάθαρσις"
"101",",",","
"102","εἰ","εἰ"
"103","τοῖς","ὁ"
"104","κατὰ","κατά"
"105","διαφθοράν","διαφθορά"
"106",".","."
"107","ἡμεῖς","ἡμεῖς"
"108","γοῦν","γοῦν"
"109","καὶ","καί"
"110","ποδάγραν","ποδάγρα"
"111","καὶ","καί"
"112","ἀρθρῖτιν","ἀρθρῖτις"
"113","ἀρχομένην","ἄρχω"
"114","καὶ","καί"
