"ID","TOKEN","LEMMA"
"1",".","."
"2","Νόμος","νόμος"
"3","τὸν","ὁ"
"4","ξενίας","ξενία"
"5","ἁλόντα","ἁλίσκομαι"
"6","πιπράσκεσθαι","πιπράσκω"
"7","·","·"
"8","ἑάλω","ἁλίσκομαι"
"9","ξενίας","ξενία"
"10","ὁ","ὁ"
"11","Δημοσθένης","Δημοσθένης"
"12",".","."
"13","ἔπεμψε","πέμπω"
"14","Φίλιππος","Φίλιππος"
"15","ὠνού","ὠνού"
"16","μενος","μενος"
"17","αὐτόν","αὐτός"
"18",".","."
"19","γράφει","γράφω"
"20","Δημάδης","Δημάδης"
"21","διδόναι","δίδωμι"
"22",",",","
"23","Ὑπερί","Ὑπερί"
"24","δης","δης"
"25","δημόσιον","δημόσιος"
"26","εἶναι","εἰμί"
"27",".","."
"28","Ὑπερίδης","Ὑπερείδης"
"29",".","."
"30","οἴας","οἴας"
"31","μὲν","μέν"
"32","ἐκτίνω","ἐκτίνω"
"33","τὰς","ὁ"
"34","χάριτας","χάρις"
"35",",",","
"36","ὦ","ὦ"
"37","ἄνδρες","ἀνήρ"
"38","Αθη","Αθης"
"39","ναῖοι","ναῖος"
"40",",",","
"41","Δημοσθένει","Δημοσθένης"
"42","τῆς","ὁ"
"43","πολιτείας","πολιτεία"
"44","καὶ","καί"
"45","τῆς","ὁ"
"46","φιλίας","φιλία"
"47",",",","
"48","ἔνεστιν","ἔνειμι"
"49","ὑμῖν","ὑμεῖς"
"50","ἀπὸ","ἀπό"
"51","τοῦ","ὁ"
"52","ψηφίσματος","ψήφισμα"
"53","καταμανθάνειν","καταμανθάνω"
"54",",",","
"55","δοῦλον","δοῦλος"
"56","αὐτὸν","αὐτός"
"57","εἶναι","εἰμί"
"58","γράφω","γράφω"
"59","καὶ","καί"
"60","τὸ","ὁ"
"61","τούτου","οὗτος"
"62","δεινότερον","δεινός"
"63",",",","
"64","Ἀθη","ἀθη"
"65","ναίων","ναίω"
"66","ἀπάντων","ἀπαντάω"
"67",",",","
"68","ἀλλ","ἀλλ"
"69","οὐχ","οὐ"
"70","ὅ","ὅς"
"71","τι","τίς"
"72","πείσεται","πείθω"
"73","δεινὸν","δεινός"
"74","Δημο","Δημο"
"75","σθένης","σθένης"
"76",",",","
"77","τοῦτο","οὗτος"
"78","σκοπῶ","σκοπέω"
"79",",",","
"80","μέλει","μέλει"
"81","γάρ","γάρ"
"82","μοι","ἐγώ"
"83","ἐλάχιστον","ἐλάχιστος"
"84","τῆς","ὁ"
"85","τούτου","οὗτος"
"86","συμφορᾶς","συμφορά"
"87",",",","
"88","ἀλλ","ἀλλ"
"89","εἰ","εἰ"
"90","Φίλιππός","Φίλιππος"
"91","τινα","τίς"
"92","παρ","παρ"
"93","ὑμῶν","ὑμεῖς"
"94",".","."
"95","Β,.","Β,."
"96","ὠνήσεται","ὠνέομαι"
"97","νῦν","νῦν"
"98","μὲν","μέν"
"99","δοῦλον","δοῦλος"
"100","ὄντα","εἰμί"
"101",",",","
"102","πρότερον","πρότερος"
"103","δ","ΑΒΓ"
"104","ἄριστον","ἀγαθός"
"105","εἶναι","εἰμί"
"106","δοκοῦντα","δοκέω"
"107","τῶν","ὁ"
"108","δημαγωγῶν","δημαγωγός"
"109",".","."
"110","Φίλιππος","Φίλιππος"
"111","μὲν","μέν"
"112","οὖν","οὖν"
"113","οὐδὲν","οὐδείς"
"114","διαπράττεται","διαπράσσω"
"115","θαυμαστὸν","θαυμαστός"
"116","τὸν","ὁ"
"117","ἐχθρὸν","ἐχθρός"
"118","ὠνήσασθαι","ὠνέομαι"
"119","προαιρούμενος","προαιρέω"
"120",",",","
"121","ὑμῖν","ὑμεῖς"
"122","δ","δ"
"123","αἴσχιστόν","αἴσχιστος"
"124","ἐστι","εἰμί"
"125","προέσθαι","προΐημι"
"126","δοῦ","δίδωμι"
"127","λον","λος"
"128","ἐσόμενον","εἰμί"
"129","τὸν","ὁ"
"130","κατὰ","κατά"
"131","πολὺ","πολύς"
"132","σεμνότερον","σεμνός"
"133","τῶν","ὁ"
"134","ἐλευθέρων","ἐλεύθερος"
"135","καὶ","καί"
"136","οὐδὲ","οὐδέ"
"137","παρὰ","παρά"
"138","τὸν","ὁ"
"139","τῆς","ὁ"
"140","δουλείας","δουλεία"
"141","καιρὸν","καιρός"
"142","πεπαυμένον","παύω"
"143","τῆς","ὁ"
"144","εἰς","εἰς"
"145","τὸν","ὁ"
"146","δῆμον","δῆμος"
"147","εὐνοίας","εὔνοια"
"148",",",","
"149","ἀλλὰ","ἀλλά"
"150","μένοντα","μένω"
"151","καὶ","καί"
"152","παρὰ","παρά"
"153","τὰς","ὁ"
"154","συμφορὰς","συμφορά"
"155","ἐν","ἐν"
"156","τῷ","ὁ"
"157","τῶν","ὁ"
"158","ἐλευθέρων","ἐλεύθερος"
"159","σχήματι","σχῆμα"
"160",".","."
"161","Δημοσθένης","Δημοσθένης"
"162","μὲν","μέν"
"163","οὖν","οὖν"
"164","οὕτως","οὕτως"
"165","ἔχει","ἔχω"
"166","μεγαλοφροσύνης","μεγαλοφροσύνη"
"167","ὥστε","ὥστε"
"168",",",","
"169","κἂν","ἐάν"
"170","ἀποκτείνειν","ἀποκτείνω"
"171","αὐτὸν","αὐτός"
"172","ἐθέλητε","ἐθέλω"
"173","καὶ","καί"
"174","τιμᾶν","τιμάω"
"175","αὺτῷ","αὺτῷ"
"176","τῶν","ὁ"
"177","ἐσχάτων","ἔσχατος"
"178",",",","
"179","ἕτοιμός","ἕτοιμος"
"180","ἐστιν","εἰμί"
"181","ὑπομένειν","ὑπομένω"
"182",".","."
"183","ἀλλὰ","ἀλλά"
"184","χρὴ","χρή"
"185","πρὸς","πρός"
"186","τὸ","ὁ"
"187","συμφέρον","συμφέρω"
"188","ὑμᾶς","ὑμεῖς"
"189","ἐκλογίζεσθαι","ἐκλογίζεσθαι"
"190",".","."
"191","τῷ","ὁ"
"192","μὲν","μέν"
"193","γὰρ","γάρ"
"194","δοκεῖν","δοκέω"
"195","δοῦλον","δοῦλος"
"196","ἀποδώσεσθε","ἀποδώσεσθεν"
"197",",",","
"198","ἔργῳ","ἔργον"
"199","δὲ","δέ"
"200","τὴν","ὁ"
"201","ἐλευθερίαν","ἐλευθερία"
"202","τὴν","ὁ"
"203","κοι","κοι"
"204","νὴν","νὴν"
"205","μετὰ","μετά"
"206","Δημοσθένους","Δημοσθένης"
"207","Φιλίππῳ","Φίλιππος"
"208","προήσεσθε","προήσω"
"209",".","."
"210","ξένος","ξένος"
"211","ὢν","εἰμί"
"212","Δημοσθένης","Δημοσθένης"
"213",",",","
"214","τοῦτο","οὗτος"
"215","γὰρ","γάρ"
"216","αὐτὸν","αὐτός"
"217","δεῖ","δεῖ"
"218","καλεῖν","καλέω"
"219","ἑαλωκότα","ἁλίσκομαι"
"220",",",","
"221","τὴν","ὁ"
"222","πόλιν","πόλις"
"223","ἔστερξε","ἔστερξες"
"224","τὴν","ὁ"
"225","ὑμετέραν","ὑμέτερος"
"226","ὡς","ὡς"
"227","τῶν","ὁ"
"228","αὐτοχθόνων","αὐτόχθων"
"229","εἷς","εἷς"
"230",",",","
"231","ὧς","ὡς"
"232","Ἀθηναῖος","Ἀθηναῖος"
"233","γνήσιος","γνήσιος"
"234",",",","
"235","καὶ","καί"
"236","διὰ","διά"
"237","τοῦτο","οὗτος"
"238","πολὺν","πολύς"
"239","ἔλαθε","λανθάνω"
"240","χρόνον","χρόνος"
"241","καὶ","καί"
"242","κατὰ","κατά"
"243","μηδέν","μηδείς"
"244","τι","τίς"
"245","ταῖς","ὁ"
"246","Ἀθήναις","Ἀθῆναι"
"247","προσήκων","προσήκω"
"248","ἐν","ἐν"
"249","τοῖς","ὁ"
"250","εὐνουστάτοις","εὐνουστάτος"
"251","καὶ","καί"
"252","τοῖς","ὁ"
"253","εὐγενεστάτοις","εὐγενεστάτοις"
"254","τῶν","ὁ"
"255","πολιτῶν","πολίτης"
"256","ἐκρίνετο","κρίνω"
"257",".","."
"258","ὠδύρετο","ὀδύρω"
"259","Φωκέας","Φωκαιεύς"
"260","ὁ","ὁ"
"261","ξένος","ξένος"
"262",",",","
"263","ἔκλαιε","ἔκλαιος"
"264","τὸ","ὁ"
"265","Χαλκι","Χαλκι"
"266","δέων","δής"
"267","γένος","γένος"
"268","ὁ","ὁ"
"269","μὴ","μή"
"270","πολίτης","πολίτης"
"271",",",","
"272","ἐμίσει","μισέω"
"273","Φίλιππον","Φίλιππος"
"274","ὁ","ὁ"
"275","ἀλλό","ἀλλό"
"276","τριος","τριος"
"277",",",","
"278","ὑπὲρ","ὑπέρ"
"279","Ἀθηναίων","Ἀθηναῖος"
"280","ὡς","ὡς"
"281","Ἀθηναῖος","Ἀθηναῖος"
"282","ἐπολιτεύετο","πολιτεύομαι"
"283",".","."
"284","ἀλλ","ἀλλ"
"285","ἤλεγξεν","ἤλεγξεν"
"286","αὐτὸν","αὐτός"
"287","ξένον","ξένος"
"288","ὄντα","εἰμί"
"289","Φίλιππος","Φίλιππος"
"290",".","."
"291","οἱ","ὁ"
"292","γοῦν","γοῦν"
"293","ἐκείνῳ","ἐκεῖνος"
"294","χαριζόμενοι","χαρίζομαι"
"295","παρῆγον","παράγω"
"296","αὐτὸν","αὐτός"
"297","εἰς","εἰς"
"298","τὸ","ὁ"
"299","δικαστήριον","δικαστήριον"
"300","καὶ","καί"
"301","ἄνθρωπος","ἄνθρωπος"
"302","πολλάκις","πολλάκις"
"303","ἐστεφανωμένος","στεφανόω"
"304","ἀρετῆς","ἀρετή"
"305","καὶ","καί"
"306","εὐνοίας","εὔνοια"
"307","ἕνεκεν","ἕνεκα"
