"ID","TOKEN","LEMMA"
"1","ὁ","ὁ"
"2","μὲν","μέν"
"3","ἐν","ἐν"
"4","Δήλῳ","Δῆλος"
"5","παρὰ","παρά"
"6","τῷ","ὁ"
"7","θεῷ","θεός"
"8","τὴν","ὁ"
"9","αὑτοῦ","ἑαυτοῦ"
"10","γνώμην","γνώμη"
"11","ἀποφηνάμενος","ἀποφαίνω"
"12","συνέγραψεν","συγγράφω"
"13","ἐπὶ","ἐπί"
"14","τὸ","ὁ"
"15","προπύλαιον","προπύλαιος"
"16","τοῦ","ὁ"
"17","Λητῴου","Λητῷος"
"18",",",","
"19","διελὼν","διαιρέω"
"20","οὐχ","οὐ"
"21","ὑπάρχοντα","ὑπάρχω"
"22","πάντα","πᾶς"
"23","τῷ","ὁ"
"24","αὐτῷ","αὐτός"
"25",",",","
"26","τό","ὁ"
"27","τε","τε"
"28","ἀγαθὸν","ἀγαθός"
"29","καὶ","καί"
"30","τὸ","ὁ"
"31","καλὸν","καλός"
"32","καὶ","καί"
"33","τὸ","ὁ"
"34","ἡδύ","ἡδύς"
"35",",",","
"36","ποιήσας","ποιέω"
"37","κάλλιστον","καλός"
"38","τὸ","ὁ"
"39","δικαιότατον","δίκαιος"
"40",",",","
"41","λῷστον","λωΐων"
"42","δʼ","δέ"
"43","ὑγιαίνειν","ὑγιαίνω"
"44","·","·"
"45",",",","
"46","πάντων","πᾶς"
"47","ἥδιστον","ἡδύς"
"48","δʼ","δέ"
"49","οὗ","ὅς"
"50","τις","τίς"
"51","ἐρᾷ","ἐράω"
"52","τὸ","ὁ"
"53","τυχεῖν","τυγχάνω"
"54","·","·"
"55","ἡμεῖς","ἡμεῖς"
"56","δʼ","δέ"
"57","αὐτῷ","αὐτός"
"58","μὴ","μή"
"59","συγχωρῶμεν","συγχωρέω"
"60",".","."
"61","ἡ","ὁ"
"62","γὰρ","γάρ"
"63","εὐδαιμονία","εὐδαιμονία"
"64","κάλλιστον","καλός"
"65","καὶ","καί"
"66","ἄριστον","ἀγαθός"
"67","ἁπάντων","ἅπας"
"68","οὖσα","εἰμί"
"69","ἥδιστον","ἡδύς"
"70","ἐστίν","εἰμί"
"71",".","."
"72","πολλῶν","πολύς"
"73","δʼ","δέ"
"74","ὄντων","εἰμί"
"75","θεωρημάτων","θεώρημα"
"76","ἃ","ὅς"
"77","περὶ","περί"
"78","ἕκαστον","ἕκαστος"
"79","πρᾶγμα","πρᾶγμα"
"80","καὶ","καί"
"81","περὶ","περί"
"82","ἑκάστην","ἕκαστος"
"83","φύσιν","φύσις"
"84","ἀπορίαν","ἀπορία"
"85","ἔχει","ἔχω"
"86","καὶ","καί"
"87","δεῖται","δέω"
"88","σκέψεως","σκέψις"
"89",",",","
"90","τὰ","ὁ"
"91","μὲν","μέν"
"92","αὐτῶν","αὐτός"
"93","συντείνει","συντείνω"
"94","πρὸς","πρός"
"95","τὸ","ὁ"
"96","γνῶναι","γιγνώσκω"
"97","μόνον","μόνος"
"98",",",","
"99","τὰ","ὁ"
"100","δὲ","δέ"
"101","καὶ","καί"
"102","περὶ","περί"
"103","τὰς","ὁ"
"104","κτήσεις","κτῆσις"
"105","καὶ","καί"
"106","περὶ","περί"
"107","τὰς","ὁ"
"108","πράξεις","πρᾶξις"
"109","τοῦ","ὁ"
"110","πράγματος","πρᾶγμα"
"111",".","."
"112","ὅσα","ὅσος"
"113","μὲν","μέν"
"114","οὖν","οὖν"
"115","ἔχει","ἔχω"
"116","φιλοσοφίαν","φιλοσοφία"
"117","μόνον","μόνος"
"118","θεωρητικήν","θεωρητικός"
"119",",",","
"120","λεκτέον","λέγω"
"121","κατὰ","κατά"
"122","τὸν","ὁ"
"123","ἐπιβάλλοντα","ἐπιβάλλω"
"124","καιρόν","καιρός"
"125",",",","
"126","ὅ","ὅς"
"127","τι","τίς"
"128","περ","πέρ"
"129","οἰκεῖον","οἰκεῖος"
"130","ἦν","εἰμί"
"131","τῇ","ὁ"
"132","μεθόδῳ","μέθοδος"
"133","·","·"
"134","πρῶτον","πρῶτος"
"135","δὲ","δέ"
"136","σκεπτέον","σκοπέω"
"137","ἐν","ἐν"
"138","τίνι","τίς"
"139","τὸ","ὁ"
