"ID","TOKEN","IS_STOP"
"1","ΑΣΜΑ","FALSE"
"2","ΑΣΜΑ","FALSE"
"3","ἀσμάτων","FALSE"
"4",",","FALSE"
"5","ὅ","TRUE"
"6","ἐστιν","TRUE"
"7","τῷ","TRUE"
"8","Σαλωμών","FALSE"
"9",".","FALSE"
"10","Φιλησάτω","FALSE"
"11","με","TRUE"
"12","ἀπὸ","TRUE"
"13","φιλημάτων","FALSE"
"14","στόματος","FALSE"
"15","αὐτοῦ","TRUE"
"16","·","FALSE"
"17","ὅτι","TRUE"
"18","ἀγαθοὶ","FALSE"
"19","μαστοί","FALSE"
"20","σου","TRUE"
"21","ὑπὲρ","TRUE"
"22","οἶνον","FALSE"
"23",",","FALSE"
"24","³καὶ","FALSE"
"25","ὀσμὴ","FALSE"
"26","μύρων","FALSE"
"27","σου","TRUE"
"28","ὑπέρ","FALSE"
"29","πάντα","FALSE"
"30","τὰ","TRUE"
"31","ἀρώματα","FALSE"
"32","·","FALSE"
"33","μύρον","FALSE"
"34","ἐκκενωθὲν","FALSE"
"35","ὄνομά","FALSE"
"36","σου","TRUE"
"37",".","FALSE"
"38","διὰ","TRUE"
"39","τοῦτο","TRUE"
"40","νεάνιδες","FALSE"
"41","ἠγάπησάν","FALSE"
"42","σε","TRUE"
"43",",","FALSE"
"44","εἴλκυσάν","FALSE"
"45","σε","TRUE"
"46","·","FALSE"
"47","ὀπίσω","FALSE"
"48","σου","TRUE"
"49","εἰς","TRUE"
"50","ὀσμὴν","FALSE"
"51","μύρσων","FALSE"
"52","σου","TRUE"
"53","δραμομεν","FALSE"
"54",".","FALSE"
"55","εἰσήνεγκέν","FALSE"
"56","με","TRUE"
"57","ὁ","TRUE"
"58","βασιλεὺς","FALSE"
"59","εἰς","TRUE"
"60","τὸ","TRUE"
"61","ταμεῖον","FALSE"
"62","αὐτοῦ","TRUE"
"63",".","FALSE"
"64","ἀγαλλιασώμεθα","FALSE"
"65","καὶ","TRUE"
"66","εὐφρανθῶμεν","FALSE"
"67","ἐν","TRUE"
"68","σοί","TRUE"
"69","·","FALSE"
"70","ἀγαπήσομεν","FALSE"
"71","μαστούς","FALSE"
"72","σου","TRUE"
"73","ὑπὲρ","TRUE"
"74","οἶνον","FALSE"
"75","·","FALSE"
"76","εὐθύτης","FALSE"
"77","ἠγάπησέν","FALSE"
"78","σε","TRUE"
"79",".","FALSE"
"80","Μέλαινά","FALSE"
"81","εἰμι","TRUE"
"82","καὶ","TRUE"
"83","καλή","FALSE"
"84",",","FALSE"
"85","θυγατέρες","FALSE"
"86","Ἰσραήλ","FALSE"
"87",",","FALSE"
"88","ὡς","TRUE"
"89","σκηνώματα","FALSE"
"90","Κηδάρ","FALSE"
"91",",","FALSE"
"92","ὡς","TRUE"
"93","δέρρις","FALSE"
"94","Σαλωμών","FALSE"
"95",".","FALSE"
"96","μὴ","TRUE"
"97","βλέψητέ","FALSE"
"98","με","TRUE"
"99",",","FALSE"
"100","ὅτι","TRUE"
"101","ἐγώ","TRUE"
"102","εἰμι","TRUE"
"103","μεμελανωμένη","FALSE"
"104",",","FALSE"
"105","ὅτι","TRUE"
"106","παρέβλεψέν","FALSE"
"107","με","TRUE"
"108","ὁ","TRUE"
"109","ἥλιος","FALSE"
"110","·","FALSE"
"111","υἱοὶ","FALSE"
"112","μητρός","FALSE"
"113","μου","TRUE"
"114","ἐμαχέσαντο","FALSE"
"115","ἐν","TRUE"
"116","ἐμοί","TRUE"
"117",",","FALSE"
"118","ἔθεντό","FALSE"
"119","με","TRUE"
"120","φυλάκισσαν","FALSE"
"121","ἐν","TRUE"
"122","ἀμπελῶσιν","FALSE"
"123","·","FALSE"
"124","ἀμπελῶνα","FALSE"
"125","ἐμὸν","TRUE"
"126","οὐκ","TRUE"
"127","ἐφύλαξα","FALSE"
"128",".","FALSE"
"129","ἀπάγγειλόν","FALSE"
"130","μοι","TRUE"
"131",",","FALSE"
"132","ὃν","TRUE"
"133","ἠγάπησεν","FALSE"
"134","ἡ","TRUE"
"135","ψυχή","FALSE"
"136","μου","TRUE"
"137",".","FALSE"
"138","ποῦ","FALSE"
"139","ποιμαίνεις","FALSE"
"140",",","FALSE"
"141","ποῦ","FALSE"
"142","κοιτάζεις","FALSE"
"143","ἐν","TRUE"
"144","μεσημβρίᾳ","FALSE"
"145",",","FALSE"
"146","μή","TRUE"
"147","ποτε","FALSE"
"148","γένωμαι","FALSE"
"149","ὡς","TRUE"
"150","περιβαλλομένη","FALSE"
"151","ἐπʼ","FALSE"
"152","ἀγέλας","FALSE"
"153","ἑταίρων","FALSE"
"154","σου","TRUE"
"155",".","FALSE"
"156","Ἐὰν","TRUE"
"157","μὴ","TRUE"
"158","γνῷς","FALSE"
"159","σεαυτήν","FALSE"
"160",",","FALSE"
"161","ἡ","TRUE"
"162","καλὴ","FALSE"
"163","ἐν","TRUE"
"164","γυναιξίν","FALSE"
"165",",","FALSE"
"166","ἔξελθε","FALSE"
