"ID","TOKEN","LEMMA"
"1","ΑΣΜΑ","ΑΣΜΑ"
"2","ΑΣΜΑ","ΑΣΜΑ"
"3","ἀσμάτων","ἀσμάτω"
"4",",",","
"5","ὅ","ὅς"
"6","ἐστιν","εἰμί"
"7","τῷ","ὁ"
"8","Σαλωμών","Σαλωμών"
"9",".","."
"10","Φιλησάτω","φιλησάτω"
"11","με","ἐγώ"
"12","ἀπὸ","ἀπό"
"13","φιλημάτων","φίλημα"
"14","στόματος","στόμα"
"15","αὐτοῦ","αὐτός"
"16","·","·"
"17","ὅτι","ὅτι"
"18","ἀγαθοὶ","ἀγαθός"
"19","μαστοί","μαστος"
"20","σου","σύ"
"21","ὑπὲρ","ὑπέρ"
"22","οἶνον","οἶνος"
"23",",",","
"24","³καὶ","³κός"
"25","ὀσμὴ","ὀσμή"
"26","μύρων","μύρον"
"27","σου","σύ"
"28","ὑπέρ","ὑπέρ"
"29","πάντα","πᾶς"
"30","τὰ","ὁ"
"31","ἀρώματα","ἄρωμα"
"32","·","·"
"33","μύρον","μύρον"
"34","ἐκκενωθὲν","ἐκκενωθὲν"
"35","ὄνομά","ὄνομα"
"36","σου","σύ"
"37",".","."
"38","διὰ","διά"
"39","τοῦτο","οὗτος"
"40","νεάνιδες","νεᾶνις"
"41","ἠγάπησάν","ἠγάπησός"
"42","σε","σύ"
"43",",",","
"44","εἴλκυσάν","εἴλκυσός"
"45","σε","σύ"
"46","·","·"
"47","ὀπίσω","ὀπίσω"
"48","σου","σύ"
"49","εἰς","εἰς"
"50","ὀσμὴν","ὀσμή"
"51","μύρσων","μύρσος"
"52","σου","σύ"
"53","δραμομεν","δραμομεν"
"54",".","."
"55","εἰσήνεγκέν","εἰσήνεγκα"
"56","με","ἐγώ"
"57","ὁ","ὁ"
"58","βασιλεὺς","βασιλεύς"
"59","εἰς","εἰς"
"60","τὸ","ὁ"
"61","ταμεῖον","ταμεῖον"
"62","αὐτοῦ","αὐτός"
"63",".","."
"64","ἀγαλλιασώμεθα","ἀγαλλιασώμεθα"
"65","καὶ","καί"
"66","εὐφρανθῶμεν","εὐφρανθῶ"
"67","ἐν","ἐν"
"68","σοί","σύ"
"69","·","·"
"70","ἀγαπήσομεν","ἀγαπάω"
"71","μαστούς","μαστός"
"72","σου","σύ"
"73","ὑπὲρ","ὑπέρ"
"74","οἶνον","οἶνος"
"75","·","·"
"76","εὐθύτης","εὐθύτης"
"77","ἠγάπησέν","ἀγαπάω"
"78","σε","σύ"
"79",".","."
"80","Μέλαινά","Μέλας"
"81","εἰμι","εἰμί"
"82","καὶ","καί"
"83","καλή","καλός"
"84",",",","
"85","θυγατέρες","θυγάτηρ"
"86","Ἰσραήλ","Ἰσραήλ"
"87",",",","
"88","ὡς","ὡς"
"89","σκηνώματα","σκηνώμα"
"90","Κηδάρ","κηδάρ"
"91",",",","
"92","ὡς","ὡς"
"93","δέρρις","δέρρις"
"94","Σαλωμών","Σαλωμών"
"95",".","."
"96","μὴ","μή"
"97","βλέψητέ","βλέψω"
"98","με","ἐγώ"
"99",",",","
"100","ὅτι","ὅτι"
"101","ἐγώ","ἐγώ"
"102","εἰμι","εἰμί"
"103","μεμελανωμένη","μεμελανωμένη"
"104",",",","
"105","ὅτι","ὅτι"
"106","παρέβλεψέν","παρέβλεψέν"
"107","με","ἐγώ"
"108","ὁ","ὁ"
"109","ἥλιος","ἥλιος"
"110","·","·"
"111","υἱοὶ","υἱός"
"112","μητρός","μήτηρ"
"113","μου","ἐγώ"
"114","ἐμαχέσαντο","μάχομαι"
"115","ἐν","ἐν"
"116","ἐμοί","ἐγώ"
"117",",",","
"118","ἔθεντό","ἔθεμαι"
"119","με","ἐγώ"
"120","φυλάκισσαν","φυλάκισσα"
"121","ἐν","ἐν"
"122","ἀμπελῶσιν","ἀμπελῶμι"
"123","·","·"
"124","ἀμπελῶνα","ἀμπελών"
"125","ἐμὸν","ἐμός"
"126","οὐκ","οὐ"
"127","ἐφύλαξα","φυλάσσω"
"128",".","."
"129","ἀπάγγειλόν","ἀπάγγειλος"
"130","μοι","ἐγώ"
"131",",",","
"132","ὃν","ὅς"
"133","ἠγάπησεν","ἀγαπάω"
"134","ἡ","ὁ"
"135","ψυχή","ψυχή"
"136","μου","ἐγώ"
"137",".","."
"138","ποῦ","ποῦ"
"139","ποιμαίνεις","ποιμαίνις"
"140",",",","
"141","ποῦ","ποῦ"
"142","κοιτάζεις","κοιτάζω"
"143","ἐν","ἐν"
"144","μεσημβρίᾳ","μεσημβρία"
"145",",",","
"146","μή","μή"
"147","ποτε","ποτε"
"148","γένωμαι","γίγνομαι"
"149","ὡς","ὡς"
"150","περιβαλλομένη","περιβαλλομένη"
"151","ἐπʼ","ἐπί"
"152","ἀγέλας","ἀγέλη"
"153","ἑταίρων","ἑταῖρος"
"154","σου","σύ"
"155",".","."
"156","Ἐὰν","ἐάν"
"157","μὴ","μή"
"158","γνῷς","γιγνώσκω"
"159","σεαυτήν","σαυτοῦ"
"160",",",","
"161","ἡ","ὁ"
"162","καλὴ","καλός"
"163","ἐν","ἐν"
"164","γυναιξίν","γυνή"
"165",",",","
"166","ἔξελθε","ἐξέρχομαι"
"167","οὺ","οὺ"
"168","ἐν","ἐν"
"169","πτέρναις","πτέρνα"
"170","τῶν","ὁ"
"171","ποιμνίων","ποίμνιον"
"172",",",","
"173","καὶ","καί"
"174","ποίμαινε","ποιμαίνω"
"175","τὰς","ὁ"
"176","ἐρίφους","ἔριφος"
"177","σου","σύ"
"178","ἐπὶ","ἐπί"
"179","σκηνώμασιν","σκηνώμα"
"180","τῶν","ὁ"
"181","ποιμένων","ποιμήν"
"182",".","."
"183","Τῇ","ὁ"
"184","ἵππῳ","ἵππος"
"185","μου","ἐγώ"
"186","ἐν","ἐν"
"187","ἅρμασιν","ἅρμα"
"188","Φαραὼ","Φαραώ"
"189","ὡμοἰωσά","ὡμοἰωσά"
"190","σε","σύ"
"191",",",","
"192","ἡ","ὁ"
"193","πλησίον","πλησίος"
"194","μου","ἐγώ"
"195",".","."
"196","τί","τίς"
"197","ὡραιώθησαν","ὡραιώθησαν"
"198","σιαγόνες","σιαγών"
"199","σου","σύ"
"200","ὡς","ὡς"
"201","τρυγόνες","τρυγών"
"202",",",","
"203","τράχηλός","τράχηλος"
"204","σου","σύ"
"205","ὡς","ὡς"
"206","ὁρμίσκοις","ὁρμίσκος"
"207","ὁμοιώματα","ὁμοίωμα"
"208","χρυσίου","χρυσίον"
"209","ποιήσομέν","ποιέω"
"210","σοι","σύ"
"211","μετὰ","μετά"
"212","στιγμάτων","στίγμα"
"213","τοῦ","ὁ"
"214","ἀργυρίου","ἀργύριον"
"215",".","."
"216","Ἕως","Ἕως"
"217","οὗ","ὅς"
"218","ὁ","ὁ"
"219","βασιλεὺς","βασιλεύς"
"220","ἐν","ἐν"
"221","ἀνακλίσει","ἀνακλίζω"
"222","αὐτοῦ","αὐτός"
"223",",",","
"224","νάρδος","νάρς"
"225","μου","ἐγώ"
"226","ἔδωκεν","δίδωμι"
"227","ὀσμὴν","ὀσμή"
"228","αὐτοῦ","αὐτός"
"229",".","."
"230","ἀπόδεσμος","ἀπόδεσμος"
"231","τῆς","ὁ"
"232","στακτῆς","στακτή"
"233","ἀδελφιδός","ἀδελφιδός"
"234","μου","ἐγώ"
"235","ἐμοί","ἐγώ"
"236",".","."
"237","ἐν","ἐν"
"238","ἀμπελῶσιν","ἀμπελῶμι"
"239","Ἐνγαδδεί","Ἐνγαδδεί"
"240",".","."
"241","Ἰδοὺ","ἰδού"
"242","εἶ","εἰμί"
"243","καλή","καλός"
"244",",",","
"245","ἡ","ὁ"
"246","πλησίν","πλημί"
"247","μου","ἐγώ"
"248",".","."
"249","ἰδοὺ","ἰδού"
"250","εἶ","εἰμί"
