"ID","TOKEN","NER"
"1",".","O"
"2",",","O"
"3","Ἔδοξε","O"
"4","τᾷ","O"
"5","πόλει","O"
"6","τῶν","O"
"7","Δελφῶν","NORP"
"8","ἐν","O"
"9","ἀγορᾷ","O"
"10","τελείῳ","O"
"11","σύμ","O"
"12","ψάφοις","O"
"13","ταῖς","O"
"14","ἐννόμοις","O"
"15",",","O"
"16","ἐπειδὴ","O"
"17","Κε","O"
"18","οχά","O"
"19","ρης","O"
"20","Βίωνος","PERSON"
"21","Ἀθηναῖος","NORP"
"22",",","O"
"23","φυλῆς","O"
"24","Ἀκαμαντίδος","NORP"
"25",",","O"
"26","δήμου","O"
"27","Κικυννέως","NORP"
"28",",","O"
"29","ποιητὴς","O"
"30","μελῶν","O"
"31",",","O"
"32","ἐπιδαμήσας","LOC"
"33","εἰς","O"
"34","τὰν","O"
"35","πόλιν","O"
"36","γέγραφε","O"
"37","τῷ","O"
"38","θεῷ","O"
"39","ποθόδιόν","O"
"40","τε","O"
"41","καὶ","O"
"42","παιᾶνα","O"
"43","καὶ","O"
"44","ὕμνον","O"
"45",",","O"
"46","ὅπως","O"
"47","ᾄδωντι","O"
"48","οἱ","O"
"49","παῖδες","O"
"50","τᾷ","O"
"51","θυσίᾳ","O"
"52","τῶν","O"
"53","θεοξενίων","NORP"
"54","·","O"
"55","ἀγαθῷ","O"
"56","τύχᾳ","O"
"57","·","O"
"58","δεδόχθαι","O"
"59","τᾷ","O"
"60","πόλει","O"
"61","τὸμ","O"
"62","μὲν","O"
"63","χοροδιδάσκαλον","O"
"64","τὸν","O"
"65","κατʼ","O"
"66","ἐνιαυτὸν","O"
"67","γινόμενον","O"
"68","διδάσκειν","O"
"69","τοὺς","O"
"70","παῖδας","O"
"71","τό","O"
"72","τε","O"
"73","ποθόδιον","O"
"74","καὶ","O"
"75","τὸμ","O"
"76","παιᾶνα","O"
"77","καὶ","O"
"78","τὸν","O"
"79","ὕμνον","O"
"80","καὶ","O"
"81","εἰσάγειν","O"
"82","τοῖς","O"
"83","θεοξενίοις","NORP"
