"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΕΠΙ","FALSE"
"4","ΜΙΣΘΩΙ","FALSE"
"5","ΣΥΝΟΝΤΩΝ","FALSE"
"6","Καὶ","TRUE"
"7","τί","TRUE"
"8","σοι","TRUE"
"9","πρῶτον","FALSE"
"10",",","FALSE"
"11","ὦ","TRUE"
"12","φιλότης","FALSE"
"13",",","FALSE"
"14","ἢ","TRUE"
"15","τί","TRUE"
"16","ὕστατον","FALSE"
"17",",","FALSE"
"18","φασί","FALSE"
"19",",","FALSE"
"20","καταλέξω","FALSE"
"21","τούτων","TRUE"
"22","ἅ","TRUE"
"23","πάσχειν","FALSE"
"24","ἢ","TRUE"
"25","ποιεῖν","FALSE"
"26","ἀνάγκη","FALSE"
"27","τοὺς","TRUE"
"28","ἐπὶ","TRUE"
"29","μισθῷ","FALSE"
"30","συνόντας","FALSE"
"31","κῶν","FALSE"
"32","ταῖς","TRUE"
"33","τῶν","TRUE"
"34","εὐδαιμόνων","FALSE"
"35","τούτων","TRUE"
"36","φιλίαις","FALSE"
"37","ἐξεταζομένους","FALSE"
"38","—","FALSE"
"39","εἰ","TRUE"
"40","χρὴ","FALSE"
"41","φιλίαν","FALSE"
"42","τὴν","TRUE"
"43","τοιαύτην","TRUE"
"44","αὐτῶν","TRUE"
"45","δουλείαν","FALSE"
"46","ἐπο","FALSE"
"47","—","FALSE"
"48","νομάζειν","FALSE"
"49",";","FALSE"
"50","οἶδα","FALSE"
"51","γὰρ","TRUE"
"52","πολλὰ","FALSE"
"53","καὶ","TRUE"
"54","σχεδὸν","FALSE"
"55","τὰ","TRUE"
"56","πλεῖστα","FALSE"
"57","τῶν","TRUE"
"58","συμβαινόντων","FALSE"
"59","αὐτοῖς","TRUE"
"60",",","FALSE"
"61","οὐκ","TRUE"
"62","αὐτὸς","TRUE"
"63","μὰ","FALSE"
"64","Δία","FALSE"
"65","τοῦ","TRUE"
"66","τοιούτου","TRUE"
"67","πειραθείς","FALSE"
"68",",","FALSE"
"69","οὐ","TRUE"
"70","γὰρ","TRUE"
"71","ἐν","TRUE"
"72","ἀνάγκῃ","FALSE"
"73","μοι","TRUE"
"74","ἡ","TRUE"
"75","πεῖρα","FALSE"
"76","ἐγεγένητο","FALSE"
"77",",","FALSE"
"78","μηδέ","FALSE"
"79",",","FALSE"
"80","ὤ","TRUE"
"81","θεοί","FALSE"
"82",",","FALSE"
"83","γένοιτο","FALSE"
"84","·","FALSE"
"85","ἀλλὰ","TRUE"
"86","πολλοὶ","FALSE"
"87","τῶν","TRUE"
"88","εἰς","TRUE"
"89","τὸν","TRUE"
"90","βίον","FALSE"
"91","τοῦτον","TRUE"
"92","ἐμπεπτωκότων","FALSE"
"93","ἐξηγόρευον","FALSE"
"94","πρός","TRUE"
"95","με","TRUE"
"96",",","FALSE"
"97","οἱ","TRUE"
"98","μὲν","TRUE"
"99","ἔτι","TRUE"
"100","ἐν","TRUE"
"101","τῷ","TRUE"
"102","κακῷ","FALSE"
"103","ὄντες","TRUE"
"104",",","FALSE"
"105","ἀποδυρόμενοι","FALSE"
"106","ὁπόσα","FALSE"
"107","καὶ","TRUE"
"108","ὁποῖα","FALSE"
"109","ἕπασχον","FALSE"
"110",",","FALSE"
