"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΩΝ","O"
"3","ΕΠΙ","O"
"4","ΜΙΣΘΩΙ","O"
"5","ΣΥΝΟΝΤΩΝ","O"
"6","Καὶ","O"
"7","τί","O"
"8","σοι","O"
"9","πρῶτον","O"
"10",",","O"
"11","ὦ","O"
"12","φιλότης","O"
"13",",","O"
"14","ἢ","O"
"15","τί","O"
"16","ὕστατον","O"
"17",",","O"
"18","φασί","O"
"19",",","O"
"20","καταλέξω","O"
"21","τούτων","O"
"22","ἅ","O"
"23","πάσχειν","O"
"24","ἢ","O"
"25","ποιεῖν","O"
"26","ἀνάγκη","O"
"27","τοὺς","O"
"28","ἐπὶ","O"
"29","μισθῷ","O"
"30","συνόντας","O"
"31","κῶν","O"
"32","ταῖς","O"
"33","τῶν","O"
"34","εὐδαιμόνων","O"
"35","τούτων","O"
"36","φιλίαις","O"
"37","ἐξεταζομένους","O"
"38","—","O"
"39","εἰ","O"
"40","χρὴ","O"
"41","φιλίαν","O"
"42","τὴν","O"
"43","τοιαύτην","O"
"44","αὐτῶν","O"
"45","δουλείαν","O"
"46","ἐπο","O"
"47","—","O"
"48","νομάζειν","O"
"49",";","O"
"50","οἶδα","O"
"51","γὰρ","O"
"52","πολλὰ","O"
"53","καὶ","O"
"54","σχεδὸν","O"
"55","τὰ","O"
"56","πλεῖστα","O"
"57","τῶν","O"
"58","συμβαινόντων","O"
"59","αὐτοῖς","O"
"60",",","O"
"61","οὐκ","O"
"62","αὐτὸς","O"
"63","μὰ","O"
"64","Δία","GOD"
"65","τοῦ","O"
"66","τοιούτου","O"
"67","πειραθείς","O"
"68",",","O"
"69","οὐ","O"
"70","γὰρ","O"
"71","ἐν","O"
"72","ἀνάγκῃ","O"
"73","μοι","O"
"74","ἡ","O"
"75","πεῖρα","O"
"76","ἐγεγένητο","O"
"77",",","O"
"78","μηδέ","O"
"79",",","O"
"80","ὤ","O"
"81","θεοί","O"
"82",",","O"
"83","γένοιτο","O"
"84","·","O"
"85","ἀλλὰ","O"
"86","πολλοὶ","O"
"87","τῶν","O"
"88","εἰς","O"
"89","τὸν","O"
"90","βίον","O"
"91","τοῦτον","O"
"92","ἐμπεπτωκότων","O"
"93","ἐξηγόρευον","O"
"94","πρός","O"
"95","με","O"
"96",",","O"
"97","οἱ","O"
"98","μὲν","O"
"99","ἔτι","O"
"100","ἐν","O"
"101","τῷ","O"
"102","κακῷ","O"
"103","ὄντες","O"
"104",",","O"
"105","ἀποδυρόμενοι","O"
"106","ὁπόσα","O"
"107","καὶ","O"
"108","ὁποῖα","O"
"109","ἕπασχον","O"
"110",",","O"
"111","οἱ","O"
"112","δὲ","O"
"113","ὥσπερ","O"
"114","ἐκ","O"
"115","δεσμωτηρίου","O"
"116","τινὸς","O"
"117","ἀποδράντες","O"
"118","οὐκ","O"
"119","ἀηδῶς","O"
"120","μνημονεύοντες","O"
"121","ὧν","O"
"122","ἐπεπόνθεσαν","O"
"123","·","O"
"124","ἀλλὰ","O"
"125","γὰρ","O"
"126","εὐφραίνοντο","O"
"127","ἀναλογιζόμενοι","O"
"128","οἴων","O"
"129","ἀπηλλάγησαν","O"
"130",".","O"
"131","Ἀξιοππιστότεροι","O"
"132","δὲ","O"
"133","ἦσαν","O"
"134","οὗτοι","O"
"135","διὰ","O"
"136","πάσης","O"
"137",",","O"
"138","ὡς","O"
"139","εἰπεῖν","O"
"140",",","O"
"141","τῆς","O"
"142","τελετῆς","O"
"143","διεξεληλυθότες","O"
"144","καὶ","O"
"145","πάντα","O"
"146","ἐξ","O"
"147","ἀρχῆς","O"
"148","εἰς","O"
"149","τέλος","O"
"150","ἐποπτεύσαντες","O"
"151",".","O"
"152","οὐ","O"
"153","παρέργως","O"
"154","οὖν","O"
"155","οὐδὲ","O"
"156","ἀμελῶς","O"
"157","ἐπήκουον","O"
"158","αὐτῶν","O"
"159","καθάπερ","O"
"160","ναυαγίαν","O"
"161","τινὰ","O"
"162","καὶ","O"
"163","σωτηρίαν","O"
"164","αὐτῶν","O"
"165","παράλογον","O"
"166","διηγουμένων","O"
"167",",","O"
"168","οἷοί","O"
"169","εἰσιν","O"
"170","οἱ","O"
"171","πρὸς","O"
"172","τοῖς","O"
"173","ἱεροῖς","O"
"174","ἐξυρημένοι","O"
"175","τὰς","O"
"176","κεφαλὰς","O"
"177","συνάμα","O"
"178","πολλοὶ","O"
"179","τὰς","O"
"180","τρικυμίας","O"
"181","καὶ","O"
"182","ζάλας","O"
"183","καὶ","O"
"184","ἀκρωτήρια","O"
"185","καὶ","O"
"186","ἐκβολὰς","O"
"187","καὶ","O"
"188","ἱστοῦ","O"
"189","κλάσεῖς","O"
"190","καὶ","O"
"191","πηδαλίων","O"
"192","ἀποκαυλίσεις","O"
"193","διεξιόντες","O"
"194",",","O"
"195","ἐπὶ","O"
"196","πᾶσι","O"
"197","δὲ","O"
"198","τοὺς","O"
"199","Διοσκούρους","GOD"
"200","ἐπιφαινομένους","O"
"201",",","O"
"202","—","O"
"203","οἰκεῖοι","O"
"204","γὰρ","O"
"205","τῆς","O"
"206","τοιαύτης","O"
"207","τραγῳδίας","O"
"208","οὖτοί","O"
"209","γε","O"
"210","—","O"
"211","ἤ","O"
"212","τινʼ","O"
"213","ἄλλον","O"
"214","ἐκ","O"
"215","μηχανῆς","O"
"216","θεὸν","O"
"217","ἐπὶ","O"
"218","τῷ","O"
"219","καρχησίῳ","O"
"220","καθεζόμενον","O"
"221","ἢ","O"
"222","πρὸς","O"
"223","τοῖς","O"
"224","πηδαλίοις","O"
"225","ἑστῶτα","O"
"226","καὶ","O"
"227","πρός","O"
"228","τινα","O"
"229","ᾐόνα","O"
"230","μαλακὴν","O"
"231","ἀπευθύνοντα","O"
"232","τὴν","O"
"233","ναῦν","O"
"234",",","O"
"235","οἶ","O"
"236","προσενεχθεῖσα","O"
"237","ἔμελλεν","O"
"238","αὐτὴ","O"
"239","μὲν","O"
"240","ἡρέμα","O"
"241","καὶ","O"
"242","κατὰ","O"
"243","σχολὴν","O"
"244","διαλυθήσεσθαι","O"
"245",",","O"
"246","αὐτοὶ","O"
"247","δὲ","O"
"248","ἀσφαλῶς","O"
"249","ἀποβήσεσθαι","O"
"250","χάριτι","O"
"251","καὶ","O"
"252","εὐμενείᾳ","O"
"253","τοῦ","O"
"254","θεοῦ","O"
"255",".","O"
"256","Ἐκεῖνοι","O"
"257","μὲν","O"
"258","οὖν","O"
"259","τὰ","O"
"260","πολλὰ","O"
"261","ταῦτα","O"
"262","πρὸς","O"
"263","τὴν","O"
"264","χρείαν","O"
"265","τὴν","O"
"266","παραυτίκα","O"
"267","ἐπιτραγῳδοῦσιν","O"
"268","ὡς","O"
"269","παρὰ","O"
"270","πλειόνων","O"
"271","λαμβάνοιεν","O"
"272",",","O"
"273","οὐ","O"
"274","δυστυχεῖς","O"
"275","μόνον","O"
"276","ἀλλὰ","O"
"277","καὶ","O"
"278","θεοφιλεῖς","O"
"279","τινες","O"
"280","εἶναι","O"
"281","δοκοῦντες","O"
"282","·","O"
"283","οἱ","O"
"284","δὲ","O"
"285","τοὺς","O"
"286","ἐν","O"
"287","ταῖς","O"
"288","οἰκίαις","O"
"289","χειμῶνας","O"
"290","καὶ","O"
"291","τὰς","O"
"292","τρικυμίας","O"
"293","καὶ","O"
"294","νὴ","O"
"295","Δία","GOD"
"296","πεντακυμίας","O"
"297","τε","O"
"298","καὶ","O"
"299","δεκακυμίας","O"
"300",",","O"
"301","εἰ","O"
"302","οἷόν","O"
"303","τε","O"
"304","εἰπεῖν","O"
"305",",","O"
"306","διηγούμενοι","O"
"307",",","O"
"308","καὶ","O"
"309","ὡς","O"
"310","τὸ","O"
"311","πρῶτον","O"
"312","εἰσέπλευσαν","O"
"313",",","O"
"314","γαληνοῦ","O"
"315","ὑποφαινομένου","O"
"316","τοῦ","O"
"317","πελάγους","O"
"318",",","O"
"319","καὶ","O"
"320","ὅσα","O"
"321","πράγματα","O"
"322","παρὰ","O"
"323","τὸν","O"
"324","πλοῦν","O"
"325","ὅλον","O"
"326","ὑπέμειναν","O"
"327","ἢ","O"
"328","διψῶντες","O"
"329","ἢ","O"
"330","ναυτιῶντες","O"
"331","ἢ","O"
"332","ὑπεραντλούμενοι","O"
"333","τῇ","O"
"334","ἅλμῃ","O"
"335",",","O"
"336","καὶ","O"
"337","τέλος","O"
"338","ὡς","O"
"339","πρὸς","O"
"340","πέτραν","O"
"341","τινὰ","O"
"342","ὕφαλον","O"
"343","ἢ","O"
"344","σκόπελον","O"
"345","ἀπόκρημνον","O"
"346","περιρρήξαντες","O"
"347","τὸ","O"
"348","δύστηνον","O"
"349","σκαφίδιον","O"
"350","ἄθλιοι","O"
"351","κακῶς","O"
"352","ἐξενήξαντο","O"
"353","γνμνοὶ","O"
"354","καὶ","O"
"355","πάντων","O"
"356","ἐνδεεῖς","O"
"357","τῶν","O"
"358","ἀναγκαίων","O"
"359","—","O"
"360","ἐν","O"
"361","δὴ","O"
"362","τούτοις","O"
"363","καὶ","O"
"364","τῇ","O"
"365","τούτων","O"
"366","διηγήσει","O"
"367","ἐδόκουν","O"
"368","μοι","O"
"369","τὰ","O"
"370","πολλὰ","O"
"371","οὗτοι","O"
"372","ὑπʼ","O"
"373","αἰσχύνης","O"
"374","ἐπικρύπτεσθαι","O"
"375",",","O"
"376","καὶ","O"
"377","ἑκόντες","O"
"378","εἶναι","O"
"379","ἐπιλανθάνεσθαι","O"
"380","αὐτῶν","O"
"381",".","O"
"382","Ἀλλ","O"
"383","ἔγωγε","O"
"384","κἀκεῖνα","O"
"385","καὶ","O"
"386","εἴ","O"
"387","τινʼ","O"
"388","ἄλλα","O"
"389","ἐκ","O"
"390","τοῦ","O"
"391","λόγου","O"
"392","συντιθεὶς","O"
"393","εὑρίσκω","O"
"394","προσόντα","O"
"395","ταῖς","O"
"396","τοιαύταις","O"
"397","συνουσίαις","O"
"398",",","O"
"399","οὐκ","O"
"400","ὀκνήσω","O"
"401","σοι","O"
"402","πάντα","O"
"403",",","O"
"404","ὦ","O"
"405","καλὲ","O"
"406","Τιμόκλεις","PERSON"
"407",",","O"
