"ID","TOKEN","LEMMA"
"1","ΤΡΩΙΑΔΕΣ","ΤΡΩΙΑΔΕΣ"
"2",".","."
"3","ΥΠΟΘΕΣΙΣ","ΥΠΟΘΕΣΙΣ"
"4","ΤΡΩΙΑΔΩΝ","ΤΡΩΙΑΔΩΝ"
"5",".","."
"6","ΜΕΤΑ","ΜΕΤΑ"
"7","τὴν","ὁ"
"8","Ἰλίου","Ἴλιος"
"9","πόρθησιν","πόρθησις"
"10","ἔδοξεν","δοκέω"
"11","Ἀθηνᾷ","Ἀθήνη"
"12","τε","τε"
"13","καὶ","καί"
"14","Ποσειδῶνι","Ποσειδῶν"
"15","τὸ","ὁ"
"16","τῶν","ὁ"
"17","Ἀχαιῶν","Ἀχαιός"
"18","στράτευμα","στράτευμα"
"19","διαφθεῖραι","διαφθείρω"
"20",",",","
"21","τοῦ","ὁ"
"22","μὲν","μέν"
"23","εὐνοοῦντος","εὐνοοῦντος"
"24","τῇ","ὁ"
"25","πόλει","πόλις"
"26","διὰ","διά"
"27","τὴν","ὁ"
"28","κτίσιν","κτίσις"
"29",",",","
"30","τῆς","ὁ"
"31","δὲ","δέ"
"32","μισησάσης","μισέω"
"33","τοὺς","ὁ"
"34","Ἕλληνας","Ἕλλην"
"35","διὰ","διά"
"36","τὴν","ὁ"
"37","Αίσντος","Αίσντος"
"38","εἰς","εἰς"
"39","Κασάνδραν","Κασάνδρα"
"40","ὕβριν","ὕβρις"
"41",".","."
"42","οἱ","ὁ"
"43","δὲ","δέ"
"44","Ἕλληνες","Ἕλλην"
"45","κληρωσάμενοι","κληρωσάμενος"
"46","περὶ","περί"
"47","τῶν","ὁ"
"48","αἰχμαλώτων","αἰχμάλωτος"
"49","γυναικῶν","γυνή"
"50","τὰς","ὁ"
"51","ἐν","ἐν"
"52","ἀξιώμασιν","ἀξίωμα"
"53","ἔδωκαν","δίδωμι"
"54","Ἀγαμέμνονι","Ἀγαμέμνων"
"55","μὲν","μέν"
"56","Κασάνδραν","Κασάνδρα"
"57",",",","
"58","Ἀνδρομάχην","Ἀνδρομάχη"
"59","δὲ","δέ"
"60","Νεοπτολέμῳ","Νεοπτόλεμος"
"61",",",","
"62","Πολυξένην","Πολυξένης"
"63","δὲ","δέ"
"64","τῷ","ὁ"
"65","Ἀχιλλεῖ","Ἀχιλλεύς"
"66",".","."
"67","ταύτην","οὗτος"
"68","μὲν","μέν"
"69","οὖν","οὖν"
"70","ἐπὶ","ἐπί"
"71","τῆς","ὁ"
"72","τοῦ","ὁ"
"73","Ἀχιλλέως","Ἀχιλλεύς"
"74","ταφῆς","ταφή"
"75","ἔσφαξαν","σφάζω"
"76",",",","
"77","Ἀστυάνακτα","Ἀστυάναξ"
"78","δὲ","δέ"
"79","ἀπὸ","ἀπό"
"80","τῶν","ὁ"
"81","τειχῶν","τεῖχος"
"82","ἔρριψαν","ῥίπτω"
"83",".","."
"84","Ἑλένην","Ἑλένη"
"85","δὲ","δέ"
"86","ὡς","ὡς"
