"ID","TOKEN","UPOS"
"1","ὅτι","SCONJ"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","Εὔφανες","PROPN"
"6",",","PUNCT"
"7","ἐπαινέτης","NOUN"
"8","ὢν","AUX"
"9","Πινδάρου","PROPN"
"10","πολλάκις","ADV"
"11","ἔχεις","VERB"
"12","διὰ","ADP"
"13","στόματος","NOUN"
"14","ὡς","ADV"
"15","εἰρημένον","VERB"
"16","εὖ","ADV"
"17","καὶ","CCONJ"
"18","πιθανῶς","ADV"
"19","ὑπʼ","ADP"
"20","αὐτοῦ","PRON"
"21","τιθεμένων","VERB"
"22","ἀγώνων","NOUN"
"23","πρόφασις","NOUN"
"24","ἀρετὰν","NOUN"
"25","ἐς","ADP"
"26","αἰπὺν","ADJ"
"27","ἔβαλε","VERB"
"28","σκότον","NOUN"
"29","οὐκ","ADV"
"30","ἀγνοοῦμεν","VERB"
"31",".","PUNCT"
"32","ἐπειδὴ","SCONJ"
"33","δὲ","ADV"
"34","πλείστας","ADJ"
"35","αἱ","DET"
"36","πρὸς","ADP"
"37","τοὺς","DET"
"38","πολιτικοὺς","ADJ"
"39","ἀγῶνας","NOUN"
"40","ἀποκνήσεις","NOUN"
"41","καὶ","CCONJ"
"42","μαλακίαι","NOUN"
"43","προφάσεις","NOUN"
"44","ἔχουσαι","VERB"
"45","τελευταίαν","ADJ"
"46","ὥσπερ","ADV"
"47","τὴν","DET"
"48","ἀφʼ","ADP"
"49","ἱερᾶς","ADJ"
"50","ἐπάγουσιν","VERB"
"51","ἡμῖν","PRON"
"52","τὸ","DET"
"53","γῆρας","NOUN"
"54",",","PUNCT"
"55","καὶ","CCONJ"
"56","μάλιστα","ADV"
"57","δὴ","ADV"
"58","τούτῳ","ADJ"
"59","τὸ","DET"
"60","φιλότιμον","ADJ"
"61","ἀμβλύνειν","VERB"
"62","καὶ","CCONJ"
"63","δυσωπεῖν","VERB"
"64","δοκοῦσαι","VERB"
"65","πείθουσιν","VERB"
"66","εἶναί","AUX"
"67","τινα","DET"
"68","πρέπουσαν","VERB"
"69","οὐκ","ADV"
"70","ἀθλητικῆς","ADJ"
"71","μόνον","ADJ"
"72","ἀλλὰ","CCONJ"
"73","καὶ","ADV"
"74","πολιτικῆς","ADJ"
"75","περιόδου","NOUN"
"76","κατάλυσιν","NOUN"
"77","οἴομαι","VERB"
"78","δεῖν","VERB"
"79","ἃ","PRON"
"80","πρὸς","ADP"
"81","ἐμαυτὸν","PRON"
"82","ἑκάστοτε","ADV"
"83","λογίζομαι","VERB"
"84","καὶ","ADV"
"85","πρὸς","ADP"
"86","σὲ","PRON"
"87","διελθεῖν","VERB"
"88","περὶ","ADP"
"89","τῆς","DET"
"90","πρεσβυτικῆς","ADJ"
"91","πολιτείας","NOUN"
"92","·","PUNCT"
"93","ὅπως","SCONJ"
"94",";","PUNCT"
"95","μηδέτερος","ADJ"
"96","ἀπολείψει","VERB"
"97","τὴν","DET"
"98","μακρὰν","ADV"
"99","συνοδίαν","NOUN"
"100","μέχρι","ADP"
"101","δεῦρο","ADV"
"102","κοινῇ","ADJ"
"103","προερχομένην","VERB"
"104","μηδὲ","CCONJ"
"105","τὸν","DET"
"106","πολιτικὸν","ADJ"
"107","βίον","NOUN"
"108","ὥσπερ","ADV"
"109","ἡλικιώτην","NOUN"
"110","καὶ","CCONJ"
"111","συνήθη","ADJ"
"112","φίλον","NOUN"
