"ID","TOKEN","LEMMA"
"1","ΩΡΙΓΕΝΟΥΣ","ΩΡΙΓΕΝΟΥΣ"
"2","ΕΚΛΟΓΑΙ","ΕΚΛΟΓΑΙ"
"3","ΕΙΣ","ΕΙΣ"
"4","ΤΟΥΣ","ΤΟΥΣ"
"5","ΚΡΙΤΑΣ","ΚΡΙΤΑΣ"
"6",".","."
"7","ΚΕΦ","ΚΕΦ"
"8",".","."
"9","ΙΕ΄","ΙΕ΄"
"10",".","."
"11","Στίχ","Στίχ"
"12",".","."
"13","ιθ΄","ιθ΄"
"14",".","."
"15","Καὶ","καί"
"16","ἔῤῥηξεν","ἔῤῥηξεν"
"17","ὁ","ὁ"
"18","Θεὸς","θεός"
"19","τὸ","ὁ"
"20","τραῦμα","τραῦμα"
"21","τὸ","ὁ"
"22","ἐν","ἐν"
"23","σιαγόνι","σιαγών"
"24",",",","
"25","καὶ","καί"
"26","ἐξῆλθεν","ἐξέρχομαι"
"27","ἐξ","ἐκ"
"28","αὐτοῦ","αὐτός"
"29","ὕδωρ","ὕδωρ"
"30",".","."
"31","Ἀντὶ","Ἀντί"
"32","τοῦ","ὁ"
"33","·","·"
"34","Ἔῤῥηξε","ἔῤῥηξε"
"35","τῇ","ὁ"
"36","πληγῇ","πληγή"
"37","τῆς","ὁ"
"38","σιαγόνος","σιαγών"
"39","τὴν","ὁ"
"40","γῆν","γῆ"
"41",",",","
"42","καὶ","καί"
"43","ἐξῆλθεν","ἐξέρχομαι"
"44","ὕδατα","ὕδωρ"
"45",".","."
"46","ΚΕΦ","ΚΕΦ"
"47",".","."
"48","Κ΄","Κ"
"49",".","."
"50","Στίχ","Στίχ"
"51",".","."
"52","κα΄","κα΄"
"53",".","."
"54","Καὶ","καί"
"55","ἐξῆλθον","ἐξέρχομαι"
"56","υἱοὶ","υἱός"
"57","Βενιαμίν","βενιαμίν"
"58",".","."
"59","Τίνος","τίς"
"60","ἕνεκεν","ἕνεκα"
"61","ἡττῶνται","ἡσσάομαι"
"62","δικαίως","δικαίως"
"63","ἐπεξελθόντες","ἐπεξέρχομαι"
"64",";",";"
"65","Ἢ","ἤ"
"66","δηλονότι","δηλονότι"
"67","διὰ","διά"
"68","προλαβούσας","προλαβούω"
"69","αἰτίας","αἰτία"
"70",".","."
"71","Καὶ","καί"
"72","ὁ","ὁ"
"73","ψαλμός","ψαλμός"
"74","φησιν","φημί"
"75","·","·"
"76","Ὅταν","ὅταν"
"77","λάβω","λαμβάνω"
"78","καιρὸν","καιρός"
"79",",",","
"80","ἐγὼ","ἐγώ"
"81","εὐθύτητας","εὐθύτητας"
"82","κρινῶ","κρίνω"
"83",".","."
"84","Εἶτα","εἶτα"
"85","μετὰ","μετά"
"86","τὸ","ὁ"
"87","ἡττηθῆναι","ἡσσάομαι"
"88","καὶ","καί"
"89","μίαν","εἷς"
"90","καὶ","καί"
"91","δευτέραν","δεύτερος"
"92",",",","
"93","μετῆλθεν","μετῆλθεν"
"94","ἡ","ὁ"
"95","ὀργὴ","ὀργή"
"96","ἐπὶ","ἐπί"
"97","τοὺς","ὁ"
"98","ἠδικηκότας","ἀδικέω"
"99",",",","
"100","νικῶσι","νικάω"
"101","δικαίαν","δίκαιος"
"102","δίκην","δίκη"
"103",".","."
"104","Θαυμάσαι","θαυμάζω"
"105","δὲ","δέ"
"106","ἄξιον","ἄξιος"
"107","τὸ","ὁ"
"108","πλῆθος","πλῆθος"
"109","τῶν","ὁ"
"110","Ἰσραηλιτῶν","Ἰσραηλήτις"
"111",",",","
"112","ὅτι","ὅτι"
"113",",",","
"114","δικαίως","δικαίως"
"115","τοῖς","ὁ"
"116","Βενιαμίταις","Βενιαμίτης"
"117","ἐπελθόντες","ἐπέρχομαι"
"118",",",","
"119","καὶ","καί"
